EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
880143056,GEOLOGICAL SOCIETY OF NEVADA,,2175 RAGGIO PKWY,RENO,NV,89512-1095,0000,06,3,1000,198803,2,00,205000000,5,01,202205,6,4,01,0,05,2033431,407089,407089,,
880143232,JARBIDGE VOLUNTEER FIRE DEPT,,PO BOX 260056,JARBIDGE,NV,89826-0056,0000,03,3,1200,202103,1,15,000000000,1,01,202205,0,0,02,0,05,0,0,0,M24,
880143753,RETIRED PUBLIC EMPLOYEES OF NEVADA,,PO BOX 2211,CARSON CITY,NV,89702-2211,0000,04,3,3000,197712,2,00,123000000,1,01,202209,5,5,01,0,09,706917,638007,636486,,
880144131,NEVADA STATE TRAPSHOOTING ASSOCIATION INC,% DONALD D SHEPARDSON,PO BOX 97878,LAS VEGAS,NV,89193-7878,0000,07,3,1000,198602,2,00,317000000,1,01,202012,3,4,01,0,12,65984,151741,151741,,
880144252,SOROPTIMIST INTERNATIONAL OF THE AMERICAS INC,% STEPHANIE ALEXANDER,PO BOX 736,FALLON,NV,89407-0736,3899,03,9,1000,200210,1,16,922911040,5,01,202206,0,0,02,0,06,0,0,0,I70,116203 FALLON NV
880144253,THE ANIMAL FOUNDATION,% ANIM,655 N MOJAVE RD,LAS VEGAS,NV,89101-2801,0000,03,3,4000,197902,1,16,913000000,1,01,202112,9,8,01,0,12,55751912,11336340,11185043,D200,
880144256,NEVADA CONSUMER FINANCE ASSN,% AMERICAN FINANCIAL SRVCS ASSOC,2300 W SAHARA AVE STE 1200,LAS VEGAS,NV,89102-4395,0000,06,2,2000,197908,2,00,200000000,5,01,202112,0,0,02,0,12,0,0,0,,
880144504,CARSON CITY RAILROAD ASSOCIATION,% TREASURER,PO BOX 2245,CARSON CITY,NV,89702-2245,0000,03,3,1000,201909,1,16,379000000,1,01,202212,0,0,02,0,12,0,0,0,A11,
880144682,OASIS BAPTIST CHURCH,,1620 WEST SUNSET ROAD SUITE 100,LAS VEGAS,NV,89014-2606,0000,03,1,7000,198610,1,10,005001007,1,01,,0,0,06,0,12,,,,,
880145251,NEVADA WESTERNERS CORRAL NEVADA HISTORICAL SOCIETY,% BILL ISAEFF,4305 PRIMAVERA AVE,RENO,NV,89502-5305,0000,03,3,0000,197901,1,16,124000000,1,01,202112,0,0,02,0,12,0,0,0,,
880145308,MOST ILLUSTRIOUS GRAND COUNCIL OF CRYPTIC MASONS OF THE STATE OF NEV,% THOMAS HULTIN,PO BOX 2091,RENO,NV,89505-2091,2369,10,9,1000,197211,2,00,260000000,5,01,202212,0,0,02,0,12,0,0,0,,4 RENO COUNCIL
880145501,GOOD SAMARITAN LUTHERAN CHURCH,,8425 W WINDMILL LN,LAS VEGAS,NV,89113-4445,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
880145589,WHITTELL BOOSTERS CLUB INC,,PO BOX 1124,ZEPHYR COVE,NV,89448-1124,0000,03,3,1000,199407,1,16,035000000,1,01,202106,3,3,01,0,06,92193,81506,58688,,
880146235,NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,% JEAN AKERS,10083 LIBERTY VIEW RD,LAS VEGAS,NV,89148-4575,1573,03,9,1200,196709,1,16,059000000,5,01,202104,0,0,02,0,04,0,0,0,,SAMOSET CHAPTER
880146358,LITTLE LEAGUE BASEBALL INC,% JOEY SCHWEER,PO BOX 1874,ELKO,NV,89803-1874,3158,03,9,1000,196701,1,15,321059000,1,01,202109,4,3,01,0,09,108055,79768,71717,,4280302 ELKO LL
880146362,VICTORY MISSIONARY BAPTIST CHURCH,,500 W MONROE AVE,LAS VEGAS,NV,89106-3133,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,7736
880146363,FLIPS GYMNASTICS CORPORATION,,500 E GLENDALE AVE,SPARKS,NV,89431-5810,0000,03,3,1200,197809,1,16,298000000,5,01,202212,0,0,02,0,12,0,0,0,,
880146956,FOR THE LOVE OF JAZZ,,PO BOX 125,RENO,NV,89504-0125,0000,03,3,2000,197804,1,16,090000000,1,01,202106,0,0,02,0,06,0,0,0,,
880147333,NORTHERN NEVADA CHAPTER AMERICAN INSTITUTE OF ARCHITECTS,,3495 LAKESIDE DR,RENO,NV,89509-4841,0000,06,3,1200,201503,2,00,123205000,1,01,202212,4,3,01,0,12,218599,91349,48685,S40,
880147822,NEVADA WATER RESOURCES ASSOCIATION,% DONNA BLOOM,PO BOX 8064,RENO,NV,89507-8064,0000,03,3,2000,200307,1,15,000000000,1,01,202112,4,4,01,0,12,238641,190329,189055,B60,
880148547,BIG FOUR EDUCATIONAL FILM THEATRE FOUNDATION,,3920 SCHIFF DR,LAS VEGAS,NV,89103-1852,0000,03,3,1000,197903,1,16,000000000,1,01,202208,4,4,01,0,08,291187,291040,291040,,DBA LAS VEGAS LITTLE THEATRE
880149276,TRIANGLE CLUB A NEVADA NON-PROFIT CORPORATION,,4600 S NELLIS BLVD,LAS VEGAS,NV,89121-3106,0000,03,3,1000,198104,1,16,573000000,1,01,202112,4,4,01,0,12,206881,174925,139093,F22Z,
880150028,LAS VEGAS POLICE PROTECTIVE ASSOCIATION CIVIL EMPLOYEES INC,,498 E FAIRWAY RD,HENDERSON,NV,89015-7438,0000,05,3,3000,198401,2,00,263000000,1,01,202206,7,8,01,0,06,6617322,22707702,21468382,,
880150179,DEPARTMENT OF NEVADA VETERANS OF FOREIGN WARS OF THE U S INC,% QUARTERMASTER,405 S MAINE ST,FALLON,NV,89406-3305,5760,19,9,1000,201008,2,00,908907000,5,01,202206,2,4,01,0,06,18071,103218,11540,W30,1002 POST
880150387,CHURCH OF THE NAZARENE,,PO BOX 485,FALLON,NV,89407-0485,1588,03,9,7000,196307,1,10,000000000,5,01,,0,0,06,0,12,,,,,
880150388,SHETLAND SHEEPDOG CLUB OF SOUTHERN NEVADA,% EILEEN PARTRIDGE,205 MULDOWNEY LN,LAS VEGAS,NV,89138-1575,0000,03,3,4000,200606,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,D20,
880150391,DELTA KAPPA GAMMA SOCIETY,% LINDA LOU GETSCHMAN,800 PIOCHE ST,CARSON CITY,NV,89701-6149,1741,06,9,2000,196506,2,00,215000000,5,01,202206,0,0,02,0,06,0,0,0,,NV NU CHAPTER
880151270,CONSOLIDATED AGENCIES OF HUMAN SERVICES,,PO BOX 331,HAWTHORNE,NV,89415-0331,0000,03,3,1000,198004,1,15,165404560,1,01,202206,5,4,01,0,06,660976,380812,380812,P600,
880151320,NEVADA YOUTH SOCCER ASSOCIATION,,2605 S DECATUR BLVD STE 114,LAS VEGAS,NV,89102-8944,0000,03,3,0000,197902,1,16,288000000,5,01,202008,5,6,01,0,08,629121,1084336,1084336,,
880151712,SOUTHERN NEVADA SANDPIPERS SWIMMING BOOSTER CLUB INC,,4460 S DURANGO DR STE A,LAS VEGAS,NV,89147-8614,0000,03,3,1000,198002,1,16,320000000,1,01,202108,4,6,01,0,08,115064,1150217,1090801,Z99Z,
880151850,FIRST ASSEMBLY OF GOD,,PO BOX 1326,ELKO,NV,89803-1326,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
880151921,BETHANY LUTHERAN CHURCH,,PO BOX 1207,HAWTHORNE,NV,89415-1207,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
880152162,SOROPTIMIST INTERNATIONAL OF THE AMERICAS INC,% MILLIE MITCHELL,PO BOX 20125,RENO,NV,89515-0125,3899,03,9,1000,200210,1,16,000000000,5,01,202206,4,4,01,0,06,391829,157164,155839,I70,116305 TRUCKEE MEADOWS NV
880152386,PACIFIC REGIONAL SYNOD THE ASSOCIATION OF EVANGELICAL LUTHERA,,505 PAT LN,CARSON CITY,NV,89701-5687,3023,03,9,7000,197609,1,10,002000000,5,01,,0,0,06,0,12,,,,,LUTHERAN FAMILY
880153924,BOULDER CITY COMMUNITY CLUB,,PO BOX 61324,BOULDER CITY,NV,89006-1324,0000,04,3,3000,198606,2,00,408000000,1,01,202205,0,0,02,0,05,0,0,0,,
880154172,FOUNDATION FOR THE ADVANCEMENT OF HUMAN AWARENESS,,PO BOX 41,CALIENTE,NV,89008-0041,0000,03,3,7000,198201,1,10,001029149,1,01,,0,0,06,0,12,,,,,
880154212,LAS VEGAS CHURCH OF THE NAZARENE,,3825 PECOS MCLEOD,LAS VEGAS,NV,89121-4256,1588,03,9,7000,196307,1,10,000000000,5,01,,0,0,06,0,12,,,,,
880154651,NEVADA ACADEMY OF PHYSICIAN ASSISTANTS,,1000 N GV PARKWAY STE 446-458,HENDERSON,NV,89074-0000,0000,06,3,1000,201711,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,E03,
880154994,RED ROCK AUDUBON SOCIETY,% THERESE WERST,PO BOX 96691,LAS VEGAS,NV,89193-6691,0000,03,3,2000,200102,1,15,000000000,1,01,202205,0,0,02,0,05,0,0,0,C30,
880155084,FLEET RESERVE ASSOCIATION SILVER DOLLAR BRANCH 192,,620 W B ST,FALLON,NV,89406-2717,0000,19,3,1000,197911,1,00,907000000,1,01,202206,0,0,02,0,06,0,0,0,,
880155144,LAS VEGAS HOSPITALITY ASSOCIATION,% CONNECTION SALES OFFICE,2451 S BUFFALO DR STE 105,LAS VEGAS,NV,89117-2749,0000,03,3,1200,201409,1,16,205000000,1,01,202112,4,3,01,0,12,298860,93477,82752,B99,
880155252,BOULDER CITY HORSEMENS ASSOCIATION,,PO BOX 60896,BOULDER CITY,NV,89006-0896,0000,07,3,1000,200608,2,00,000000000,1,01,202112,4,4,01,0,12,176992,221389,221389,N50,
880155291,CHURCH IN RENO CHINESE SPEAKING MEETING,,10821 CROOKED CANYON DR,RENO,NV,89521-6214,0000,03,3,7000,201406,1,10,998000000,1,01,202112,0,0,06,0,12,0,0,0,X20,
880156146,LIBERTY ENGINE COMPANY NO 1 INC,,PO BOX 466,VIRGINIA CITY,NV,89440-0466,0000,03,3,1000,199212,1,16,320000000,1,01,202112,4,3,01,0,12,303573,52947,52947,Z99Z,
880156198,STOREY COUNTY JEEP POSSE,,PO BOX 5,VIRGINIA CITY,NV,89440-0005,0000,03,3,1000,201610,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,M23,
880159283,DEER SPRING ESTATES WATER USERS ASSOCIATION,% ELIZABETH BABCOCK,7220 DEER SPRINGS WAY,LAS VEGAS,NV,89131-3529,0000,12,3,4000,198001,2,00,250000000,1,01,202206,0,0,02,0,06,0,0,0,,
880159404,KINGS RIVER COMMUNITY CLUB INC,,128 KINGS RIVER RD,OROVADA,NV,89425-9802,0000,03,3,1000,201610,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,S99,
880159551,SIERRA PILOTS INC,% ROBERT T DANIEL,1140 AIRPORT RD,MINDEN,NV,89423-8611,0000,07,3,1000,201909,2,00,000000000,1,01,202003,0,0,02,0,03,0,0,0,N50,
880160135,FREE & ACCEPTED MASONS OF NEVADA,% JAY V OROLFO PM,245 AMANDA LN,FALLON,NV,89406-2841,2039,08,9,1000,196909,1,00,602040265,5,01,202110,0,0,02,0,10,0,0,0,,53 GUARDIAN LODGE
880160568,SWIFT NEWSPAPERS INC EMPLOYEE BENEFITS TRUST,,580 MALLORY WAY,CARSON CITY,NV,89701-5353,0000,09,3,1000,198007,2,00,265000000,2,01,202112,4,6,01,0,12,350346,4077211,4077211,,
880161009,NATHAN ADELSON HOSPICE INC,,4141 S SWENSON STREET,LAS VEGAS,NV,89119-6718,0000,03,3,1000,198006,1,16,602000000,1,01,202112,8,8,01,0,12,34809060,45720684,45720684,P74,
880161407,KNIGHTS OF COLUMBUS,% RAY MILLER,1270 WYOMING AVE,RENO,NV,89503-0000,0188,08,9,1000,194010,1,00,036029265,5,01,202012,3,2,02,0,12,34752,24408,17174,,7322 COUNCIL CHRIST THE KING
880161666,EMBROIDERS GUILD OF AMERICA,,3501 SHADY TO BER 2118,LAS VEGAS,NV,89129-0000,2710,03,9,2000,197603,1,15,000000000,5,01,,0,0,02,0,12,,,,,SILVER MEADOWS
880161760,SENIOR CITIZENS OF PIOCHE,% DAVID HEFNER,PO BOX 432,PIOCHE,NV,89043-0432,0000,03,3,1000,198801,1,15,319994000,1,01,202110,0,0,02,0,10,0,0,0,,
880161871,ORDER OF THE EASTERN STAR OF NEVADA,% DOTTIE WEBB,PO BOX 3138,PAHRUMP,NV,89041-3138,0426,08,9,1000,194106,1,00,602382040,5,01,202112,0,0,02,0,12,0,0,0,,32 STARDUST
880162005,NEVADA HOTEL AND LODGING ASSOCIATION,,2850 W HORIZON RIDGE PKWY STE 200,HENDERSON,NV,89052-4395,0000,06,3,2000,198207,2,00,200000000,1,01,202112,4,4,01,0,12,255651,271986,271986,,
880162645,ROBERT Z HAWKINS FOUNDATION,% BANK OF AMERICA NA,1 E LIBERTY ST STE 509,RENO,NV,89501-2117,0000,03,3,1000,198008,1,04,602000000,2,01,202112,8,6,00,1,12,16776045,2275269,,,
880162783,NEVADA HEALTH CARE ASSOCIATION,,2990 SUNRIDGE HEIGHTS PKWY,HENDERSON,NV,89052-4467,0000,06,3,2000,198109,2,00,205000000,5,01,202112,4,5,01,0,12,350683,762067,762067,,
880162960,LITTLE LEAGUE BASEBALL INC,% MELANIE MARIANI,PO BOX 1064,GARDNERVILLE,NV,89410-1064,3158,03,9,1000,196701,1,15,321059000,5,01,202209,3,4,01,0,09,65945,142598,126905,,4280101 CARSON VALLEY LL
880162966,MOST ILLUSTRIOUS GRAND COUNCIL OF CRYPTIC MASONS OF THE STATE OF NEV,% BOULDER CITY LODGE 37,480 GREENWAY RD,HENDERSON,NV,89015-7420,2369,10,9,1000,197211,1,00,279036000,5,01,202206,0,0,02,0,06,0,0,0,,5 HIRAM COUNCIL
880163499,EASTLAND HEIGHTS WATER ASSOCIATION,,1937 CATALPA TRL,LAS VEGAS,NV,89108-1941,0000,12,3,1000,199405,2,00,250000000,1,01,202112,5,4,01,0,12,823980,169396,169396,,
880163505,CAROL FRANC BUCK FOUNDATION,,PO BOX 6085,INCLINE VLG,NV,89450-6085,0000,03,3,1000,000000,1,04,000000000,5,01,202111,6,6,00,1,11,4479639,1102558,,,
880164013,CENTER 1,,7724 RANCHO DESTINO RD,LAS VEGAS,NV,89123-1744,0000,03,3,7000,198110,1,10,029000000,1,01,,0,0,06,0,12,,,,,
880164276,EXTREME CHURCH INC,,850 S DURANGO,LAS VEGAS,NV,89145-2459,0000,03,3,7000,198106,1,10,000000000,5,01,,0,0,06,0,06,,,,,
880165462,ROTARY INTERNATIONAL,% NEAL A RIEMER,PO BOX 4945,INCLINE VLG,NV,89450-4945,0573,04,9,3000,194209,2,00,520349200,1,01,202206,0,0,02,0,06,0,0,0,,INCLINE VILLAGE
880165761,RED ROCK LODGE NO 252 LOYAL ORDER OF MOOSE,,4970 W CHARLESTON BLVD,LAS VEGAS,NV,89146-1432,0002,08,9,1000,193508,1,00,030036382,5,01,202104,4,2,01,0,04,473994,22187,15142,,252
880165899,LAS VEGAS AREA COUNCIL NAVY LEAGUE OF THE UNITED STATES,% ANDREW R TRUELSON,5108 THOUSAND PALMS LN,LAS VEGAS,NV,89130-3605,0000,03,3,2000,198202,1,16,123914000,1,01,202112,0,0,02,0,12,0,0,0,,
880165912,GOSPEL TRUTH MINISTRIES,,3800 S DECATUR BLVD SPC 300,LAS VEGAS,NV,89103-5835,0000,03,3,7000,198101,1,10,001007029,1,01,,0,0,06,0,07,,,,,
880166024,LAS VEGAS CHAPTER 1425 WOMEN OF THE MOOSE,% PATRICIA SPARKMAN,PO BOX 363083,N LAS VEGAS,NV,89036-7083,0002,08,9,1000,193508,1,00,030036382,5,01,202204,0,0,02,0,04,0,0,0,,1425
880166431,INTERNATIONAL ASSOCIATION OF GAMING ADVISORS,% LUPE TRUJILLO,PO BOX 92495,HENDERSON,NV,89009-2495,0000,06,3,2000,198103,2,00,205000000,1,01,202110,4,4,01,0,10,334836,272736,272736,,
880166878,LAS VEGAS FIREFIGHTERS HEALTH & WELFARE TRUST,,2250 S RANCHO DR STE 295,LAS VEGAS,NV,89102-4454,0000,09,3,1000,198103,2,00,265000000,2,01,202112,8,8,01,0,12,20225951,17529869,14905602,,1285 LOCAL
880167875,BOULDER CITY MUSEUM & HISTORICAL ASSOCIATION,,1305 ARIZONA ST,BOULDER CITY,NV,89005-2613,0000,03,3,1000,199602,1,16,320000000,1,01,202206,5,5,01,0,06,971243,911748,901043,Z99Z,
880167878,EARL WOOSTER SCHOLARSHIP FOUNDATION,,655 MONTE VISTA DR,RENO,NV,89511-9495,0000,03,3,2000,198104,1,04,040000000,1,01,202108,4,4,00,1,08,252310,131292,,B82,
880167894,WOODMEN OF THE WORLD LIFE INSURANCE SOCIETY,% CYNTHIA STEVENS,9938 RIDGE MANOR AVE,LAS VEGAS,NV,89148-1600,0510,08,9,1000,194112,1,00,325000000,5,01,202112,0,0,02,0,12,0,0,0,,3-NV
880168259,OLD RIVER WATER CO,% KAFOURY ARMSTRONG & CO,356 S TAYLOR ST,FALLON,NV,89406-3227,0000,12,3,1000,200301,2,00,000000000,1,01,202212,4,4,01,0,12,349837,101853,101853,K200,ANDERSON & THOMPSON CO
880168269,RENO SKI & RECREATION CLUB,% GARY PIGONI,PO BOX 20731,RENO,NV,89515-0731,0000,07,3,1000,198403,2,00,288000000,1,01,202205,0,0,02,0,05,0,0,0,,
880168290,INTERNATIONAL UNION UNITED AUTO AEROSPACE & AGRICULTURAL WORKERS,% MICHAEL J NAKONECHNI,1755 E PLUMB LN STE 160,RENO,NV,89502-3683,0427,05,9,3000,194106,2,00,263000000,5,01,202112,3,3,01,0,12,55043,62657,62657,,2162 LOCAL UAW
880168723,GERLACH EMPIRE SENIOR CITIZENS INC,,PO BOX 69,GERLACH,NV,89412-0069,0000,03,3,1000,201410,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P81,
880168810,NEVADA PUBLIC HEALTH ASSOCIATION,% SARA VELASQUEZ,PO BOX 8543,RENO,NV,89507-8543,0000,06,3,1000,199503,2,00,123040480,5,01,202112,0,0,02,0,12,0,0,0,,
880169111,NEVADA LIBRARY ASSOCIATION,,280 S GREEN VALLEY PKWY,HENDERSON,NV,89012-2301,0000,06,3,2000,197308,2,00,229000000,1,01,202112,4,1,02,0,12,161897,9879,9879,,
880169119,THE SOUTHERN NEVADA FRANCHISED NEW CAR AND TRUCK DEALERS ASSN INC,,2303 E SAHARA AVE STE 101,LAS VEGAS,NV,89104-4138,0000,06,3,1000,198112,2,00,200000000,1,01,202112,4,2,02,0,12,139581,17526,17526,,
880169452,ELKO GREATER LIFE CHURCH,,685 JUNIPER ST,ELKO,NV,89801-3537,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3902
880169537,SPARKS FOURSQUARE CHURCH,,PO BOX 2223,SPARKS,NV,89432-2223,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
880170080,PRAISE THE LORD,,2270 S CIMARRON RD,LAS VEGAS,NV,89117-1904,0000,03,3,1000,198404,1,15,007994000,1,01,202112,0,0,02,0,12,0,0,0,,
880170403,PAHRUMP VALLEY CHAMBER OF COMMERCE HWY 160,,1301 S HWY 160 2ND FL,PAHRUMP,NV,89048-0000,0000,06,3,1000,199308,2,00,000000000,1,01,202112,4,4,01,0,12,154472,197978,197978,S41Z,
880171052,FRIENDS OF THE RAINBOW COMPANY,% KRISTIN QUINN,800 BRUSH ST,LAS VEGAS,NV,89107-4005,0000,03,3,1000,198312,1,16,088000000,1,01,202207,0,0,02,0,07,0,0,0,T31,
880171089,RENO POP WARNER FOOTBALL LEAGUE ASSOCIATION,,50 WASHINGTON ST STE 200,RENO,NV,89503-5668,0000,03,3,1000,201903,1,16,317000000,1,01,202112,4,4,01,0,12,155910,485977,485977,N99,
880172145,ELKO COMMUNITY CONCERT ASSOCIATION,% ANN NISBET,540 13TH ST,ELKO,NV,89801-3407,0000,03,3,1000,201906,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,A68,
880172215,CHANNEL 5 PUBLIC BROADCASTING INC,,1670 N VIRGINIA ST,RENO,NV,89503-0703,0000,03,3,2000,198303,1,15,121000000,1,01,202109,8,7,01,0,09,10387926,9747960,6071979,A320,
880172551,DEPARTMENT OF NEVADA VETERANS OF FOREIGN WARS OF THE U S INC,% QUARTERMASTER,HC 33 BOX 33150,ELY,NV,89301-9414,5760,19,9,1000,201008,2,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,W30,3547 JAMES JEWELL POST
880173097,EVANGELISTIC MINISTRIES INC,,264 W WINNIE LN,CARSON CITY,NV,89703-2155,1478,03,9,7000,196004,0,10,001000000,0,01,,0,0,06,0,07,,,,,
880173225,NEVADA CHAPTER OF THE ASSOCIATED GENERAL CONTRACTORS LAS VEGAS CHAP,,150 N DURANGO DR STE 100,LAS VEGAS,NV,89145-5604,0000,06,3,2000,198203,2,00,200000000,1,01,202112,6,6,01,0,12,2938420,2846476,2572518,,SOUTHERN NEVADA DIVISION
880173406,COMMUNITY BAPTIST CHURCH,,245 E FOSTER AVE,HENDERSON,NV,89011-4262,0000,03,3,7000,199408,1,10,001000000,1,01,,0,0,06,0,10,,,,,
880173548,CONGREGATION SHAAREI TEFILLA,,731 N PARAWAN ST,HENDERSON,NV,89015-4746,0000,03,3,7000,198201,1,10,001000000,1,01,,0,0,06,0,12,,,,,
880173845,LAS VEGAS CHAPTER OF ASSOCIATION OF LEGAL ADMINISTRATORS,% ALICE OHEARN,8984 SPANISH RIDGE AVE,LAS VEGAS,NV,89148-1302,0000,06,3,2000,200412,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
880173860,FERNLEY CHAMBER OF COMMERCE,,70 WEST ST,FERNLEY,NV,89408-9799,0000,06,3,3000,198201,2,00,200000000,1,01,202112,3,3,01,0,12,93881,80954,80954,,
880173978,ST SIMEON MIROTOCIVI SERBIAN ORTHODOX CHURCH,,3950 S JONES BLVD,LAS VEGAS,NV,89103-2205,9505,03,9,1000,195608,1,10,000000000,1,01,,0,0,06,0,12,,,,,
880173979,REHOBOTH-HOLY TEMPLE CHURCH OF GOD IN CHRIST,% BISHOP JAMES DUPREE JR,700 SMITHRIDGE DR BLDG C,RENO,NV,89502-5702,1969,03,9,7000,196901,1,10,001000000,5,01,,0,0,06,0,12,,,,X20,
880174376,UNITED STATES AMATEUR BOXING INC,% STEPHEN GORDON MD,4324 SUNRISE AVE,LAS VEGAS,NV,89110-4530,7048,03,9,1000,198311,1,16,300317149,5,01,202112,0,0,02,0,12,0,0,0,,NEVADA ASSOC
880175007,AMERICAN ORFF-SCHULWERK ASSOCIATION,% MELISSA LOVEWELL,11028 ONSLOW CT,LAS VEGAS,NV,89135-2228,5149,03,9,1000,199103,1,16,149000000,1,01,202206,0,0,02,0,06,0,0,0,,NEVADAS DESERT VALLEY CHAPTER
880175008,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% JEANETTE J CUNNINGHAM,PO BOX 572,HAWTHORNE,NV,89415-0572,1599,05,9,3000,196310,2,00,264480279,5,01,202012,0,0,02,0,12,0,0,0,,1854
880175085,HOPE,,205 W GENFORD PKWY,SUN VALLEY,NV,89433-0000,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
880175774,REGIONAL EMERGENCY MEDICAL SERVICES AUTHORITY,,450 EDISON WAY,RENO,NV,89502-4117,0000,03,3,1000,198403,1,16,158000000,1,01,202206,8,9,01,0,06,49502767,58516948,56357461,E62,REMSA
880175896,SOUTHSIDE CHRISTIAN CHURCH,,3070 DESMOND AVE,LAS VAGAS,NV,89121-5612,0000,03,3,1000,198708,1,10,001000000,1,01,,0,0,06,0,12,,,,,
880176033,THE NEVADA OSTEOPATHIC MEDICAL ASSOCIATION INCORPORATED,,2245 SPRINGDALE CT,RENO,NV,89523-3201,0000,06,3,1000,199509,2,00,206000000,5,01,202206,4,4,01,0,06,410797,242212,242212,,
880176297,NORTHERN NEVADA BUILDING AND CONSTRUCTION TRADE COUNCIL DEVELOP,,1819 HYMER AVE STE 106,SPARKS,NV,89431-8130,0000,03,3,1000,197905,1,16,995000000,1,01,202203,6,6,01,0,03,1758978,1513332,1513332,,CARVILLE PARK APARTMENTS
880176470,LIVING CHURCH OF RELIGIOUS SCIENCE OF SPARKS,,PO BOX 567,SPARKS,NV,89432-0567,1293,03,9,7210,195502,1,10,001029000,5,01,,0,0,06,0,12,,,,,
880176914,NEVADA LEGAL SERVICES INC,,530 S 6TH ST,LAS VEGAS,NV,89101-6918,0000,03,3,1000,198210,1,15,462000000,1,01,202112,6,7,01,0,12,3153830,5688153,5688153,I80Z,
880176965,NEVADA RECREATION AND PARK SOCIETY,% BRADY DEHN,PO BOX 97264,LAS VEGAS,NV,89193-7264,0000,03,3,1000,201810,1,16,297229301,1,01,202206,3,2,02,0,06,41513,18850,18850,C30,
880177753,NEVADA STATE GENEALOGICAL SOCIETY,% PATRICIA C WALLACE,1400 STONEWALL ST,CARSON CITY,NV,89701-6140,0000,03,3,2000,198212,1,16,094995000,1,01,202012,0,0,02,0,12,0,0,0,,
880178510,AMERICAN GUILD OF ORGANISTS AGO,% STEVEN WRIGHT,7075 W GOWAN RD APT 1003,LAS VEGAS,NV,89129-6288,1109,03,9,2000,195509,1,15,119059061,5,01,202209,0,0,02,0,09,0,0,0,,925 SOUTHERN NEVADA CHAPTER
880178723,NCBW HOUSING INC,,400 BRUSH STREET,LAS VEGAS,NV,89107-2813,0928,03,9,1700,194603,1,15,001150120,5,01,202112,7,6,01,0,12,7102587,1497519,1497519,,
880178826,NEVADA ASSOCIATION OF COUNTY COMMISSIONERS,,201 S ROOP ST STE 102,CARSON CITY,NV,89701-4790,0000,04,3,1000,199104,2,00,509603566,1,01,202112,6,5,01,0,12,2211897,691872,691872,,
880180051,UNITY OF LAS VEGAS,% BARRY VENNARD,4325 N RANCHO DR STE 110,LAS VEGAS,NV,89130-3439,2062,03,9,7000,197002,1,10,059029000,5,01,,0,0,06,0,03,,,,,
880180276,NEVADA BIGHORNS UNLIMITED RENO CHAPTER,,PO BOX 21393,RENO,NV,89515-1393,0000,03,3,2100,198301,1,16,355000000,1,01,202205,6,5,01,0,05,2241422,808962,808962,D123,
880180298,INTERNATIONAL SOUNDEX REUNION REGISTRY,,PO BOX 371179,LAS VEGAS,NV,89137-1179,0000,03,3,2100,198308,1,15,569179000,1,01,202206,4,1,02,0,06,138323,2870,2870,,
880180401,CROSSWINDS ASSEMBLY OF GOD,,2100 EL RANCHO DR,SPARKS,NV,89431-1056,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
880180471,7-ELEVEN SOUTHERN NEVADA FRANCHISE OWNER ASSOCIATION,% ASHWIN SHAH,999 E TROPICANA AVE,LAS VEGAS,NV,89119-6611,0000,06,3,1000,200803,2,00,998000000,1,01,202112,4,4,01,0,12,422519,115013,115013,S46,
880180761,RENO GEM AND MINERAL SOCIETY INC,% MARIAN PASEK,480 S ROCK BLVD,SPARKS,NV,89431-5547,0000,03,3,2000,201203,1,15,281000000,1,01,202112,5,3,01,0,12,792760,63323,63323,C11,
880180856,CENTER FOR INDEPENDENT LIVING INC,,999 PYRAMID WAY,SPARKS,NV,89431-4471,0000,03,3,1000,198211,1,15,998000000,1,01,202203,4,0,02,0,03,443868,0,0,,
