EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
874118940,NEW HORIZONS ACADEMY,% DEANNA NICOLE SCOTT,162 WEBB DAVIS RD,LUCEDALE,MS,39452-2905,0000,03,3,2000,202207,1,11,000000000,1,01,,0,0,01,0,05,,,,B20,
874140383,THE JOYSPREADERS INC,% JOHN TIERRE MILLER,538 N FARISH ST,JACKSON,MS,39202-3201,0000,03,3,1000,202202,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,L20,
874151604,VULCAN ASSOCIATION,% MATTHEW PRICE,14TH CIVIL ENGINEER SQUADRON,COLUMBUS,MS,39710-0001,0000,03,3,1000,202202,1,16,000000000,1,01,,0,0,02,0,01,,,,W30,
874155943,CITIZENS CAMPAIGN AGAINST BIG LICK ANIMAL CRUELTY - TN WALKING HORSES,,1501 JACKSON AVE W STE 113,OXFORD,MS,38655-2566,0000,03,3,2400,202202,1,04,000000000,5,01,,0,0,00,1,12,,,,D20,
874160034,NOXUBEE DEVELOPMENT CONSORTIUM,% WILLIAM ANDERSON THOMAS JR,3234 JEFFERSON ST,MACON,MS,39341-2280,0000,03,3,1000,202202,1,15,000000000,1,01,,0,0,02,0,12,,,,S20,
874196263,INTHELANEWITHUVENTURESINC,,118 CAMP PIONEER RD,PEARL,MS,39208-9672,0000,03,3,1270,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,X12,
874207302,RESOURCE CENTER INC OF RIDGELAND MISSISSIPPI,,238 LAKE HARBOUR DR,RIDGELAND,MS,39157-4104,0000,03,3,1000,202203,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P40,
874212347,HARRIS FOUNDATION FOR TECHNOLOGY EXCELLENCE INC,% LORRI HARRIS,1175 WORTHINGTON DR,SOUTHAVEN,MS,38671-5417,0000,03,3,1230,202202,1,15,000000000,1,01,,0,0,02,0,12,,,,B99,
874218164,JHAYCE D HARRIS FOUNDATION,% PORTICA HARRIS,239 ROGERS CIR,BROOKHAVEN,MS,39601-2538,0000,03,3,1230,202202,1,16,000000000,1,01,,0,0,02,0,09,,,,O20,
874251575,CORINTH ALCORN ASSISTANCE AGENCY,% STACY S BROOKS,300 CHILDS ST,CORINTH,MS,38834-4709,0000,03,3,1000,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,L12,
874253333,ARTS DANU,,334 MAIN ST,NATCHEZ,MS,39120-3462,0000,03,3,1200,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,A99,
874264338,HELPING PRAYING HANDS INC,,1678 BEACH BLVD,BILOXI,MS,39531-5302,0000,03,3,1000,202202,1,15,000000000,1,01,202012,1,0,02,0,12,1,0,0,T70,
874269274,MB FOUNDATION,% DANYELLE MCDANIEL,103 S SIXTH ST,ROLLING FORK,MS,39159-5191,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,F30,SECOND CHANCE FOUNDATION
874271420,REDIRECTION OF LIFE MINISTRY,% WANDA PARKER,PO BOX 21206,JACKSON,MS,39289-2002,0000,03,3,1237,202202,1,16,000000000,1,01,,0,0,02,0,12,,,,L99,
874303320,DILIGENTLY SERVING OTHERS,,1130 SCR 4,TAYLORSVILLE,MS,39168-5075,0000,03,3,1000,202203,1,04,000000000,5,01,,0,0,00,1,12,,,,O52,DREKA Q THOMPSON SOLE MBR
874303745,JONES COUNTY BASEBALL,,5 LOTT LN,SEMINARY,MS,39479-4048,0000,03,3,1000,202210,1,16,000000000,1,01,,0,0,02,0,12,,,,N63,
874313108,VANCLEAVE TAKEDOWN CLUB,% VANCLEAVE TAKEDOWN CLUB,14505 RAMSAY OAKS DR,VANCLEAVE,MS,39565-6368,0000,03,3,2000,202204,1,04,000000000,1,01,,0,0,00,1,12,,,,N60,
874317147,EAST END COMMUNITY CENTER,% JOHN DEMYERS,907 E INDEPENDENCE ST,BROOKHAVEN,MS,39601-3101,0000,03,3,1000,202204,0,16,000000000,0,01,202212,0,0,02,0,12,0,0,0,S20,
874320495,LIFETIME PERFORMANCE INC,,1220 E NORTHSIDE DR STE 170 # 221,JACKSON,MS,39211-5560,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,N70,MAGNOLIA ELITE BASKETBALL
874324936,WE CARE SERVICES OF MS,% EUGENE CURTIS,100 MAGNOLIA ST,FLORA,MS,39071-9704,0000,03,3,1700,202202,1,16,000000000,1,01,,0,0,02,0,12,,,,K30,
874326099,MIDTOWN MERCHANTS ASSOCIATION INC,% TOM SMITH,PO BOX 16283,HATTIESBURG,MS,39404-6283,0000,04,3,2000,202205,2,00,000000000,1,01,,0,0,02,0,12,,,,S30,
874348113,EMILE AND BROOKES KIDS,% JANE E FOREMAN,643 TUCKER XING,BRANDON,MS,39042-5033,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,P30,
874375491,ALIANZA HISPANA DE MISSISSIPPI,,2803 CHICOT ST,PASCAGOULA,MS,39581-3303,0000,03,3,7000,202202,1,16,000000000,1,01,,0,0,02,0,12,,,,W01,
874378614,HELPING ALL PEOPLE INC,% VIRGINIA FULLILOVE,1055 CEDAR DR,TUNICA,MS,38676-9727,0000,03,3,1200,202202,1,16,000000000,1,01,,0,0,02,0,12,,,,K30,
874384487,PEARL RIVER COUNTY MASTER GARDENERS ASSOCIATION OF MISSISSIPPI,% EDDIE ML SMITH,90 ANASTASIA DR,CARRIERE,MS,39426-5144,0000,03,3,1200,202202,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,C40,
874409951,AMERICAN YOUTH FOOTBALL INC,,52 STONEGATE,HATTIESBURG,MS,39402-7609,5277,03,9,1000,200510,0,16,000000000,1,01,,0,0,01,0,12,,,,N65,SOUTH MS PATRIOTS
874427852,NORTH MS CROSS OF CALVARY INC,,742 SCOTT ST,SENATOBIA,MS,38668-2838,0000,03,3,7000,202204,1,16,000000000,1,01,,0,0,02,0,12,,,,N50,
874455234,CHOSEN FEW,,13815 GINGER LN,GULFPORT,MS,39503-4457,0000,03,3,1200,202204,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P99,
874457568,GHOSTLIGHT EVENTS,% JAMES FOSTER,PO BOX 1355,PASCAGOULA,MS,39568-1355,0000,03,3,1270,202202,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
874457961,COMMUNITY HEALTH NET SOLUTIONS INC,% ALICIA BARNES,135 LAKE CASTLE RD,MADISON,MS,39110-9001,0000,03,3,1200,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,E02,
874464759,MISSISSIPPI AFRICAN SHEA CO-OP,% EARCINE EVANS,900 WILLIAMS RD,PICKENS,MS,39146-3368,0000,03,3,1200,202210,1,16,000000000,1,01,,0,0,02,0,12,,,,K20,
874477547,CREATING COMMUNITY WEALTH TOGETHER,% JESSICA KELLY,6115 WESTWIND RD,JACKSON,MS,39206-2214,0000,03,3,1200,202210,1,15,000000000,1,01,,0,0,01,0,12,,,,P51,
874532161,WARRIORS AND WORSHIPPERS APOSTOLIC CHURCH,% ARMOUR RUTH JONES,415 N PINE AVE,HEIDELBERG,MS,39439-3296,0000,03,3,1237,202205,1,15,000000000,1,01,,0,0,02,0,12,,,,X80,
874546452,DANIEL BRENNEMAN,,4251 N HONEYSUCKLE LN,JACKSON,MS,39211-6166,0000,03,3,1000,202203,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,COCOPAWZ
874572828,SHALLOW WATERS,% RUBY JOHNSON,124 N DAVIS CIR,INDIANOLA,MS,38751-3400,0000,03,3,1000,202203,1,16,000000000,1,01,,0,0,02,0,02,,,,O50,
874577704,CALEDONIA SOCCER BOOSTER CLUB,,111 CONFEDERATE DR,CALEDONIA,MS,39740-9406,0000,03,3,1000,202209,1,15,000000000,1,01,,0,0,02,0,04,,,,N11,
874606463,CANTON DIAMOND BOYS BASEBALL CLUB,,419 SINGLETON ST,CANTON,MS,39046-3323,0000,03,3,1000,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,N63,
874613137,PARKS PREPARATORY ACADEMY,% JALESA PARKS,6828 CHARLOTTE DR,OLIVE BRANCH,MS,38654-1713,0000,03,3,2000,202210,1,11,000000000,1,01,,0,0,01,0,12,,,,B20,
874623527,MISSISSIPPI HEAVENS SAINTS MINISTRY,% MAX WELDON,250 CANTON DR,YAZOO CITY,MS,39194-8218,0000,03,3,7000,202211,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
874626378,GRACE HOUSING,,230 W MAIN ST,OKOLONA,MS,38860-1425,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,02,0,09,,,,L41,
874644646,FOUNDATION FOR MS STATE PARKS,% JENNIFER HEAD,116 BROOKSIDE PL,MADISON,MS,39110-9722,0000,03,3,1000,202211,1,15,000000000,1,01,,0,0,01,0,12,,,,N32,
874648045,TRACY CAMERON PHD,% TRACY HENSHAW CAMERON,1771 OLD LELAND RD,GREENVILLE,MS,38703-2770,0000,03,3,1237,202202,1,04,000000000,5,01,,0,0,00,1,06,,,,S81,YOU ARE A JEWEL
874656388,LGBTQIA EMERGENCY FUND OF NORTH MISSISSIPPI,,303 N MAIN ST,WATER VALLEY,MS,38965-2505,0000,03,3,1000,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,K31,
874702383,KNIGHTS OF PETER CLAVER,% NATHANIEL FAIRCONNETUE,404 SYCAMORE ST,BAY ST LOUIS,MS,39520-3408,1957,08,9,1000,196810,1,00,279265029,1,01,,0,0,02,0,12,,,,,6 PERE BLANC COUNCIL
874702490,IM SO GREENWOOD FOUNDATION,% ALFONSO UNDRA GRAY,212 NOEL ST,GREENWOOD,MS,38930-6123,0000,03,3,1000,202204,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P80,
874712139,OVERCOMERS NETWORK INCORPORATED,,2111 N 6TH AVE,LAUREL,MS,39440-2326,0000,03,3,1000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,P20,
874712389,DELTA UPSILON SIGMA EDUCATION FOUNDATION,,26 EAST BLAIR LAKE DRIVE,STARKVILLE,MS,39759-0000,0000,03,3,1000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,B84,
874722711,AL MAAB FOUNDATION INC,,635 MUIRWOOD CIR,RIDGELAND,MS,39157-3623,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
876298950,ISAAC CHAPEL ROSENWALD MUSEUM & EDUCATIONAL CENTER,,2081 MOUNT SINAI RD,BYHALIA,MS,38611-8650,0000,03,3,1200,202108,1,16,000000000,1,01,,0,0,02,0,12,,,,,DOROTHY STIGALL TTEE
880528600,AMIABLE ARTS FOUNDATION,,2021 ALTA WOODS BLVD,JACKSON,MS,39204-4820,0000,03,3,1200,202208,1,15,000000000,1,01,,0,0,02,0,12,,,,A20,
880541245,IHM QALICB INC,,505 AIRPORT RD,FOREST,MS,39074-4033,0000,03,3,1000,202210,1,16,000000000,1,01,,0,0,01,0,12,,,,E11,
880585411,INSYNC INC,,410 SLIM ST,INDIANOLA,MS,38751-3548,0000,03,3,1200,202204,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
880587876,SOUTH TISHOMINGO COUNTY FOOD PANTRY,,PO BOX 744,BELMONT,MS,38827-0744,0000,03,3,1000,202208,1,15,000000000,1,01,,0,0,02,0,12,,,,K30,
880593130,LENA DIXON LEGACY SCHOLARSHIP,,1025 DIXON RD,HAZLEHURST,MS,39083-9076,0000,03,3,1200,202205,1,15,000000000,1,01,,0,0,02,0,03,,,,B12,
880622088,LIGHTHOUSE MINISTRIES AWR SOS INC,% ANTHONY TANNER,1133 GRAIN ELEVATOR RD,LUCEDALE,MS,39452-8447,0000,03,3,1270,202203,1,16,000000000,1,01,202212,1,2,02,0,12,5,18022,18022,P20,LIGHTHOUSE MINISTRIES
880637850,GULF COAST VIPERS 2K,% LADRENA FORD,22050 BLACKWELL FARM RD,SAUCIER,MS,39574-7527,0000,03,3,1200,202203,1,16,000000000,5,01,,0,0,02,0,12,,,,O50,
880638981,VICKSBURG PICKLEBALL ASSOCIATION,% JOHN TRUSTY,214 MADISON RIDGE RD,VICKSBURG,MS,39180-3400,0000,03,3,1000,202204,1,16,000000000,5,01,,0,0,02,0,12,,,,N60,
880686902,MS BACKYARD FARMING,,7272 WILLOW POINT DR,HORN LAKE,MS,38637-9117,0000,03,3,1000,202204,1,16,000000000,1,01,,0,0,02,0,12,,,,K99,
880688330,REVIVE AND RESTORE MINISTRIES,,381 JAYESS RD,JAYESS,MS,39641-8315,0000,03,3,7000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,X20,
880689132,HARPER LEARNING ACADEMY INC,% STEPHANIE HARPER,7120 S SIWELL RD,BYRAM,MS,39272-8744,0000,03,3,1235,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,B20,HARPER LEARNING ACADEMY
880701985,BENT NOT BROKEN LIFE RECOVERY MINISTRY,% KRISTIAN KNIGHT,67 J SIMS DR,SEMINARY,MS,39479-8830,0000,03,3,1700,202204,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,X20,
880713670,REFUGE OF MS INC,,11221 ROAD 614,PHILADELPHIA,MS,39350-5649,0000,03,3,2000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,P99,
880714736,TRI-STATE CROSS FOR CHRIST,,890B O E BARETT DR,IUKA,MS,38852-0000,0000,03,3,1270,202210,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
880725395,WORD OF LIFE CHURCH GULFPORT,,12449 HIGHWAY 49 STE A,GULFPORT,MS,39503-2983,6037,03,9,1700,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
880747079,EUPORA ECONOMIC DEVELOPMENT,,4731 GREENSBORO RD,EUPORA,MS,39744-2608,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,S20,
880756518,WOMEN INSPIRING TRANSFORMATION,,2160 S FRONTAGE RD APT 16C,VICKSBURG,MS,39180-5283,0000,03,3,1200,202204,1,16,000000000,1,01,,0,0,02,0,01,,,,P83,
880774124,FIELDING A TROOPER CHANGE,% SEAN MCMICKIN,989 ROAD 931,MOOREVILLE,MS,38857-0000,0000,03,3,1000,202301,1,04,000000000,5,01,,0,0,00,1,12,,,,S20,
880777276,BLACKWELL COMMUNITY LIVING CENTER,% KEVIN SMITH,19 CLAIRMONT CIR,LAUREL,MS,39440-1841,0000,03,3,1000,202204,1,15,000000000,1,01,,0,0,01,0,12,,,,E91,
880798471,RAISING FOREVER HOMES,,PO BOX 187,CRYSTAL SPGS,MS,39059-0187,0000,03,3,1000,202212,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P7A,
880826497,OPEN HOUSE VISION,% BENNIE FOSTER,625 BROADMOOR DR,JACKSON,MS,39206-4932,0000,03,3,1200,202206,1,15,000000000,1,01,,0,0,02,0,12,,,,P99,
880831050,HUMANITY HELP CENTER,,8677 HALLS FERRY RD FIREFLY COVE,VICKSBURG,MS,39180-0000,0000,03,3,1000,202204,1,16,000000000,1,01,,0,0,02,0,12,,,,K11,KEANU JENNINGS SOLE MBR
880865169,CONSISTENCY BEYOND LIMITATIONS,% MICHAEL JENKINS,977 CROOKED LN NE,BROOKHAVEN,MS,39601-8010,0000,03,3,1200,202203,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P99,
880902615,GHS ADMIRAL GOLF BOOSTER CLUB,% ASHLEY GRUICH,1407 MILL RD,GULFPORT,MS,39507-4267,0000,03,3,1300,202204,1,16,000000000,1,01,,0,0,02,0,12,,,,N64,
880933479,CHOSEN HANDMAIDEN OF THE LORD,% DIANE CRUM,3704 GAINES RD,CORINTH,MS,38834-8462,0000,03,3,7000,202203,1,04,000000000,5,01,,0,0,00,1,12,,,,X20,
880960408,ONETHIRTYNINE MINISTRIES,,105 BAILEYS RIDGE CIR,CLINTON,MS,39056-6225,0000,03,3,1000,202208,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P82,
880972697,SOUTHEAST CHIEFS,,1493 GATES RD,COLUMBIA,MS,39429-9085,0000,03,3,1000,202303,1,04,000000000,1,01,,0,0,00,1,03,,,,N60,
880973096,MISSISSIPPI SAR DOGS,% HEATHER TYNER,253 S SECOND ST,GLOSTER,MS,39638-9610,0000,03,3,1000,202203,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,M23,
880977895,PROGRESSIVE HEALTH SYSTEMS INC,,265 NORTH LAMAR SUITE 8W,OXFORD,MS,38655-3719,0000,03,3,8000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,E21,QUITMAN COMMUNITY HOSPITAL
880978706,SARAH E HALL MINISTRY FOUNDATION,% INDIANA NORFLEET,PO BOX 912,INDIANOLA,MS,38751-0912,0000,03,3,7000,202303,1,15,000000000,1,01,,0,0,01,0,12,,,,A20,
880983373,BRANDONS PLACE,,17309 SUMMERDALE DR,SAUCIER,MS,39574-4403,0000,03,3,1000,202207,1,15,000000000,1,01,,0,0,01,0,12,,,,L40,
880996822,DIABETES 411SOLUTIONS,,156 RIVER OAKS DR,CANTON,MS,39046-5376,0000,03,3,2000,202204,1,15,000000000,1,01,,0,0,02,0,12,,,,E70,
881007138,SUMTER SOFTBALL INC,,4349 HIGHWAY 11 AND 80,TOOMSUBA,MS,39364-9109,0000,03,3,1000,202204,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,O50,
881008484,BAY WAVELAND GARDEN CLUB,,108 LAFITTE DR,WAVELAND,MS,39576-4225,0000,03,3,1000,202208,1,15,000000000,5,01,,0,0,02,0,01,,,,C42,
881015586,FEAZELLE MCSWAIN EDUCATION OUTREACH,% JACQUELYN THOMAS,415 OLD HIGHWAY 49,SEMINARY,MS,39479-9110,0000,03,3,1000,202303,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
881043937,SCIMU ENERGY USED CARS,% CEO AQAY SCIMU BEY ALI,1104 COUNTY ROAD 196,BLUE SPRINGS,MS,38828-9127,0000,03,3,2000,202203,1,04,000000000,5,01,,0,0,00,1,03,,,,B02,
881084324,MARRIAGE AND FAMILY,% MICHELLE MOSTELLA,730 WHITFIELD ST,STARKVILLE,MS,39759-3125,0000,03,3,1235,202203,1,16,000000000,1,01,,0,0,02,0,03,,,,O50,
881100031,BOLIVAR COUNTY VOLUNTEER FIRE DEPARTMENT BATTALION ONE,% D REED ABRAHAM,206 SOUTH ST,CLEVELAND,MS,38732-3366,0000,03,3,1000,202203,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,M24,
881164469,REDEEMED WOMEN GATHERING INC,,227 ARAPAHO LN,MADISON,MS,39110-9193,0000,03,3,1700,202208,1,16,000000000,1,01,,0,0,02,0,12,,,,X99,
881216999,SOUTHWAY FOUNDATION,,24 N DUNN ST,EUPORA,MS,39744-2631,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,S30,
881224562,THETA IOTA SIGMA,% TERRY RANDOLPH,PO BOX 3035,TUPELO,MS,38803-3035,0000,07,3,1000,202303,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,N50,
881227431,DID HOOPERS INCORPORATED,,5590 SHAW RD,JACKSON,MS,39209-0000,0000,03,3,2000,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,N60,KRISHNA N BOONE SOLE MBR
881241038,PHOENIX CHURCH CAMP FUND,,29 RED FOX DR,NATCHEZ,MS,39120-8148,0000,03,3,1700,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,N50,
881242520,CULTIVATE VISION INC,% JASON SYKES,110 LONGHORN DR,BRANDON,MS,39042-5034,0000,03,3,1000,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,N31,
881259258,FROM THE VALLEY TO THE TOP MINISTRIES INC,% ROBERT K TOPPS,1140 HIGHWAY 245,SHANNON,MS,38868-8801,0000,03,3,2378,202212,1,16,000000000,1,01,,0,0,02,0,12,,,,P45,
881277851,ARK RESCUE REHAB AND FOSTER,% PATTI LEWIS KETCHUM,181 OAK RIDGE LAKES DR,COLDWATER,MS,38618-6023,0000,03,3,4000,202210,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,ARRF
881331769,FISHERS OF MEN BIBLE AND MUSIC CENTERS,% BETH JOHNSON,PO BOX 2242,LAUREL,MS,39442-2242,0000,03,3,1270,202206,1,15,000000000,1,01,202212,1,1,02,0,12,1671,2924,2924,O99,
881336751,MISSION VIGILANT - FOR THE 22,% SUSAN CLELAND,123 COVEY RUN,MADISON,MS,39110-4724,0000,03,3,1000,202211,1,15,000000000,1,01,202212,3,3,02,0,12,25382,35335,35335,F80,
881341048,A CHURCH WITHOUT WALLS INC,,10451 LOW BRIDGE RD,OLIVE BRANCH,MS,38654-5584,0000,03,3,7000,202206,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
881365028,MISSISSIPPI PRAYER WARRIORS,,4143 HERRINGTON BLVD,PEARL,MS,39208-4114,0000,03,3,1000,202204,1,15,000000000,1,01,,0,0,02,0,12,,,,P60,PRAYER WARRIORS
881368334,VOICES OF THE UNHEARD INC,,405 PATIO PL,CLINTON,MS,39056-5353,0000,03,3,1000,202204,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
881371717,SHERO MISSISSIPPI INC,,1407 TRACEWOOD DR,JACKSON,MS,39211-2132,0000,03,3,1200,202208,1,16,000000000,1,01,,0,0,02,0,12,,,,S01,
881397850,CARES FOR US,% EMILY CARODINE,112 WOFFORD DR,HOUSTON,MS,38851-1007,0000,03,3,1200,202206,1,16,000000000,1,01,,0,0,02,0,12,,,,B90,CARES
881403982,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% JAMES R DIXON III,2233 COMMONS CIR,VICKSBURG,MS,39180-5847,1155,03,9,1200,196601,1,15,317000000,1,01,,0,0,01,0,08,,,,N60,CORE MISSISSIPPI ATHLETICS
881404268,TEAM HEALTHY MISSISSIPPI,% ERIN LANE,110 HIDDEN OAKS TRL,RIDGELAND,MS,39157-6084,0000,03,3,1200,202210,1,16,000000000,1,01,,0,0,02,0,12,,,,E01,
881424476,HERITAGE CHURCH INC,% JOHN LAND,3 BARACUDA DR,HATTIESBURG,MS,39402-9524,0000,03,3,7000,202212,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
881479265,ANDIS ARMY,% ANDIS ARMY,147 ANNANDALE PKWY E,MADISON,MS,39110-7899,0000,03,3,1000,202206,1,16,000000000,1,01,,0,0,01,0,12,,,,P12,
881487992,HOTCAKES,,3868 MEADOW LN,JACKSON,MS,39212-4724,0000,03,3,1200,202303,1,15,000000000,1,01,,0,0,01,0,12,,,,K30,
881498388,LAUDERDALE COUNTY FOUNDATION FOR EXCELLENCE IN EDUCATION,,2783 HIGHWAY 19 S,MERIDIAN,MS,39301-8520,0000,03,3,2000,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,B90,
881503749,TRUTH AND HOPE MINISTRIES,% DELORES J PORTER,1728 ROBERTS CV,HERNANDO,MS,38632-8843,0000,03,3,1270,202205,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
881505695,TRINITY FOUNDATION,% MARTIN TAX,792 WATER ST,BILOXI,MS,39530-4205,0000,03,3,1700,202206,1,04,000000000,1,01,,0,0,00,1,12,,,,X12,
881527808,MORE TO THE STORY MINISTRIES,,601 EASTWYCK PL,RIDGELAND,MS,39157-4198,0000,03,3,7000,202204,1,04,000000000,1,01,,0,0,00,1,12,,,,X21,ANDREW STEWART MILLER III SOLE MBR
881529032,BE TRANSFORMED,,1106 LINCOLN AVE,CLEVELAND,MS,38732-4006,0000,03,3,1200,202206,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,
881534700,RIGHT HAND INC,% IYANA MALIK,603 RICH AVE,GULFPORT,MS,39501-1047,0000,03,3,1000,202206,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q33,
881551211,SOUTHERN PEARL RIVER COUNTY BAK PAK INC,% BEVERLY R WALLEY,80 WOODRIDGE LN,PICAYUNE,MS,39466-8834,0000,03,3,1000,202206,1,04,000000000,1,01,,0,0,00,1,12,,,,K30,
881572167,PHI THETA KAPPA,% PAIGE CHANDLER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,202112,0,0,02,0,12,0,0,0,,BETA PSI KAPPA CHAPTER
881589832,PHI THETA KAPPA,% PAIGE CHANDLER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,202112,0,0,01,0,12,0,0,0,,BETA PSI MU CHAPTER
881595488,BRICES CROSSROADS FOUNDATION,% GRAHAM LEWIS OSBORNE,PO BOX 1244,BOONEVILLE,MS,38829-7344,0000,03,3,1230,202206,1,15,000000000,1,01,,0,0,02,0,12,,,,A80,
881599027,PRAISING GOD OUT LOUD INC,% SCARLET WALL,5429 US HIGHWAY 61 N,WOODVILLE,MS,39669-3709,0000,03,3,1000,202205,1,15,000000000,1,01,,0,0,02,0,03,,,,N61,
881614367,PHI THETA KAPPA,% PAIGE CHANDLER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,202112,0,0,02,0,12,0,0,0,,BETA OMEGA ALPHA CHAPTER
881629764,CHASE HOUSE OF YOUTH RESTORATION,% MASON T HESTER,2535 PALESTINE RD,PONTOTOC,MS,38863-7242,0000,03,3,2700,202204,1,16,000000000,5,01,,0,0,02,0,12,,,,X20,
881638968,PHI THETA KAPPA,% PAIGE CHANDLER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,202112,0,0,02,0,12,0,0,0,,BETA PSI XI CHAPTER
881646006,ARTS AND COMMUNITY EVENTS SOCIETY,,PO BOX 1671,MERIDIAN,MS,39302-1671,0000,03,3,1200,202210,1,16,000000000,1,01,,0,0,02,0,12,,,,A11,
881665053,PHI THETA KAPPA,% PAIGE CHANDLER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,202212,0,0,02,0,12,0,0,0,,BETA PSI PSI CHAPTER
881710744,GENESIS AGRICULTURAL PROJECT,% MYRA BRYANT,5321 CASSELWOOD CIRCLE,JACKSON,MS,39212-0000,0000,03,3,1270,202204,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,S20,GENESIS PROJECT
881714498,GR8TIAM MISSISSIPPI INC,% GR8TIAM MISSISSIPPI,P O BOX 18541,RICHLAND,MS,39218-0000,0000,03,3,1270,202205,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
881746958,FRIENDS OF THE RUSSELL C DAVIS PLANETARIUM INC,% J KANE DITTO,PO BOX 13925,JACKSON,MS,39236-3925,0000,03,3,1200,202212,1,15,000000000,1,01,,0,0,01,0,12,,,,U99,
881752191,WE ARE MOSS POINT INC,% CHARLOTTE BROWN,4930 LANDWOOD DR,MOSS POINT,MS,39563-6204,0000,03,3,1200,202204,1,15,000000000,1,01,,0,0,02,0,12,,,,S20,
881756980,TRUSTING THE PROCESS INC,% JACQUELINE CAMPBELL,512 N CENTRAL AVE,WINONA,MS,38967-1711,0000,03,3,1270,202205,1,15,000000000,1,01,202202,0,0,02,0,02,0,0,0,O55,
881779996,THE BENEVOLENT KINGDOM INC,,112 WAGWOOD ST,JACKSON,MS,39204-5756,0000,03,3,1000,202303,1,15,000000000,1,01,,0,0,01,0,12,,,,P50,
