EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
884203421,RIBBONS OF COURAGE INC,,3068 E COOLRIDGE ST,FAYETTEVILLE,AR,72701-4748,0000,03,3,1000,202211,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Y12,
884211909,NEURODIVERCITY INC,% GAYLE YORK,1742 PAR LN APT 101,SPRINGDALE,AR,72762-5677,0000,03,3,1000,202211,1,16,000000000,1,01,202309,1,0,02,0,09,1,0,0,F60,
884234010,JASPER METHODIST CHURCH,,PO BOX 94,JASPER,AR,72641-0094,0000,03,3,7000,202407,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
884237710,LIMITLESS LEARNING ACADEMY,,2650 BIG OAK RD,HARRISON,AR,72601-7544,0000,03,3,2000,202307,1,11,000000000,1,01,,0,0,01,0,06,,,,B29,
884239278,ARKANSAS HARM REDUCTION,,17351 EDGEWOOD RD,FAYETTEVILLE,AR,72703-6800,0000,03,3,1000,202212,1,15,000000000,1,01,,0,0,02,0,12,,,,F21,NORTHWEST ARKANSAS HARM REDUCTION
884246842,LEGACY CHURCH MISSION INC,% JASON KIMBROW,4217 N MEADOW VIEW DR,FAYETTEVILLE,AR,72703-5003,0000,03,3,7000,202310,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
884250772,MELOSONG CITY,,402 S WASHINGTON AVE,ENGLAND,AR,72046-1945,0000,03,3,1000,202211,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
884257867,ARKANSAS ADDICTION CRISIS AND TRAUMA SERVICES INC,% CALEB LESTER,1604 E POINTER TRL,VAN BUREN,AR,72956-2326,0000,03,3,1270,202301,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,F20,
884258893,ROTARY CLUB OF RUSSELLVILLE FOUNDATION,,305 W 8TH ST,RUSSELLVILLE,AR,72801-6051,0000,03,3,1000,202211,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,W12,
884267807,KING JAY FOUNDATION INC,,6209 ODEN DR,PINE BLUFF,AR,71603-8504,0000,03,3,1000,202306,1,16,000000000,1,01,,0,0,02,0,12,,,,B82,
884279478,JESUSWAY INTERNATIONAL MINISTRY OUTREACH,% VICKIE BRACY,4123 W 23RD ST,LITTLE ROCK,AR,72204-5441,0000,03,3,1270,202306,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
884309868,CONWAY HYPE BASEBALL,,4960 CANAL PL,CONWAY,AR,72034-7537,0000,03,3,1200,202212,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N63,
884312131,GLOBAL FAMILY CONNECTIONS,% BOLAJI KEHINDE ARIGBEDE,1501 BALFOUR RD,WEST MEMPHIS,AR,72301-1815,0000,03,3,1000,202212,1,04,000000000,1,01,202312,1,1,00,1,12,1,1,,W99,
884314221,CHURCH AT ALLPORT ARKANSAS INC,,PO BOX 3,HUMNOKE,AR,72072-0003,0000,03,3,7000,202401,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
884324678,GOOD NEWS AID INTERNATIONAL,% JOHNNY RILEY,4425 JEFFERSON AVE STE B,TEXARKANA,AR,71854-1533,8617,03,9,7000,199112,1,10,001029000,1,01,202412,0,0,06,0,12,0,0,0,,
884340431,ALL BODIES ON BIKES CO,% MARLEY BLONSKY,238 NW 3RD ST,BENTONVILLE,AR,72712-5203,0000,03,3,1200,202304,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M40,
884344448,MODERN WOODMEN OF AMERICA,% PHILLIP M ANDREWS,180 HASSEL WAY,ROSE BUD,AR,72137-8026,1519,08,9,1000,196105,1,00,211902602,5,01,202412,0,0,02,0,12,0,0,0,,508 CHAPTER
884347412,SPACE TO DANCE,% JEREMY ALLEN,644 N 54TH AVE,FAYETTEVILLE,AR,72704-7857,0000,03,3,1200,202301,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A62,
884354806,LIVE FEAR GOD,% KAMAL ELLIS,2110 W 6TH AVE,PINE BLUFF,AR,71601-3858,0000,03,3,2000,202212,1,15,000000000,1,01,,0,0,02,0,12,,,,A23,
884354989,MAMA 2 MAMA,,1805 NATIONAL RD,JONESBORO,AR,72401-5514,0000,03,3,1700,202306,1,04,000000000,1,01,,0,0,00,1,12,,,,T50,
884358827,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,% LUCAS ANDERSON,3259 HIGHWAY 157,JUDSONIA,AR,72081-9323,0776,03,9,2000,194501,1,16,059000000,5,01,,0,0,01,0,12,,,,,WHITE COUNTY CENTRAL FFA ALUMNI & S
884370069,ALPENA AR PTO,% BOBBI SULLINS,16201 HIGHWAY 412,ALPENA,AR,72611-9007,0000,03,3,1000,202405,1,15,000000000,1,01,,0,0,02,0,06,,,,B94,
884387535,WHITT FAMILY FOUNDATION INC,% FIRST NATL BANK TRUST,PO BOX 7,FORT SMITH,AR,72902-0007,0000,03,3,1000,202301,1,04,000000000,1,01,202312,6,6,00,1,12,2719055,2121555,,P20,
884406683,HUNTER EDMONSON FUND INC,,2130 RAINWOOD AVE,CONWAY,AR,72032-2579,0000,03,3,1200,202306,1,16,000000000,1,01,,0,0,02,0,12,,,,B82,
884418764,GATOR NATION BOOSTER CLUB,% ALLISON MEARS,600 S HIGHWAY 41,FOREMAN,AR,71836-9111,0000,03,3,1000,202307,1,16,000000000,5,01,202412,2,3,01,0,12,24094,59450,23425,N12,
886731193,BY FAITH FOUNDATION,,13763 COLLINE RD,BENTONVILLE,AR,72712-9147,0000,03,3,1200,202209,1,03,000000000,1,01,,0,0,00,1,12,,,,T20,GLEN PHARRELL MCSPADDEN TTEE
886740912,FLOWERS LIVING TR,% LYNN M MILLER,5610 GRAND AVE,FORT SMITH,AR,72904-7447,0000,03,3,1000,202211,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,E21,LYNN M MILLER TTEE
900010280,FIRST KOREAN PRESBYTERIAN CHURCH OF ARKANSAS,% REV SEUN JUNG KIM,4821 S UNIVERSITY AVE,LITTLE ROCK,AR,72209-1740,0000,03,3,7000,201805,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,FIRST PRESBYTERIAN CHURCH OF AR
900043137,MERCY & GRACE CATHEDRAL,% EUEL BILDERBACK,5185 APPLE RD,SPRINGDALE,AR,72762-0778,5801,03,9,7100,201010,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,GRACE CHILD CARE
900047982,AMERICAN SOCIETY OF ADDICTION MEDICINE INC,% MICHAEL MANCINO,19 DURANCE DR,LITTLE ROCK,AR,72223-9133,3662,03,9,1000,198311,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,F20,ARKANSAS
900049357,TULL FIRE & RESCUE,,8623 SYCAMORE ST,TULL,AR,72015-7922,0000,04,3,3000,202410,1,00,000000000,1,01,202212,5,3,01,0,12,817468,67667,67667,M24,
900059009,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% BRANDY D MOORE,PO BOX 1075,FORREST CITY,AR,72336-1075,0194,05,9,3000,194010,2,00,263264265,5,01,202412,0,0,02,0,12,0,0,0,,0922 LOCAL AFGE BOP
900077953,DEEP WELL CAMPUS MINISTRIES,,PO BOX 10614,CONWAY,AR,72034-0010,0000,03,3,7000,200605,1,15,000000000,1,01,202406,6,5,01,0,06,1996151,929808,929808,X20,
900105547,WISH FAMILY FOUNDATION INC,% DAWN TRENT,2738 HIGHWAY 7 N,HARRISON,AR,72601-7513,0000,03,3,1000,201409,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P40,MOTHERS TO BE TOTS & TEENS HOMESCHO
900114739,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,% QUIANA JENKINS,665 ARKANSAS UNION,FAYETTEVILLE,AR,72701-0000,1531,04,9,1300,196111,2,00,000000000,5,01,,0,0,01,0,12,,,,,6908-B UNIV OF ARKANSAS-FAYETTEVILL
900116691,NORTH LITTLE ROCK CHAMBER FOUNDATION,% TERRY C HARTWICK,PO BOX 5288,N LITTLE ROCK,AR,72119-5288,0000,03,3,1200,200312,1,15,000000000,1,01,202312,5,2,02,0,12,927183,24336,24336,S30,
900135697,KAPPA SIGMA FRATERNITY,% ARKANSAS TECH UNIVERSITY,4215 TANYA CIR,RUSSELLVILLE,AR,72802-8551,0262,07,9,1000,194012,2,00,036279265,5,01,202405,0,0,02,0,05,0,0,0,N50,OMICRON GAMMA CHAPTER
900136535,STEWARDS OF CHRIST OUTREACH INC,% FLORISE BLOOD,11 ALICIA LN,SHERWOOD,AR,72120-4036,0000,03,3,1000,201110,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S20,
900146662,GRACE CHINESE CHRISTIAN CHURCH,% TONG-SING PUANG,301 S DUNCAN AVE,FAYETTEVILLE,AR,72701-5639,0000,03,3,7000,200905,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
900148472,COTTER-GASSVILLE RURAL FIRE DISTRICT AUXILARY,% MARGARET STAMMER,242 WHEATSTONE PL,COTTER,AR,72626-9149,0000,03,3,1000,201503,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,M11,
900148834,PI MU EPSILON INC,% PI MU EPSILON,MATH DEPT HENDRIX COLLEGE,CONWAY,AR,72032-0000,1226,03,9,2000,195306,1,16,349059000,5,01,202406,0,0,02,0,06,0,0,0,,ARKANSAS BETA CHAPTER
900149172,CENTRAL UNITED METHODIST CHURCH,,2535 W NEW HOPE RD,ROGERS,AR,72758-1351,2573,03,9,7100,197410,1,10,000000000,5,01,,0,0,06,0,07,,,,,TINY TOTS PRESCHOOL
900203587,INTERNATIONAL INSTITUTE FOR FACILITATION,% KAMRON WHITEHEAD,215 S PADDOCK LOOP,FAYETTEVILLE,AR,72701-4548,0000,06,3,1200,200905,2,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,S46,
900214118,VINTER MINISTRIES,,1926 S STONE MNR,ROGERS,AR,72758-8205,1678,03,9,7000,196408,1,10,000000000,5,01,202412,0,0,02,0,12,0,0,0,,YAN VENETER MINISTRIES ASSEMBLY
900257642,PI MU EPSILON INC,% PI MU EPSILON,MATH DEPT UNIV OF AR LITTLE ROCK,LITTLE ROCK,AR,72204-0000,1226,03,9,2000,195306,1,16,349059000,5,01,202406,0,0,02,0,06,0,0,0,,ARKANSAS DELTA CHAPTER
900285464,POPE COUNTY FAIR ASSOCIATION,,PO BOX 1929,RUSSELLVILLE,AR,72811-1929,0000,03,3,2000,200712,1,16,000000000,1,01,202312,5,4,01,0,12,767374,279759,279759,N52,
900293164,HONOR SOCIETY OF PHI KAPPA PHI,% DR SHAWN THOMAS BAYOUTH,2801 S UNIVERSITY AVE,LITTLE ROCK,AR,72204-1000,3488,03,9,1000,199901,1,16,000000000,5,01,202406,0,0,02,0,06,0,0,0,B83,UNIV OF ARKANSAS AT LITTLE ROCK
900329114,FIRST ASSEMBLY OF GOD,,PO BOX 807,MOUNTAIN VIEW,AR,72560-0807,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
900344038,CHIDESTER CHURCH OF GOD,,103 QUACHITA 370,CHIDESTER,AR,71726-0000,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
900344040,FIRST CHURCH OF GOD,,PO BOX 2243,HOPE,AR,71802-2243,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
900344044,FRIENDSHIP CHURCH OF GOD,,560 JORDAN RD,NASHVILLE,AR,71852-0000,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
900344596,ARKANSAS SOUTHWEST ASSEMBLY OF THE CHURCH OF GOD,,PO BOX 622,HOPE,AR,71802-0622,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
900348453,WARM HEARTS HUMANE SOCIETY INC,% CINDY KING,PO BOX 535,MOUNT IDA,AR,71957-0535,0000,03,3,4000,200806,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
900362377,KIWANIS CLUB,% BARRY BARBER,PO BOX 76,PRESCOTT,AR,71857-0076,0000,04,3,1300,201803,2,00,000000000,1,01,202309,0,0,02,0,09,0,0,0,S80,
900364243,BAR NONE COWBOY CHURCH,,44 ARROWLEAF LN,MOUNTAIN HOME,AR,72653-0000,2012,03,9,7000,196905,1,10,029000000,5,01,,0,0,06,0,12,,,,,
900366789,PTA ARKANSAS CONGRESS,% COURTNEY HIRSCHEIDER,1800 FAIRWAY AVE,N LITTLE ROCK,AR,72116-8304,8592,03,9,2000,198907,1,16,035000000,1,01,202306,3,3,01,0,06,36153,57697,36651,,LAKEWOOD ELEMENTARY PTA
900402112,ARKANSAS MOOSE COUNCIL OF HIGHER DEGREES,% ANN L STEE,17072 GIDEON RD,SPRINGDALE,AR,72764-9075,0002,08,9,1000,194005,2,00,036030382,1,01,202404,0,0,02,0,04,0,0,0,,
900403868,THREAD OF HOPE,% SANDRA SCHUK,109 YOCUM RD,LAKE VILLAGE,AR,71653-7548,0000,03,3,1200,200909,1,15,000000000,1,01,202402,0,0,02,0,02,0,0,0,F22,
900410892,GILLETT CIVIC GROUP INC,% JENNIFER MENARD,PO BOX 116,GILLETT,AR,72055-0116,0000,03,3,1000,201406,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,S99,
900413046,MILTON PITTS CRENCHAW FLYING ACADEM Y,% WILLIE C SMITH,3819 MALLOY ST,LITTLE ROCK,AR,72204-6862,0000,03,3,1000,201408,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,MPCFA
900418524,TOASTMASTERS INTERNATIONAL,% THOMAS M BAKER,703 GROSVENOR DR,SHERWOOD,AR,72120-6538,0820,03,9,2000,194505,1,16,059319000,1,01,202312,0,0,02,0,12,0,0,0,,1214641 ECHELON TOASTMASTERS
900424712,LEARNING FIELDS AT CHAFFEE CROSSING INC,% NEAL GOODWIN,7300 GARDENER AVE,FORT SMITH,AR,72916-5011,0000,03,3,2000,200904,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,C40,
900426240,FIRST ASSEMBLY OF GOD,% JAMES D CHIPMAN,PO BOX 421,MANILA,AR,72442-0421,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
900426953,ARKANSAS EXTENSION HOMEMAKERS COUNCIL,% MARY MAHURIN,113 W WILEY AVE,STAR CITY,AR,71667-5109,2140,03,9,2000,197102,1,16,059000000,5,01,202406,0,0,02,0,06,0,0,0,,LINCOLN COUNTY EXTENSION HOMEMAKERS
900430825,NATIONAL SOCIETY OF THE CHILDREN OF THE AMERICAN REVOLUTION,% MAXINE CROW,2117 SOUTHCREST DR,TEXARKANA,AR,71854-8986,2399,03,9,1200,197301,1,16,000000000,5,01,202402,0,0,02,0,02,0,0,0,,SOUTHWEST TRAILS
900442791,UNITED CHRISTIAN CHURCH OF EMMET,,PO BOX 90,EMMET,AR,71835-0090,0000,03,3,7000,201005,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,GWENDOLYN L TAYLOR
900451973,FAMILY RESOURCE SERVICES OF LONOKE INC,,206 S CENTER ST,LONOKE,AR,72086-3226,0000,03,3,1000,201012,1,15,000000000,1,01,202312,3,3,01,0,12,68521,70448,70448,P60,
900459541,OASIS CHURCH,,PO BOX 29,SAINT FRANCIS,AR,72464-0029,0000,03,3,7000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
900461725,TOASTMASTERS INTERNATIONAL,% WMRT SAVE MONEY TOAST BETTER,739 APPLE MDWS,SPRINGDALE,AR,72764-8306,0820,03,9,2000,194505,1,16,059319000,1,01,202412,0,0,02,0,12,0,0,0,,1320508 WMRT SAVE MONEY TOAST BETTE
900473307,FORT SMITH II FOURSQUARE CHURCH,,1512 N 43RD ST,FORT SMITH,AR,72904-7002,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
900487530,THE HEALTH AND HOPE CHARITY,% KHALID RAYAZ,13212 FAIRWAY VILLAGE CT,LITTLE ROCK,AR,72212-4417,0000,03,3,1200,201408,1,03,000000000,1,01,202312,1,2,00,1,12,1,11030,,E60,
900489907,COULTERS CHAPEL,,1871 CR 342,NASHVILLE,AR,71852-8847,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
900489910,PINE HILL CHRISTIAN METHODIST CHURCH,,PO BOX 91,EMERSON,AR,71740-0091,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
900489911,CHRISTIAN METHODIST EPISCOPAL CHURCH,,442 HIGHWAY 32 W,SARATOGA,AR,71859-9033,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,HARMONY
900489915,FLOYD TOLAN JEANS MEMORIAL CME CHURCH,,922 MARTIN LUTHER KING JR DR,MINERAL SPGS,AR,71851-9034,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
900489917,CME TEMPLE CHRISTIAN METHODIST EPISCOPAL CHURCH,% JUDI MC CREE,636 LIBERTY ST,EL DORADO,AR,71730-4535,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
900489926,ALLEN TEMPLE CME,,406 N CAROLINA,CROSSETT,AR,71635-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
900489928,CHRISTIAN METHODIST EPISCOPAL CHURCH,,103 WARD CHAPEL RD,STRONG,AR,71765-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,WARD CHAPEL
900489929,CHRISTIAN METHODIST EPISCOPAL CHURCH,,PO BOX 66,MCCASKILL,AR,71847-0066,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,GOLF CHAPEL
900489931,BEEBE MEMORIAL,,414 N HAZEL,HOPE,AR,71801-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
900489936,CHRISTIAN METHODIST EPISCOPAL CHURCH,,PO BOX 10175,EL DORADO,AR,71730-0023,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,RUSSELL TEMPLE
900489939,CHRISTIAN METHODIST EPISCOPAL CHURCH,,107 LITTLE RIVER 249,OGDEN,AR,71853-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,MT CARMEL
900502498,NEW DELIVERANCE CHURCH OF GOD IN CHRIST,,4706 ATKINS ST,N LITTLE ROCK,AR,72117-4750,1969,03,9,7000,196901,1,10,000000000,5,01,,0,0,06,0,12,,,,,
900509579,GODS HOUSE OF PRAYER,,3318 S 79TH ST,FORT SMITH,AR,72903-6202,0000,03,3,7000,201301,1,10,000000000,1,01,202112,0,0,06,0,12,0,0,0,X20,
900516378,TOASTMASTERS INTERNATIONAL,% TECHNICALLY SPEAKING,2709 HIGHLAND DR,ROGERS,AR,72756-3116,0820,03,9,2000,194505,1,16,059319000,1,01,202412,0,0,02,0,12,0,0,0,,1379206 TECHNICALLY SPEAKING
900516796,REACH OUT AND TOUCH CHRISTIAN CHURCH,% LISA WILLIAMS SEC,PO BOX 595,MABELVALE,AR,72103-0595,0000,03,3,7000,201011,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
900519616,AMERICAN LEGION AUXILIARY,% BETTY CUPPLES,49 PARK RD,HEBER SPRINGS,AR,72543-7601,0964,19,9,1000,194610,1,00,319907000,5,01,202406,0,0,02,0,06,0,0,0,,64 POST AMERICAN LEGION AUXILIARY
900529998,ENTERGY REGIONAL STATE COMMITTEE,% PRESIDENT PAUL SUSKIE,1000 CENTER ST,LITTLE ROCK,AR,72201-4314,0000,04,3,3000,201004,2,00,000000000,1,01,202312,1,4,01,0,12,1,164053,164053,R99,
900533017,KNIGHTS OF COLUMBUS,% CHARLES BOIS,PO BOX 462,RUSSELLVILLE,AR,72811-0462,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,6398 FATHER JOE LAURO COUNCIL
900538971,STEP BY STEP MINISTRIES INC,% RODNEY STOKER,PO BOX 155,FRANKLIN,AR,72536-0155,0000,03,3,1000,201012,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P60,
900541113,CENTRO CRISTIANO HISPANO ASSEMBLY OF GOD,,PO BOX 674,BERRYVILLE,AR,72616-0674,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
900543607,XTREME FORCE TRACK CLUB,,3221 BARROW ROAD STE B,LITTLE ROCK,AR,72204-5700,0000,03,3,2000,202406,1,16,059000000,1,01,202412,0,0,02,0,12,0,0,0,N50,
900543929,DENVER STREET MISSIONARY BAPTIST CHURCH,% SHERRY LAMINICK,PO BOX 1669,GREENWOOD,AR,72936-1669,0000,03,3,7000,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,DENVER STREET BAPTIST CHURCH
900549011,FAIRVIEW VOLUNTEER FIRE DEPTARMENT,% JOHN WORLEY,247 FAIRVIEW RD,SEARCY,AR,72143-8409,0000,03,3,1000,000000,0,18,000000000,0,01,202312,4,4,01,0,12,406043,150064,150064,,
900550126,GODS HOUSE A SAFE PLCE TO COME HOME TO OUTREACH MINISTRIES,% ROBERT DAVIS,309 CRESENT,WEST HELENA,AR,72390-3452,0000,03,3,1700,201009,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,
900576122,FIRST ASSEMBLY OF GOD,,1903 W KEISER AVE,OSCEOLA,AR,72370-3428,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
900591181,KNIGHTS OF COLUMBUS,% SIDNEY ROBERTS,PO BOX 1535,FAIRFIELD BAY,AR,72088-1535,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,8815 ST FRANCIS COUNCIL
900592886,CASA 3RD JUDICIAL DISTRICT INC,% JASON FULLER,1638 HIGHWAY 62 412,HIGHLAND,AR,72542-9471,0000,03,3,1000,201103,1,15,000000000,1,01,202406,3,4,01,0,06,72150,205035,205035,I01,
900597561,STAND A CHANCE FOUNDATION,% MELANIE L HEATER,365 COUNTY ROAD 2281,EUREKA SPGS,AR,72631-9179,0000,03,3,1000,201905,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
900597810,A NEW BEGINNING MENTOR AND HELP CENTER,% LEE CHARLES BROWN JR,406 WASHINGTON STREET,LUXORA,AR,72358-0000,0000,03,3,1000,201103,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,
900605185,HOUSE OF WORSHIP,% DEBRA GOODMAN,22174 HIGHWAY 303,HINDSVILLE,AR,72738-9261,0000,03,3,7000,201011,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
900610423,HOMESCHOOL ORGANIZATION FOR PREPARATORY EDUCATION,% CAROL BRIZZOLARA,59 ROBINWOOD DR,LITTLE ROCK,AR,72227-2238,0000,04,3,1000,201204,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,B11,HOPE
900618158,CRE8IVE ARTS NETWORK INC,% TAMMY FUJIBAYASHI,7408 BUCKHORN,FORT SMITH,AR,72916-0000,0000,03,3,1200,201107,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A25,
900620451,AVON CEMETERY ASSOCIATION,% BARBARA VICKERY,PO BOX 873,DE QUEEN,AR,71832-0873,0000,03,3,7000,201406,1,15,000000000,1,01,202110,0,0,02,0,10,0,0,0,X99,
900626964,BETHESDA AREA RURAL FIRE & COMMUNITY DEVELOPMENT ASSOCIATION,% NONE,35 EARNHEART RD,BATESVILLE,AR,72501-7964,0000,04,3,3000,198102,0,00,000000000,1,01,202312,6,4,01,0,12,1129253,169675,169675,S99,
900627194,POINTMAN INTERNATIONAL MINISTRIES,% GARY L BARNES,29 CALDWELL ST,CALICO ROCK,AR,72519-6029,4117,03,9,7000,199007,1,15,029000000,5,01,202312,0,0,02,0,12,0,0,0,,PMIM OF CALICO ROCK
900629067,PARENTING RESOURCE AGENCY,% MAROLYN FARRIS,1020 W 4TH AVE,PINE BLUFF,AR,71601-4022,0000,03,3,1230,202502,1,16,000000000,1,01,,0,0,02,0,12,,,,S99,
900637639,LOVE FELLOWSHIP AND DELIVERANCE MINISTRY,% PASTOR THEOPHERIUS MCINTYRE,PO BOX 28,SWEET HOME,AR,72164-0028,0000,03,3,1700,201306,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
900646316,LA LUCHA SPACE,% SANDRA LEYVA,2125 HICKORY ST,CONWAY,AR,72034-3709,0000,03,3,1000,201107,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,K30,
900653875,FRUIT OF THE VINE MINISTRIES INTERNATIONAL,,3101 N WOODS LN APT 1-7,ROGERS,AR,72756-8872,8585,03,9,7000,198309,1,10,001000000,1,01,,0,0,06,0,12,,,,,
900655148,CALVARY TEMPLE ASSEMBLY OF GOD,% LARRY RICE,PO BOX 178,COTTER,AR,72626-0178,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
900657674,ARKANSAS ADULT PROBATION & PAROLE ASSOCIATION,,PO BOX 1378,MALVERN,AR,72104-1409,0000,06,3,2000,201504,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,I03,AAPPA
900668513,MILES MEMORIAL CME CHURCH,,1800 E CAPITOL AVE,LITTLE ROCK,AR,72202-2931,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
900710489,NEW LIFE CHURCH,% JANICE HEAD,12407 HIGHWAY 311,GREEN FOREST,AR,72638-2783,1478,03,9,7000,196004,1,10,001000000,5,01,,0,0,06,0,12,,,,,
900734364,COUNTY LINE FIRE DEPARTMENT OF BRADLEY AND CLEVELAND COUNTIES INC,% DAVID HARPER,177 BRADLEY 8 RD N,WARREN,AR,71671-9463,0000,04,3,1000,201303,2,00,000000000,1,01,202406,0,0,02,0,06,0,0,0,M24,
900746411,BREAD OF LIFE,% NA,PO BOX 961,NASHVILLE,AR,71852-0961,0000,03,3,1000,201212,1,15,000000000,5,01,202312,0,0,02,0,12,0,0,0,K35,
900762194,FRIENDS OF JENKINS FERRY BATTLEFIELD,% BRENDA STUCKEY,PO BOX 52,LEOLA,AR,72084-0052,0000,03,3,1000,201202,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,W11,
900762810,NEW BETHEL HOUSE OF PRAYER,,PO BOX 671,TEXARKANA,AR,71854-0000,0000,03,3,7000,201211,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
900774876,ARKANSAS CARDIOVASCULAR AND PULMONARY REHABILITATION ASSOC,% MIKE LONG,236 ARTESIA LN,BEEBE,AR,72012-8012,0000,06,3,1000,201405,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,E50,ACVPR
900787953,TOASTMASTERS INTERNATIONAL,% TOAST OF SAMS,2804 SW ABLES DR APT 202,BENTONVILLE,AR,72713-2069,0820,03,9,2000,194505,0,16,059319000,5,01,202412,0,0,02,0,12,0,0,0,,2075104 TOAST OF SAMS
900789265,SPARKMAN CIVIC CLUB INC,% CHARLES A DAVIES,537 NORTH KELLEY STREET,SPARKMAN,AR,71763-0000,0000,03,3,1000,201307,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N31,
