EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
471654423,SEEDS OF CHANGE FOUNDATION,% TAX DEPARTMENT,4615 N LEWIS AVE,SIOUX FALLS,SD,57104-7116,0000,03,3,1000,201906,1,03,000000000,1,01,202312,6,6,00,1,12,2355805,1194023,,T12,
471686263,MT RUSHMORE ROAD GROUP,,913 MT RUSHMORE ROAD,RAPID CITY,SD,57701-3607,0000,06,3,2000,201602,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,S41,
471693228,IN HIS STEPS PATHWAYS OF PEACE,% NORMA SAYLER,217 S PINE ST APT 7,LENNOX,SD,57039-2106,0000,03,3,7000,201409,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,IHS
471707610,UNITED FAMILIES,% KELLY,343 QUINCY ST STE 100,RAPID CITY,SD,57701-3700,0000,03,3,1000,201507,1,16,000000000,1,01,202312,3,4,01,0,12,45622,335243,335243,P40,
471716789,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% JAYME TRYGSTAD,46170 207TH ST,BRUCE,SD,57220-5726,1155,03,9,1200,200509,1,15,000000000,1,01,202408,0,0,02,0,08,0,0,0,N60,SIOUX VALLEY FOOTBALL ASSOCIATION
471778451,STURGIS & MEADE COUNTY HISTORICAL SOCIETY,,PO BOX 221,STURGIS,SD,57785-0221,0000,03,3,2000,201709,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
471795011,HAT TRICK HOCKEY CORP,,5808 S PRAIRIE VIEW CT,SIOUX FALLS,SD,57108-2002,0000,03,3,1000,201602,1,16,000000000,1,01,202312,4,5,01,0,12,222031,824086,824086,N60,
471819429,SOUTH DAKOTA SOCCER OFFICIALS ASSOCIATION,% JOE MASHEK,2909 S STONE PL,SIOUX FALLS,SD,57105-4310,0000,03,3,1000,201410,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N03,
471835914,REDFIELD AREA CONCERT ASSOCIATION,,38491 LYNN CIR,REDFIELD,SD,57469-2101,0000,03,3,1000,201609,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A20,
471855803,STAR OF DAVID MESSIANIC COMMUNITY,% DAVID ROSE,2708 E THOMAS CIR,SIOUX FALLS,SD,57103-4726,0000,03,3,7000,201706,1,10,000000000,1,01,202112,0,0,06,0,12,0,0,0,X30,
471862742,HAPPY TAILS HAVEN,,14898 ELK CREEK RD,PIEDMONT,SD,57769-8103,0000,03,3,1000,201412,1,15,000000000,1,01,202312,1,4,01,0,12,2106,112361,112361,D20,
471914083,WATERTOWN ARTWALK INC,% JAN DEBERG,211 E KEMP AVE,WATERTOWN,SD,57201-3643,0000,03,3,1000,202112,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,,
471978907,HANDS OF HOPE INC,% DARCY PUGH,PO BOX 171,MILLER,SD,57362-0171,0000,03,3,1000,201503,1,15,000000000,1,01,202312,4,3,02,0,12,120165,46560,45869,E86,
471994976,IMMACULATE CONCEPTION CHURCH,,922 5TH ST,RAPID CITY,SD,57701-0000,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
472014548,SIOUX FALLS ROLLER DOLLZ,,PO BOX 98,SIOUX FALLS,SD,57101-0098,0000,03,3,1200,201412,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,N70,
472016803,RASDAK INC,% ROBERT THIMJON,2404 CARRIAGE CT,SIOUX FALLS,SD,57108-5203,0000,03,3,1000,201410,1,16,000000000,1,01,202312,3,3,01,0,12,35457,74753,65441,N12,
472023340,WAGNER PINK LADIES DART LEAGUE,% TAMI HANSON,200 BIRCH AVE SW,WAGNER,SD,57380-9633,0000,03,3,1000,202301,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P50,
472123722,POCASSE COMMUNITY CORPORATION INC,,11350 296TH AVE,POLLOCK,SD,57648-6104,0000,03,3,1000,202203,1,03,000000000,1,01,202312,4,2,00,1,12,104689,13380,,S20,
472143166,DAKOTA OYATE CHALLENGE,,1132 N CRESCENT ST,FLANDREAU,SD,57028-1288,0000,03,3,1000,201902,1,16,000000000,1,01,202404,0,0,02,0,04,0,0,0,N62,
472151700,SCHARLEPP SCHOLARSHIP TRUST,% FIRST NATIONAL BANK IN SIOUX FALL,PO BOX 5186,SIOUX FALLS,SD,57117-5186,0000,03,3,1000,201602,1,04,000000000,2,01,202312,6,4,00,1,12,3205974,121433,,B82,
472162515,GREENING VERMILLION,% MAGGIE PETTERSEN,325 S UNIVERSITY ST,VERMILLION,SD,57069-3216,0000,03,3,1200,201412,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C20,
472168485,MODERN WOODMEN OF AMERICA,% LISA DAWN TUTSCH,22515 JUDSON LN,NEW UNDERWOOD,SD,57761-2040,1519,08,9,1000,196105,1,00,211902602,5,01,202312,0,0,02,0,12,0,0,0,,12035
472185014,SOUTH DAKOTA WATER ENVIRONMENT ASSOCIATION,% MICHAEL P JOHNSON,431 N PHILLIPS AVE STE 400,SIOUX FALLS,SD,57104-5933,0000,03,3,2000,201708,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B03,
472185662,UNDERDOG FOUNDATION,,704 E CLEARWATER PL,SIOUX FALLS,SD,57108-8286,0000,03,3,1000,201411,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,
472188252,WAMBLI SKA SOCIETY,,PO BOX 887,RAPID CITY,SD,57709-0887,0000,03,3,2500,201806,1,15,000000000,5,01,202306,4,5,01,0,06,225121,747230,747230,A20,
472197004,THE TATANKA FUNDS INCORPORATED,% SHERE WRIGHT-PLANK,PO BOX 853,MISSION,SD,57555-0853,0000,03,3,1000,202407,1,15,000000000,1,01,,0,0,01,0,09,,,,S20,
472207256,BEADLE EDUCATIONAL SUPPORT TEAM,,1214 MULBERRY ST,YANKTON,SD,57078-3074,0000,03,3,1000,201503,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B11,
472211952,MT VERNON AREA YOUTH FOOTBALL INC,% FRED PRIEN,25318 406TH AVE,MITCHELL,SD,57301-5446,0000,03,3,1000,201509,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B99,
472265171,FRIENDS OF THE HILL CITY LIBRARY INC,% BOBBIE GUERRE,PO BOX 88,HILL CITY,SD,57745-0088,0000,03,3,3000,201411,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B70,
472268073,ABERDEEN CURLING CLUB INC,,PO BOX 1282,ABERDEEN,SD,57402-1282,0000,03,3,1200,201502,1,15,000000000,1,01,202304,0,0,02,0,04,0,0,0,N50,
472285531,CARNEGIE CENTER FOR ARTS CULTURE AND EDUCATION,,606 E ELDER ST,CANTON,SD,57013-1322,0000,03,3,1200,201511,1,16,000000000,1,01,202501,0,0,02,0,01,0,0,0,A20,
472288561,SOUTH DAKOTA PLANNING GROUP INITIATIVE,% JESSICA BEAVERS,PO BOX 91222,SIOUX FALLS,SD,57109-1222,0000,06,3,2000,201509,2,00,000000000,1,01,202312,4,4,01,0,12,229846,211504,211504,S40,
472288810,HURLEYVOLUNTEER FIRE DEPARTMENT INC,% BRAD GEORGESON,PO BOX 421,HURLEY,SD,57036-0421,0000,03,3,1000,201505,1,15,000000000,1,01,202312,4,4,01,0,12,388619,163655,153757,M20,
472396354,SHEPHERDS GIFT- GM1 FOR HD,% GREGORY TAYLOR,PO BOX 382,BROOKINGS,SD,57006-0382,0000,03,3,1000,201502,1,15,000000000,1,01,202312,3,1,02,0,12,83691,2832,2832,H90,GREGORY TAYLOR MBR
472447820,GREATLIFE CARES FOUNDATION,,3800 W 53RD ST,SIOUX FALLS,SD,57106-4223,0000,03,3,1000,201704,1,15,000000000,1,01,202312,4,4,01,0,12,143251,253975,253975,T30,
472497914,BRITTON SOCCER ASSOCIATION INC,,1007 9TH ST,BRITTON,SD,57430-2122,0000,03,3,1000,201412,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N64,
472518597,ABERDEEN CENTRAL HIGH SCHOOL MUSIC BOOSTERS,% LORI GREWE,2200 S ROOSEVELT ST,ABERDEEN,SD,57401-8526,0000,03,3,1000,201607,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,B11,
472528426,FEARLESS FOUNDATION,% MICHAEL J CONLIN,115 N DAKOTA AVE APT 316,SIOUX FALLS,SD,57104-6426,0000,03,3,1000,201511,1,15,000000000,1,01,202312,4,3,01,0,12,148176,60272,60272,S12,
472534082,CONSTITUTIONAL NATIONAL COMMITTEE,% RICHARD KONECHNE,46626 258TH ST,HARTFORD,SD,57033-6000,0000,04,3,3000,201605,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,W24,
472553141,ENGELS FAMILY FOUNDATION,% JAMES ENGELS,614 20TH AVE NW,WATERTOWN,SD,57201-8312,0000,03,3,1000,201605,1,04,000000000,1,01,202312,5,5,00,1,12,706202,995111,,T22,
472594792,LEE SCHLAGEL MEMORIAL FUND,% DEB SCHLAGEL,604 S SMITH ST,CLARK,SD,57225-1621,0000,03,3,1000,201412,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,Z99,
472624642,CARLA DYSERT FOUNDATION,,815 N 2ND ST,ABERDEEN,SD,57401-2350,0000,03,3,1000,201609,1,04,000000000,1,01,202312,3,1,00,1,12,49909,352,,P60,
472805292,WONDERS EVANGELISTIC INC,% GEORGE VARNEY,7201 W 57TH ST,SIOUX FALLS,SD,57106-7921,0000,03,3,7000,202307,1,10,000000000,1,01,202412,4,3,06,0,12,410215,51925,51925,X20,
472817162,DIOCESE OF SIOUX FALLS OUTREACH MINISTRY PROPERTY CORPORATION,% MIKE BANNWARTH,523 N DULUTH AVE,SIOUX FALLS,SD,57104-2714,0928,03,9,1700,194603,1,21,031150120,5,01,,0,0,13,0,06,,,,,
472824811,ARLINGTON COMMUNITY HISTORICAL MUSEUM SOCIETY,,PO BOX 161,ARLINGTON,SD,57212-0161,0000,03,3,2000,201801,1,16,000000000,1,01,202403,0,0,02,0,03,0,0,0,A50,
472845025,FORT PIERRE RIVER REGION RODEO COMMITTEE,,29508 DRY RUN RD,PIERRE,SD,57501-5808,0000,03,3,1000,201908,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,N69,
472980260,WONDERMENT,% KARISSA LOEWEN,3815 BROOKSIDE DR,RAPID CITY,SD,57702-2216,0000,03,3,2000,201612,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,E90,
473176941,TAKEITBACKORG-ADVOCACY,% TAKEITBACK ORG,PO BOX 2017,SIOUX FALLS,SD,57101-2017,0000,04,3,3000,201505,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,R19,TAKEITBACKORG
473199527,PROJECT SCHOOL SAFE ASSOCIATION,% DAVID R BEAN,43407 218TH ST,DE SMET,SD,57231-7013,0000,03,3,2000,201505,1,15,000000000,5,01,202312,0,0,02,0,12,0,0,0,B11,
473234045,GRACE & TRUTH MINISTRIES,% NICHOLAS LARSON,3812 N CLIFF AVE,SIOUX FALLS,SD,57104-5508,0000,03,3,7000,201511,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
473239938,SD TRAILS DEVELOPMENT CORPORATION,,2221 N PLAZA DR,RAPID CITY,SD,57702-3602,0000,03,3,1000,201503,1,16,000000000,1,01,202312,4,4,01,0,12,287188,130195,87230,N12,
473317538,BIG SIOUX DISC GOLF CLUB INC,,601 E SUNNYBROOK DR,SIOUX FALLS,SD,57105-7113,0000,04,3,1000,201506,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,N50,
473341518,VERMILLION FASTPITCH,% CO VERMILLION FASTPITCH,907 JANE ST,VERMILLION,SD,57069-3322,0000,03,3,1000,201804,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N63,
473343873,FRIENDS OF THE BIG SIOUX RIVER,,400 N MAIN AVE STE 205,SIOUX FALLS,SD,57104-5976,0000,03,3,1280,201504,1,16,000000000,1,01,202312,4,4,01,0,12,183274,193858,193858,C30,
473370714,RESTORATION MINISTRIES OF SD,% TAMMY MITZEL,37190 US HIGHWAY 12,MINA,SD,57451-6507,0000,03,3,7000,201509,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,
473389649,SOUTH DAKOTA CATHOLIC PHYSICIANS GUILD,% DENNIS STEVENS,1108 W BITTERSWEET LN,SIOUX FALLS,SD,57108-2867,0928,03,9,1700,194603,1,16,031150120,5,01,,0,0,13,0,12,,,,,
473427300,SIOUX FALLS FOURSQUARE CHURCH,% ICFG CORPORATE SECRETARY,5101 W SAINT JAMES DR,SIOUX FALLS,SD,57106-2134,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
473438261,IROQUOIS BOOSTER CLUB,,20641 409TH AVE,CAVOUR,SD,57324-6609,0000,03,3,1000,201603,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,B12,
473451302,RUSHMORE MUSIC FESTIVAL,% BRETT WALFISH,13271 KLONDIKE RD,RAPID CITY,SD,57702-7426,0000,03,3,1000,201703,1,16,000000000,1,01,202312,4,4,01,0,12,261822,122499,118974,A68,
473479733,ROSLYN LUTHERAN FOUNDATION,,43416 129TH ST,ROSLYN,SD,57261-5214,0000,03,3,1270,201704,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,X21,
473595438,WOLSEY FIREFIGHTER ASSOCIATION INC,,PO BOX 341,WOLSEY,SD,57384-0341,0000,03,3,1200,202108,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,,
473678246,MISS SIOUXLAND FOUNDATION,% CALLEE BAUMAN WACHTER,1940 RIVERVIEW DR,HURON,SD,57350-4265,0000,03,3,1000,201504,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
473683466,AMERICAN LEGION AUXILIARY,% LILA SPECKELS,34465 249TH ST,CHAMBERLAIN,SD,57325-6326,0964,19,9,1000,194610,1,00,319907000,5,01,202412,0,0,02,0,12,0,0,0,,3 POTTER POST UNIT
473694532,NORTHERN HILLS AMATEUR HOCKEY ASSOCIATION,% MARCIA KAZMER,PO BOX 532,SPEARFISH,SD,57783-0532,0000,03,3,1000,201510,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N68,
473742593,TAKEITBACKORG-FOUNDATION,,PO BOX 2087,SIOUX FALLS,SD,57101-2087,0000,03,3,1200,201508,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,W05,
473756678,FRIENDS OF MCKENNAN PARK NEIGHBORHOOD ASSOCIATION,,305 E 26TH ST,SIOUX FALLS,SD,57105-3030,0000,03,3,1000,201710,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S22,
473866089,CENTRAL DAKOTA SEXUAL ASSAULT RESPONSE TEAM,% COLEEN SMITH,1809 N WISCONSIN ST,MITCHELL,SD,57301-1067,0000,03,3,1200,201505,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,F42,SART
473910294,SOUTH DAKOTA CONGRESS OF PARENTS AND TEACHERS,% PTA PRESIDENT,201 W PARK ST,BRANDON,SD,57005-2300,0000,03,3,1200,202409,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B94,BRANDON VALLEY INTERMEDIATE SCHOOL
473944246,CANTON SENIOR CITIZENS CENTER,% SHIRLEY TEMPLE,201 CARROLL ST,CANTON,SD,57013-1958,0000,03,3,1000,201505,1,15,000000000,1,01,202406,4,4,01,0,06,366115,116527,112672,P81,
473957575,SOUTH DAKOTA AMBULANCE ASSOCIATION,,PO BOX 543,SPEARFISH,SD,57783-0543,0000,03,3,1000,201603,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,E03,
473957667,DEADWOOD TRUST FOR HISTORIC PRESERVATION,% SHARON MARTINISKO,PO BOX 104,DEADWOOD,SD,57732-0104,0000,03,3,2000,201509,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A80,
473974624,PATHWAYS SHELTER FOR THE HOMELESS INC,% JESSE BAILEY,412 E 4TH ST,YANKTON,SD,57078-4501,0000,03,3,1000,201603,1,15,000000000,1,01,202312,6,6,01,0,12,1088857,1049326,1049326,P85,
473992949,LOW INCOME TAXPAYER SERVICE - ORLANDO FL,,715 JOY AVE,RAPID CITY,SD,57701-1138,0000,03,3,2000,201505,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B60,
474003659,PET RESCUE LEAGUE,% SHANNON BOHL,1020 6TH AVE SE STE 1,ABERDEEN,SD,57401-6336,0000,03,3,1400,201604,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
474016463,MARY ANN FOUNDATION INC,% TIM HAUSER,106 E MAIN ST,AKASKA,SD,57420-0000,0000,03,3,1000,201608,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,
474085707,MCBRIDE FAMILY FOUNDATION,,1919 HOPE CT STE 200,RAPID CITY,SD,57701-1974,0000,03,3,1000,201605,1,04,000000000,2,01,202312,6,5,00,1,12,1071528,548825,,T20,
474115524,SPREAD THE TUNES INC,,PO BOX 812,SPEARFISH,SD,57783-0812,0000,03,3,1000,201601,1,15,000000000,1,01,202312,4,3,01,0,12,124409,95677,95677,A68,
474146165,HARRISBURG MUSIC BOOSTERS,% DARYL WAGNER,7001 S LYNCREST PL STE 200,SIOUX FALLS,SD,57108-2971,0000,03,3,2000,201506,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B12,
474148140,BIG FRIEND LITTLE FRIEND OF THE MITCHELL AREA,,104 W 5TH AVE,MITCHELL,SD,57301-1955,0000,03,3,1000,201512,1,15,000000000,1,01,202312,4,4,01,0,12,207321,182971,156904,O50,
474247389,VERMILLION CULTURAL ASSOCIATION,% WILLIAM ANDERSON PRESIDENT,10 E MAIN ST,VERMILLION,SD,57069-2103,0000,03,3,1000,201511,1,15,000000000,1,01,202312,4,4,01,0,12,426944,336362,207174,S30,
474263544,PINK LADIES DART LEAGUE,% ALLISON ZEMLICKA,205 S 3RD ST,MILBANK,SD,57252-1908,0000,03,3,1000,202309,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,E12,
474280109,POTTER COUNTY SPORTSMANS CLUB,% MICHAEL C LARSON,PO BOX 223,GETTYSBURG,SD,57442-0223,0000,03,3,1200,201507,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N61,
474283540,FAULKTON AREA OUT OF SCHOOL PROGRAM,% APRIL SORENSEN,109 13TH AVE N,FAULKTON,SD,57438-2327,0000,03,3,1000,201608,1,15,000000000,1,01,202312,5,4,01,0,12,566659,453428,431471,P33,
474387878,NEW HOME LUTHERAN CEMETERY,% BRITT BRUNER,1549 N RIDGE RD,MITCHELL,SD,57301-1540,0000,13,3,1000,201603,1,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,Y50,
474436027,EDISON MIDDLE SCHOOL PARENT TEACHER ORGANIZATION,% PTO TREASURER,2101 S WEST AVE,SIOUX FALLS,SD,57105-2537,0000,03,3,1000,201508,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B94,EDISON PTO
474439997,KIDS CHANCE OF SOUTH DAKOTA,% MICHAEL MCKNIGHT,300 S MAIN AVE,SIOUX FALLS,SD,57104-6367,0000,03,3,2000,201510,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B82,
474455620,WEBER FAMILY FOUNDATION INC,% EDWARD WEBER,13079 MEADOWBROOK CT,RAPID CITY,SD,57702-8517,0000,03,3,1000,201510,1,04,000000000,1,01,202312,4,4,00,1,12,291673,182944,,T22,
474460826,STANLEY POST 20 OF THE AMERICAN LEGION,% AMERICAN LEGION POST 20,PO BOX 56,FORT PIERRE,SD,57532-0056,0000,19,3,1000,201507,2,00,000000000,5,01,202406,4,5,01,0,06,251106,564006,554134,W30,
474466737,SOUTH DAKOTA SOIL HEALTH COALITION,,116 N EUCLID AVE,PIERRE,SD,57501-2521,0000,03,3,1280,201801,1,16,000000000,1,01,202312,3,5,01,0,12,88943,723120,723120,C30,
474467816,EQUALITY SOUTH DAKOTA INSTITUTE,,928 8TH ST,BROOKINGS,SD,57006-1516,0000,03,3,2000,201509,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,R26,
474491433,KEEP HOPE LOCAL INC,% STACY LARSON,127 HILLTOP DR,GETTYSBURG,SD,57442-1411,0000,03,3,1000,201507,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,W12,
474511890,NATIONAL HISTORIC SITE OF WOUNDED KNEE,% TIM GIAGO,3927 CLOVER ST,RAPID CITY,SD,57702-0249,0000,03,3,1200,201510,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A56,
474515511,BUFFALO MUSEUM AND ONE ROOM SCHOOLHOUSE,% MUSEUM DIRECTOR,PO BOX 365,BUFFALO,SD,57720-0365,0000,03,3,2000,201507,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A54,
474527756,MODERN WOODMEN OF AMERICA,% MICHELLE MARIE OSBORN,318 E 2ND ST,REDFIELD,SD,57469-1224,1519,08,9,1000,196105,1,00,211902602,5,01,202312,0,0,02,0,12,0,0,0,,12122
474531982,CENTRAL BAPTIST CHURCH FOUNDATION,% SCOTT WEELDREYER,3102 W RALPH ROGERS RD,SIOUX FALLS,SD,57108-2628,0000,03,3,7000,201511,1,21,000000000,1,01,202407,4,3,02,0,07,372115,32105,32105,X20,
474561970,SOUTHERN BLACK HILLS REALTORS FOR KIDS,,106 S CHICAGO ST,HOT SPRINGS,SD,57747-1636,0000,03,3,1000,201507,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O12,
474563378,BLACK HILLS LIBRARY CONSORTIUM,,610 QUINCY ST,RAPID CITY,SD,57701-3630,0000,03,3,2000,201609,1,15,000000000,1,01,202312,1,3,01,0,12,118,51335,51335,B70,
474577988,HARDING COUNTY HOSPITAL ASSOCIATION,,PO BOX 45,BUFFALO,SD,57720-0045,0000,03,3,1000,201508,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,H12,
474601049,VERMILLION PTO,,1419 E CHERRY ST,VERMILLION,SD,57069-2602,0000,03,3,2000,202309,1,16,000000000,1,01,202407,0,0,02,0,07,0,0,0,B94,
474601728,LAKE AREA KIDNEY ENDOWMENT,% MISSY FLEGEL,PO BOX 1621,WATERTOWN,SD,57201-6621,0000,03,3,1000,201511,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,E80,
474639183,VERMILLION CHILDRENS CHOIR,% DAVID HOLDHUSEN,226 E MAIN ST,VERMILLION,SD,57069-2244,0000,03,3,2000,201510,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A6B,
474641570,ASONE MINISTRIES,% ANDREW K DEVANEY,PO BOX 90155,SIOUX FALLS,SD,57109-0155,0000,03,3,1278,201508,1,15,000000000,1,01,202312,6,6,01,0,12,1512906,2683330,2670706,P60,
474653907,TOPS CLUB INC,% LEE KRIENS,26756 463RD AVE,HARTFORD,SD,57033-6907,5501,03,9,1200,200809,1,16,000000000,5,01,202403,0,0,02,0,03,0,0,0,E70,TOPS SD 0364 HARTFORD
474693877,SISSETON YOUTH BASEBALL ASSOCIATION INC,% WADE VEFLIN,415 E CHERRY ST,SISSETON,SD,57262-1521,0000,03,3,1000,201603,1,15,000000000,1,01,202312,4,4,01,0,12,169493,163031,155362,N63,
474694038,FRIENDS OF THE MISSOURI NATIONAL RECREATIONAL RIVER,% PAUL LEPISTO,210 W 21ST AVE,TYNDALL,SD,57066-2370,0000,03,3,2000,201509,1,16,000000000,1,01,202409,0,0,02,0,09,0,0,0,C60,
474742254,SOUTH DAKOTANS FOR ALTERNATIVES TO THE DEATH PENALTY INC,,PO BOX 403,VERMILLION,SD,57069-0403,0000,03,3,2000,201508,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,I44,
474756027,SOUTH DAKOTANS OPPOSED TO THE DEATH PENALTY,,PO BOX 403,VERMILLION,SD,57069-0403,0000,04,3,3000,201601,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,I99,
474799656,MOMS CLUB,% KAYA RAMIREZ WENNINGER,10A GLENDALE LN,RAPID CITY,SD,57702-4932,3706,03,9,2100,200102,1,16,000000000,5,01,202406,0,0,02,0,06,0,0,0,P30,RAPID CITY
474809753,SET FREE SOZO MINISTRIES,,2101 W 41ST ST STE 34A,SIOUX FALLS,SD,57105-6105,0000,03,3,1237,201605,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
474826706,SIMBA EDUCATIONAL MINISTRIES,,PO BOX 193,GARRETSON,SD,57030-0193,0000,03,3,1270,201508,1,15,000000000,1,01,202312,4,4,01,0,12,251541,407744,407286,B24,
474832848,SOUTH DAKOTA YOUTH FOUNDATION INC,,1310 MAIN AVE SOUTH,BROOKINGS,SD,57006-3819,0000,03,3,1200,201509,1,15,000000000,5,01,202312,4,4,01,0,12,268664,115775,115775,O12,
474833204,TOPS CLUB INC,% CONNIE MESEBERG,16557 454TH AVE,WATERTOWN,SD,57201-7315,5501,03,9,1200,200809,1,16,000000000,5,01,202403,0,0,02,0,03,0,0,0,E70,0337 TOPS SD WATERTOWN
474833894,SOUTH DAKOTA CONGRESS OF PARENTS AND TEACHERS,% DAKOTA PRAIRIE PTA,111 26TH ST S,BROOKINGS,SD,57006-4511,9529,03,9,1000,199609,1,15,035000000,1,01,202408,0,0,02,0,08,0,0,0,B94Z,DAKOTA PRAIRIE PTA
474903696,SIOUX FALLS PICKLEBALL CLUB,% MONTE CARDA,PO BOX 715,SIOUX FALLS,SD,57101-0715,0000,03,3,1000,201509,1,16,000000000,5,01,202412,3,3,01,0,12,91569,89318,89250,N66,
474923322,ARTS SOUTH DAKOTA,% BRIAN J HILDEBRANT,PO BOX 2496,SIOUX FALLS,SD,57101-2496,0000,03,3,1000,201509,1,16,000000000,1,01,202406,5,5,01,0,06,871515,647853,647853,A20,SD ARTS
474924608,MEMORIAL OF JOLENE RANTAPAA,,18995 GAVER RD,BELLE FOURCHE,SD,57717-7201,0000,03,3,1200,201701,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
474936169,ECDYSIS FOUNDATION,% JONATHAN LUNDGREN,46958 188TH ST,ESTELLINE,SD,57234-5623,0000,03,3,1000,201603,1,15,000000000,1,01,202312,6,6,01,0,12,2501539,4903914,4903914,H99,
474965538,SCAVENGERS JOURNEY,% GRACE M WARREN,412 E 1ST ST,WHITE LAKE,SD,57383-0000,0000,03,3,2000,201702,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S30,
475029561,TEMPO SOCCER CLUB,,PO BOX 776,TEA,SD,57064-0776,0000,03,3,1000,201602,1,15,000000000,1,01,202312,4,3,01,0,12,123823,91425,91425,N64,
475061082,KNIGHTS OF COLUMBUS,% FINANCIAL SECRETARY,140 W BRIAN ST,TEA,SD,57064-2138,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,16230 ST NICHOLAS COUNCIL
475070523,DJ FISCHER FOUNDATION,,PO BOX 223,GETTYSBURG,SD,57442-0223,0000,03,3,1000,201509,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,T70,
475124948,HAND COUNTY HELPING HANDS INC,% MICHAEL ORTMEIER,217 N BROADWAY AVE,MILLER,SD,57362-1340,0000,03,3,1000,201711,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,T30,
