EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
816028284,AMERICAN LEGION,% LARRY R HULL,PO BOX 406,DRUMMOND,MT,59832-0406,0925,19,9,1000,194603,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,,125 GOLDSTAR POST
816028369,HELENA GUN CLUB,,PO BOX 4158,HELENA,MT,59604-4158,0000,07,3,1000,196704,2,00,319317000,5,02,202212,4,4,01,0,12,401831,173439,173439,,
816029275,OUR SAVIOURS,,PO BOX 258,JOLIET,MT,59041-0258,3741,03,9,7000,000000,1,10,000000000,5,01,,0,0,06,0,12,,,,,
816030585,SOCIETY FOR PRESERVATION & ENCOURMT OF BARBERSHOP QUARTET SINGING AMER,% D ALAN KUNTZ,150 STAGELINE DR,WHITEFISH,MT,59937-8470,0943,03,9,1200,194605,1,16,119602281,5,01,202312,0,0,02,0,12,0,0,0,,C046 KALISPELL
816031639,LITTLE LEAGUE BASEBALL INC,% LISA MCDANIEL,1825 ISLAND VIEW DR,BILLINGS,MT,59101-8503,3158,03,9,1000,196701,1,15,321059000,1,01,202309,0,0,02,0,09,0,0,0,,4260106 RIVERSIDE LL
816031709,DEPARTMENT OF MONTANA VETERANS OF FOREIGN WARS OF THE UNITED STATES,% JASON PARTRIDGE,PO BOX 655,GLASGOW,MT,59230-0655,2312,04,9,1300,197208,1,00,908349907,5,01,202306,4,4,01,0,06,275111,172670,105801,,VFW OF THE MT-FORT PECK
816031800,MONTANA COUNCIL OF TEACHERS OF MATHEMATICS,% CLIFF BARA,PO BOX 610,TROY,MT,59935-0610,0000,03,3,2000,197505,1,15,059263000,1,01,202312,4,3,02,0,12,262506,27653,10809,,
816031877,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN INC,,219 MARY AVE,MISSOULA,MT,59801-8703,0000,04,3,3000,201906,2,00,161180059,5,01,202406,0,0,02,0,06,0,0,0,B84,
816032587,FIRST LUTHERAN CHURCH,,PO BOX 188,MILES CITY,MT,59301-0188,9386,03,9,7000,198704,1,10,001000000,5,01,,0,0,06,0,06,,,,,LET ME SHINE PRESCHOOL
816032686,HARLOWTON WESLEYAN CHURCH,,PO BOX 701,HARLOWTON,MT,59036-0701,2079,03,9,7000,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
816032904,MONTANA ACADEMY OF DERMATOLOGY,% JAMES ABBOTT,801 N 29TH ST,BILLINGS,MT,59101-0905,0000,06,3,2000,197405,2,00,123205000,5,01,202312,0,0,02,0,12,0,0,0,,
816033074,POLSON SENIOR CITIZENS INC,,504 3RD AVE E,POLSON,MT,59860-2411,0000,03,3,1000,197903,1,15,994575000,1,01,202308,4,4,01,0,08,152064,230651,225259,,
816033120,HOPE LUTHERAN CHURCH,,1911 US HIGHWAY 87 E,BILLINGS,MT,59101-6651,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
816033121,INDEPENDENT ORDER OF ODD FELLOWS,% ELINOR LINDSAY,PO BOX 907,GLASGOW,MT,59230-0907,0028,08,9,1000,197211,1,00,036382265,5,01,202312,0,0,02,0,12,0,0,0,,19 LAURA REBEKAH LODGE
816033125,STILLWATER GOLF & RECREATION ASSOCIATION,% LINDA E HARRIS CPA,PO BOX 727,COLUMBUS,MT,59019-0727,0000,07,3,1000,198011,2,00,280318000,1,01,,5,5,00,0,12,,,,,
816033229,TRI COUNTY HOUSING INC,,PO BOX 157,ROUNDUP,MT,59072-0157,0000,04,3,3000,197407,2,00,380382000,1,01,202402,4,4,01,0,02,329921,124987,124987,,
816033295,BIG HORN COUNTY HISTORICAL SOCIETY,% MARGARET KOEBBE TREAS,1163 E 3RD ST,HARDIN,MT,59034-2607,0000,03,3,2000,197408,1,15,119000000,1,01,202312,6,5,01,0,12,3100253,694068,379813,,
816033461,RIVER ROCK CHURCH OF THE NAZARENE,% SHIRLEY M THARP,602 MANTLE DRIVE APT,BELGRADE,MT,59714-3748,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
816033521,SONS OF NORWAY,% JAN WENAAS,PO BOX 6867,GREAT FALLS,MT,59406-6867,0108,08,9,1000,194009,1,00,279000000,5,01,202312,4,3,01,0,12,435578,71836,46616,,4-138 LODSEN
816033735,KIWANIS INTERNATIONAL INC,% MARGIE CANTLON,PO BOX 1601,POLSON,MT,59860-1601,0026,04,9,1300,194007,2,00,076000000,5,01,202409,0,0,02,0,09,0,0,0,,K07346 POLSON
816033737,WOLF POINT AREA MUSEUM INC,,PO BOX 1205,WOLF POINT,MT,59201-2205,0000,03,3,1200,197410,1,15,062000000,1,01,202312,4,2,02,0,12,235897,16845,15531,,
816033763,MONTANA CHAPTER OF THE SOCIETY OF CHARTERED PROPERTY AND CASUALTY UN,,275 DULOHERY LN,BOZEMAN,MT,59715-9289,0000,06,3,1000,201403,2,00,200205000,5,01,202312,0,0,02,0,12,0,0,0,S40,
816033994,WHEATLAND COUNTY SENIOR CITIZENS CENTER,,PO BOX 127,ROUNDUP,MT,59072-0127,0000,03,3,1000,198408,1,15,575000000,1,01,202306,4,4,01,0,06,113762,164496,164496,,
816034146,HELENA BABE RUTH BASEBALL ASSN INC,% JAMIE DUSHIN,PO BOX 1280,HELENA,MT,59624-1280,0000,03,3,1200,197412,1,16,288298149,5,01,202311,4,4,01,0,11,299800,320881,319934,N63Z,
816034229,FAIR MONT CORPORATION,% GARY KASPER,324 4TH ST N,FAIRFIELD,MT,59436-0000,0000,04,3,3000,197411,2,00,381000000,1,01,202312,0,0,02,0,12,0,0,0,,
816034513,WHITEFISH COMMUNITY CENTER INC,% SARAH STEWART,121 2ND ST E,WHITEFISH,MT,59937-2409,0000,03,3,1000,198307,1,15,575154319,1,01,202312,4,4,01,0,12,152927,109881,109881,,
816034737,BILLINGS JUNIOR WOMANS CLUB FOUNDATION,% LINDA HERTOGHE,PO BOX 20234,BILLINGS,MT,59104-0234,0000,03,3,1000,197608,1,15,326602000,1,01,202312,4,4,01,0,12,193946,126954,5456,,
816034784,ENNIS ASSEMBLY OF GOD,,PO BOX 705,ENNIS,MT,59729-0705,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
816034805,TRINITY LUTHERAN CHURCH,,131 N WALL ST,HOT SPRINGS,MT,59845-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
816034806,ST JAMES,% JEAN COLLINS,PO BOX 744,LEWISTOWN,MT,59457-0744,3741,03,9,7000,000000,1,10,000000000,5,01,,0,0,06,0,12,,,,,
816034898,ROCKY MOUNTAIN DISTRICT CHURCH OF THE NAZARENE,,PO BOX 80967,BILLINGS,MT,59108-0967,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
816034957,MONTANA ASSOCIATION OF NURSERYMEN,,PO BOX 20353,BILLINGS,MT,59104-0353,0000,05,3,2000,199506,2,00,233205000,1,01,202402,4,4,01,0,02,132337,286774,272729,,
816034958,MONTANA MUSIC EDUCATORS ASSOCIATION,,520 MILL RD,HELENA,MT,59602-6938,0000,06,3,2000,197502,2,00,205000000,5,01,202406,3,3,02,0,06,53418,42828,42828,,
816035045,WISE RIVER COMMUNITY FOUNDATION,% ALTA MILLER,65245 HIGHWAY 43,WISE RIVER,MT,59762-0000,0000,03,3,1200,201009,1,15,000000000,1,01,202304,0,0,02,0,04,0,0,0,T31,
816035094,ORDER OF EASTERN STAR OF MONTANA,% PEGI WENGER,222 FIFTH AVE,HAVRE,MT,59501-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,30 HAVRE CHAPTER
816035156,SHINING MOUNTAINS LUTHERAN CHURCH,,1710 VAGUE PARKWAY,BOZEMAN,MT,59718-0000,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,2005
816035157,APOSTLES LUTHERAN CHURCH,,3140 BROADWATER AVE,BILLINGS,MT,59102-4404,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,2002 APOSTLES LUTHERAN PRESCHOOL
816035283,ORDER OF EASTERN STAR OF MONTANA,% GAYLE WHITAKER,MASONIC TEMPLE,HINSDALE,MT,59241-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,80 RIVERVIEW CHAPTER
816035286,ORDER OF EASTERN STAR OF MONTANA,% LINDA BERSUCH,24 3RD AVE SW,HOBSON,MT,59425-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,83 VESPER
816035287,ORDER OF EASTERN STAR OF MONTANA,% JUNE HAVDE,24 3RD AVE SW,CONRAD,MT,59425-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,86 VICTORY CHAPTER
816035288,ORDER OF EASTERN STAR OF MONTANA,% VICKY MILLER,201 RIVER ST,SUPERIOR,MT,59872-9673,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,87 MARY BALDWIN
816035295,CASCADE CHAPTER 101 ORDER OF THE EASTERN STAR,% STACEY CORCINO,97 BAKER RD,CASCADE,MT,59421-8015,0000,10,3,1000,202005,2,00,000000000,5,01,202405,0,0,02,0,05,0,0,0,Y42,101 CASCADE CHAPTER
816035303,ORDER OF EASTERN STAR OF MONTANA,% JANET LAMBERT,2445 4TH STREET,WORDEN,MT,59088-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,116 JEPHTHAH CHAPTER
816035308,ORDER OF THE EASTERN STAR OF MONTANA,% SARA SCHANTZ,1101 BROADWATER AVE,BILLINGS,MT,59102-5412,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,124 BILLINGS FRIENDSHIP
816035314,ORDER OF EASTERN STAR OF MONTANA,% LINDA KNIGHT,121 A ST,HOT SPRINGS,MT,59845-1068,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,132 KATHRYN C JOHNSON CHAPTER
816035318,ORDER OF EASTERN STAR OF MONTANA,% ANNE BOGUT,121 E BROAD,DRUMMOND,MT,59832-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,57 MARGARET CUMMING CHAPTER
816035321,ORDER OF EASTERN STAR OF MONTANA,% CHRIS MULGREN,1102 4TH AVE E,POLSON,MT,59860-7025,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,53 MYSTIC CHAPTER
816035324,ORDER OF EASTERN STAR OF MONTANA,% JACKIE BALLANTYNE,301 W RAILROAD,MANHATTAN,MT,59741-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,49 SWEET BRIAR
816035326,ORDER OF EASTERN STAR OF MONTANA,% MARTHA HENDRICKSON,MASONIC TEMPLE,WHITEFISH,MT,59937-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,44 VISTA CHAPTER
816035327,ORDER OF EASTERN STAR OF MONTANA,% PHYLLIS RITLAND,1712 FRONT ST,FORT BENTON,MT,59442-8896,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,42 BETHANY CHAPTER
816035328,ORDER OF EASTERN STAR OF MONTANA,% NORMA BERRY,121 S MAIN ST,BRIDGER,MT,59014-7706,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,32 CORNELIUS HEDGES CHAPTER
816035332,ORDER OF EASTERN STAR OF MONTANA,% SARAH OSMUNDSON,MASONIC TEMPLE,MALTA,MT,59538-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,37 SACAJAWEA
816035334,ORDER OF EASTERN STAR OF MONTANA,% CLAUDI JO LUND,115 S 3RD ST,HAMILTON,MT,59840-2768,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,LEONA CHAPTER 31
816035335,ORDER OF EASTERN STAR OF MONTANA,% GAYLE HOLLAND,2698 HIGHWAY 39,COLSTRIP,MT,59323-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,27 BETHLEHEM CHAPTER
816035338,ORDER OF EASTERN STAR OF MONTANA,% KATHLEEN MCGUIRE,417 OHIO ST N,CHINOOK,MT,59523-7705,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,23 NORTHERN STAR CHAPTER
816035342,ORDER OF EASTERN STAR OF MONTANA,% SYBLE RUDD,MASONIC TEMPLE,VICTOR,MT,59875-0000,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,19 NAOMI CHAPTER
816035344,ORDER OF EASTERN STAR OF MONTANA,% CARMA SINERIUS,11 S IDAHO ST,DILLON,MT,59725-2509,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,13 MIZPAH
816035345,ORDER OF EASTERN STAR OF MONTANA,% CAROL ZEHNTNER,14 E MAIN ST,WHT SPHR SPGS,MT,59645-9000,2610,10,9,1000,197503,1,00,260000000,5,01,202406,0,0,02,0,06,0,0,0,,11 MARTHA CHAPTER
816035349,ORDER OF EASTERN STAR OF MONTANA,% ANN RAUSER,200 N CEDAR ST,TOWNSEND,MT,59644-2302,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,3 ESTHER CHAPTER
816035380,ORDER OF EASTERN STAR OF MONTANA,% DOROTHY STENERSON,424 N CROW AVE,HARDIN,MT,59034-1819,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,65 JASMINE CHAPTER
816035388,MONTANA FARM BUREAU FEDERATION,% TYLER HAMM,PO BOX 808,WHT SPHR SPGS,MT,59645-1808,9406,05,9,1000,198908,2,00,230000000,5,01,202309,0,0,02,0,09,0,0,0,,MEAGHER COUNTY
816035433,ZION LUTHERAN CHURCH,,PO BOX 265,POWER,MT,59468-0265,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
816035434,ORDER OF EASTERN STAR OF MONTANA,% CAROL NORIAN,314 W PARK ST,BUTTE,MT,59701-9103,2610,10,9,1000,197503,1,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,16 EUREKA
816035544,BOZEMAN CHRISTIAN REFORMED CHURCH,,324 N 5TH AVE,BOZEMAN,MT,59715-3416,2605,03,9,7000,197502,1,10,001000000,1,01,,0,0,06,0,12,,,,,
816035607,SANDPIPER GALLERY A FINE ARTS CORPORATION,,PO BOX 1163,POLSON,MT,59860-1163,0000,03,3,1000,198508,1,16,119000000,1,01,202312,3,4,01,0,12,63922,109719,34092,,
816035669,EVANGELICAL COMMUNITY CHURCH,,132 SECOND ST,WHITEFISH,MT,59937-0000,2146,03,9,7000,197102,1,10,001000000,5,01,,0,0,06,0,12,,,,,
816036947,BAKER ASSEMBLY OF GOD,,PO BOX 1020,BAKER,MT,59313-1020,1678,03,9,7000,196408,1,10,001000000,5,01,,0,0,06,0,12,,,,,
816037128,YOUTH WITH A MISSION OF MONTANA A CORPORATION,% TREASURER,501 BLACKTAIL RD,LAKESIDE,MT,59922-9616,0000,03,3,2700,198203,1,15,030000000,1,01,,6,7,13,0,12,,,,X20,
816037454,HOT SPRINGS BIBLE CHURCH,,PO BOX 312,HOT SPRINGS,MT,59845-0312,0000,03,3,7000,197602,1,10,001000000,1,01,,0,0,06,0,04,,,,,
816038074,FAITH BIBLE CHAPEL,,713 51ST ST S,GREAT FALLS,MT,59405-5740,0000,03,3,7000,197512,1,10,001006007,5,01,,0,0,06,0,12,,,,,
816043540,COPULOS FAMILY HOSPITAL TR,,PO BOX 389,COLUMBUS,MT,59019-0389,0000,03,3,1000,197605,1,04,179531000,2,01,202312,5,3,00,1,12,606579,66567,,,SCHREINER W E TTEE
816045068,MURPHY SPEECH AWARD,% FIRST INTERSTATE BANK TRUST,PO BOX 30918,BILLINGS,MT,59116-0918,0000,91,3,1000,000000,0,00,909000000,6,12,202405,0,0,02,0,05,0,0,0,,
816045069,MONTANA TEXTILE SERVICES ASSOCAITION,% MARY BRESTER,4309 EDWARD AVE,MISSOULA,MT,59804-5007,0000,06,3,1000,199905,2,00,000000000,5,01,202309,0,0,02,0,09,0,0,0,S41,
816045949,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% KRISTY HUTCHINSON - TREASURER,41 FERN LN,DILLON,MT,59725-9414,9424,06,9,1000,199007,0,00,000000000,5,01,202408,0,0,02,0,08,0,0,0,,BEAVERHEAD EDUCATION ASSN
816046256,THOR-SVENBY-SOPHIE JOHNSON SCHOLARSHIP FUND,% MONTANA BANK TTEE,PO BOX 30918,BILLINGS,MT,59116-0918,0000,03,3,2000,197706,1,04,040000000,5,01,202405,4,4,00,1,05,303616,122959,,,
816047099,GEORGE A MCINTYRE ACADEMIC TR,,PO BOX 30918,BILLINGS,MT,59116-0918,0000,03,3,1000,197810,1,04,040000000,2,01,202312,3,3,00,1,12,90118,41506,,,
816053279,MARY BAKER EMERICK TRUST,,710 S ATLANTIC ST,DILLON,MT,59725-3511,0000,03,3,1200,198306,1,17,040602000,3,01,202306,6,5,01,0,06,1869572,759828,55828,B110,
816053635,ST MARYS CATHOLIC EDUCATION TRUST,,PO BOX 70,MALTA,MT,59538-0070,0928,03,9,1700,194603,1,10,001150120,5,01,,0,0,06,0,12,,,,,
816053766,D I EMERICK TRUST,% WESTEN MONTANA COLLEGE,710 S ATLANTIC ST,DILLON,MT,59725-3511,0000,03,3,1000,198308,1,17,040602000,2,01,202306,6,5,01,0,06,2333726,890269,66760,,
816057369,ALBERT BRASSETT MEMORIAL FUND,% FIRST INTERSTATE BANK TRUST,PO BOX 30918,BILLINGS,MT,59116-0918,0000,91,3,1000,000000,0,00,909000000,6,12,202405,0,0,02,0,05,0,0,0,,
816063733,RUDY SUDEN SCHOLARSHIP TRUST FUND,% 1ST INTERSTATE BK OF GREAT FALLS,PO BOX 30918,BILLINGS,MT,59116-0918,0000,03,3,1000,198906,1,04,000000000,2,01,202403,6,4,00,1,03,1747155,458905,,,
816063859,LENNEP MEMORIAL PARK CEMETERY TRUST,% FIRST TRUST CO OF MONTANA TTEE,1648 MT HIGHWAY 294,MARTINSDALE,MT,59053-8759,0000,13,3,1000,198910,2,00,901000000,2,01,202312,0,0,02,0,12,0,0,0,,
816070700,JARECKI FOUNDATION,% SECURITY STATE BK & TR CO TTEE,218 PHEASANT RDG,POLSON,MT,59860-8869,0000,03,3,1000,199304,1,04,040560324,2,01,202312,3,3,00,1,12,32962,87297,,,
816071131,MONTANA LABOR-MANAGEMENT ALLIANCE TR,,PO BOX 6386,HELENA,MT,59604-6386,0000,05,3,1000,199506,2,00,261000000,2,01,202312,3,3,01,0,12,72926,73720,73720,,FENDERSON EUGENWE TTEE
816071487,LIBBY HIGH SCHOOL EDUCATIONAL TRUST,% JAMES SULLIVAN & DEBORAH GIDLEY,PO BOX 506,LIBBY,MT,59923-0506,0000,03,3,1000,201112,1,15,040000000,2,01,202312,0,0,02,0,12,0,0,0,B82,
816073048,ENERGY LABORATORIES INC EMPLOYEE WELFARE BENEFIT PLAN TRUST,% TRACY DANGERFIELD,PO BOX 30916,BILLINGS,MT,59107-0916,0000,09,3,1000,199610,2,00,264000000,2,01,202312,5,6,01,0,12,704043,2410855,2367075,,
816073108,MARIE SVERDRUP PAOL SCHOLARSHIP FUND TRUST,% RUSSELL BARNES,111 W SPRUCE ST,LIBBY,MT,59923-2450,0000,03,3,1000,201201,1,15,040000000,2,01,202312,0,0,02,0,12,0,0,0,B82,
816073209,MONTANA HEALTH NETWORK HEALTH INSURANCE PLAN & TRUST,% MONTANA HEALTH NETWORK INC,519 PLEASANT ST,MILES CITY,MT,59301-3030,0000,09,3,1000,199407,0,00,265000000,1,01,202312,8,8,01,0,12,18223766,27283937,27163551,,BASTIAN JANET L TTEE
816073471,MURPHY FAMILY FOUNDATION,% F I M T TTEE,PO BOX 30918,BILLINGS,MT,59116-0918,0000,03,3,1000,199307,1,04,040000000,2,01,202311,4,3,00,1,11,129646,49900,,,C-O FIRST INTERSTATE BANK OF MT
816074943,DAVID OJA CHARITABLE TRUST,% TRUST CORP,PO BOX 2309,GREAT FALLS,MT,59403-2309,0000,03,3,1000,199405,1,04,602000000,2,01,202312,4,4,00,1,12,436353,221730,,,CANOY GRANT H TTEE
816075761,CHARLES M BAIR FAMILY TR FUND,% U S BK,PO BOX 30678,BILLINGS,MT,59107-0678,0000,03,3,1000,199403,1,04,602000000,2,01,202404,8,7,00,1,04,33313114,5341956,,,
816076086,GENEVIEVE RIEKEN ANDERSON FOUNDATN,% TRUSTCORP TTEE,PO BOX 2309,GREAT FALLS,MT,59403-2309,0000,03,3,2000,199512,1,04,040000000,2,01,202312,5,4,00,1,12,763894,127037,,B82Z,
816077989,ENDOWMENT TRUST OF PEACE LUTHERAN CHURCH OF BILLINGS,,1301 AVENUE D,BILLINGS,MT,59102-3122,0000,03,3,1000,199504,1,15,005000000,2,01,202212,0,0,02,0,12,0,0,0,X99I,JOHNSON LEROY TTEE
816077995,JOHN V COOLEY SCHOLARSHIP,% FIRST INTERSTATE BANK TRUST,PO BOX 7130,KALISPELL,MT,59904-0130,0000,91,0,1000,000000,0,00,000000000,0,12,,0,0,00,0,05,,,,,
816079739,TARGET RANGE ELEMENTARY SCHOOL TR,% DR COREY AUSTIN,4095 SOUTH AVE W,MISSOULA,MT,59804-6301,0000,03,3,2000,202112,1,16,030059602,1,01,202406,0,0,02,0,06,0,0,0,B12,LYNN JOHN TTEE
816080867,GEBHARDT SCHOLARSHIP FOUNDATION,% KELLY GEBHARDT,20 SKYLINE DR,ROUNDUP,MT,59072-6344,0000,03,3,1000,199606,1,04,040000000,2,01,202312,6,3,00,1,12,1036149,72460,,B82Z,GEBHARDT KELLY N TTEE
816081048,RYLAND K M FOOTE MEMORIAL TRUST,% NANCY D MARKS,35 RIVER RD,TOWNSEND,MT,59644-9743,0000,03,3,2000,199605,1,15,994059000,1,01,202401,0,0,02,0,01,0,0,0,A20,
816081306,MARSELIUS & VERNA ROLFSON CHARITABLE TRUST,% FIRST INTERSTATE BANK,PO BOX 30918,BILLINGS,MT,59116-0918,0000,03,3,1000,199607,1,04,000000000,1,01,202312,3,3,00,1,12,62237,35201,,,
816082126,HARRY & MINERVA TOWNLEY EDUCATIONAL TRUST,,261 RED TOP RD E,WIBAUX,MT,59353-9151,0000,03,3,1000,199802,1,04,040000000,2,01,202312,4,2,00,1,12,112222,14269,,B82Z,CHAFFEE CONNIE TTEE
816087287,STELLA M NELSON-LOUISE E NELSON NADEAU SENFT SCHOLARSHIP FOUNDATIO,% DAVIDSON TRUST CO,CO DAVIDSON TRUST CO PO BOX 230,GREAT FALLS,MT,59403-0000,0000,03,3,1200,200005,1,04,000000000,2,01,202312,3,1,00,1,12,53311,9690,,B82,
816089463,A RAY OF HOPE,,PO BOX 5407,KALISPELL,MT,59903-5407,0000,03,3,1000,200003,1,15,000000000,2,01,202312,5,5,01,0,12,897171,580330,535330,K31,CHRISTENSEN PEGGY TTEE
816090522,LOUISE E SENFT SCHOLARSHIP FOUNDATION,% DAVIDSON TRUST CO,CO DAVIDSON TRUST CO PO BOX 230,GREAT FALLS,MT,59403-0000,0000,03,3,1000,200108,0,04,000000000,1,01,202312,3,2,00,1,12,77902,12015,,,
816135191,RUBY SCHRADER EDUCATIONAL TR,% FIRST INTERSTATE BANK TTEE VP,PO BOX 30918,BILLINGS,MT,59116-0918,0000,92,0,1000,000000,0,00,000000000,0,12,202312,4,3,00,1,12,110467,44388,,,
816290155,STAR PEAK FOUNDATION,,PO BOX 148,HERON,MT,59844-0148,0000,03,3,1000,201610,1,04,000000000,2,01,202312,6,4,00,1,12,1797474,436079,,T20,JUDITH HUTCHINS TTEE
816989635,GARY L WEAVER FAMILY FOUNDATION,,191 ARROWROOT DR,CLANCY,MT,59634-9815,0000,03,3,1270,201705,1,04,000000000,2,01,202312,4,1,00,1,12,223191,5942,,O55,GARY L WEAVER TTEE
817086863,EDWARDS CHARITABLE FOUNDATION TR,% JAMES R EDWARDS,PO BOX 317,CONNER,MT,59827-0317,0000,03,3,1000,201707,1,04,000000000,2,01,202312,5,3,00,1,12,550080,84555,,T90,JAMES R EDWARDS TTEE
820214612,DEPARTMENT OF MONTANA VETERANS OF FOREIGN WARS OF THE UNITED STATES,% ROBERT HUGHES,114 W 2ND ST,LIBBY,MT,59923-1960,2312,04,9,1300,197208,1,00,908349907,5,01,202306,5,4,01,0,06,797414,482369,172455,,1548 HARPER ERDMAN POST VFW-MT
820293686,MONTANA INSTITUTE OF FAMILY LIVING,% REAL ESTATE MGMNT,282 4TH AVENUE WEST N,KALISPELL,MT,59901-3923,0000,04,3,3000,197010,2,00,399575000,1,01,202312,6,6,01,0,12,1334145,1111521,1111521,,PARK MANOR
820425266,MUSIC TEACHERS NATIONAL ASSOCIATION INC,% MARYRUTH FALLON,629 SHADOW LN,KALISPELL,MT,59901-2373,3539,03,9,1000,199903,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,B03,KALISPELL AREA MTA
820447900,PRO-AMERICA INC POLITICAL REFORM ORGANIZATION,% CHARLES TOOLEY,PO BOX 555,BILLINGS,MT,59103-0555,0000,04,3,3000,199208,2,00,481000000,1,01,202312,0,0,02,0,12,0,0,0,,
820447902,MELSTONE COMMUNITY POOL INC,% KATHY EIKE,PO BOX 134,MELSTONE,MT,59054-0134,0000,03,3,1000,199209,1,15,402000000,1,01,202304,0,0,02,0,04,0,0,0,S20Z,
820447903,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% JENNIFER WAGNER - TREASURER,822 DELPHINIUM DR,BILLINGS,MT,59102-3410,9424,06,9,1000,199007,0,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,,BLUE CREEK EDUCATION ASSOCIATION
820449100,FBI NATIONAL ACADEMY ASSOCIATES INC,% LEE BRAINARD,125 HILLCREST LOOP,MISSOULA,MT,59803-1630,3349,03,9,1200,199309,0,16,995059123,0,01,202312,0,0,02,0,12,0,0,0,,MT ID CHAPTER
820457124,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,199208,1,16,602000000,1,01,,0,0,01,0,12,,,,,SELKIRK CREST CHAPTER
820457125,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,199208,1,16,602000000,1,01,,0,0,01,0,12,,,,,IDAHO COUNTY CHAPTER
820457126,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,199208,1,16,602000000,1,01,,0,0,01,0,12,,,,,TREASURE VALLEY CHAPTER
820457127,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,199208,1,16,602000000,1,01,,0,0,01,0,12,,,,,HELLS CANYON CHAPTER
820459574,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,199208,1,16,602000000,1,01,,0,0,01,0,12,,,,,MINI-CASSIA CHAPTER
