EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
921523582,EMOTIONAL HEALING SYSTEMS FOUNDATION,,20 APACHE TRL,SANTA FE,NM,87505-9574,0000,03,3,2000,202303,1,04,000000000,1,01,,0,0,00,1,12,,,,B60,EHS FOUNDATION
921527681,BORDERLAND ARTS FOUNDATION,% ERIK MAESE SOLE MBR,2302 LA PALOMA DR,LAS CRUCES,NM,88011-5083,0000,03,3,1200,202303,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,PASO DEL NORTE CHAMBER ORCHESTRA
921542058,NEW MEXICO CONGRESS,,BUILDING 25000 KIRTLAND EAST AFB,ALBUQUERQUE,NM,87116-0000,2161,03,9,2000,197201,0,15,059035000,5,01,202406,0,0,02,0,06,0,0,0,,WHERRY ELEMENTARY PTA
921545065,MIBU YOUTH WOLVES DEVELOPMENT,,4701 IRVING BLVD NW APT 404,ALBUQUERQUE,NM,87114-3906,0000,03,3,1200,202301,1,04,000000000,1,01,,0,0,00,1,12,,,,O50,MIBU WOLVES SPORTS ACADEMY
921554643,TAOS PILOTS ASSOCIATION,,PO BOX 1032,EL PRADO,NM,87529-1032,0000,03,3,1200,202303,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,W03,
921574542,CHAPLAIN JOES STREET OUTREACH INC,,PO BOX 6211,SANTA FE,NM,87502-6211,0000,03,3,1000,202306,1,15,000000000,1,01,202308,0,0,02,0,12,0,0,0,P50,
921606334,LAS CRUCES CUBS,,1880 PALM CANYON DR,LAS CRUCES,NM,88011-4023,0000,03,3,1000,202312,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N50,
921631462,GODDARD ROCKETS WRESTLING BOOSTERS,% JUDAUN PRICHARD,701 E COUNTRY CLUB RD,ROSWELL,NM,88201-7607,0000,03,3,2000,202301,1,16,000000000,5,01,202506,0,0,02,0,06,0,0,0,O50,
921642474,CENTENNIAL HIGH SCHOOL POMS INC,,611 GRAND TETON WAY,LAS CRUCES,NM,88011-9061,0000,03,3,1200,202504,1,15,000000000,1,01,,0,0,02,0,12,,,,N99,
921644363,NEW MEXICO CONGRESS,,6316 CONSTITUTION AVE NE,ALBUQUERQUE,NM,87110-5944,2161,03,9,2000,197201,0,15,059035000,5,01,202406,0,0,02,0,06,0,0,0,,MARK TWAIN ELEMENTARY PTA
921667283,NEW MEXICO CONGRESS,% MCCOLLUM ELEMENTARY PTA,10900 SAN JACINTO AVE NE,ALBUQUERQUE,NM,87112-5414,2161,03,9,2000,197201,0,15,059035000,5,01,202406,0,0,02,0,06,0,0,0,,MCCOLLUM ELEMENTARY PTA
921669111,THE QUAD,,208 POPLAR ROAD NE,RIO RANCHO,NM,87144-0000,0000,03,3,1000,202302,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,R01,
921686206,RIVERSTONE CHURCH,,808 N MONTEREY AVE,FARMINGTON,NM,87401-6837,0000,03,3,7000,202405,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
921729640,QUAY COUNTY FAIR BOARD,,PO BOX B,TUCUMCARI,NM,88401-7002,0000,03,3,1280,202305,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,K20,
921823969,HOMES FOR THE UNFORTUNATE,,2604 N MAIN ST,ROSWELL,NM,88201-6554,0000,03,3,1000,202308,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,L20,
921824007,BIDII YETU NO LIMITS INC,,4120 SKYVIEW CREST RD NW,ALBUQUERQUE,NM,87114-5534,0000,03,3,1000,202404,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,R23,
921826176,LA CUEVA POWERLIFTING CLUB,,8204 GRAPE VINE CT NE,ALBUQUERQUE,NM,87122-1015,0000,03,3,1000,202402,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O12,
921836096,TRIBAL ENERGY CONSORTIUM,,PO BOX 692,JEMEZ PUEBLO,NM,87024-0692,0000,03,3,2000,202302,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B02,
921841056,APRST ALUMNI ASSOCIATION,,3705 ELLISON RD NW STE B1 PMB 183,ALBUQUERQUE,NM,87114-7015,0000,03,3,1000,202410,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B84,
921855727,TF ACTION FUND NEW MEXICO INC,% KEVIN J HANSEN,2300 N RIDGETOP RD,SANTA FE,NM,87506-8361,0000,04,3,3000,202404,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,W01,
921882111,JOHN SIRMAN MINISTRIES WINDMILL COWBOY CHURCH OF PIETOWN,% JOHN SIRMAN,PO BOX 723,PIE TOWN,NM,87827-0723,0000,03,3,7000,202408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
921884534,A LITTLE EXTRA LOVE,% NIKKI LAWRIE,8031 ARGYLE AVE NE,ALBUQUERQUE,NM,87109-5274,0000,03,3,1000,202303,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P99,
921900605,LIVING WORD HARVEST,,5315 RIDGE ROCK AVE NW,ALBUQUERQUE,NM,87114-4130,0000,03,3,7000,202410,1,10,000000000,1,01,,0,0,06,0,02,,,,X20,
921909268,FALL PREVENTION FOUNDATION INC,,2501 MICHELLE CT NE,RIO RANCHO,NM,87144-2005,0000,03,3,1000,202302,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
921922524,ROADRUNNER RACE FOR THE ARTS,% EMIEL ROSS,571 BROWN AVE,SANTA ROSA,NM,88435-2511,0000,03,3,1000,202302,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,O12,
921928053,CINE CLUB,,120 RITO GUICU,SANTA FE,NM,87507-4383,0000,03,3,2000,202303,1,16,000000000,5,01,,0,0,02,0,12,,,,A25,
921929703,TCC CREATES INC,% JULES EPSTEIN,PO BOX 2653,RNCH DE TAOS,NM,87557-2653,0000,03,3,1200,202404,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A25,
921948058,BANNED BOOKS FOR ALL,,7 CALIENTE RD UNIT A11 # 1209,SANTA FE,NM,87508-3105,0000,03,3,1000,202306,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A99,BB4A
921953607,CANNON FIRST SERGEANT COUNCIL,,200 AIR COMMANDO WAY S,CANNON AFB,NM,88103-5164,0000,03,3,1000,202302,1,04,000000000,5,01,,0,0,00,1,09,,,,W30,
921953742,FRIENDS OF AZTEC SENIORS & THE COMMUNITY,% CONSTANCE HUTCHESON,101 S PARK AVE,AZTEC,NM,87410-2152,0000,03,3,1000,202303,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P12,
921998359,ABQXR,% THERESA M MILES,404 GENERAL CHENNAULT ST NE,ALBUQUERQUE,NM,87123-1142,0000,03,3,1200,202303,1,15,000000000,1,01,202401,1,1,02,0,01,250,1500,1500,B90,
922029778,UNITED ELECTRICAL RADIO AND MACHINE WORKERS,% ALEXANDER ALLISON,1827 CHAPARRO ST,LAS CRUCES,NM,88001-5454,0735,05,9,3000,194411,2,00,263000000,5,01,,0,0,01,0,12,,,,,UE LOCAL 1498
922076834,AZTEC CHEER BOOSTER CLUB,% SANDRA VEAZEY,10 ROAD 2935,AZTEC,NM,87410-2840,0000,03,3,1000,202302,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,N12,
922086693,ALBUQUERQUE SENIOR GOLF ASSOCIATION,% PATRICK WALLACE,4105 OASIS SPRINGS RD NE,RIO RANCHO,NM,87144-2533,0000,07,3,1000,202306,2,00,000000000,5,01,,0,0,02,0,12,,,,N50,AS GA
922095063,CLEAR TECH EDUCATION LIMITED,,4 CLOUD MARCH E,SANTA FE,NM,87506-2171,0000,03,3,1200,202305,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
922101613,CENNEA THORLA GUIDRY SCHOLARSHIP FOUNDATION,,609 11TH ST NW,ALBUQUERQUE,NM,87102-1807,0000,03,3,1000,202302,1,15,000000000,1,01,202412,1,2,02,0,12,7400,12295,12295,S12,
922116067,LYNDON FOUNDATION CORP,,1332 COUNTRY CLUB DR,GALLUP,NM,87301-5665,0000,03,3,1200,202302,1,15,000000000,1,01,202412,1,3,01,0,12,5056,80832,80832,A99,
922118148,CELEBRATE CHRIST NM,% ALI KASSAM,1205 SWANSON CIR TRLR 40,TULAROSA,NM,88352-2482,0000,03,3,7000,202302,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
922124012,OMHS ESPORTS AND CHESS CLUB,,5700 MESA GRANDE DR,LAS CRUCES,NM,88011-6017,0000,03,3,2000,202302,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B25,
922153328,ZIA AUSTRALIAN SHEPHERD RESCUE,% KATHY BROWN,429 SHIRK LN SW,ALBUQUERQUE,NM,87105-7543,0000,03,3,4000,202302,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
922178030,SERENO AVIATION INC,,9 DEER CT,LOS ALAMOS,NM,87544-3302,0000,03,3,1200,202303,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,J22,
922194559,MYCELIA FOUNDATION,% MYCELIA FOUNDATION,211 N WATER ST,LAS CRUCES,NM,88001-1219,0000,03,3,1000,202305,1,15,000000000,1,01,202412,4,4,01,0,12,476783,247061,247061,W50,
922200949,SOL MEDICINE PROJECT,% SOL TRYP SMP INC,2455 MISSOURI AVE STE B,LAS CRUCES,NM,88001-5122,0000,03,3,1200,202507,1,04,000000000,1,01,,0,0,00,1,12,,,,F30,SOL TRYP
922208395,MARIE HUGHES PARENT TEACHER AND COMMUNITY ORGANIZATION,% MARIE HUGHES ELEMENTARY SCHOOL,5701 MOJAVE ST NW,ALBUQUERQUE,NM,87120-3032,0000,03,3,1000,202302,1,15,000000000,1,01,202506,0,0,02,0,06,0,0,0,B94,
922215437,APROPOS AEGIS FOUNDATION,,3826 STONEY BROOK CIR,LAS CRUCES,NM,88005-3672,0000,03,3,1200,202308,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B90,
922224097,SOVEREIGN ENERGY,% MAYANE BARUDIN,6416 SAGE POINT CT NE,ALBUQUERQUE,NM,87111-8197,0000,03,3,1200,202406,1,15,000000000,1,01,202312,4,4,01,0,12,223385,238491,238491,C99,
922261890,DESERT HEARTDWELLERS INC,% JANE HOUSTON,1335 PASEO DEL PUEBLO SUR NUM 427,TAOS,NM,87571-5972,0000,03,3,1000,202302,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
922285713,RIO COMMUNITIES FIRE DEPARTMENT AUXILIARY,% JENNA RAEL,105 HOWARD ST,RIO COMM,NM,87002-6218,0000,03,3,1260,202302,1,04,000000000,5,01,,0,0,00,1,06,,,,M24,
922359664,NM AFFORDABLE HOUSING INC,,4600 PARADISE BLVD UNIT 66317,ALBUQUERQUE,NM,87114-4106,0000,03,3,1000,202303,1,16,000000000,1,01,,0,0,02,0,12,,,,L20,AFFORDABLE HOMES
922376265,BERNICE MAGALNICK THEATRE COMPANY INC,% DEBRA MAGALNICK,514 SALAZAR ST,SANTA FE,NM,87501-3642,0000,03,3,3000,202306,1,04,000000000,1,01,202412,1,1,00,1,12,1,2925,,A65,
922378118,JLT LEAGUE INC,% ANGELO J ARTUSO,1111 ALAMEDA BLVD NW SUITE B,ALBUQUERQUE,NM,87114-0000,0000,03,3,1000,202307,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O20,
922423587,FRIENDS OF SAN MIGUEL COUNTY ANIMALS,% JULIE HART,4 LA CANADA PL,SANDIA PARK,NM,87047-9689,0000,03,3,1000,202303,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D12,
922438254,CANDLES IN THE WIND FOUNDATION INC,,346 RED ROCK RD,SILVER CITY,NM,88061-9205,0000,03,3,2000,202305,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
922442826,CARRIZOZO PICKLEBALL ASSOCOATION,,PO BOX 671,CARRIZOZO,NM,88301-0671,0000,03,3,1000,202303,1,16,000000000,1,01,,0,0,02,0,12,,,,N60,
922443474,CANCER SLAYER RVING INC,,2024 ABO CANYON DR NW,ALBUQUERQUE,NM,87120-4219,0000,03,3,1000,202502,1,15,000000000,1,01,,0,0,02,0,12,,,,F60,
922463626,REVELATION MINISTRIES,,473 S ROOSEVELT ROAD U PL,PORTALES,NM,88130-9468,0000,03,3,7000,202309,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
922470589,LOVINGTON ROBOCATS,% SYLVIA WOOD,909 W AVENUE F,LOVINGTON,NM,88260-4506,0000,03,3,2000,202309,1,15,000000000,5,01,202405,0,0,02,0,05,0,0,0,N11,LOVINGTON ROBOCATS BOOSTER CLUB
922483809,SOUTHERN NEW MEXICO CATHOLIC EDUCATION FOUNDATION,,PO BOX 1177,MESILLA PARK,NM,88047-1177,0000,03,3,1200,202310,1,15,000000000,1,01,202412,4,4,01,0,12,287568,481452,237452,B12,
922494691,TUNE DRIVE ROAD MAINTENANCE ASSOCIATION INC,,PO BOX 698,EL PRADO,NM,87529-0698,0000,03,3,1000,202405,1,04,000000000,1,01,,0,0,00,1,12,,,,S22,TUNE DRIVE ROAD MAINTENANCE ASSOCIA
922513713,RIO MILAGRO FOUNDATION,% JENNIFER DOUGLASS,144 ARMIJO RD,SILVER CITY,NM,88061-9123,0000,03,3,1280,202403,1,16,000000000,1,01,202312,3,3,01,0,12,35659,57104,57104,C30,RIO MILAGRO
922545392,CHRISTIAN FIRM,,7705 PINEWOOD DR NW,ALBUQUERQUE,NM,87120-4036,0000,03,3,1270,202307,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
922553663,KINGZMEN STREET MINISTRY INC,,570 BONITA CIR,LAS CRUCES,NM,88005-2531,0000,03,3,1700,202303,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
922567045,THE HIDDEN SEER SYSTEM,,906 S ST FRANCIS DR,SANTA FE,NM,87505-3097,0000,03,3,2000,202303,1,16,000000000,1,01,,0,0,02,0,12,,,,A25,
922575586,VIANTE FOUNDATION INC,,435 MONTANO RD NE,ALBUQUERQUE,NM,87107-4935,0000,03,3,1000,202306,1,15,000000000,1,01,202312,1,0,02,0,12,5000,0,0,I05,
922606601,VALIANT FOUNDATION INC,,2945 LERMA RD NE,RIO RANCHO,NM,87144-0903,0000,03,3,1000,202308,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,L80,
922636083,COMMUNITY POWER NEW MEXICO,% EVAN ROSS,1506 OHIO AVE,ALAMOGORDO,NM,88310-6671,0000,03,3,1200,202505,1,04,000000000,1,01,,0,0,00,1,12,,,,S20,
922660592,CARSON VOLUNTEER FIRE EMS RESCUE DEPARTMENT,,PO BOX 69,CARSON,NM,87517-0069,0000,03,3,1000,202303,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M41,
922681807,HEALING POINTS INC,,3949 CORRALES RD STE 180,CORRALES,NM,87048-9349,0000,03,3,1000,202303,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
922712135,DESERT REIGN ATHLETIC CLUB,% AMY JOHNSON,4656 TOLUCA AVE,LAS CRUCES,NM,88012-0816,0000,03,3,2000,202303,1,04,000000000,1,01,202412,1,1,00,1,12,1,1,,N50,
922715504,ABBYMAX CHARITY,% HYATT UMESH,2503 CORTE CASTELLON SE,RIO RANCHO,NM,87124-8847,0000,03,3,1000,202303,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A12,
922743527,PETERS PAYCHECK,,1021 CARLISLE BLVD SE,ALBUQUERQUE,NM,87106-1642,0000,03,3,1200,202306,1,04,000000000,1,01,202312,3,3,00,1,12,26314,37525,,P82,
922764884,SPRIT OF LIFE,% ROBYN THORP,1801 PEARL ST,CARLSBAD,NM,88220-3640,0000,03,3,2000,202305,1,16,000000000,1,01,202303,0,0,02,0,03,0,0,0,S01,
922775430,SANTA FE BASKETBALL CLUB,,PO BOX 2247,SANTA FE,NM,87504-2247,0000,03,3,1000,202303,1,16,000000000,1,01,,0,0,02,0,12,,,,N62,
922779044,PITTIES AND KITTIES RESCUE,% PITTIES AND KITTIES RESCUE,7205 BECK DR NE,ALBUQUERQUE,NM,87109-3751,0000,03,3,1240,202303,1,15,000000000,1,01,202501,0,0,02,0,01,0,0,0,D20,
922781407,ARROYO SECO COMMUNITY CENTER,,495 STATE HIGHWAY 150,EL PRADO,NM,87529-6010,0000,03,3,1200,202303,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S20,
922782014,MOSAICA INCORPORATED,,6401 S RICHARDS AVE,SANTA FE,NM,87508-4887,0000,03,3,2000,202404,1,13,000000000,1,01,202406,0,0,02,0,06,0,0,0,B30,MOSAICA
922795487,AGUAMADRES,,14225 COPPER AVE NE APT D407,ALBUQUERQUE,NM,87123-1880,0000,03,3,2800,202303,1,16,000000000,1,01,,0,0,02,0,08,,,,C60,AGUAMADRES
922799354,SCHROER MEMORIAL FOUNDATION,% SHONN SCHROER,2361 GREEN LAKE RD NE,RIO RANCHO,NM,87124-2548,0000,03,3,2000,202506,1,15,000000000,5,01,,0,0,02,0,12,,,,O12,SCHONN SCHROER MBR
922801472,SANTA FE SHORT TERM RENTAL ALLIANCE,,142 VAQUERO RD,SANTA FE,NM,87508-8190,0000,06,3,2000,202309,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S41,SFSTRA
922822997,NEW MEXICO RENEGADES YOUTH SPORTS,% CHRISTINA ORTIZ,1009 THREADGRASS RD NE,RIO RANCHO,NM,87144-5761,0000,03,3,1000,202303,1,04,000000000,1,01,,0,0,00,1,06,,,,N12,
922840030,PTA NEW MEXICO CONGRESS,% TURQUOISE TRAIL CHARTER PTA,13A SAN MARCOS LOOP,SANTA FE,NM,87508-7083,2161,03,9,2000,197201,1,15,059035000,5,01,202506,0,0,02,0,06,0,0,0,,TURQUOISE TRAIL CHARTER PTA
922844873,SOUTHWEST INSTITUTE FOR TRANSFORMATIONAL COMMUNITY SCHOOLS,% ANGELO GONZALES,4045 PACIFIC LOOP,LAS CRUCES,NM,88012-0842,0000,03,3,2000,202312,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B02,SWIFT COMMUNITY SCHOOLS
922864082,SUMMITONE ENTERPRISES INC,,PO BOX 26666,ALBUQUERQUE,NM,87125-6666,0000,03,3,1200,202309,1,23,000000000,1,01,202312,1,0,02,0,12,1,0,0,E02,
922871544,SUNNYSIDE ACADEMY,% KATIE GOMEZ,2426 CAMINO DEL OSO,CARLSBAD,NM,88220-8857,0000,03,3,1200,202307,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,P33,
922876506,KNIGHTS OF COLUMBUS,% WILLIAM J EWERT KOFC,619 COPPER AVE NW,ALBUQUERQUE,NM,87102-3140,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,IMMACULATE CONCEPTION COUNCIL 15788
922877744,CHOICE AND CHANCES HAVEN OF PEACE ENTERPRISE,% AHSHARI OSEI,9 LACOUR LN,EDGEWOOD,NM,87015-6002,0000,03,3,1230,202305,1,15,000000000,1,01,202404,0,0,02,0,04,0,0,0,P80,
922884729,ORGAN MOUNTAIN VETERANS COFFEE GROUP,,PO BOX 249,ORGAN,NM,88052-0249,0000,04,3,3000,202401,2,00,000000000,1,01,202305,0,0,02,0,05,0,0,0,S21,
922888557,PARENT BOOSTER USA INC,% VERONICA CISNEROS,PO BOX 924,LOS ALAMOS,NM,87544-0924,5271,03,9,2100,200510,1,16,000000000,1,01,202401,0,0,02,0,01,0,0,0,B112,ATOMIC CITY FASTPITCH INC
922974971,NATIONAL ASSOCIATION OF HISPANIC NURSES,% ENCHANTMENT CHAPTER OF NEW MEXICO,6205 MITCHELL AVE SE,ALBUQUERQUE,NM,87108-5118,5287,03,9,1000,200511,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,E70,NAOHN ENCHANTMENT CHAPTER OF NEW ME
922980768,4 P TRAP TEAM CORPORATION,% SHAWN PERKINS,1503 SR 224,MELROSE,NM,88124-9644,0000,03,3,1200,202407,1,16,000000000,1,01,,0,0,02,0,12,,,,N70,
922990810,RIO ABAJO WILDLIFE RESCUE,% ELLEN,1912 DAKOTA ST NE,ALBUQUERQUE,NM,87110-5947,0000,03,3,2400,202304,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,D40,
923008864,INDIGENOUS HANDS AND VOICES,% EMMANUEL ASONYE,2001 HUBBARD ST SE,ALBUQUERQUE,NM,87123-2895,0000,03,3,2380,202307,1,15,000000000,1,01,,0,0,02,0,07,,,,A82,IHAV
923012833,ABQ CHIHUAHUA RESCUE INC,,PO BOX 66633,LOS LUNAS,NM,87031-0000,0000,03,3,1000,202308,1,15,000000000,1,01,202412,2,3,01,0,12,20399,66856,66856,D20,
923048347,MUTISYA EDUCATION FOUNDATION INC,,28 PASEO VISTA LOOP NE,RIO RANCHO,NM,87124-4395,0000,03,3,1200,202502,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B99,
923074866,OPERATION BASECAMP ASSOCIATION,,9604 SILVER SAGE RD SE,ALBUQUERQUE,NM,87116-1237,0000,03,3,1000,202304,1,16,000000000,1,01,,0,0,02,0,09,,,,F03,
923095282,YOUTH LEADERSHIP INSTITUTE,% CHARLES BECKNELL,1309 PARSONS ST NE,ALBUQUERQUE,NM,87112-6348,0000,03,3,2000,202305,1,04,000000000,1,01,,0,0,00,1,07,,,,O50,YLI-NM
923102386,ACADEMY OF DIVERSE COSTUMING-NEW MEXICO,% CRYSTAL WILKERSON,910 W PIERCE ST 138,CARLSBAD,NM,88220-5246,0000,03,3,2000,202307,1,16,000000000,1,01,,0,0,02,0,12,,,,B99,
923114274,ELEVATE MINISTRIES ALBUQUERQUE,% VALENTINO PACHECO,8700 WARM WIND PL NW,ALBUQUERQUE,NM,87120-4231,0000,03,3,7000,202408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
923119594,NEW MEXICO BOOK PROJECT,,2804 MANZANO ST NE,ALBUQUERQUE,NM,87110-3026,0000,03,3,1200,202408,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
923126800,CANNON AFB LOGISTICS OFFICER ASSOCIATION - DESERT COMMANDO CHAP,% LOGISTICS OFFICER ASSOCIATION,220 GUNSHIP RD S,CANNON AFB,NM,88103-5031,0000,03,3,2000,202304,1,16,000000000,5,01,,0,0,02,0,12,,,,B03,
923139905,RIOS LOVE RIVERS OF CONNECTION ROC FOUNDATION,% DAN RYAN,6001 JAMERS DR NW,ALBUQUERQUE,NM,87120-3215,0000,03,3,1250,202304,1,04,000000000,1,01,,0,0,00,1,12,,,,F01,
923145586,WORLD AID RUNNERS A NON PROFIT CORPORATION,,529 W SAN FRANCISCO ST,SANTA FE,NM,87501-1838,0000,03,3,1000,202304,1,04,000000000,1,01,,0,0,00,1,04,,,,G99,
923160368,THE GARDEN,,521 CENTRAL AVE NE,ALBUQUERQUE,NM,87102-3519,0000,03,3,2000,202304,1,15,000000000,5,01,,0,0,02,0,02,,,,A20,
923175690,KINDLE PROJECT,% SADAF CAMERON,1000 CORDOVA PL 351,SANTA FE,NM,87505-1725,0000,03,3,1200,202401,1,15,000000000,1,01,202412,7,7,01,0,12,5195959,5746806,5746806,T22,
923178145,NM WOMEN LEAD,% MEREDITH DIXON,108 WELLESLEY DR SE,ALBUQUERQUE,NM,87106-1444,0000,03,3,1200,202304,1,16,000000000,1,01,202412,4,4,01,0,12,110072,237897,237897,S81,
923190480,PECOS VALLEY HOTRODS LLC,% MIKE LAMB,2800 W 2ND ST,ROSWELL,NM,88201-1276,0000,07,3,1000,202309,2,00,000000000,1,01,,0,0,02,0,12,,,,N50,DBA ROCKYS PLACE
923204333,CHIPACT CORPORATION,,181A W FRONTAGE RD,LEMITAR,NM,87823-9718,0000,03,3,2370,202304,1,04,000000000,1,01,,0,0,00,1,12,,,,U41,
923239788,ROOTS ANIMAL SANCTUARY,% KELLI QUATTRONE,74 UPPER JUAN TOMAS RD,TIJERAS,NM,87059-7984,0000,03,3,1240,202305,1,15,000000000,1,01,202412,3,4,01,0,12,35671,157927,156077,D20,
923256876,LOS ALAMOS FILM & CULTURE FESTIVAL,% SANDY JONES,90 CONFIANZA ST,WHITE ROCK,NM,87547-3472,0000,03,3,2000,202403,1,04,000000000,1,01,202312,1,1,00,1,12,1,25,,A23,
923332393,TAOS HISTORIC PRESERVATION,% ROBIN COLLIER,112 CIVIC PLAZA DR,TAOS,NM,87571-6400,0000,03,3,1200,202304,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
923360627,SANDIA HIGH SCHOOL CLASS OF 1973 ALUMNI ASSOCIATION,,4619 INSPIRATION DR SE,ALBUQUERQUE,NM,87108-3453,0000,03,3,2000,202409,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B12,
923375553,NORTHERN NEW MEXICO RECREATION AND OUTDOOR CONSERVATION FOUNDATION,% JAVIER VIGIL,181 PINE ST BUILDING C,CHAMA,NM,87520-0000,0000,03,3,1235,202306,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
923382337,SARAH JANE MINISTRIES,,6323 CORTE ALZIRA NW,ALBUQUERQUE,NM,87114-4989,0000,03,3,1270,202304,1,16,000000000,1,01,202412,1,3,02,0,12,487,27120,27120,X20,
923384767,MARINO FAMILY FOUNDATION,,11620 TERRA BONITA WAY SE,ALBUQUERQUE,NM,87123-4532,0000,03,3,1240,202307,1,15,000000000,1,01,,0,0,02,0,12,,,,W99,
923391475,BOBS BEST OF BUDS DOG RESCUE,% SHY LYN BULLARD,PO BOX 279,CAPITAN,NM,88316-0279,0000,03,3,1400,202304,1,04,000000000,5,01,,0,0,00,1,04,,,,D20,
923393749,HELP OUTREACH TAOS,% STEPHANIE R WATERS,1 WATERS WAY,ARROYO HONDO,NM,87513-8067,0000,03,3,2000,202304,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,F01,
923430017,HOPE CITY INTERNATIONAL INC,% HOPE CITY INTERNATIONAL INC,3100 CASCADES TRL SE,RIO RANCHO,NM,87124-3649,0000,03,3,7000,202312,1,10,000000000,1,01,202412,0,0,06,0,12,0,0,0,X20,
923480887,ARTESIA RECREATION CENTER FOUNDATION,% SANDRA BORGES,PO BOX 508,ARTESIA,NM,88211-0508,0000,03,3,1000,202307,1,03,000000000,1,01,202412,7,7,00,1,12,6390860,6259733,,T23,
923516553,GODS TREASURED PETS FREE SPAY NEUTER CLINIC,,PO BOX 1479,CARLSBAD,NM,88221-1479,0000,03,3,1400,202311,1,04,000000000,1,01,202412,4,4,00,1,12,497241,404000,,D20,
923585897,NM HAWKS FOOTBALL 2033,% RAYMOND GURULE,7405 KINGFISHER CT NW,ALBUQUERQUE,NM,87114-4867,0000,03,3,1000,202307,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N60,
923596718,ALZAHRA ISLAMIC CENTER,,2924 TAHITI ST NE,ALBUQUERQUE,NM,87112-1878,0000,03,3,1270,202305,1,15,000000000,1,01,202312,4,4,01,0,12,364890,397824,397824,X40,
923628816,DAILY BREAD ORGANIZATION,% TRAMICIA MACLIN,818 W AVENUE K,LOVINGTON,NM,88260-5516,0000,03,3,7000,202405,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
