EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
990204873,ZADOC W & LAWRENCE N BROWN FOUNDATION,% BANK OF HAWAII,CO KMH LLP 1003 BISHOP ST STE 2400,HONOLULU,HI,96813-0000,0000,03,3,1000,198104,1,04,119561602,1,01,202112,4,3,00,1,12,327502,52058,,,
990204880,THE INTERNATIONAL CITY OF REFUGE CHRISTIAN MINISTRIES,,PO BOX 1057,WAIPAHU,HI,96797-0000,0000,03,3,7000,198108,1,10,001000000,1,01,201812,0,0,06,0,12,,,,,
990205280,VOLCANO COMMUNITY ASSOCIATION INC,,PO BOX 600,VOLCANO,HI,96785-0600,0000,04,3,3000,202004,2,00,915296000,1,01,202112,0,0,02,0,12,0,0,0,,
990205310,HAWAII ACADEMY OF PHYSICIAN ASSISTANTS,,PO BOX 30355,HONOLULU,HI,96820-0355,0000,06,3,1000,199503,2,00,123125205,1,01,201912,0,0,02,0,12,0,0,0,,
990205368,HAWAII UNITED OKINAWA ASSOCIATION,% HUOA,PO BOX 17883,HONOLULU,HI,96817-0883,4200,03,9,1000,199611,1,15,564000000,1,01,202012,0,0,02,0,12,0,0,0,,AZA GUSHIKAWA DOSHI KAI
990205422,NAWILIWILI YACHT CLUB,,PO BOX 3661,LIHUE,HI,96766-6661,0000,04,3,2000,198108,2,00,288379000,1,01,202212,0,0,02,0,12,0,0,0,,
990205452,WOMEN HELPING WOMEN,,1935 MAIN ST STE 202,WAILUKU,HI,96793-1784,0000,03,3,1000,198106,1,15,408000000,1,01,202206,6,6,01,0,06,1714789,1889474,1764910,P43Z,
990205614,HAWAII FRIENDS OF RESTORATIVE JUSTICE,% HAWAII STATE BAR,PO BOX 3654,HONOLULU,HI,96811-3654,0000,03,3,2000,198106,1,15,994000000,1,01,202112,4,4,01,0,12,211672,189023,189023,,
990206307,HILO BAPTIST CHURCH,% CURTIS MARSHAL,PO BOX 6879,HILO,HI,96720-8935,1606,03,9,7000,196311,1,10,036000000,5,01,,0,0,06,0,12,,,,,
990206350,KAHILI ADVENTIST SCHOOL,,PO BOX 1147,KOLOA,HI,96756-1147,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
990206634,MILILANI COMMUNITY CHURCH,,95-1100 KAAPEHA ST,MILILANI,HI,96789-4832,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
990206653,PHILIPPINE MEDICAL ASSOCIATION OF HAWAII,% JOSEPH ZOBIAN MD,PO BOX 1294,PEARL CITY,HI,96782-8294,0000,06,3,1000,199506,2,00,205000000,1,01,202112,3,3,02,0,12,75980,47337,47337,,
990206785,PUNA COVENANT CHURCH KEAAU HI,,PO BOX 512,KEAAU,HI,96749-0512,2650,03,9,7000,197507,1,10,001000000,5,01,,0,0,06,0,01,,,,,PUNA CONGREGATIONAL CHRISTIAN CHURC
990206886,FRIENDS OF THE LIHUE PUBLIC LIBRARY INC,,PO BOX 3697,LIHUE,HI,96766-6697,0000,03,3,1200,198107,1,15,061092602,5,01,202112,0,0,02,0,12,0,0,0,,
990206893,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 9004,KAILUA KONA,HI,96745-9004,1156,08,9,1000,195110,1,00,279265000,5,01,202203,4,4,01,0,03,190049,271348,244185,,2616 KONA
990206967,HAWAII NEWSPAPER PUBLISHERS ASSOCIATION,% SHERRY GOYA,45-614 APAPANE ST,KANEOHE,HI,96744-1959,0000,06,3,1000,198801,2,00,200000000,1,01,202212,0,0,02,0,12,0,0,0,,
990207024,VOLUNTEER LEGAL SERVICES HAWAII,% L DEW KANESHIRO,545 QUEEN ST STE 100,HONOLULU,HI,96813-6206,0000,03,3,1000,198403,1,10,569000000,1,01,202112,6,4,01,0,12,1349896,415307,415307,I83Z,
990207048,HPM BUILDING SUPPLY FOUNDATION,,16-166 MELEKAHIWA ST,KEAAU,HI,96749-8016,0000,03,3,1000,198202,1,04,602000000,1,01,202111,4,3,00,1,11,131823,72731,,,
990207234,AHUALANI,,PO BOX 350,KEALAKEKUA,HI,96750-0350,0000,03,3,1000,198211,1,15,007006000,1,01,202112,6,5,01,0,12,3521824,761893,685442,O55Z,
990207302,CRIME STOPPERS HONOLULU INC,,PO BOX 22375,HONOLULU,HI,96823-2375,0000,03,3,1200,198305,1,15,406000000,1,01,202206,4,3,02,0,06,213621,47645,47542,,
990207307,NUUANU AIKIDO CLUB,% JAMES R MCGHEE,PO BOX 283283,HONOLULU,HI,96828-3283,0000,04,3,3000,198109,2,00,317429000,1,01,202203,0,0,02,0,03,0,0,0,,
990207313,FRIENDS OF THE UNIVERSITY OF HAWAII CANCER CENTER,,PO BOX 61962,HONOLULU,HI,96839-1962,0000,03,3,1000,198109,1,15,161000000,1,01,202112,4,3,02,0,12,206029,39976,39976,Z99Z,
990207319,PRAISE JESUS FULL GOSPEL CHURCH INC,,1216 E LILHA STREET,HONOLULU,HI,96817-4617,0000,03,3,1000,198506,1,10,001000000,1,01,,0,0,06,0,12,,,,,
990207400,MEMORIAL FOUNDATION OF BISHOP YOUSOON KIM,,PO BOX 3170 DEPT 715,HONOLULU,HI,96802-3170,0000,03,3,2000,198208,1,04,040408000,1,01,202112,4,3,00,1,12,265098,62722,,,
990207417,PACIFIC WHALE FOUNDATION,,300 MAALAEA RD STE 211,WAILUKU,HI,96793-5922,0000,03,3,1000,198507,1,16,199355000,1,01,202112,7,6,01,0,12,5445916,4299853,4199951,C013,
990207564,NATIVE HAWAIIAN CHAMBER OF COMMERCE,,PO BOX 597,HONOLULU,HI,96809-0597,0000,06,3,3000,201211,2,00,000000000,1,01,202206,4,3,02,0,06,373681,44666,44666,S41,
990207568,PRESBYTERIAN CHURCH IN AMERICA TRINITY PRESBYTERIAN CHURCH INC,,875 AULOA RD,KAILUA,HI,96734-4602,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,05,,,,,
990207813,GOSPELL OVERSEAS INC,% RELY HEINS,98-630 KAONOHI ST APT C,AIEA,HI,96701-2417,0000,03,3,7000,200205,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
990207990,KAUAI VETERANS CLUB,% MARLENE BURGESS,4456 LANI IKENA PL,KALAHEO,HI,96741-9501,0000,19,3,1000,201904,1,00,907000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
990208030,HAWAII INSULATORS SUPPLEMENTAL UNEMPLOYMENT BENEFITS PLAN,,1440 KAPIOLANI BLVD STE 800,HONOLULU,HI,96814-3613,0000,09,3,1000,198306,2,00,279000000,2,01,202202,6,6,01,0,02,1941213,3297084,307765,,
990208045,MAUI COUNTY MEDICAL SOCIETY,,PO BOX 2091,WAILUKU,HI,96793-7091,0000,06,3,2000,198109,2,00,205000000,1,01,202112,0,0,02,0,12,0,0,0,,
990208047,ORGANIZATION FOR INTERNATIONAL ARTISTS,,PO BOX 575,HANALEI,HI,96714-0575,0000,03,3,2000,201412,1,16,119995000,1,01,202112,0,0,02,0,12,0,0,0,A90,
990208074,THE KONA BETH SHALOM,,PO BOX 5421,KAILUA-KONA,HI,96745-5421,0000,03,3,7000,198108,1,10,001029000,1,01,,0,0,06,0,12,,,,,
990208114,AIKANE O HOKULANI INC,% HOKULANI SCHOOL,2940 KAMAKINI ST,HONOLULU,HI,96816-1726,0000,03,3,1000,198311,1,16,059000000,1,01,202206,0,0,02,0,06,0,0,0,B90Z,
990208152,MAUI FAMILY SUPPORT SERVICES,,1844 WILI PA LOOP,WAILUKU,HI,96793-1272,0000,03,3,1000,198212,1,15,408000000,1,01,202106,6,6,01,0,06,4079376,4923890,4923890,,
990208245,INTERNATIONAL CHURCH OF THE FOURSQUARE GOSPEL,% GLENN BURRIS JR,4025 HUNAKAI ST,LIHUE,HI,96766-9631,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,LIHUE FOURSQUARE CHURCH
990208246,HAWAII NATURE CENTER INC,% DYANNA OKAZAKI,2131 MAKIKI HEIGHTS DR,HONOLULU,HI,96822-2520,0000,03,3,2000,198112,1,16,379995000,1,01,202112,6,5,01,0,12,2815163,978194,974875,C600,
990208257,ROTARY INTERNATIONAL,% RICHARD M MOSKO,99-682 KAHILINAI PL,AIEA,HI,96701-3537,0573,04,9,3000,194209,2,00,319000000,5,01,202206,0,0,02,0,06,0,0,0,,PEARLRIDGE OAHU
990208359,TREE OF LIFE CHRISTIAN FELLOWSHIP,,704 HOOHAKANU PL,PEARL CITY,HI,96782-1803,0000,03,3,7000,198110,1,10,001029000,5,01,,0,0,06,0,12,,,,,
990208381,E MALAMA I NA KEIKI O LANAI,,PO BOX 630327,LANAI CITY,HI,96763-0327,0000,03,3,1000,198211,1,15,000000000,1,01,202106,4,4,01,0,06,219682,169886,164293,,
990208474,HAWAII FLOORING ASSOCIATION INDUSTRY IMPROVEMENT TRUST,% GROUP PLAN ADMINISTRATORS INC,222 VINEYARD ST PH 4,HONOLULU,HI,96813-2456,0000,06,3,1000,198112,2,00,200000000,2,01,202112,4,3,01,0,12,322724,95405,95405,,
990208609,ALLIANCE FOR DRAMA EDUCATION,,2700 S KING ST 11966,HONOLULU,HI,96826-3349,0000,03,3,1000,198202,1,16,149000000,1,01,202106,4,4,01,0,06,400278,184057,184057,A012,
990208624,CENTER FOR NON-VIOLENT EDUCATION AND ACTION,% JAMES V ALBERTINI,PO BOX 489,KURTISTOWN,HI,96760-0489,0000,03,3,1000,198112,2,15,520124000,1,01,202112,0,0,02,0,12,0,0,0,,
990208700,KAILUA KONA FOURSQUARE CHURCH,,PO BOX 954,KAILUA KONA,HI,96745-0954,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
990208731,ROTARY INTERNATIONAL,% KRISTOFER BAPTIST,PO BOX 2070,KAHULUI,HI,96733-2070,0573,04,9,3000,194209,2,00,520349200,1,01,202206,3,3,02,0,06,96738,27363,27363,,ROTARY CLUB OF KAHULUI
990208850,KALANI HONUA INC,,12-6860 KALAPANA KAPOHO BEACH RD,PAHOA,HI,96778-8019,0000,03,3,1000,198109,1,16,090325349,1,01,202112,6,6,01,0,12,1332133,1103227,1097532,A70Z,
990208955,KOOLAU SENIOR HUI,% JANICE LAI,45-613 PUOHALA ST,KANEOHE,HI,96744-2833,0000,04,3,3000,201201,2,00,319429000,1,01,202112,0,0,02,0,12,0,0,0,P81,
990209012,HAWAII PORK INDUSTRY ASSOCIATION,% WAYNE SHIMOKAWA,45-431 MEAKAUA ST,KANEOHE,HI,96744-2021,0000,06,3,2000,198907,2,00,200000000,1,01,202212,0,0,02,0,12,0,0,0,,
990209179,SMALL WORLD PRESCHOOL CORPORATION,,PO BOX 636,KAMUELA,HI,96743-0636,0000,03,3,1200,198207,1,11,046000000,1,01,202112,4,4,01,0,12,309435,444007,444007,P33Z,
990209356,NATIONAL SOCIETY OF TOLE AND DECORATIVE PAINTERS INC,% CAROLYN ARAKAKI,815 ONAHA ST,HONOLULU,HI,96816-5105,2697,06,9,1000,197602,2,00,200120123,5,01,201912,0,0,02,0,12,0,0,0,,KA HUI KAHA KII
990209390,WAIKOLOA RESORT ASSOCIATION,,150 WAIKOLOA BEACH DRIVE,WAIKOLOA,HI,96738-0000,0000,06,3,2000,198402,2,00,229401000,1,01,202112,6,6,01,0,12,2101743,3191461,3191461,,
990209391,WAIKOLOA BEACH ASSOCIATION,,150 WAIKOLOA BEACH DRIVE,WAIKOLOA,HI,96738-0000,0000,04,3,1000,198207,2,00,998000000,1,01,202112,4,4,01,0,12,478536,341651,321271,,
990209507,HAWAII FOOD INDUSTRY ASSOCIATION,,PO BOX 235,HONOLULU,HI,96809-0235,0000,06,3,1000,198305,2,00,200203000,1,01,202106,6,5,01,0,06,1418659,519481,491402,,
990209617,BIG ISLAND GUN CLUB INC,,16-1596 KEAAU PAHOA RD,KEAAU,HI,96749-9104,0000,07,3,1000,200305,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,N99,
990209640,WEST HAWAII HOUSING FOUNDATION INC,,PO BOX 2159,KAMUELA,HI,96743-2159,0000,03,3,1000,198204,1,16,380382400,1,01,202112,0,0,02,0,12,0,0,0,,
990209643,KAUAI NORTH SHORE BUSINESS COUNCIL,% JOHN TAYLOR,PO BOX 223874,PRINCEVILLE,HI,96722-3874,0000,06,3,2000,201407,2,00,200000000,1,01,201912,0,0,02,0,12,0,0,0,S99,
990209658,NATIONAL STAFF ORGANIZATION,% RONALD TACADENA,1200 ALA KAPUNA ST,HONOLULU,HI,96819-4651,3145,05,9,3000,197508,2,00,000000000,5,01,202108,0,0,02,0,08,0,0,0,,HAWAII STATE TEACHERS STAFF ORGANIZ
990209778,THE CELTIC EVANGELICAL CHURCH,,1925 LUSITANA ST,HONOLULU,HI,96813-1536,0000,03,3,7000,198208,1,10,002001000,1,01,,0,0,06,0,12,,,,,
990209847,TEMARI INC,,PO BOX 12185,HONOLULU,HI,96828-1185,0000,03,3,2000,198112,1,11,046000000,1,01,202112,3,2,02,0,12,56884,20604,20604,A20Z,CENTER FOR ASIAN & PACIFIC ARTS
990209892,ASSOCIATION OF CHINESE FROM VIETNAM CAMBODIA AND LAOS,% THOSMAS SUM,900 MAUNAKEA STREET,HONOLULU,HI,96817-5665,0000,03,3,1000,199606,1,16,575000000,1,01,202112,4,3,02,0,12,368268,42210,42210,P81Z,
990210166,HAWAII ACADEMY OF RECORDING ARTS,,521 ALA MOANA BLVD STE 429,HONOLULU,HI,96813-4934,0000,03,3,2000,198206,1,15,040994000,1,01,202010,3,4,01,0,10,32477,179597,179597,A68Z,
990210467,BANK OF HAWAII FOUNDATION,% BANK OF HAWAII DEPT 715,PO BOX 3170,HONOLULU,HI,96802-3170,0000,03,3,1000,201408,1,04,600602000,1,01,202112,7,4,00,1,12,6009918,241876,,T20,
990210565,HEDCO LOCAL DEVELOPMENT CORPORATION,,222 VINEYARD ST PH 1,HONOLULU,HI,96813-2456,0000,06,3,1000,198212,2,00,400403000,1,01,202209,6,6,01,0,09,4859764,1032619,1032619,,
990210572,HAWAIIAN SCOTTISH ASSOCIATION INC,,PO BOX 3795,HONOLULU,HI,96812-3795,0000,03,3,1000,198409,1,15,090995000,1,01,202206,0,0,02,0,06,0,0,0,A20,
990210738,CRIME STOPPERS HILO INC,% DAVID DELUZ JR,PO BOX 4606,HILO,HI,96720-0606,0000,03,3,1000,198407,1,15,406000000,1,01,202206,0,0,02,0,06,0,0,0,,
990210757,HAWAII SOCIETY OF BUSINESS PROFESSIONALS,% DIANE SHIGETA,PO BOX 1576,HONOLULU,HI,96806-1576,0000,03,3,1000,199309,1,16,320000000,5,01,202106,3,2,02,0,06,41949,21888,21888,,
990210797,WEST MAUI VETERANS CLUB INC,,PO BOX 1111,LAHAINA,HI,96767-1111,0000,19,3,1000,198510,2,00,907000000,1,01,202012,0,0,02,0,12,0,0,0,,
990210869,LEEWARD JUDO CLUB,% KEVIN ASANO,1188 BISHOP ST STE 2105,HONOLULU,HI,96813-3308,0000,04,3,1000,201308,2,00,090000000,1,01,202112,0,0,02,0,12,0,0,0,N50,
990210903,ALL PEOPLE MISSION CHURCH,% DANIEL LEE,620 WAIPA LN,HONOLULU,HI,96817-3533,1606,03,9,7000,196311,1,10,029000000,1,01,,0,0,06,0,12,,,,,
990210972,HAWAII SPEECH LEAGUE,% KAREN MIYAKADO,1051 MOKUHANO ST,HONOLULU,HI,96825-2844,0000,03,3,2000,198202,1,16,059149119,1,01,202208,0,0,02,0,08,0,0,0,,
990210974,HAWAII ISLAND ADULT CARE INC,,561 KUPUNA PL,HILO,HI,96720-3935,0000,03,3,2000,198207,1,15,160994000,1,01,202206,6,6,01,0,06,1295926,2038800,2015645,P700,
990211024,DOBERMAN PINSCHER CLUB OF AMERICA,% AMY FUJINAKA,95-204 NAAUALII PL,MILILANI,HI,96789-4224,2193,03,9,1200,200201,2,16,284913000,1,01,202009,0,0,02,0,09,0,0,0,D60,DPC OF HAWAII
990211232,HAWAII PACIFIC GERONTOLOGICAL SOCIETY,,PO BOX 3714,HONOLULU,HI,96812-3714,0000,03,3,2000,198205,1,16,205995000,1,01,202112,3,3,01,0,12,92519,64636,63558,,
990211246,HAWAII BRANCH AMERICAN SOCIETY FOR MICROBIOLOGY UNIV OF HAWAII,% MICHAEL LIEBERMAN,876 CURTIS ST APT 4005,HONOLULU,HI,96813-5165,0000,03,3,2000,198205,1,16,161000000,1,01,202006,0,0,02,0,06,0,0,0,,2538 THE MALL
990211255,PUNAHOU PARENT-FACULTY ASSOCIATION,,1601 PUNAHOU ST,HONOLULU,HI,96822-3336,0000,03,3,1000,198202,1,15,035000000,1,01,202106,4,1,02,0,06,183119,73,73,,
990211262,EWA HOUSING FOUNDATION,% BOB TANAKA INC,Z,HONOLULU,HI,96826-0000,0000,03,3,1000,199504,1,15,320000000,1,01,202112,6,6,01,0,12,3805991,2966983,2966983,,D E THOMPSON VILLAGE
990211416,HAWAII SHIMA KUMAMOTO DOSHI KAI,% TOSHIKO YAMANO,714 KANOELEHUA AVENUE,HILO,HI,96720-4565,0000,07,3,1000,200403,2,00,000000000,5,01,202212,0,0,02,0,12,0,0,0,A23,
990211535,HAWAII ALLIANCE FOR ARTS EDUCATION,% TERI SKILLMAN-KASHYAP,PO BOX 3948,HONOLULU,HI,96812-3948,0000,03,3,1000,198203,1,15,119000000,1,01,202106,4,5,01,0,06,367342,718860,718860,,HAWII ARTS ALLIANCE
990211543,HAWAII BALLET THEATRE FOR YOUTH,,820 MILILANI ST STE 601,HONOLULU,HI,96813-2936,0000,03,3,2000,198202,1,15,088090000,1,01,202112,0,0,02,0,12,0,0,0,A63Z,
990211666,THERAPEUTIC HORSEMANSHIP FOR THE,,PO BOX 138,WAIMANALO,HI,96795-0138,0000,03,3,2000,198203,1,15,031994000,1,01,202106,4,4,01,0,06,136405,276223,276020,E500,
990211703,MAUI COUNTY CRIME STOPPERS INC,% GLENN KUNITAKE,PO BOX 2580,WAILUKU,HI,96793-7580,0000,03,3,1000,200408,1,16,602000000,1,01,202205,0,0,02,0,05,0,0,0,P99,
990211705,KUHAI HALAU O KAWAIKAPUOKALANI PA OLAPA KAHIKO,,45-630 HALEKOU PL,KANEOHE,HI,96744-5203,0000,03,3,2000,198206,1,16,090091029,1,01,202112,0,0,02,0,12,0,0,0,,
990211785,SOCIETY FOR KONAS EDUCATION & ART,,PO BOX 256,HONAUNAU,HI,96726-0256,0000,03,3,1200,198304,1,16,032059119,1,01,202206,3,3,01,0,06,81043,87056,87056,,
990211930,ST TIMOTHYS CHILDRENS CENTER INC,,98-939 MOANALUA RD,AIEA,HI,96701-5012,0000,03,3,7000,198312,1,11,046030059,1,01,,0,0,13,0,08,,,,,
990211983,WINDWARD OAHU FAMILY & COMMUNITY EDUCATION,% EMILY T DEAI,1450 AKIALOA PL,KAILUA,HI,96734-4274,0000,03,3,1000,199906,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A25,
990211996,HAWAIIAN MISSION ACADEMY KA LAMA IKI,,1415 MAKIKI ST,HONOLULU,HI,96814-1347,1071,03,9,7000,195001,0,10,000000000,1,01,,0,0,06,0,12,,,,,
990211998,NUUANU VS MENS CLUB,% STEPHEN C L WONG,1441 PALI HWY,HONOLULU,HI,96813-2050,0000,03,3,2000,198609,1,16,320000000,1,01,202205,0,0,02,0,05,0,0,0,,
990212033,TABERNACLE OF HOLINESS COMMUNITY CHURCH,,94-148 LEOUAENA ST,HONOLULU,HI,96897-0000,0000,03,3,1000,198203,1,10,001000000,1,01,,0,0,06,0,12,,,,,
990212100,NATIONAL ORGANIZATION OF MOTHERS OF TWINS CLUBS INC,,94-440 IKEPONO ST,WAIPAHU,HI,96797-1620,3186,03,9,1200,198210,1,16,200000000,2,01,202207,0,0,02,0,07,0,0,0,,MULTIPLES OF HAWAII
990212257,HAWAIIS THOUSAND FRIENDS,,335 HAHANI ST UNIT 342132,KAILUA,HI,96734-7487,0000,03,3,1000,198202,1,15,379000000,1,01,202112,3,2,02,0,12,39039,12889,12889,T31Z,
990212596,THY WORD MINISTRIES INC,,2085 AWAPUHI ST,HILO,HI,96720-5291,4107,03,8,7000,198908,1,10,001000000,1,01,,0,0,06,0,12,,,,,CITY OF FAITH INTERNATIONAL
990212872,CHURCH OF UNIVERSAL TRUTH,,2421 ALA WAI BLVD APT 701,HONOLULU,HI,96815-3486,0000,03,3,7000,198204,1,10,001029000,1,01,,0,0,06,0,12,,,,,
990212966,WAI-KAHALA ATHLETIC CLUB,,PO BOX 240067,HONOLULU,HI,96824-0067,0000,03,3,1000,199501,1,16,321000000,1,01,202112,3,3,01,0,12,26004,74810,74810,N63Z,
990213013,KUMULANI CHAPEL,,1000 KAPALUA DR,LAHAINA,HI,96761-9028,0000,03,3,7000,198204,1,10,001029000,1,01,,0,0,06,0,12,,,,,
990213250,UNITED EVANGELICAL CHURCHES RHEMA FELLOWSHIP CENTER,,PO BOX 144,KAILUA-KONA,HI,96745-0144,2118,03,9,2800,197011,1,10,120601059,5,01,,0,0,06,0,12,,,,,
990213542,HAWAII EDUCATIONAL RESEARCH ASSOCIATION,% DEPT OF EDUCATIONAL PSYCHOLOGY,1776 UNIVERSITY AVENUE,HONOLULU,HI,96822-2447,0000,03,3,3000,198209,1,16,120000000,1,01,202112,0,0,02,0,12,0,0,0,,
990213566,NEW THOUGHT CENTER OF HAWAII,,PO BOX 333,KEALAKEKUA,HI,96750-0333,0000,03,3,7000,198305,1,10,001007006,1,01,,0,0,06,0,12,,,,,
990213594,H U G S FOR HAWAIIS SERIOUSLY ILL CHILDREN AND THEIR FAMILIES,,3636 KILAUEA AVE,HONOLULU,HI,96816-2318,0000,03,3,1000,198801,1,15,349000000,1,01,202112,6,6,01,0,12,1655852,1154728,1087289,E86Z,HUGS-HELP UNDERSTANDING GRP SUPPORT
990213595,DANIEL K INOUYE PTO,,1 WAIANAE AND AYERS AVENUES,WAHIAWA,HI,96786-0000,0000,03,3,1000,198303,1,16,320000000,5,01,202206,0,0,02,0,06,0,0,0,B94Z,
990213596,FRIENDS OF THE KOLOA COMMUNITY SCHOOL LIBRARY,% CHERYL SHINTANI,PO BOX 9,KOLOA,HI,96756-0009,0000,03,3,2000,198204,1,16,092000000,1,01,202112,0,0,02,0,12,0,0,0,,
990213743,HONOLULU COMMUNITY CONCERT BAND INC,% DAVID CARR,PO BOX 4236,HONOLULU,HI,96812-4236,0000,03,3,1000,199004,1,15,119000000,1,01,202106,0,0,02,0,06,0,0,0,,
990213867,LIVING WATERS,,91-5335 KAPOLEI PKWY KAPOLEI MIDDLE,KAPOLEI,HI,96707-0000,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,04,,,,,
990213908,HAWAII TAPERS HEALTH AND WELFARE TRUST FUND,,222 VINEYARD ST PH 4,HONOLULU,HI,96813-2456,0000,09,3,1000,198207,2,00,265000000,2,01,202112,8,6,01,0,12,13470790,4667377,4667377,,
990213984,PACIFIC PAYMENTS ALLIANCE,% KARL T WATADA,PO BOX 2900,HONOLULU,HI,96846-0009,0000,06,3,1000,198603,2,00,124229000,1,01,202112,4,3,02,0,12,186606,34956,34956,,PACPAY
990213991,AIEA ORCHID CLUB INC,% GEORGE HIDANO,PO BOX 164,PEARL CITY,HI,96782-0164,0000,05,3,2000,198206,2,00,233000000,5,01,202012,0,0,02,0,12,0,0,0,,
990213992,HAWAII MUSIC EDUCATORS ASSOCIATION,% CAMILLA CORPUZ YAMAMOTO,PO BOX 283206,HONOLULU,HI,96828-3206,0000,03,3,2000,198207,1,16,123059000,5,01,202106,0,0,02,0,06,0,0,0,,
990214254,HAMAKUA CHRISTIAN FELLOWSHIP,,PO BOX 329,HONOKAA,HI,96727-0329,0000,03,3,7000,198304,1,10,001029000,1,01,,0,0,06,0,12,,,,,
990214274,HONOLULU SAMOAN ASSEMBLY OF GOD,,PO BOX 971284,WAIPAHU,HI,96797-8202,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
990214330,LABORERS INTERNATIONAL UNION OF NORTH AMERICA,% DAVELYN OKAMOTO,PO BOX 29014,HONOLULU,HI,96820-1414,0121,05,9,1000,196802,2,00,264279000,5,01,202112,4,3,01,0,12,232425,82119,82119,,299 LOCAL MAIL HANDLERS
990214536,HAWAII STAMP AND COIN DEALERS ASSOCIATION,% HISC,1111 BISHOP ST,HONOLULU,HI,96813-2819,0000,06,3,2000,198208,2,00,205123000,1,01,202112,0,0,02,0,12,0,0,0,,
990214551,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% GERALD MOORE,PO BOX 1343,KILAUEA,HI,96754-1343,0239,04,9,3000,196912,2,00,279319000,5,01,202212,0,0,02,0,12,0,0,0,,41482 KAUAI NORTH SHORE L C
990214700,HAWAII CIVIC SERVICE INC,% HAWAIIAN PROPERTIES LTD,PO BOX 38078,HONOLULU,HI,96837-1078,0000,03,3,1200,198305,1,15,381380399,1,01,202109,6,5,01,0,09,1430725,680006,680006,L22Z,
990214707,STATE SOCIETY OF MAYFLOWER DESCENDENTS IN HAWAII,,879 MALUNIU AVE,KAILUA,HI,96734-1945,0000,03,3,1200,202111,1,16,995000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
990214742,MEDIATION SERVICES OF MAUI INC,,95 MAHALANI ST RM 25,WAILUKU,HI,96793-2521,0000,03,3,2000,198206,1,15,408994000,1,01,202106,4,4,01,0,06,187635,291259,291259,I51,BEVANNE BOWERS
990215149,HOSPICE MAUI INC,,400 MAHALANI ST,WAILUKU,HI,96793-2547,0000,03,3,1000,198208,1,15,179994000,1,01,202206,7,7,01,0,06,8357339,8028425,8027383,P74Z,
990215552,KAHALUU BAPTIST CHAPEL,,47-171 WAIHEE RD,KANEOHE,HI,96744-4946,1606,03,9,7000,196311,1,10,036000000,5,01,,0,0,06,0,12,,,,,
990215555,HAWAII LONG TERM CARE ASSOCIATION,,1434 PUNAHOU ST,HONOLULU,HI,96822-4754,0000,06,3,2000,198901,2,00,200000000,1,01,202112,0,0,02,0,12,0,0,0,,
990215698,VFW AUXILIARY DEPT OF HAWAII,% PEGGY HAAKE,69 LEIPAPA PL,KAHULUI,HI,96732-2949,5729,19,6,1000,201008,2,00,000000000,1,01,202106,0,0,02,0,06,0,0,0,W30,
990215841,HAWAII RESIDENCY PROGRAMS INC,% RICHARD PHILPOTT CEO,1356 LUSITANA ST,HONOLULU,HI,96813-2409,0000,03,3,1000,198209,1,16,149995000,1,01,202106,7,8,01,0,06,9051917,21904446,21904446,G90Z,
990215895,CHAMBER MUSIC HAWAII,,PO BOX 61939,HONOLULU,HI,96839-1939,0000,03,3,2000,198406,1,16,090995000,1,01,202106,6,4,01,0,06,1345843,342297,242535,A68,
990216138,WAIMEA ALUMNI AND FRIENDS FOUNDATION,,PO BOX 478,WAIMEA,HI,96796-0478,0000,03,3,2000,198210,1,16,034995000,1,01,202112,4,4,01,0,12,435401,155108,155108,,
990216145,MAUI CONTRACTORS WOMENS AUXILIARY,% NANCY OVERTON,1640 HALAMA ST,KIHEI,HI,96753-8051,0000,03,3,1000,201411,1,16,998000000,5,01,202112,3,2,02,0,12,46559,16673,15298,A12,
990216208,WINDWARD UNITY CHURCH,% GEO DOWNER,46-005 KAWA ST STE 303,KANEOHE,HI,96744-3838,2062,03,9,2700,197002,1,10,059029000,5,01,,0,0,06,0,09,,,,,UNITY WINDWARD
