EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
813700801,MONMOUTH PARENT TEACHER ORGANIZATION,% LESLIE MARTIN,130 ACADEMY RD,MONMOUTH,ME,04259-7032,0000,03,3,1000,201611,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,B94,MONMOUTH PTO
813725460,LEWISTON AUBURN METROPOLITAN CHAMBER OF COMMERCE FOUNDATION,% MATTHEW LEONARD,415 LISBON ST STE 100,LEWISTON,ME,04240-7663,0000,03,3,2000,201701,1,15,000000000,1,01,202312,6,6,01,0,12,1815799,1921227,1897329,S30,
813745009,SPIRITS PLACE,% LEE PALMER,PO BOX 471,NEWPORT,ME,04953-0471,0000,03,3,4000,201609,1,15,000000000,1,01,202312,3,4,01,0,12,65121,233337,233337,D20,
813747610,THE LAWRENCE FAMILY FOUNDATION,% CLAUSTIN LAWRENCE,1052 MAIN RD,HOLDEN,ME,04429-4409,0000,03,3,1000,201701,1,04,000000000,1,01,202312,8,7,00,1,12,15505171,6865828,,T22,
813749295,VOLUNTEERS OF AMERICA INC,,14 MAINE ST STE 100,BRUNSWICK,ME,04011-2026,1736,03,9,7100,196505,1,10,325902160,5,01,202406,0,0,02,0,06,0,0,0,,CIW VOANNE HOUSING INC
813788852,NEW HOPE CHURCH OF LINNEUS,,47 NEW LIMERICK RD,LINNEUS,ME,04730-5209,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
813795213,WINSLOW ELEMENTARY SCHOOL PTO,,233 MAIN STREET,WATERVILLE,ME,04901-6127,0000,03,3,1200,202404,1,15,000000000,5,01,202305,0,0,02,0,05,0,0,0,B94,
813819674,STANDISH PTO,% JILLIAN RHYND,45 FORT HILL RD,STANDISH,ME,04084-5407,0000,03,3,1200,201810,1,16,000000000,1,01,202407,0,0,02,0,07,0,0,0,B94,
813823825,MUSIC MATTERS,,1002 MAY ST,VEAZIE,ME,04401-6901,0000,03,3,1200,201806,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,F12,
813825977,BNAI PORTLAND,,552 BLACKSTRAP RD,FALMOUTH,ME,04105-2457,0000,03,3,1270,201809,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
813829496,MAINE OCEAN SCHOOL FOUNDATION,% MICHAEL FLANAGAN,PO BOX 151,SEARSPORT,ME,04974-0151,0000,03,3,2000,201702,1,15,000000000,1,01,202312,2,1,02,0,12,13555,200,200,B11,
813830816,CAST ASIDE PRODUCTIONS,% CELESTE GREEN,15 ROBINSON ST APT 4,S PORTLAND,ME,04106-4357,0000,03,3,1000,201611,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A65,
813852156,WAITING WHISKERS INC,% VERONICA ELWELL,PO BOX 221,SHERMAN,ME,04776-0221,0000,03,3,2400,201712,1,15,000000000,1,01,202309,0,0,02,0,09,0,0,0,D20,
813854866,SPARK,,37 W CHOPS POINT RD,BATH,ME,04530-4011,0000,03,3,2000,201610,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
813856910,RUSSIAN ORTHODOX FOUNDATION,% NICHOLAS V MELEHOV,PO BOX 16,WALPOLE,ME,04573-0016,0000,03,3,7000,201708,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
813874011,MARS & NEPTUNE TRUST,% JAMES L KOCHAN,PO BOX 41,WISCASSET,ME,04578-0041,0000,03,3,1200,202003,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A80,
813876169,ASPIRE FOR HUMANITY INITIATIVES,% BERTRAND MIZERO,33 MCALISTER FARM RD STE 200,PORTLAND,ME,04103-5926,0000,03,3,1000,202008,1,15,000000000,1,01,202412,3,4,01,0,12,27418,144952,144952,S99,
813887086,ARTSENGAGEME,% JULIE A RICHARD,193 STATE STREET SHS 25,AUGUSTA,ME,04333-0001,0000,03,3,2000,201804,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,A20,
813894934,SIXTEEN COUNTIES SCHOLARSHIP INITIATIVE CORPORATION,,12 MOOSE DR,LIMERICK,ME,04048-3471,0000,03,3,1000,201610,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,B82,
813897366,THORNTON ACADEMY HOCKEY BOOSTERS ASSOCIATION INC,% TREASURER,PO BOX 864,SACO,ME,04072-0864,0000,03,3,1000,201701,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,N11,
813912879,SAM ILA,% DAVID TRAHAN,205 CHURCH HILL ROAD 3,AUGUSTA,ME,04330-8210,0000,04,3,3000,201810,2,00,000000000,1,01,202306,3,3,02,0,06,55860,28783,25822,R20,
813920440,CONTINUOUS IMPROVEMENT LEAN COLLABORATIVE,% JOHN RIOUX,PO BOX 302,AUGUSTA,ME,04332-0302,0000,03,3,2000,201612,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B99,
813939039,MODERN WOODMEN OF AMERICA,% PAUL P GAGNE,184 WEBSTER ST STE 102,LEWISTON,ME,04240-5558,1519,08,9,1000,196105,1,00,211902602,5,01,202412,0,0,02,0,12,0,0,0,,12285 CHAPTER
813939113,MODERN WOODMEN OF AMERICA,% MATTHEW NADEAU,STE 2B 167 MAIN ST,WINTHROP,ME,04364-1456,1519,08,9,1000,196105,1,00,211902602,5,01,202412,0,0,02,0,12,0,0,0,,12286 CHAPTER
813950746,PARENT BOOSTER USA INC,% MICHELLE DALRYMPLE,PO BOX 815,STANDISH,ME,04084-0815,5271,03,9,2000,200510,1,16,000000000,1,01,202305,0,0,02,0,05,0,0,0,B112,BE LADY SCOTS BASKETBALL PARENT ORG
813952763,VIDA EN SHALOM,,70 SKYLARK RD,PORTLAND,ME,04103-2041,0000,03,3,1700,201610,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X12,
813954324,BULLDOG BOOSTERS,,143 5TH ST,BANGOR,ME,04401-6045,0000,03,3,1200,201702,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,B94,
813973106,TYLER C WATKINSON MEMORIAL GOLF TOURNAMENT,,20 ROCKLEDGE RD,S THOMASTON,ME,04858-3509,0000,03,3,1000,201705,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,
814003403,VOLUNTEERS OF AMERICA INC,,14 MAINE STREET SUITE 100,BRUNSWICK,ME,04011-2026,1736,03,9,7000,196505,1,10,325902160,5,01,202406,6,5,01,0,06,1793539,666343,666343,,VOANNE RETIREMENT INN
814049015,3 LEVEL FARM COMMUNITY SOLAR ASSOCIATION,% THOMAS YALE,7 WAVECREST CIR,YORK,ME,03909-1527,0000,12,3,2000,201709,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,L50,
814063579,ONE LESS WORRY,,108 BEECH ST,ROCKLAND,ME,04841-2239,0000,03,3,1000,201806,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P19,
814065334,ALLIANCE FOR MAINE,% JOSEPH A EDWARDS,1015 MAIN ST,READFIELD,ME,04355-3510,0000,04,3,3000,201706,2,00,000000000,1,01,202412,2,3,01,0,12,22206,84000,84000,S30,
814103942,USM FOUNDATION SUPPORTING COUNCIL,,PO BOX 9300,PORTLAND,ME,04104-9300,0000,03,3,1000,201809,1,21,000000000,1,01,202406,1,0,02,0,06,1,0,0,B11,
814133634,YELLOW TULIP PROJECT,% SUZANNE FOX,63 FEDERAL ST,PORTLAND,ME,04101-4222,0000,03,3,1280,201704,1,16,000000000,1,01,202312,5,4,01,0,12,612371,385639,366033,F80,
814152962,RDMS INC,,9 VIOLA ST,RAYMOND,ME,04071-6649,0000,03,3,1000,201610,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,RICK DUNCANSON MEMORIAL SCHOLARSHIP
814175987,J BLAIR AND TENA FRANK FOUNDATION,% FOSTER STEWART,1 MONUMENT WAY STE 200,PORTLAND,ME,04101-4078,0000,03,3,1000,201706,1,04,000000000,2,01,202312,8,8,00,1,12,27092607,14901926,,T12,
814176852,VLP INC,,75 PEARL ST STE 214,PORTLAND,ME,04101-4101,0000,03,3,1000,201704,1,15,000000000,1,01,202312,5,5,01,0,12,608996,621655,621655,I80,
814191265,MULTIPLY MAINE,% ROGER FERRELL,416 RIVER RD,EDGECOMB,ME,04556-3431,0000,03,3,1700,201708,1,15,000000000,1,01,202412,2,4,01,0,12,13378,121944,121944,X20,
814195468,CARE AND SHARE FOOD CLOSET,% LEIZA HILTZ SCERBO,PO BOX 38,W FARMINGTON,ME,04992-0038,0000,03,3,1000,201712,1,15,000000000,1,01,202312,4,4,01,0,12,230102,106987,106987,K30,
814198005,FACE OF ROMANIA,% MARY KAY FELTON,25 VICTORIA RD,CAMDEN,ME,04843-4319,0000,03,3,1000,201710,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
814208057,COASTWISE INCORPORATED,% BRANDON WILKINS,555 MEADOW RD,DURHAM,ME,04222-5412,0000,03,3,2000,201612,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B12,
814210129,SEBAGO PTC,,283 SEBAGO RD,SEBAGO,ME,04029-3718,0000,03,3,2000,201705,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,B20,
814262333,SHELTERED BY JESUS,% KEN ALLEN,PO BOX 900,FARMINGTON,ME,04938-0900,0000,03,3,1000,201704,1,15,000000000,1,01,202312,3,4,01,0,12,71913,159372,159372,L41,
814295322,MAIN STREET BUCKSPORT,% MARY POWELL,31 ELM ST,BUCKSPORT,ME,04416-0000,0000,03,3,1000,201611,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,W01,
814302597,SACO VALLEY WRESTLING CLUB,,914 MAIN ST,FRYEBURG,ME,04037-1557,0000,03,3,1000,202212,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N70,
814322213,UNITED OSTOMY ASSOCIATION OF AMERICA INC,% DEBRA RANCOURT,457 COLLEGE STREET,LEWISTON,ME,04240-5360,5414,03,9,1200,200603,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,H034,ANDROSCOGGIN OSTOMY SUPPORT GROUP
814333795,SWEET TREE ARTS,% LINDSAY PINCHBECK,293 LUDWIG RD,HOPE,ME,04847-3022,0000,03,3,2000,201703,1,11,000000000,1,01,202308,4,4,01,0,08,357190,405288,405288,B20,
814344673,THATCHER BROOK CENTER,% DIRECTOR,PO BOX 516,BIDDEFORD,ME,04005-0516,0000,03,3,1200,201909,1,16,000000000,1,01,202312,4,5,01,0,12,267717,775279,775279,P82,
814381211,GROVE CEMETERY ASSOCIATION,% JAMES SILVA,22 ORCHARD ST,GARDINER,ME,04345-6008,0000,13,3,2000,201811,1,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,Y50,
814401859,DISABLED AMERICAN VETERANS AUXILIARY,% DONNA SMITH,245 COUNTY RD,SHAPLEIGH,ME,04076-4302,2473,04,9,1000,197310,1,00,908921000,5,01,202406,0,0,02,0,06,0,0,0,,19 THOMAS W BAZEMORE
814412317,FALLEN NOT FORGOTTEN,% PETER V EDGECOMB,223 WINTHROP ST,HALLOWELL,ME,04347-3019,0000,03,3,1000,201809,1,15,000000000,1,01,202312,3,2,02,0,12,83892,13444,13292,M24,
814439783,STANDISH FIRE-EMS AUXILLARY,% SCOTT GESUALDI,175 NORTHEAST RD,STANDISH,ME,04084-6470,0000,03,3,2600,201611,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,M99,
814439821,MIDCOAST RECOVERY COALITION,% IRA G MANDEL MD MPH,PO BOX 1002,CAMDEN,ME,04843-1002,0000,03,3,1200,201611,1,15,000000000,1,01,202312,5,4,01,0,12,509574,256890,256890,F01,
814471330,WOMEN IN AGRICULTURE FOR HEALTH AND NUTRITION,% HASSANOOR ABDINUR,88 WOOD ST APT 3,LEWISTON,ME,04240-6785,0000,03,3,1000,201703,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,WAHN
814473933,ROYAL RIVER COMMUNITY PLAYERS,% JESICA GARROU,PO BOX 602,YARMOUTH,ME,04096-0602,0000,03,3,2700,201805,1,16,000000000,1,01,202312,4,3,01,0,12,271704,72353,72353,A60,
814484652,LADDER TO THE MOON NETWORK,,PO BOX 10379,PORTLAND,ME,04104-0379,0000,03,3,1000,201912,1,15,000000000,1,01,202312,1,4,01,0,12,8687,314514,314514,W99,
814490699,FORT FAIRFIELD PUBLIC LIBRARY MEMORIAL FUND,,339 MAIN ST,FT FAIRFIELD,ME,04742-1160,0000,03,3,2300,202305,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B70,
814514706,DIABETES CURE RESEARCH FOUNDATION,% HEIDI HOWARD,12 BIRCH KNLS,CAPE ELIZ,ME,04107-1502,0000,03,3,1000,201612,1,15,000000000,1,01,202404,0,0,02,0,04,0,0,0,H70,
814565483,VICTORY IN CHRIST MINISTRIES,% LAWRENCE BARNICKEL,38 FARMS EDGE RD,N YARMOUTH,ME,04097-6957,0000,03,3,7000,202411,1,16,000000000,1,01,,0,0,02,0,12,,,,X20,
814568888,WINGS OVER HOPE,% KARL ERICKSON,31 BARRETT HILL RD,HOPE,ME,04847-3348,0000,03,3,1200,201712,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
814592058,GREEN TREE MINISTRIES,,20 SCHOOL STREET,WESTBROOK,ME,04092-4467,0000,03,3,1270,201702,1,16,000000000,1,01,202412,2,4,01,0,12,10908,105467,105467,X99,
814607553,DONALD B AND SHIRLEY MR MINSTER FOUNDERS SCHOLARSHIP,,PO BOX 1056,GRAY,ME,04039-1056,0000,03,3,1000,201612,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,
814618956,CHINA SCHOOLS PTO,% RAIGAN YORK,773 LAKEVIEW DR,CHINA,ME,04358-4301,0000,03,3,1200,201912,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B94,
814621514,ELLIS SHORT SANDS PARK TRUST,,165 LONG SANDS RD,YORK,ME,03909-1236,0000,03,3,1000,201801,1,15,000000000,1,01,202306,6,5,01,0,06,1661851,567223,567223,N32,
814641837,DOWNTOWN WESTBROOK COALITION,% ABIGAIL CLOFFI,752 MAIN ST,WESTBROOK,ME,04092-3417,0000,03,3,1200,201709,1,15,000000000,1,01,202206,4,4,01,0,06,117535,144547,144547,S30,
814646136,AUSTRALIAN SHEPHERD CLUB OF MAINE,% WARREN EVANS,12 EVANS RIDGE RD,WINDHAM,ME,04062-4654,0000,07,3,1000,201706,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,D99,
814651246,FAMILY LEADERSHIP CENTER,,162 MAIN ST,YARMOUTH,ME,04096-6712,0000,03,3,1200,201707,1,15,000000000,1,01,202306,4,4,01,0,06,138821,119386,119386,P20,
814666109,LITTLE LEAGUE BASEBALL INC,% MICHAEL ARCHER,PO BOX 1426,CAMDEN,ME,04843-1426,3158,03,9,1000,196701,1,15,321059000,1,01,202409,3,3,01,0,09,70602,55813,52674,,2190209 FIVE-TOWN LL
814702156,PARKINSONS CURE RESEARCH FOUNDATION,% HEIDI HOWARD,12 BIRCH KNLS,CAPE ELIZ,ME,04107-1502,0000,03,3,1000,201612,1,15,000000000,1,01,202404,0,0,02,0,04,0,0,0,,
814702281,AUTISM CURE RESEARCH FOUNDATION,% HEIDI HOWARD,12 BIRCH KNLS,CAPE ELIZ,ME,04107-1502,0000,03,3,1000,201612,1,15,000000000,1,01,202304,0,0,02,0,04,0,0,0,,
814733201,KATAHDIN TOURISM PARTNERSHIP,% JEFF PACKARD,215 PENOBSCOT AVE,MILLINOCKET,ME,04462-1430,0000,03,3,1000,202110,1,15,000000000,1,01,202412,3,3,01,0,12,64980,50000,50000,S30,
814738454,PHILBROOK CHARITABLE CORPORATION,,14 MAYBERRY LN,ISLAND FALLS,ME,04747-4131,0000,03,3,1000,201711,1,04,000000000,1,01,202312,4,3,00,1,12,167497,52619,,T20,
814748516,MILLINOCKET MEMORIAL LIBRARY,,5 MAINE AVE,MILLINOCKET,ME,04462-1416,0000,03,3,2000,201710,1,15,000000000,1,01,202312,6,5,01,0,12,1706823,519736,519736,B70,
814756805,FAMILY CHILD CARE ASSOCIATION OF MAINE,% DEBORAH ARCARO,100 STATION RD,BRADFORD,ME,04410-3541,0000,03,3,2000,201703,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B03,
814773479,FOUNDATION 4 LOVE INC,,5 CLARKS HILL LN,SACO,ME,04072-2189,0000,03,3,1000,201612,1,15,000000000,1,01,202312,3,4,01,0,12,80555,115928,79192,T12,
814782664,REVERSING FALLS SANCTUARY,% DOUG COWAN,PO BOX 265,BLUE HILL,ME,04614-0265,0000,03,3,1000,201703,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W99,
814803006,CG COAST GUARD GROUP PORTLAND DIVISION,,413 BROADWAY,S PORTLAND,ME,04106-2909,0000,03,3,1200,201912,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,W70,
814828560,CAPE ELIZABETH BOYS BASKETBALL BOOSTERS,,PO BOX 2459,S PORTLAND,ME,04116-2459,0000,03,3,1000,201702,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N62,
814919023,SACO RIVER WILDLIFE CENTER,% BETHANY BROWN,238 RIVER RD,LIMINGTON,ME,04049-3717,0000,03,3,1200,201701,1,15,000000000,1,01,202312,4,4,01,0,12,307978,108816,108816,D34,
814935223,CARIBOU ECUMENICAL FOOD PANTRY,,PO BOX 26,CARIBOU,ME,04736-0026,0000,03,3,1278,201702,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,K31,
814942730,SANFORD ALUMNI ASSOCIATION,% CARE OF MARTIN MCKEON,PO BOX 1424,SANFORD,ME,04073-7424,0000,03,3,1000,201702,1,16,000000000,1,01,202312,4,3,01,0,12,102642,64443,64443,B84,
814988075,PUTNAM HOUSE,% RICHARD HAMMOND,48 COURT ST,HOULTON,ME,04730-2067,0000,03,3,1000,201704,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P81,
814988949,MAINE CONCRETE TESTING CERTIFICATION BOARD,% BOARD CHAIRPERSON,35 HIGH ST,FAIRFIELD,ME,04937-1215,0000,06,3,2000,201809,2,00,000000000,1,01,202406,0,0,02,0,06,0,0,0,S41,
815012686,MAINE WOMENS CONFERENCE INC,% SARA MOPPIN,PO BOX 1605,PORTLAND,ME,04104-1605,0000,03,3,2000,201708,1,16,000000000,1,01,202312,3,4,01,0,12,57654,111792,111792,B03,
815055834,PROGRESSIVE PORTLAND,,43 SPRUCE ST,PORTLAND,ME,04102-3715,0000,04,3,3000,201905,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,W24,
815095390,CHAMBERLAIN PROJECT FOUNDATION,% TIM KOCH,PO BOX 2122,S PORTLAND,ME,04116-2122,0000,03,3,1000,201706,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,R40,
815102906,FRIENDS OF KATAHDIN WOODS AND WATERS,,PO BOX 18177,PORTLAND,ME,04112-8177,0000,03,3,1000,201708,1,15,000000000,1,01,202312,6,6,01,0,12,2822618,1944050,1938983,A80,
815112291,MAINE BUSINESS IMMIGRATION COALITION,,17 LINDEN ST,PORTLAND,ME,04103-4420,0000,03,3,1200,202005,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S30,
815131526,MARK BAUMER SUSTAINABILITY FUND,,PO BOX 328,BRYANT POND,ME,04219-0328,0000,03,3,1000,201803,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C12,
815150589,BORN GLOBAL FOUNDATION,% PIERCE ATWOOD LLP KRIS EIMICKE,254 COMMERCIAL STREET,PORTLAND,ME,04101-4664,0000,03,3,1000,201707,1,15,000000000,1,01,202212,1,4,01,0,12,1311,177117,177117,P20,
815158383,MAINESTREAM WELLNESS,% SHAW SPRAGUE,9 RAM ISLAND ROAD,CAPE ELIZABETH,ME,04107-0000,0000,03,3,2000,202111,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,E70,
815192611,FRATERNAL ORDER OF POLICE GRAND LODGE,% TREASURER,109 MIDDLE ST,PORTLAND,ME,04101-4104,1199,08,9,1000,195210,1,00,265000000,5,01,202312,0,0,02,0,12,0,0,0,J40,109 PORTLAND POLICE SOA FOP
815212872,PITTIE POSSE RESCUE AND SANCTUARY,,11 ATKINSON LN,SACO,ME,04072-8822,0000,03,3,1200,201703,1,16,000000000,5,01,202212,1,4,01,0,12,9894,176240,176240,D20,
815226848,RUNBRUNSWICK,% JONATHAN WAYNE,14 COLUMBIA AVE,BRUNSWICK,ME,04011-3042,0000,03,3,1000,201708,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N40,
815237480,FRIENDS OF HOPE CEMETERY & WOODS,% BETSY STEVENS,PO BOX 1550,KENNEBUNK,ME,04043-4150,0000,03,3,1000,201702,1,15,000000000,1,01,202312,4,3,01,0,12,480939,96285,72086,N32,
815245108,DOWNEAST FOOD FOR THOUGHT,% HELEN MESSEMER,PO BOX 304,MOUNT DESERT,ME,04660-0304,0000,03,3,1200,201704,1,15,000000000,5,01,202401,0,0,02,0,01,0,0,0,B99,
815341527,EQUIP FOR LIVING FOUNDATION,,96 JORDAN AVE,BRUNSWICK,ME,04011-1644,0000,03,3,1000,202308,1,15,000000000,1,01,,0,0,02,0,12,,,,E12,
815352681,COLLINS POND IMPROVEMENT ASSOCIATION,% RODGER PATTERSON-TREASURER,92 EMERSON DR,WINDHAM,ME,04062-5461,0000,03,3,1280,201703,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,C32,
815364939,MILLAY HOUSE ROCKLAND,,PO BOX 831,ROCKLAND,ME,04841-0831,0000,03,3,1000,201707,1,15,000000000,1,01,202412,4,3,02,0,12,429975,47015,47015,S80,
815391003,KNIGHTS OF COLUMBUS,% JOHN E GREENLEE,366 GRAMMAR RD,SANFORD,ME,04073-6127,0188,08,9,1000,194010,2,00,036029265,5,01,202312,0,0,02,0,12,0,0,0,,0357 W ROBERT BATCHELDER ASSEMBLY
815393817,NEW COMMUNITIES INC,,869 MAIN ST STE 600,WESTBROOK,ME,04092-2897,0000,03,3,1000,201703,1,15,000000000,1,01,202312,8,8,01,0,12,22418927,22501796,22498700,L21,
815419689,GREATER NECK ROAD NEIGHBORHOOD ASSOCIATION,,470 NECK RD,CHINA,ME,04358-4130,0000,03,3,1000,201803,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,Y01,
815428292,HOPE CONFERENCES INC,,5 PATTEN PL,KITTERY,ME,03904-5533,0000,03,3,1270,201703,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X22,
815447508,MIDCOAST MAINE PICKLEBALL,,135 MAINE ST STE-298,BRUNSWICK,ME,04011-2098,0000,07,3,1000,202209,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,N50,
815451147,SAFEBAE ORG,,32 BROAD COVE RD,CAPE ELIZ,ME,04107-2927,0000,03,3,1200,202002,1,15,000000000,1,01,202312,4,4,01,0,12,362467,267591,242014,I73,
815459058,UNITED RECOVERY FUND,,494 FOREST AVE,PORTLAND,ME,04101-1516,0000,03,3,1000,201705,1,15,000000000,1,01,202312,4,5,01,0,12,334003,728494,728494,P20,
816164645,THOMAS D SHAFFNER CHARITABLE FOUNDATION,% VERRILL DANA,CO VERRILL DANA ONE PORTLAND SQ,PORTLAND,ME,04112-0000,0000,03,3,1000,202203,1,04,000000000,2,01,202312,7,5,00,1,12,7162612,863093,,T22,KURT E KLEBE TTEE
816415925,RICHARD AND BARBARA BORZILLERI FAMILY FOUNDATION UA DTD 5-3-1991,,13 STORNOWAY RD,CUMB FORESIDE,ME,04110-1417,0000,03,3,1000,201704,1,04,000000000,2,01,202312,6,6,00,1,12,1843701,1351461,,T20,BETSY B ROWE TTEE
820465656,TIDWELL IDAHO FOUNDATION INC,,433 US ROUTE 1 STE 213,YORK,ME,03909-1677,0000,03,3,1000,199404,1,04,561000000,1,01,202312,6,4,00,1,12,1218813,353222,,,
820530476,THE NARAYA CULTURAL PRESERVATION COUNCIL INC,% DEBORAH L BICKFORD,1200 MIDDLE RD,PARSONSFIELD,ME,04047-6614,0000,03,3,1200,200107,1,15,000000000,1,01,202312,4,4,01,0,12,270133,122948,122948,A23,
820554438,CUMBERLAND SOCCER CLUB,,PO BOX 352,CUMBERLAND,ME,04021-0352,0000,03,3,1200,200305,1,16,000000000,1,01,202412,4,4,01,0,12,194324,170127,170127,N64,
820558236,MAINE SONGWRITERS ASSOCIATION,% JUDD C MULKERIN,PO BOX 511,BRUNSWICK,ME,04011-0511,0000,03,3,2000,200309,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A25,
820559165,FRIENDS OF PATHWAYS,% JEFF SCOTT,21 AMES TER,CAMDEN,ME,04843-1801,0000,03,3,1000,200210,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,W24,
820562036,TEN BUCKS THEATRE COMPANY INC,% JULIE LISNET,PO BOX 1732,BANGOR,ME,04402-1732,0000,03,3,2000,200303,1,15,000000000,1,01,202402,0,0,02,0,02,0,0,0,A25,
820592530,WILD BLUEBERRY HERITAGE CENTER,% DELMONT EMERSON,PO BOX 99,COLUMBIA FLS,ME,04623-0099,0000,03,3,2000,201703,1,16,000000000,1,01,202312,3,4,01,0,12,84730,196616,113507,A54,M
820602312,STAR RAFT PROJECT,,PO BOX 18,LINCOLNVILLE,ME,04849-0018,0000,03,3,1000,201706,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P46,
820658887,DEMOLAY INTERNATIONAL,% MICHAEL THERIAULT,107 MADISON AVE,MADISON,ME,04950-1349,8160,03,9,1000,199607,1,15,119000000,1,01,202412,0,0,02,0,12,0,0,0,,20048 BILL BATREAUX DEMOLAY CHAPTER
820663285,BLUE HILL COMMUNITY DEVELOPMENT,% AMY J VISENTIN,PO BOX 438,BLUE HILL,ME,04614-0438,0000,03,3,1000,201703,1,15,000000000,1,01,202312,3,3,02,0,12,51225,49259,49259,S20,BHCD
820667481,LEARN AROUND THE WORLD NETWORK INC,,9 FORE ST APT 3,PORTLAND,ME,04101-4830,0000,03,3,2000,201706,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B90,
820669496,EAST BRANCH SNO-ROVERS AND ATVS INC,% MARK BOGUE,PO BOX 296,MEDWAY,ME,04460-0296,0000,03,3,1200,201807,1,15,000000000,1,01,202312,4,4,01,0,12,289506,415169,402883,M23,
820670932,LA COMMUNITY ACUPUNCTURE,% LAUREN BREAU,45 PEARL ST,LEWISTON,ME,04240-5645,0000,03,3,1000,201709,1,16,000000000,1,01,202312,3,4,01,0,12,49548,107174,107174,E30,
820679262,KEOKA LAKE ASSN,,PO BOX 97,WATERFORD,ME,04088-0097,0000,03,3,1238,201711,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,C32,
820691811,SADDLEBACK MOUNTAIN FOUNDATION,% PETER STEIN,19 COVESIDE RD,CUMB FORESIDE,ME,04110-1431,0000,03,3,2000,201711,1,16,000000000,1,01,202309,3,1,02,0,09,29739,6,6,N32,
820700175,WYATT FROST MEMORIAL FOUNDATION,% WENDY SHAW,PO BOX 466,KENNEBUNK,ME,04043-0466,0000,03,3,1200,201705,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,G84,
820739683,FRIENDS OF PATROL BASE 19,% DANTE VESPIGNANI,5 KOORBANO LN,WINDHAM,ME,04062-3328,0000,03,3,1000,201704,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,O50,
