EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
721512418,CADDO MOUNTED PATROL,% GEORGE M ANDERSON,610 HAYNES AVE,SHREVEPORT,LA,71105-3828,0000,03,3,1000,202202,1,15,000000000,1,01,,0,0,02,0,12,,,,I60,
721512466,SERENITY CHRISTIAN CENTER INC,,1359 COLONIAL DR,JACKSON,LA,70748-4307,0000,03,3,7000,200208,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
721513024,HUMPHREY CHAPEL,% WILLIE C BELL JR,131 W JACKSON ST,HAUGHTON,LA,71037-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
721513112,BOSSIER HOUSING CORPORATION INC,% WILLIAM L MCDONALD,805 E 1ST ST,BOSSIER CITY,LA,71111-4321,0000,03,3,1000,200206,1,04,000000000,1,01,202106,5,1,00,1,06,772015,5,,L20,
721513149,GAMMA RHO FOUNDATION INCORPORATED,% JAMES HENDERSON JR,1600 FRANKLIN AVE,GRETNA,LA,70053-3319,0000,03,3,1000,200205,1,15,000000000,1,01,202112,4,4,01,0,12,499027,137056,137056,B82,
721513161,CHRISTIAN METHODIST EPISCOPAL CHURCH,% THOMAS J GASAWAY,1240 NOLES LANDING RD,SIBLEY,LA,71073-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,UNION CME CHURCH
721513169,BATON ROUGE REGIONAL EYE BANK INC,% ERNEST J LANDRY,7777 HENNESSY BLVD STE 1005,BATON ROUGE,LA,70808-4366,0000,03,3,1000,200201,1,15,000000000,1,01,202112,6,6,01,0,12,1787122,1219936,1219936,E65,BATON ROUGE REGIONAL ETE BANK
721513216,APOSTOLIC VICTORY OUTREACH MINISTRIES COVENANT FAMILY CTR INC,% GRACE BICKHAM,14027 LOUISE DR APT 22,HAMMOND,LA,70403-7662,0000,03,3,7000,200208,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
721513234,NATIONAL ASSOCIATION OF UNIVERSTIY WOMEN,% PAMALA H NEWTON,PO BOX 52801,BATON ROUGE,LA,70892-2801,2320,03,9,1200,197208,0,16,161180059,1,01,,0,0,02,0,06,,,,,EAST BATON ROUGE BRANCH
721513444,CHRISTIE MELANCON MEMORIAL SCHOLARSHIP FUND INC,% DALE J HYMEL,2937 SUGAR LAKES LN,PAULINA,LA,70763-2536,0000,03,3,2000,200208,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B82,
721513496,SHRUTINANDAN INTERNATIONAL INC,% TILAK K MALLIK,42 ENGLISH TURN DR,NEW ORLEANS,LA,70131-3305,0000,03,3,2000,201612,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A23,
721513578,PRAYER POWER INC,% RENE CARMOUCHE,210 HIGHWAY 1192,MARKSVILLE,LA,71351-3852,0000,03,3,1000,200511,1,15,000000000,1,01,202112,3,2,02,0,12,61335,16399,16399,X84,
721513716,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% JAMES CASSEL,5275 SWAN LAKE RD,BOSSIER CITY,LA,71111-6413,0000,05,3,3000,201405,0,00,263000000,5,01,202012,0,0,02,0,12,0,0,0,Y43,4015L BENTON FIRE DISTRICT 4
721513721,FAITH PRESBYTERIAN CHURCH OF BATON ROUGE,,12855 OLD HAMMOND HWY,BATON ROUGE,LA,70816-1025,1617,03,9,7000,196401,1,10,001029000,5,01,,0,0,06,0,12,,,,,
721513756,LOUISIANA 4-H FOUNDATION,% BRUCE WAGUESPACK,9039 S SAINT LANDRY AVE,GONZALES,LA,70737-8044,5610,03,9,1000,200912,1,15,149349000,1,01,202106,4,4,01,0,06,196977,107617,72988,O52,ASCENSION 4-H FOUNDATION
721514305,WESTMINSTER SCOTLANDVILLE INC,,1800 ROSENWALD ROAD,BATON ROUGE,LA,70807-4300,1617,03,9,7000,196401,1,10,001029000,5,01,202012,6,4,06,0,12,2725863,345541,328774,,
721514569,HINES MEMORIAL TEMPLE C O G I C,% LEROY CURTIS WILLIS,PO BOX 562,BALDWIN,LA,70514-0562,0000,03,3,7000,200301,1,10,000000000,5,01,,0,0,06,0,08,,,,X200,
721514781,SAVE AUDUBON PARK,% KEITH HARDIE,618 AUDUBON ST,NEW ORLEANS,LA,70118-5123,0000,03,3,1000,200210,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,C99,
721514822,FRIENDS OF CAT ISLAND NATIONAL WILD LIFE REFUGE INC,,PO BOX 739,ST FRANCISVLE,LA,70775-0739,0000,03,3,2000,201505,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B01,
721514835,NEW BEGINNING WORD FELLOWSHIP EVANGELISTIC MINISTRY,% BEVERLY BURNETT,39308 W WORTHY RD,GONZALES,LA,70737-6258,0000,03,3,7000,200311,1,10,000000000,1,01,,2,3,06,0,12,,,,X21,
721514895,KIWANIS INTERNATIONAL INC,% KAREN BORDELON,5628 UPTON DR,BATON ROUGE,LA,70809-3139,0026,04,9,1300,194007,2,00,000000000,5,01,201909,0,0,02,0,09,0,0,0,,K16304 OAKS BATON ROUGE
721514910,AVOYELLES PARISH MEDICAL SOCIETY ASSOCIATION,,PO BOX 1429,MARKSVILLE,LA,71351-0000,0000,03,3,1000,200207,1,04,000000000,1,01,202112,1,1,00,1,12,1,1,,E99,
721515022,FINS SWIM CLUB INC,% ROBBIE FRITSCHER,955 MONTGOMERY ST,MANDEVILLE,LA,70448-5518,0000,03,3,1000,200304,1,16,000000000,1,01,202107,3,3,01,0,07,27973,78993,78993,N70,
721515070,I AM ABLE MINISTRIES,% RANDY CARRUTH,202 RICHMOND RD,FOREST HILL,LA,71430-9775,0000,03,3,1000,200307,1,15,000000000,1,01,202112,3,3,01,0,12,63260,62814,62814,P20,
721515306,NATIONAL ASSOCIATION OF WOMEN BUSIN ESS OWNERS NEW ORLEANS CHAPTER,% GINA N RUTTLEY CPA,1 GALLERIA BLVD STE 2100,METAIRIE,LA,70001-7588,0000,06,3,1000,201110,2,00,000000000,1,01,202106,0,0,02,0,06,0,0,0,S46,
721515396,DECOLORES ADOPTIONS INTERNATIONAL,% SANDY ARREDONDO,2615 PAUL WHITE RD,LAKE CHARLES,LA,70611-3602,0000,03,3,1200,200208,1,16,000000000,1,01,202012,4,5,01,0,12,386566,891238,891238,P31,
721515401,MONEY MANAGEMENT ADVOCACY COUNCIL ICON,% MARIA ANDREWS,PO BOX 20215,HOUMA,LA,70360-0215,0000,03,3,1000,200206,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P51,
721515501,LIVING WATER FAMILY SERVICES,% ADRIAN FISHER,PO BOX 7563,MONROE,LA,71211-7563,0000,03,3,1000,200406,1,15,000000000,1,01,202012,6,6,01,0,12,4394928,2925368,2292278,P20,
721515507,VICTORY CHRISTIAN OUTREACH CENTER,% DAVID VEAL SENIOR,PO BOX 341,COLFAX,LA,71417-0341,0000,03,3,7000,200310,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
721515822,GOD DID IT OUTREACH MINISTRIES,% JOHNNIE L DANIELS III,1335 BELLEVUE RD,HAUGHTON,LA,71037-8006,0000,03,3,7000,201212,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
721515888,LOOZIANA BASSET RESCUE INC,% LESLIE WALLACE,165 E OAKRIDGE PARK,METAIRIE,LA,70005-4018,0000,03,3,1400,200203,1,15,000000000,1,01,202112,1,4,01,0,12,1,112203,112203,D30,
721515957,TAU LAMBDA ALUMNI CORP,% KEVIN OBRYON,935 GRAVIER ST STE 900,NEW ORLEANS,LA,70112-1676,0000,07,3,1000,201209,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,N50,
721515960,BLESSED TO BE A BLESSING INTERNATIONAL MINISTRIES INC,% ELIZA MARIE EUGENE,PO BOX 221,DESTREHAN,LA,70047-0221,0000,03,3,1000,201402,1,15,000000000,1,01,202112,4,3,01,0,12,131313,92801,92801,P99,BLESSED TO BE A BLESSING
721516058,CAMPUS FACILITIES INC,% PATRICK R JACKSON,4442 VIKING DR STE 100,BOSSIER CITY,LA,71111-7512,0000,03,3,1000,200212,1,15,000000000,1,01,202012,8,6,01,0,12,38391519,4447656,4447656,B99,
721516362,NORTHSHORE HOME EDUCATORS ASSOCIATION INC,% CARON BLAIR,PO BOX 2906,COVINGTON,LA,70434-2906,0000,03,3,1270,200701,1,16,000000000,1,01,202105,0,0,02,0,05,0,0,0,O55,HEA
721516409,PINKIE C WILKERSON LIFE DEVELOPMENT CENTER,% MARTHA W ANDRUS,PO BOX 410,GRAMBLING,LA,71245-0410,0000,03,3,1000,200206,1,15,000000000,1,01,202112,4,3,02,0,12,214353,29475,29475,P20,
721516461,ADOPTION HOME STUDIES INC,% MARY F MARRS,3433 HWY 190 SUITE 327,MANDEVILLE,LA,70471-3101,0000,03,3,1000,200705,1,16,000000000,1,01,202112,1,2,02,0,12,9248,11250,11250,P99,
721516475,UNITED STATES PONY CLUBS INC,% JAMIE CAMPBELL,7370 BAYOU PAUL RD,SAINT GABRIEL,LA,70776-5719,3887,03,9,1200,200209,1,15,000000000,5,01,202112,0,0,02,0,12,0,0,0,N70,RIVER RIDERS PONY CLUB
721516507,VERNON VETERANS MEMORIAL PARK,,PO BOX 577,NEW LLANO,LA,71461-0577,0000,03,3,1000,201405,1,15,000000000,1,01,202112,1,4,01,0,12,4383,197747,50576,W99,
721516592,GRACE BAPTIST CHURCH,,PO BOX 108,BASTROP,LA,71221-0108,0000,03,3,7100,200209,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,JOHN C HILL
721516638,LA-TERRE MASTER GARDENERS ASSOCIATION,% JOHN MCSWEENEY,511 ROUSSELL ST,HOUMA,LA,70360-4553,0000,03,3,2000,200212,1,15,000000000,1,01,202105,0,0,02,0,05,0,0,0,C42,
721517075,FREEDOM HILL CHURCH,,PO BOX 988,VIVIAN,LA,71082-0988,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
721517110,HOPE ASSEMBLY OF GOD KENNER INC,,1401 JOE YENNI BLVD,KENNER,LA,70065-1358,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
721517136,BATON ROUGE CIVIL WAR ROUND TABLE,% RICHARD J SEORLES JR,10322 OVERTON FORD RD,ETHEL,LA,70730-4138,0000,03,3,7000,201703,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
721517271,DR ROOSEVELT MALONE SR DEVELOPMENT CORPORATION,% ROOSEVELT MALONE JR,2717 JOLIET ST,NEW ORLEANS,LA,70118-3147,0000,03,3,1000,201312,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,L20,
721517366,DENHAM SPRINGS PROJECT GRADUATION,% FERNAND P GENRE,1254 DEL ESTE AVE STE 1101,DENHAM SPGS,LA,70726-4842,0000,03,3,1000,200203,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,F21,
721517535,BEAUTIFUL FOUNDATION INC,% LAUREN MARIAH PERRY,PO BOX 8844,NEW ORLEANS,LA,70182-8844,0000,03,3,1000,200212,1,15,000000000,1,01,202012,3,3,01,0,12,48473,67661,67661,N20,
721517546,MOUNT ZION BAPTIST CHURCH NO 2,% REVEREND RICARDO L HANDY,24400 ELEANOR DR 61705 BAYOU RD,PLAQUEMINE,LA,70764-0000,0000,03,3,7000,200208,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
721517736,JOSEPH M CARR COMMUNITY DEVELOPMENT CORPORATION,% REV RUFUS BONDS PASTOR,943 N TONTI ST,NEW ORLEANS,LA,70119-3525,0000,03,3,1200,200205,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,L20,
721517802,FAITH BAPTIST CHURCH OF NEW ORLEANS,% NORMAN LOVEGREN,7902 S CLAIBORNE AVE,NEW ORLEANS,LA,70125-4017,0000,03,3,7000,200202,1,10,000000000,1,01,,0,0,06,0,03,,,,X21,
721517826,URBAN CONSERVANCY,,1239 BARONNE STREET SUITE A,NEW ORLEANS,LA,70113-1203,0000,03,3,1000,200209,1,15,000000000,1,01,202012,5,4,01,0,12,622062,486755,486755,S31,
721517906,HIS HANDS EXTENDED MINISTRIES INC,% JAMES FOX,PO BOX 19384,SHREVEPORT,LA,71149-0384,0000,03,3,1000,200205,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
721517947,CHOICE INTNTL SCHOOL OF MUSIC AND PERF ARTS COMM DEV CORP,% ANTOINE JASMINE,PO BOX 4000,LAPLACE,LA,70069-4000,0000,03,3,1000,200310,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B99,
721517975,FAITH COMMUNITY BENEFACTORS INC,,4112 W CONGRESS ST,LAFAYETTE,LA,70506-6804,0000,03,3,1200,200602,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B122,
721517985,REDEEMED CHRISTIAN CHURCH OF GOD JESUS EMBASSY BATON ROUGE,% SAMUEL SHOBAMOWO,8765 BLACK BIRCH AVE,ZACHARY,LA,70791-8353,0000,03,3,7000,200312,1,10,000000000,1,01,202012,0,0,06,0,12,0,0,0,X21,RCCG-JESUS GLORY PALACE
721518083,RESTORE TRUST,,PO BOX 233,LONGVILLE,LA,70652-0233,0000,03,3,1000,200402,1,04,000000000,2,01,202103,1,1,00,1,03,428,2120,,C30,TRITICO MICHAEL S EX
721518127,CATHOLIC DAUGHTERS OF THE AMERICAS,,134 BELLE HELENE ST,THIBODAUX,LA,70301-6490,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,13,0,07,,,,,2496 GENEVIEVE OF PARIS
721518146,ROUQUETTE III INC,CHRISTOPHER HOMES INC,1000 HOWARD AVE STE 100,NEW ORLEANS,LA,70113-1923,0928,03,9,1000,194603,0,16,001030150,1,01,202106,6,4,01,0,06,2336602,401879,401404,,
721518152,D M P INTERNATIONAL PRAYERLINE MINISTRIES,% DONNA MPERRILLOUX,PO BOX 163,RESERVE,LA,70084-0163,0000,03,3,1700,201004,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
721518184,FAITH TABERNACLE REVIVAL CENTER FULLGOSPEL HOLINESS CHURCH,% JOHN M JAMES,1143 MADISON AVE,SHREVEPORT,LA,71103-2423,0000,03,3,7100,200409,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
721518237,ABJ OUTREACH INC,% ANTHONY B JOHNSON SR,32 JANA DR,MONROE,LA,71203-2778,0000,03,3,1235,202111,1,04,000000000,1,01,,0,0,00,1,12,,,,B90,
721518273,GNO-ABO CHARITABLE AND EDUCATIONAL FOUNDATION INC,% MADELYN COSEY SANCHEZ,PO BOX 531103,NEW ORLEANS,LA,70153-1103,0000,03,3,1000,200203,1,15,000000000,1,01,202112,2,1,02,0,12,10645,7281,7281,T30,
721518300,LOUISIANA STATE UNIVERSITY POLICE ASSOCIATION LOCAL 29,% CARRIE RICHARDSON,101 PUBLIC SAFETY BLDG S STADIUM DR,BATON ROUGE,LA,70802-0000,0000,05,3,3000,201601,2,00,000000000,5,01,202112,0,0,02,0,12,0,0,0,J40,
721518386,NEWMAN CLUB OF OUR LADY OF GOOD COUNSEL,,221 AQUA DR,LAKE CHARLES,LA,70605-4461,0928,03,9,1000,194603,1,10,000000000,5,01,,0,0,06,0,06,,,,,
721518442,FERRIDAY PLACE II INC,,PO BOX 1793,FERRIDAY,LA,71334-1793,0000,03,3,1000,200202,1,15,000000000,1,01,202109,5,3,01,0,09,559638,78993,78993,L20,
721518466,NEW ORLEANS BAR FOUNDATION,% HELENA HENDERSON,650 POYDRAS ST STE 1505,NEW ORLEANS,LA,70130-1505,0000,03,3,1000,200211,1,15,000000000,1,01,202112,4,2,02,0,12,102946,15708,15708,V26,
721518509,MAISON DE LEMAIRE INC,% CHARLES K MONK,110 ANSLEM DR,YOUNGSVILLE,LA,70592-5376,0000,03,3,1000,200205,1,15,000000000,1,01,202106,5,4,01,0,06,904359,145808,145808,L20,
721518612,WENDELL AND ANNE GAUTHIER FAMILY FOUNDATION,% ANNE S BARRIOS GAUTHIER,3330 W ESPLANADE AVE S STE 100,METAIRIE,LA,70002-3454,0000,03,3,1000,200302,1,04,000000000,1,01,202012,6,6,00,1,12,2794782,1381734,,T22,
721519039,LOUISIANA OPERATION LIFESAVER INCORPORATED,,10985 N HARRELLS FERRY ROAD,BATON ROUGE,LA,70816-8362,0000,03,3,1000,200212,1,15,000000000,1,01,202012,3,4,01,0,12,79957,144312,144312,M23,
721519107,TENDER LOVING CARE PROFESSIONAL,% BRIDGETTE M GREEN,37 TENNYSON PL,NEW ORLEANS,LA,70131-5444,0000,03,3,1000,200301,1,16,000000000,1,01,200812,2,1,00,0,12,79204,1605147,1605147,P70,
721521828,CONFETTI KIDS INC,% HEATHER SZAPARY,607 ELMIRA AVE,NEW ORLEANS,LA,70114-1240,0000,03,3,1200,200207,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,C50,
721524975,AUDUBON RIVERSIDE NEIGHBORHOOD ASSOCIATION,% AUSTIN LAVIN,5208 MAGAZINE STREET 174,NEW ORLEANS,LA,70115-1846,0000,04,3,1000,200402,2,00,000000000,1,01,202105,0,0,02,0,05,0,0,0,S22,
721528220,BIOETHICS DEFENSE FUND,% ANTHONY J BORDLEE,3312 CLEARY AVE,METAIRIE,LA,70002-4606,0000,03,3,2000,200501,1,15,000000000,1,01,202012,5,4,01,0,12,722091,348684,348484,R62,
721529305,LOUISIANA BUDDHIST CONGREGATION INC,% LIEN HOA TEMPLE,1731 STUMPF BLVD,TERRYTOWN,LA,70056-3922,0000,03,3,7000,200309,1,10,000000000,1,01,202012,6,3,06,0,12,1174969,90100,90100,X50,
721530912,F A I R VISIONS INC,% PEGGY KIRBY,3103 CYPRESS ST STE 3,WEST MONROE,LA,71291-5270,0000,03,3,1200,200209,1,15,000000000,1,01,202106,3,4,01,0,06,60151,194358,34848,P40,
721533883,SAVE THE NATIONS MINISTRIES INC,% DONALD J GARES JR,1808 JUSTIN DR,COVINGTON,LA,70435-6081,0000,03,3,1700,200411,1,15,000000000,1,01,202203,3,2,02,0,03,36913,23141,23141,X83,
721540228,CONCERNED VETERANS OF LOUISIANA,% GRAHAM HARVEY,111 JENNA CT,SCHRIEVER,LA,70395-4005,0000,03,3,1000,200310,1,15,000000000,1,01,202104,0,0,02,0,04,0,0,0,A80,
721547147,SOUTHWEST LOUISIANA BETTER BUSINESS BUREAU FOUNDATION INC,% CHRIS FUNK,4040 LAKE ST,LAKE CHARLES,LA,70605-3357,0000,03,3,1200,200406,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W90,
721547214,MODERN WOODMEN OF AMERICA,% TERRY SCHELLENGER,6337 W MORGAN DR,ALEXANDRIA,LA,71303-7033,1519,08,9,1000,196105,1,00,211902602,5,01,202112,0,0,02,0,12,0,0,0,,14887
721552007,FROM MY HEART TO YOURS MINISTRIES,% CARLA COLLINS CEASER,119 W 5TH ST,LAPLACE,LA,70068-4503,0000,03,3,7000,201101,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
721554983,KREWE DE EMBRASSER LE BON VIE,% DONNA KELLY,231 CLAUDE KELLY RD,DERIDDER,LA,70634-7228,0000,07,3,1000,200509,2,00,000000000,1,01,202110,0,0,02,0,10,0,0,0,N50,
721557423,MY FATHERS HOUSE IN NATCHITOCHES INC,% ALTON E HYDE,1454 BERRY AVE,NATCHITOCHES,LA,71457-3804,0000,03,3,7000,200408,1,10,000000000,1,01,,0,0,06,0,12,,,,,
721565322,FRIENDS OF GODCHAUX PARK INC,% LLOYD DORE,412 2ND ST,ABBEVILLE,LA,70510-6548,0000,03,3,1000,200504,1,15,000000000,1,01,202106,0,0,02,0,06,0,0,0,N32,
721569816,TOMARLEE FOUNDATION,,111 MAIN ST,BATON ROUGE,LA,70801-1902,0000,03,3,1000,200507,1,04,000000000,1,01,202112,6,5,00,1,12,1137064,505698,,T20,
721572540,SOUTHWESR REGIONAL MEETING OF THE AMERICAN CHEMICAL SOCIETY,,2526 STONEBRIDGE DR,BATON ROUGE,LA,70810-6982,0000,03,3,1800,201811,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,U03,
721572981,EXPERIMENTAL AIRCRAFT ASSOC BILL FORNOT MEM CHAPEL 513 OF LA INC,% MELTON BARRETT,200 AVIATION RD,HOUMA,LA,70363-5491,0000,03,3,1280,201504,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,U99,
721577555,BETTER FAMILY LIFE INC,,2111 DUMAINE ST APT 204,NEW ORLEANS,LA,70116-2874,0000,03,3,1200,202108,1,16,000000000,1,01,201712,1,2,02,0,12,1,10000,10000,A25,
721577644,LOUISIANA SUPREME COURT COMMITTEE ON BAR ADMISSIONS,% DONNA L ROBERTS,COMMITTEE ON BAR ADMISSIONS,METAIRIE,LA,70002-0000,0000,06,3,1000,200912,2,00,000000000,5,01,202106,6,6,01,0,06,1190165,1315834,1315834,V26,
721580843,ROSEPINE BASEBALL ASSOCIATION INC,,PO BOX 820,ROSEPINE,LA,70659-0820,0000,03,3,1000,202004,1,16,000000000,1,01,202012,3,2,02,0,12,25306,23378,23378,N63,
721589846,NEW VISION OUTREACH MINSTRIES,% MARILYN WASHINGTON,1005 E GREENBRIAR ST,GONZALES,LA,70737-4707,0000,03,3,7000,201506,1,10,000000000,1,01,,0,0,06,0,12,,,,X19,
721592290,GLORY TO GLORY,% WILBERT LAFLEUR JR,1816 EVANS ST,LAKE CHARLES,LA,70601-3438,0000,03,3,7000,200606,1,10,000000000,1,01,,2,2,06,0,12,,,,X20,
721602116,PROVIDENCE CLASSICAL ACADEMY INC,% HOWARD DAVIS,4525 OLD BROWNLEE RD,BOSSIER CITY,LA,71111-6501,0000,03,3,1000,200704,1,11,000000000,1,01,202106,8,6,01,0,06,12173426,4564157,4564157,B200,
721608973,INTERNATIONAL READING ASSOCIATION,% WEST FELICIANA READING COUNCIL,9792 BAINS ROAD,SAINT FRANCISVILLE,LA,70775-0000,0000,03,3,2000,201802,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B92,
721614972,REAL LIFE CHRISTIAN MINISTRIES INC,% JESSE V GILMORE,6625 GREENWOOD RD,ST FRANCISVLE,LA,70775-6614,0000,03,3,1270,201611,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X99,
721620074,SISTERS IN SUPPORT,% LINDELL H ANDERSON,PO BOX 39024,SHREVEPORT,LA,71133-9024,0000,03,3,1200,200707,1,15,000000000,5,01,202012,0,0,02,0,12,0,0,0,E86,
721993417,VOODOO SPIRITUAL TEMPLE,,826 N RAMPART ST,NEW ORLEANS,LA,70116-3010,0000,03,3,7000,199709,1,10,001000000,1,01,199712,0,0,06,0,12,,,,,
722529004,ANTIOCH BAPTIST CHURCH OF ZION CITY,,6538 MICKENS RD,BATON ROUGE,LA,70811-4351,0000,03,3,7000,199506,1,10,001000000,1,01,,2,4,06,0,12,,,,X21Z,
722549922,PAUL S MORTON SCHOLARSHIP FOUNDATION,,5600 READ BLVD,NEW ORLEANS,LA,70127-3106,0000,03,3,1000,201401,1,04,559995040,1,01,202112,6,4,00,1,12,1593270,480055,,B82,FOUNDATION STRIVING FOR EXC
722786548,DAUGHTERS OF ISIS OF NORTH & SOUTH AMERICA,% DEIDRE LEDBETTER,1007 BANK AVE,NEW IBERIA,LA,70560-6146,1075,08,9,1000,197209,1,00,279265000,5,01,202111,0,0,02,0,11,0,0,0,,129 GHADUR COURT
723060806,BAYOU MUZZLELOADERS INC,% ALBERT M JOUBAN,118 ISAIAH DR,LAFAYETTE,LA,70508-5392,0000,07,3,1000,200209,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,B90,
725020253,INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ALLIED WORKERS,% LEO A DAMARIS JR,2001 VETERANS BLVD,KENNER,LA,70062-0000,0225,05,9,3000,196707,2,00,263264279,5,01,202012,2,1,02,0,12,14491,9555,9555,,ASBESTOS WORKERS SOUTHWESTERN DC
726000160,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% KEITH HARTLEY,28371 GRAND TURK DR,DENHAM SPGS,LA,70726-7884,6122,05,9,3000,201502,2,00,000000000,5,01,202012,4,3,01,0,12,150797,67019,67019,,1501 TD
726000172,BNAI ZION CONGREGATION,,245 SOUTHFIELD RD,SHREVEPORT,LA,71105-3608,0000,03,3,1270,196408,1,10,029000000,1,01,,6,5,06,0,12,,,,,
726000201,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,% TIMOTHY J CRUM,43102 DOCK SIDE LN,PRAIRIEVILLE,LA,70769-5275,0603,05,9,3000,194008,2,00,263264279,5,01,202112,0,0,02,0,12,0,0,0,,914 BLET
726000203,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,% GREGORY E JONES,PO BOX 263,SIBLEY,LA,71073-0263,0603,05,9,3000,194008,2,00,263264279,5,01,,4,4,01,0,12,,,,,GCA KANSAS CITY SOUTHERN 410
726000208,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% MICHAEL T RUSSELL,120 FOUR OCLOCK LN,WAGGAMAN,LA,70094-2202,6122,05,9,3000,201502,2,00,263264279,5,01,202112,0,0,02,0,12,0,0,0,J40,1066 TD
726000209,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% ANTHONY D STARKS,1008 WOODSHIRE CIR,SHREVEPORT,LA,71107-2837,6122,05,9,3000,201502,2,00,263264279,5,01,202012,0,0,02,0,12,0,0,0,J40,781 TD
726000210,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% CHRIS CHRISTIANSON,228 PUCKETTVILLE DR,COLLINSTON,LA,71229-9212,6122,05,9,3000,201502,2,00,263264279,5,01,202112,0,0,02,0,12,0,0,0,J40,1545 TD
726000331,NEW ORLEANS MUSEUM OF ART,,1 COLLINS DIBOLL CIR,NEW ORLEANS,LA,70124-4603,0000,03,3,1200,196301,1,15,059060000,1,01,202012,9,8,01,0,12,99565462,17699921,8179335,A510,
726000385,ST PAUL LUTHERAN CHURCH,,2624 BURGUNDY ST,NEW ORLEANS,LA,70117-7304,1709,03,9,7000,194107,1,10,001029000,5,01,201312,3,3,06,0,12,,,,,ST PAUL LUTHERAN SCHOOL
726000422,FIRST BAPTIST CHURCH OF ALGIERS,,PO BOX 1810,WALKER,LA,70785-1810,0000,03,3,7000,196510,1,10,029000000,1,01,,0,0,06,0,09,,,,,
726000609,JUNIOR LEAGUE OF NEW ORLEANS INC,,4319 CARONDELET ST,NEW ORLEANS,LA,70115-4722,0000,03,3,1200,194301,1,16,408000000,1,01,202105,7,6,01,0,05,8975708,2165204,876866,S810,
726000629,LAFON HOME OF THE UNITED METHODIST CHURCH,% LARRY JONES,3233 ST BERNARD AVE,NEW ORLEANS,LA,70119-1918,2573,03,9,7000,000000,1,10,001919000,5,01,,0,0,02,0,12,,,,E910,
726000696,LOUISIANA BAPTIST CHILDRENS HOME AND FAMILY MINISTRIES,,PO BOX 4196,MONROE,LA,71211-4196,0000,03,3,7000,197010,1,10,001000000,1,01,201712,8,7,06,0,12,41422794,6880852,6880852,,
726000699,LOUISIANA CIVIL SERVICE LEAGUE,,810 UNION ST STE 305,NEW ORLEANS,LA,70112-1426,0000,03,3,1000,194407,1,15,059482000,1,01,202011,4,3,01,0,11,171936,60124,60124,,
