EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
660987082,A FIGHTING CHANCE INC,% FRANCISCO G MUNIZ,PO BOX 818,CAGUAS,PR,00726-0818,0000,03,3,2000,202201,1,04,000000000,1,01,,0,0,00,1,12,,,,N01,
660988458,COMMUNITY AND FAMILY DEVELOPMENT CENTER INC,,1750 SECTOR CUBA,MAYAGUEZ,PR,00682-0000,0000,03,3,1250,202203,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,S20,
660988624,SILVER SUNRISE HOUSING FOUNDATION INC,,PO BOX 362336,SAN JUAN,PR,00936-2336,0000,03,3,1000,202202,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,L22,
660988686,RAMPA EDUCATION INC,% IMAN MUKHTAR,9546 CALLE DIAZ WAY APT 912,CAROLINA,PR,00979-1470,0000,03,3,8000,202112,1,15,000000000,1,01,,0,0,02,0,12,,,,B99,
660988938,BASEBALL INSPIRATIONS,% KWAMEKA S BROWN,9160 ESTATE THOMAS MB171,CHARLOTTE AMALIE,VI,00802-3641,0000,03,3,1000,202203,1,15,000000000,5,01,,0,0,02,0,12,,,,N63,
660989831,SOCIEDAD PUERTORRIQUENA DE GENEALOGIA,,PO BOX 362019,SAN JUAN,PR,00936-2019,0000,03,3,1230,202112,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
660989865,MONTANA EXPLORA PUERTO RICO,% LUIS ENRIQUE LOPEZ,PO BOX 706,RIO BLANCO,PR,00744-0706,0000,03,3,2000,202202,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B90,
660990382,A PUERTO RICAN DREAM INC,,502 CALLE UVAL,ARECIBO,PR,00612-9670,0000,03,3,1270,202203,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,
660990392,EFKS IERUSALEMA FOU YOUTH,,998353 TAFUNA,PAGO PAGO,AS,96799-0000,0000,03,3,7000,202201,1,16,000000000,1,01,,0,0,02,0,12,,,,X20,
660990716,BARRACUDAS AND CARIBS SCHOLARSHIP FUND INCORPORATED,,PO BOX 4299,KINGSHILL,VI,00851-4299,0000,03,3,1000,202202,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B82,
660990858,HAGGAN WOONG UNITED FOR RECOVERY,% NELSON KRUM,PO BOX 10001 PMB 213,SAIPAN,MP,96950-8901,0000,03,3,1000,202202,1,04,000000000,1,01,,0,0,00,1,12,,,,F20,
660990967,EFATA MINISTERIO SORDOS & SENAS INC,,PO BOX 24,TOA ALTA,PR,00954-0024,0000,03,3,1000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,P87,
660991165,SENSORIARTE DE PUERTO RICO,% SENSORIARTE DE PUERTO RICO,3R2 CALLE JABILLO,BAYAMON,PR,00956-3313,0000,03,3,2340,202202,1,15,000000000,1,01,,0,0,02,0,12,,,,B24,
660991292,FULL CIRCLE PERFORMANCE INC,,4-1-5 ESTATE FORTUNA,CHARLOTTE AMALIE,VI,00802-0000,0000,03,3,1000,202201,1,04,000000000,1,01,,0,0,00,1,12,,,,N63,
660991852,COMMUNITY CARE PLUS INC,,PO BOX 10678,ST THOMAS,VI,00801-3678,0000,03,3,1000,202202,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
660992171,MADRINAS DE CASA CUNA DE SAN JUAN INC,% MARIANELA MARTINEZ,PO BOX 365051,SAN JUAN,PR,00936-5051,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,01,0,12,,,,O12,
660992288,GRUPO NEXOS INC,% MARIZAIDA SANCHEZ CESAREO,3 AVENIDA UNIVERSIDAD,SAN JUAN,PR,00925-2159,0000,03,3,1800,202204,1,16,000000000,1,01,,0,0,02,0,12,,,,V05,
660992819,CUERPO DE VOLUNTARIOS PARA EMERGENCIAS DE RINCON,% CHRISTIAN FIGUEROA,RR 1 BOX 1290,ANASCO,PR,00610-9832,0000,03,3,1200,202201,1,15,000000000,1,01,,0,0,02,0,05,,,,E62,
660993114,SOCIEDAD DE ASTRONOMIA DEL CARIBE INC,% JUAN GONZALEZ,PO BOX 3613,MAYAGUEZ,PR,00681-3613,0000,03,3,1200,202202,1,16,000000000,1,01,,0,0,02,0,12,,,,B99,
660993163,A L WELLNESS GARDEN INCORPORATED,,PO BOX 304073,ST THOMAS,VI,00803-4073,0000,03,3,2300,202206,1,16,000000000,1,01,,0,0,02,0,12,,,,B90,
660993526,SAIL FOR REEFS INC,,2306 LAUREL ST APT 12-C,SAN JUAN,PR,00913-4625,0000,03,3,1280,202202,1,16,000000000,1,01,,0,0,02,0,12,,,,C30,
660993838,DE ELEMENT INC,% KASIM UPCHURCH,7370 ESTATE TUTU,ST THOMAS,VI,00802-1924,0000,03,3,2000,202202,1,15,000000000,1,01,,0,0,02,0,10,,,,B01,
660993907,NEW DAWN PUERTO RICO MINISTRY,% GREGORIO RUIZ,HC 1 BOX 4362,RINCON,PR,00677-8741,0000,03,3,1000,202206,1,15,000000000,1,01,,0,0,02,0,12,,,,M20,
660994000,POZA SECTOR EL PUENTE INC,% CARE OF,CARR 615 KM 4 INT SECTOR EL PUENTE,CIALES,PR,00638-0000,0000,03,3,1000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,S20,POZA SECTOR EL PUENTE
660994136,PICK UP PUERTO RICO CORPORATION,,151 CALLE DE SAN FRANCISCO,SAN JUAN,PR,00901-1659,0000,03,3,1000,202202,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N19,PICK UP PUERTO RICO
660996190,HUERTOS RINCON INC,% MARJORY GLOWKA,100 CARR 115 UNIT 1814,RINCON,PR,00677-9998,0000,03,3,1000,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,C42,
660996264,TECH MY SCHOOL,% ROBERT COBBS,PO BOX 1986,LUQUILLO,PR,00773-1986,0000,03,3,2000,202203,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B90,
660996686,VISIONAIRES FOUNDATION INC,,8168 CROWN BAY MARINA,CHARLOTTE AMALIE,VI,00802-5819,0000,03,3,1000,202202,1,15,000000000,1,01,,0,0,02,0,09,,,,A12,THE VISIONAIRES
660997646,PICKLEBALL FEDERATION OF THE NORTHERN MARIANA ISLANDS INC,% NELSON KRUM,PO BOX 10001 PMB 213,SAIPAN,MP,96950-8901,0000,03,3,2000,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,N66,PARADISE PICKLEBALL CLUB
660998089,GUAM GUNNERS CLUB,% DEBORAH J REYES,PO BOX 326322,HAGATNA,GU,96932-6005,0000,03,3,1000,202202,1,16,000000000,5,01,,0,0,02,0,12,,,,N70,
660998521,VACUNANDO Y ESTERILIZANDO CALLEJERITOS DE MI RUTA CORPORACIO,,PO BOX 611,DORADO,PR,00646-0611,0000,03,3,4000,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
660998542,RESCATANDO HUELLITAS DESAMPARADAS,% YAMIL RIVERA,RR 6 BOX 7207,TOA ALTA,PR,00953-9332,0000,03,3,4000,202202,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
660998728,TAUTUA,,1270 TAFUNA ROAD,PAGO PAGO,AS,96799-0000,0000,03,3,1200,202204,1,16,000000000,1,01,,0,0,02,0,12,,,,F60,
660999212,RTPARK COMMUNITY IMPACT FUND INC,,20 DIAMOND RUDY,CRISTIANSTED,VI,00820-0000,0000,03,3,1000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,A12,
660999617,GENERAL DANIEL CHAPPIE JAMES FLIGHT INSTITUTE,% RONALD WILLIAMS,225 GAUTIER BENITEZ 9436,CAGUAS,PR,00725-0000,0000,03,3,2000,202203,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,J22,
660999683,WALKER CENTER CORPORATION,% BEVERLY MELIUS,15628 LOWER CAROLINA,ST JOHN,VI,00830-9521,0000,03,3,1200,202203,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,S20,
660999750,THE PATO PROJECT FOUNDATION CORPORATION,% COMPRMETIDOS AMERICAN INTL PLAZA,250 MUNOZ RIVERA AVE SUITE 406,SAN JUAN,PR,00918-1816,0000,03,3,1230,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,W05,
660999945,JACKELL CREATIONS,% VINELL MONSANTO JACKSON,7370 ESTATE TUTU,ST THOMAS,VI,00802-1924,0000,03,3,1000,202206,1,16,000000000,1,01,,0,0,02,0,11,,,,A90,
661000300,MINISTERIO PALADINA DE CRISTO INC,,URB VILLA MADRID CALLE 4 S19,COAMO,PR,00769-0000,0000,03,3,1270,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,X20,
661000705,NAVAL HOSPITAL CIVCON COMMUNITY,% RN AIZZA GRACE SANTOS - GENSURG,PO BOX 5004,HAGATNA,GU,96932-8656,0000,03,3,1000,202204,1,16,000000000,5,01,,0,0,02,0,12,,,,P20,
661000967,FONDO CRH INC,% LUIS GALLARDO,220 CALLE MANUEL DOMENECH UNIT 644,SAN JUAN,PR,00918-3533,0000,03,3,1000,202203,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,L25,
661001374,LEARNING KINGDOM CENTER INC,,14 CALLE ANTONIO S BARCELO,CIDRA,PR,00739-0000,0000,03,3,2000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,B80,
661001571,VIRGIN ISLANDS SURFING FEDERATION INC,,9715 ESTATE THOMAS PMB 131,ST THOMAS,VI,00802-2623,0000,03,3,1000,202204,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
661001912,TERRERO FOUNDATION INC,,2003 CARR 506 CRISTOBAL OFFICE 152,COTO LAUREL,PR,00780-0000,0000,03,3,1000,202203,1,16,000000000,1,01,,0,0,02,0,12,,,,A20,
661002455,ANIMALS UNITED THROUGH ETHICS FOUNDATION,,AVE ARTERIAL B 576 1202,SAN JUAN,PR,00918-0000,0000,03,3,4000,202206,1,16,000000000,1,01,,0,0,02,0,03,,,,D20,
661002486,POST-G INCORPORATED,,150 FLORES ROSA LOOP,BARRIGADA,GU,96913-1249,0000,03,3,7000,202203,1,04,000000000,5,01,,0,0,00,1,01,,,,X19,
661003304,LEADERSHIP & INNOVATION SOFT SKILLS INSTITUTE ORG INC,,PO BOX 360087,SAN JUAN,PR,00936-0087,0000,03,3,1200,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,B99,
661003321,KKMP FOUNDATION,,2569 WISHCHIRA WAY 500370,SAIPAN,MP,96950-0000,0000,03,3,2000,202205,1,15,000000000,1,01,,0,0,01,0,12,,,,S99,
661004256,CORPORACION EDUCATIVA AGROEMPRESARIAL INC,% ANGEL J VELEZ,18 CALLE YAGRUMO,ARECIBO,PR,00612-3557,0000,03,3,1280,202205,1,15,000000000,1,01,,0,0,02,0,12,,,,B60,CEAE
661004524,LA CASA DE LA PLENA TITO MATOS INC,% MARIANA REYES-ANGLERO,1505 CALLE LOIZA APT 2B,SAN JUAN,PR,00911-1881,0000,03,3,1200,202206,1,15,000000000,1,01,,0,0,02,0,12,,,,A20,
661004683,FUNDACION RAFAEL DELGADO MARQUEZ INC,,1511 PONCE LEON CIUDADELA APT 862,SAN JUAN,PR,00909-0000,0000,03,3,1000,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,B82,
661004766,WINTER FOUNDATION INC,,75 CALLE ALMENDRO,GUAYNABO,PR,00971-4006,0000,03,3,1000,202204,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T30,
661004999,RUN SAIPAN,% RONALD SNYDER,5544 AS LITO DRIVE,SAIPAN,MP,96950-0000,0000,03,3,1000,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,N60,
661005780,OVERCOMING ADVERSITIES,% YALANIS VELEZ GONZALEZ,62 CALLE RAMOS ANTONINI E,MAYAGUEZ,PR,00680-4930,0000,03,3,1200,202204,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B99,
661006116,L ARCANO INC,% RAQUEL SANTIAGO,PO BOX 143322,ARECIBO,PR,00614-3322,0000,03,3,1000,202206,1,15,000000000,1,01,,0,0,02,0,12,,,,A60,
661006217,SOUTHERN PUERTO RICO ECONOMIC DEVELOPMENT DISTRICT ORGANIZATION,% JUAN C MENDEZ,PO BOX 364148,SAN JUAN,PR,00936-4148,0000,03,3,1000,202205,1,15,000000000,1,01,,0,0,02,0,12,,,,S30,
661006792,INTERNATIONAL HEKETI NATION FOUNDATION INC,% DIONETRENISE LEVANGIE,2369 KRONPRINDSENS GADE SUITE 10,SAINT THOMAS,VI,00802-6252,0000,03,3,1200,202204,1,04,000000000,1,01,,0,0,00,1,04,,,,S20,
661007141,RED REGIONAL DE APOYO MUTUO CORPORACION,% JESSICA SANTOS,572 CALLE FERRARA,SAN JUAN,PR,00924-4047,0000,03,3,1200,202206,1,15,000000000,1,01,,0,0,02,0,12,,,,S02,
661007193,LEGAL ADVOCACY FOR ROTA,,2ND FL JE TENORIO BLDG GUALO RAI,SAIPAN,MP,96950-0000,0000,03,3,1000,202204,1,16,000000000,1,01,,0,0,02,0,12,,,,I80,
661007800,FRATELLI COMMUNITY INC,% MILAGROS T REYES MORA,PO BOX 8549,CAGUAS,PR,00726-8549,0000,03,3,1270,202206,1,15,000000000,1,01,,0,0,02,0,12,,,,P99,
661007863,ARROW SHARK INC,% NARDDY FIGUEROA,JARDINES DE MARIBEL E14,AGUADILLA,PR,00603-0000,0000,03,3,1000,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
661009055,BAKE THEIR DAY,% DEANE JESSEEJONES,PO BOX 6066,TAMUNING,GU,96931-6066,0000,03,3,1000,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
661010693,MI PATRIA PR,% RAYMOND COLLAZO,PO BOX 2594,ISABELA,PR,00662-9594,0000,03,3,1200,202206,1,16,000000000,1,01,,0,0,02,0,04,,,,R60,MI PATRIA
661011361,BRIAN AND PATRICIA GIESE FOUNDATION,,20 CALLE WASHINGTON COND CARIBE PHC,SAN JUAN,PR,00907-0000,0000,03,3,1000,202206,1,04,000000000,1,01,,0,0,00,1,12,,,,T22,
666012387,UNIVERSITY OF PUERTO RICO SCHOOL OF LAW TRUST,,7 AVE UNIVERSIDAD SUITE 701,SAN JUAN,PR,00925-2527,0000,03,3,1000,199404,1,13,034000000,1,01,202112,6,5,01,0,12,1597700,634836,634836,Q300,ESCUDERO ANTONIO TTEE
666012774,CENTROS SOR ISOLINA FERRE ENDOWMENT TRUST,% C/O BANCO POPULAR,PO BOX 362708,SAN JUAN,PR,00936-2708,0000,03,3,1000,199408,1,17,922000000,2,01,202012,6,5,01,0,12,3667580,857949,406031,T900,
666022718,FIDEICOMISO JOSE RAMON ALVAREZ- RODRIGUEZ & GLORIA FIGUERAS-SURO,% PABLO L ALVAREZ,PO BOX 363348,SAN JUAN,PR,00936-3348,0000,03,3,7000,201408,1,04,000000000,2,01,202112,8,8,00,1,12,14445549,10696516,,X99,ALVAREZ PABLO JOSE TTEE
666028271,FONDO PERMANENTE EPISCOPAL,,PO BOX 902,TRUJILLO ALTO,PR,00978-0902,0000,03,3,7000,200812,1,17,000000000,1,01,,0,0,13,0,06,,,,X112,DAVID ANDRES ALVAREZ TTEE
666034235,CARIBBEAN CONSOLIDATED SCHOOLS TR,% CARIBBEAN CONSOLIDATED SCHOOLS TT,PO BOX 70177,SAN JUAN,PR,00936-8177,0000,03,3,2000,201404,1,15,000000000,2,01,202106,6,2,02,0,06,1035693,24144,24144,B11,
666036605,VIRGIN ISLANDS SPORTS TR,% ALAN R FEUERSTEIN,PO BOX 600167,ST THOMAS,VI,00801-6167,0000,03,3,1000,201408,1,15,000000000,2,01,202202,0,0,02,0,02,0,0,0,N70,JOHN F FOSTER TTEE
666042338,TRUST FOR ENDOWMENT FUND OF ENTERPRIZE EVENTS INC,% GAUYACAN ENDOWMENT FUND,268 MUOZ RIVERA AVE SUITE 1004,SAN JUAN,PR,00918-0000,0000,03,3,1000,202004,1,22,000000000,2,01,202012,6,6,01,0,12,3818010,1301422,1301422,T11,
666043391,SAN IGNACIO TRUST FUND,,1940 CALLE SAUCO,SAN JUAN,PR,00927-6718,0000,03,3,2000,201911,1,22,000000000,2,01,201906,7,6,01,0,12,8674886,1116229,1116229,B11,
666043399,FIDEICOMISO PARA EL DESARROLLO DE RIO PIEDRAS,,PO BOX 9300448,SAN JUAN,PR,00928-5848,0000,03,3,1000,202106,1,15,000000000,2,01,,0,0,01,0,12,,,,,RACHEL HISKES TTEE
666424048,HERMANOS FRANCISCANOS DE LA PROVIDENCIA INC,,BOX 6801 CARR 642 KM 22,MANATI,PR,00674-0000,0000,03,3,1000,199407,1,10,001000000,1,01,,0,0,06,0,12,,,,,
670250356,FREDERICK EVANGELICAL LUTHERAN CHURCH,,5057 NORRE GADE,ST THOMAS,VI,00802-6778,9386,03,9,7000,198704,1,10,001000000,5,01,,0,0,06,0,07,,,,,
670250379,ANTILLES SCHOOL INC,,7280 FRENCHMANS BAY 16-1,ST THOMAS,VI,00802-2809,0000,03,3,1000,195111,1,11,046030000,1,01,202106,8,7,01,0,06,18150774,9961145,7193439,B20Z,
670250807,LUTHERAN SOCIAL SERVICES OF THE VIRGIN ISLANDS INC,,516B HOSPITAL ST,FREDERIKSTED,VI,00840-3824,9386,03,9,7000,196308,1,11,001000000,5,01,202009,8,7,01,0,09,10523722,8119892,8094325,,
670250851,ST CROIX COUNTRY CLUB,,PO BOX 398,FREDERIKSTED,VI,00841-0398,0000,07,3,1000,197805,2,00,280000000,1,01,202112,4,3,01,0,12,109193,76956,67939,,
670251194,HEBREW CONGREGATION OF ST THOMAS INC,,PO BOX 266,ST THOMAS,VI,00804-0266,0000,03,3,1700,199410,1,10,001000000,1,01,,0,0,06,0,04,,,,,
670251585,ST THOMAS REFORMED CHURCH,% NYE AND CRYSTAL GADE,PO BOX 301769,ST THOMAS,VI,00803-1769,9130,03,9,7000,198601,0,10,000000000,0,01,,0,0,06,0,12,,,,,
670252961,ALL SAINTS CATHEDRAL SCHOOL,,PO BOX 308,ST THOMAS,VI,00804-0308,0000,03,3,2000,202005,1,11,000000000,1,01,202006,6,6,01,0,06,1380806,2193524,2185126,B20,
670253542,GOOD HOPE COUNTRY DAY SCHOOL INC,,6199 CONCORDIA,KINGSHILL,VI,00850-9889,0000,03,3,2000,197802,1,11,030000000,1,01,202106,7,6,01,0,06,5993041,4841949,4841949,,
670253545,VIRGIN ISLANDS MONTESSORI SCHOOL INC,,6936 VESSUP BAY ROAD,ST THOMAS,VI,00802-1001,0000,03,3,2000,199610,1,11,000000000,1,01,202106,8,7,01,0,06,10940872,6561236,6258599,B20Z,
670253694,AMERICAN LEGION,% RAMON L ORTIZ,PO BOX 306633,CHARLOTTE AMA,VI,00803-6633,0925,19,9,1000,194603,1,00,907000000,5,01,202112,0,0,02,0,12,0,0,0,,90 PATRICK U GEORGE
670254280,HUMANE SOCIETY OF ST THOMAS,,PO BOX 8150,ST THOMAS,VI,00801-1150,0000,03,3,1200,199802,1,15,179000000,1,01,201912,8,6,01,0,12,11052978,1052381,1025954,D21Z,
670254464,FIRST WESLEYAN HOLINESS CHURCH INC,,PO BOX 302779,ST THOMAS,VI,00803-2779,2079,03,9,7000,197005,0,10,001000000,5,01,,0,0,06,0,12,,,,,
670254654,LEGAL SERVICES OF THE VIRGIN ISLAND INC,% LEGAL SERVICES OF THE VI INC,3017 ORANGE GROVE,ST CROIX,VI,00820-0000,0000,03,3,1000,201607,1,15,000000000,1,01,202012,7,6,01,0,12,5394175,3450500,3450500,I80,
670259922,ST GEORGE VILLAGE BOTANICAL GARDEN OF ST CROIX INC,,127 ESTATE ST GEORGE,FREDERIKSTED,VI,00840-4459,0000,03,3,1000,197506,1,15,062350354,1,01,202112,6,4,01,0,12,1557463,212937,191219,C410,
670260271,APOSTOLIC FAITH MISSION ST CROIX INC,,PO BOX 6327,CHRISTIANSTED,VI,00823-6327,0000,03,3,7000,202201,1,10,000000000,1,01,201712,4,4,06,0,12,173186,105326,105326,,
670260387,ST CROIX SWIMMING ASSOCIATION,,PO BOX 972,KINGSHILL,VI,00851-0972,0000,03,3,1000,198210,1,16,000000000,1,01,202108,4,4,01,0,08,332870,142372,142372,,
670260496,LORD GOD OF SABAOTH LUTHERAN CHURCH,,1120 KING ST,CHRISTIANSTED,VI,00820-4953,9386,03,9,7000,198704,1,10,001000000,5,01,,0,0,06,0,01,,,,,
680495944,SOUTH DAKOTA REHABACTION INC,% SOUTH DAKOTA REHABACTION INC,PIERRE SOUTH DAKOTA 57501,AFGHANISTAN,,00000-0000,0000,06,3,2000,200305,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
680500814,IGLESIA DE RESTAURACION LA LUZ DEL MUNDO INC,,PO BOX 2812,CAROLINA,PR,00984-2812,2046,03,9,7000,196911,1,10,001000000,5,01,,0,0,06,0,12,,,,,IGL DE REST LA LUZ DEL MUNDO INC
680678031,ANIMALS WITHOUT LIMITS INC,% MARIA MATTSSON-MERCER,CMR 480 BOX 2500,APO,AE,09128-0000,0000,03,3,1400,200909,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,D20,
680680719,UNDER THE SAME SUN FOUNDATION USA,,"SURREY,BC,V3R0N9",CANADA,,00000-0000,0000,03,3,1000,201009,4,15,000000000,1,01,202006,4,4,01,0,06,237091,396403,396403,T30,
680683608,KNIGHTS OF COLUMBUS,% RYAN RITTER,PSC 333 BOX 4042,APO,AP,96251-0041,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,3348 BISHOP JOSEPH W ESTABROOK ASSE
690012190,IGLESIA JUAN 3-16 AD,% DAVID URBINA,PO BOX 1194,CABO ROJO,PR,00623-1194,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
710706664,AMERICAN POSTAL WORKERS UNION,,BLYTHEVILLE 72315,AFGHANISTAN,,00000-0000,2474,05,9,3000,197311,2,00,263279000,5,01,202112,0,0,02,0,12,0,0,0,,LOCAL 574 BLYTHEVILLE LOCAL
711048674,VIETNAM VETERANS OF AMERICA INC,% CHAPTER OFFICIAL,PSC 517 BOX 4603,FPO,AP,96517-0000,3202,19,9,1000,198411,1,00,907000000,5,01,202007,1,1,02,0,07,2668,2326,2326,W30,0887 PI VVA CHAPTER
716090964,JERSEY CEMETERY ASSOCIATION,% FIRST NATIONAL BANK OF WARREN,DALLAS TX 75208,ARGENTINA,,00000-0000,0000,13,3,2000,197904,1,00,901900000,1,01,202005,0,0,02,0,05,0,0,0,,
721610962,CENTER FOR LIVING INDEPENDENTLY IN THE CNMI,% MARY SUSAN SATUR,PO BOX 5759,SAIPAN,MP,96950-5557,0000,03,3,1200,202003,1,15,000000000,1,01,202109,4,4,01,0,09,202171,326567,326567,P80,
731578256,FAITH CHRISTIAN FELLOWSHIP OF GUATEMALA INC,,SANTA ELENA,PETEN GUATEMALA,,00000-0000,7018,03,9,7000,198001,1,10,001000000,5,01,,0,0,06,0,12,,,,,AKA HARVEST THE WORLD
742604964,STATE ASSOCIATION OF YOUNG FARMERS OF TEXAS,% JANELL CRUM,COLLEGE STATION TX 77840,ANTARCTICA,,00000-0000,1450,03,9,2000,196707,1,15,566230000,5,01,201906,0,0,02,0,06,0,0,0,,A&M CONSOLIDATED
742607138,ART LIBRARIES SOCIETY OF NORTH AMERICA,% PAULA FARRAR,VANCOUVER BC V6T 1Z1,CANADA,,00000-0000,7140,03,9,2000,199007,0,16,120123205,5,01,202109,0,0,02,0,09,0,0,0,,NORTHWEST
742720222,INTERNATIONAL INSTITUTE OF CULTURE AND LANGUAGE,% DR ELSA POTTER IICL,BELMOPAN,BELIZE,,00000-0000,0000,03,3,1000,201711,1,16,995119000,1,01,202005,2,0,02,0,05,14047,0,0,A99,BELIZE COORDINATION CENTER
742937371,CHRIST IN ACTION MINISTRY INTERNATIONAL ASSOCIATION,% JUSTIN D MANZEY,ABBOTSFORD BC V2S 2E3,CANADA,,00000-0000,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,06,0,12,,,,,CHRIST IN ACTION MINISTRY
743035209,BANDA DE GUAYANILLA,% MARIBEL LUGO GARCIA,GUAYANILLA,PUERTO RICO,,00000-0000,0000,03,3,1200,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,O50,
743057020,EXTRAVAGANT WORSHIP INC,% KRYSTINA KONG,NORWEST NSW 2153,AUSTRALIA,,00000-0000,0000,03,3,1000,200406,2,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X21,
743261370,CASA DE ADORACION LLAMA DE FUEGO,% MAYRA L CASTILLO-MORALES,129 CALLE COROZO,GURABO,PR,00778-9020,0000,03,3,7000,201902,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
751850754,ONTARIO EDUCATIONAL COMMUNICATIONS AUTHORITY,,TORONTO ONTARIO M4T 2T1,CANADA,,00000-0000,0000,03,3,1000,198211,4,15,000000000,5,01,202203,0,0,02,0,03,0,0,0,,TVO
752255589,SOCIETY OF PETROPHYSICISTS AND WELL LOG ANALYSTS INC,% MELANIE LESLIE,NEW BRUNSWICK RUSAGONIS E3B 7X3,CANADA,,00000-0000,7067,06,9,2000,198609,2,00,205000000,1,01,202112,4,3,02,0,12,121657,28341,21270,,SCA
752657265,WITHOUT WALLS CHURCH OF FORT WORTH INC,% ORLANDO REYES,FORT WORTH TX 76119,CANADA,,00000-0000,0000,03,3,7000,199712,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
752990161,FRIENDS OF SIR M B DAVIS JEWISH GENERAL HOSPITAL,% FRANK T ADAMS,MONTREAL QUEBEC H3T 1E2,CANADA,,00000-0000,0000,03,3,1000,200210,4,17,000000000,1,01,202012,1,4,01,0,12,4926,470739,470739,T30,
753014680,KEG SPIRIT FOUNDATION,% SYLVIA R LEE,RICHMOND,CANADA,,00000-0000,0000,03,3,1000,200203,4,04,000000000,1,01,201912,1,2,00,1,12,6347,23734,,T22,
753097144,DELTA ENVIRONMENTAL & EDUCATION FOUNDATION,% CT CORPORATION SYSTEM,TAPEI 114,CHINA,,00000-0000,0000,03,3,2000,200404,1,04,000000000,1,01,202112,3,4,00,1,12,64172,300286,,B12,
753186497,ROL-NAMUR DOLPHINS SCUBA CLUB,% ELECTED ECECUTIVE BOARD TREASURER,PSC 702 BOX 8329,APO,AP,96557-0004,0000,03,3,1000,201709,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,,
753240062,THAI VILLAGE INC,% PO BOX 81,CHIANG MAI 50000,THAILAND,,00000-0000,0000,03,3,7000,200810,1,16,000000000,1,01,202106,4,4,01,0,06,224767,184545,89955,X12,
753255585,INTERNATIONAL SOCIETY FOR THE PSYCHOLOGICAL TREATMENTS OF THE,% ANN-LOUISE S SILVER,ANO GLYFADA ATHENS 165 62,GREECE,,00000-0000,0000,03,3,2000,200806,1,15,000000000,1,01,202112,3,3,02,0,12,46920,48663,48663,F03,ISPS
760735531,GENDER AT WORK,% ARUNA RAO,OTTAWA ONTARIO K1P 5H2,CANADA,,00000-0000,0000,03,3,2000,200310,4,15,000000000,1,01,202012,6,6,01,0,12,1189158,1375839,1375839,J05,
770613996,NORTHERN MARIANAS JUDICIARY HISTORICAL SOCIETY,% JAMES W STOWELL,SAIPAN MP 96950,MAURITIUS,,00000-0000,0000,03,3,2100,200406,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
