EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
455603527,LIVE FREE OR DIE CHAPTER-NAMKNIGHTS NH,% DOUGLAS F FLETCHER,45 DAME RD,NEWMARKET,NH,03857-1332,0000,03,3,1000,201407,1,15,000000000,1,01,202212,1,1,02,0,12,7426,4131,2082,W30,
455604513,PATRICK DOWNEY FOUNDATION,,87 BLACKSNAKE RD,SEABROOK,NH,03874-4300,0000,03,3,1000,201308,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T12,
455616935,NEXT CHARTER SCHOOL,% NEXT CHARTER SCHOOL,5 HOOD RD,DERRY,NH,03038-2012,0000,03,3,2000,201302,1,11,000000000,1,01,202206,6,6,01,0,06,1803956,1664118,1664118,B29,
455620562,HEART TO HEART NEW HAMPSHIRE,% WILLIAM HOYSRADT,3 BRIAR CT,HOOKSETT,NH,03106-2527,0000,03,3,1000,201405,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,L40,
456570572,PENTATUCKET CONSERVATION TR,,21 EAGLE DR,BEDFORD,NH,03110-4411,0000,03,3,1000,201303,1,15,000000000,2,01,202112,0,0,02,0,12,0,0,0,C34,WILLIAM VAN ANGLEN TTEE
456643003,LUBBE FAMILY FOUNDATION 12162011,% PATRICIA MORSE,CO 39 LABOMBARD ROAD,LEBANON,NH,03766-0000,0000,03,3,1000,201209,1,04,000000000,2,01,202112,7,7,00,1,12,6377443,6535307,,T20,KLAUS LUBBE TTEE
460470164,ONE VOICE MINISTRIES INC,% BOB ADAMS,PO BOX 1111,LACONIA,NH,03247-1111,0000,03,3,7000,200305,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B99,
460504714,BIBLICAL MISSIONS INTERNATIONAL,% JON SPARKMAN,111 AMHERST ST,MANCHESTER,NH,03101-1809,0000,03,3,1000,200304,1,16,000000000,1,01,202206,5,5,01,0,06,570114,765354,765354,X20,
460584768,FOUNDATION OF BIRCHES ACADEMY,% ANGEL WILLS,419 SOUTH BROADWAY RM/STE 2ND FL,SALEM,NH,03079-0000,0000,03,3,2000,201511,1,16,000000000,1,01,202206,5,4,01,0,06,558864,126472,99392,B11,
460602346,VICTIMS2VICTORY INC,,PO BOX 191,STRAFFORD,NH,03884-0191,0000,03,3,1200,201703,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P20,
460604595,NWGM TITLE HOLDING COMPANY III INC,% ROBERT TOURIGNY,PO BOX 3968,MANCHESTER,NH,03105-3968,0000,02,3,1000,201411,2,00,000000000,1,01,202203,6,4,01,0,03,1362241,164425,164425,S47,
460627512,LONDONDERRY ROTARY CLUB FOUNDATION,% CURRENT PRESIDENT,PO BOX 451,LONDONDERRY,NH,03053-0451,0000,03,3,1000,201311,1,15,000000000,1,01,202212,3,3,02,0,12,35206,42226,42226,B12,
460631720,FRIENDS OF THE NEWMARKET LIBRARY,,PO BOX 412,NEWMARKET,NH,03857-0412,0000,03,3,1000,201503,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,B12,
460657462,MICHAEL LOVERME MEMORIAL FOUNDATION,% BRANDYN NARO,23 BATES RD,MERRIMACK,NH,03054-4591,0000,03,3,1000,201404,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
460659936,ENFIELD FIREFIGHTERS ASSOCIATION INC,% DAVID CRATE,58 SARGENT ST,ENFIELD,NH,03748-3075,0000,03,3,1260,201312,1,15,000000000,1,01,201912,3,3,01,0,12,85665,55415,46883,M11,EFA
460669256,SALEM BASKETBALL ORGANIZATION,% JAMES BOSWORTH,PO BOX 2310,SALEM,NH,03079-1148,0000,03,3,1000,201211,1,16,000000000,1,01,202203,3,3,01,0,03,51781,79881,79881,N62,
460687111,FOUNDATION FOR NEW HAMPSHIRE INDEPENDENCE INC,% VINCE PERFETTO,497 HOOKSETT RD,MANCHESTER,NH,03104-2632,0000,03,3,2000,201310,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W05,
460707678,ELECTRIC EARTH CONCERTS,% MICHAELE OSGOOD,PO BOX 44,PETERBOROUGH,NH,03458-0044,0000,03,3,1200,201311,1,16,000000000,1,01,202212,4,3,01,0,12,117014,91341,91341,A68,
460714956,CONNECTING TANZANIA,,33 LANDING RD,ENFIELD,NH,03748-3656,0000,03,3,1000,201303,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q30,
460747914,HILLSBOROUGH COUNTY AREA RENEWABLE ENERGY INITIATIVE,% C/O PAUL BUTTON,11 KITTREDGE RD,MONT VERNON,NH,03057-1511,0000,04,3,1000,201309,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,C60,
460774023,KHS BOYS SOCCER BOOSTERS,% JOHN FAY,43 ARCH ST,KEENE,NH,03431-2232,0000,03,3,1000,201906,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N64,KHS BOYS SOCCER BOOSTERS
460833977,PRONE-PAPILLON RESCUE OF THE NORTH EAST,% KELLY L ARSENAULT,26 HAWKWOOD RD,SANDOWN,NH,03873-2625,0000,03,3,1000,201302,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
460838690,ALTRUSA INTERNATIONAL FOUNDATION,% CAROL GERKEN,PO BOX 760,MEREDITH,NH,03253-0760,9381,03,9,1000,198512,1,15,059000000,1,01,202205,0,0,02,0,05,0,0,0,B92J,FOUNDATION OF MEREDITH NH INC
460843337,PRAY FOR LIFE CENTER,% CATHERINE KELLEY,PO BOX 59,AUBURN,NH,03032-0059,0000,03,3,1000,201311,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X01,
460874808,HOUSING RESOURCES OF NEW HAMPSHIRE,% DEAN J CHRISTON,32 CONSTITUTION DRIVE,BEDFORD,NH,03110-6062,0000,03,3,1000,201308,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,L21,
460878357,MILL HOLLOW HERITAGE ASSOCIATION,,PO BOX 608,ALSTEAD,NH,03602-0608,0000,03,3,1000,201305,1,15,000000000,1,01,202112,5,3,01,0,12,964770,96869,96869,A54,
460961820,NEWFOUND PATHWAYS,% JANICE COLLINS,PO BOX 112,HEBRON,NH,03241-0112,0000,03,3,1000,201405,1,15,000000000,2,01,202212,1,1,02,0,12,2600,1487,1487,T23,
461048017,TOPFIELD FOUNDATION INC,,7154 SANBORN RD,LOUDON,NH,03307-1600,0000,03,3,1000,201305,1,04,000000000,1,01,202112,3,6,00,1,12,42571,3901577,,P20,
461052373,WAMESIT FIRE COMPANIES RELIEF ASSOCIATION,% ANDRE KLOETZ,PO BOX 494,MEREDITH,NH,03253-0494,0000,03,3,1000,201402,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,M99,
461084049,SURGERY CENTER OF GREATER NASHUA,,10 PROSPECT ST STE 101,NASHUA,NH,03060-3922,0000,03,3,1000,201404,1,12,000000000,1,01,202206,6,6,01,0,06,1671373,3564984,3564984,E30,
461091146,COMPASS CLASSICAL ACADEMY FOUNDATION,% DONNA CHASE,570 W MAIN ST,TILTON,NH,03276-5021,0000,03,3,2000,201709,1,21,000000000,1,01,202206,0,0,02,0,06,0,0,0,B11,
461106296,FCI BERLIN EMPLOYEES CLUB,% FCI BERLIN EMPLOYEES CLUB,1 SUCCESS LOOP ROAD,BERLIN,NH,03570-0000,0000,07,3,1000,201711,2,00,000000000,5,01,202112,0,0,02,0,12,0,0,0,J11,
461113494,7TH BATTALION 13TH ARTILLERY ASSOCIATION,% JONATHAN W TAYLOR,PO BOX 117,N SANDWICH,NH,03259-0117,0000,19,3,1000,201302,1,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,W30,
461165413,RECONCILED TO GOD MINISTRIES INC,% MARK O MANHA,PO BOX 1315,WILTON,NH,03086-1315,0000,03,3,7120,201311,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
461190180,IGLESIA EL CALVARIO AD,,2 MARTIN ST,NASHUA,NH,03064-2407,1678,03,9,7000,196408,2,10,001002029,5,01,,0,0,06,0,12,,,,,
461284356,STRENGTH IN UNITY GLOBAL - A HAITIAN COALITION INC,,14 OVERLOOK DR,DERRY,NH,03038-4371,0000,03,3,1270,201407,1,15,000000000,1,01,202208,0,0,02,0,08,0,0,0,P99,
461306736,BINNIE FAMILY CHARITIES INC,% MARK M GRAHAM,126 DANIEL ST STE 200,PORTSMOUTH,NH,03801-3857,0000,03,3,1000,201403,1,15,000000000,1,01,202112,1,3,02,0,12,4359,35197,22164,T12,
461308375,FOUNDERS ACADEMY FOUNDATION,% THOMAS FRISCHKNECHT,5 PERIMETER RD,MANCHESTER,NH,03103-3305,0000,03,3,1000,201410,1,22,000000000,1,01,202106,7,5,01,0,06,5624673,999440,768570,B112,
461325865,FENG CHEN AND YIDAN HAN FOUNDATION,% FENG CHEN,1 HARDY RD 340,BEDFORD,NH,03110-4915,0000,03,3,1000,201212,1,04,000000000,1,01,202212,1,4,00,1,12,6961,110183,,T22,
461337280,JOSEPHS STOREHOUSE,,PO BOX 707,BARRINGTON,NH,03825-0707,0000,03,3,1257,202202,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,K31,
461362412,MT EUSTIS SKI HILL,% DAVID HARKLESS,PO BOX 29,LITTLETON,NH,03561-0029,0000,03,3,1000,201407,1,16,000000000,1,01,202112,3,2,02,0,12,52573,22455,22455,N68,
461392764,PRAXIS CHURCH KEENE,% JUSTIN BARNEY,33 EVANS CIR,KEENE,NH,03431-5244,0000,03,3,7000,201705,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461399716,ROOT RIVER THEATRE COMPANY INC,% MICHAEL SCHOTTLE,16 HARRIET LN,JAFFREY,NH,03452-6518,0000,03,3,1000,201303,1,15,000000000,1,01,202211,0,0,02,0,11,0,0,0,A65,
461401331,WILTON COMMUNITY CENTER,,PO BOX 148,WILTON,NH,03086-0148,0000,03,3,1200,201510,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,S20,
461429442,REACH HIGH SCHOLARS PROGRAM PO BOX 630,,16 ACADIA LN,EXETER,NH,03833-4936,0000,03,3,1200,201312,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B82,
461429682,NHWINDWATCH,% ELIZABETH SCHNEIDER,215 LAKE ST,BRISTOL,NH,03222-3573,0000,03,3,1000,201402,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,S20,
461461772,YOUTH-IN-ACTION LEBANON INC,% LEBANON RECREATION,51 N PARK ST,LEBANON,NH,03766-1317,0000,03,3,1200,201406,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O51,
461470087,OPERATION HAT TRICK,% DOT SHEEHAN,1 1OTH ST,HAMPTON,NH,03842-0000,0000,03,3,1000,201302,1,15,000000000,1,01,202206,6,6,01,0,06,1425759,1961937,1951048,P19,
461475420,PARENT BOOSTER USA INC,% SHAUNA FERGUSON,PO BOX 148,HENNIKER,NH,03242-0148,5271,03,9,2100,200510,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,,FRIENDS OF JSH HOCKEY
461494838,KHS NORDIC SKI BOOSTER CLUB,% CHERYL FIELD TWAROG,35 STONEWALL CIR,WESTMORELAND,NH,03467-4609,0000,03,3,1000,202108,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,N68,
461495523,CAMP SHILOH,% GREGORY GORDON,138 GORDON DRIVE,JEFFERSON,NH,03583-0000,0000,03,3,7000,201603,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
461528039,WEARE LIBRARY FOUNDATION,% ANNE MCCAUSLAND,10 PAIGE MEMORIAL LN,WEARE,NH,03281-4126,0000,03,3,1000,201408,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B11,
461537688,HB CAL RIPKEN,% JENNIFER RAZZABONI,70 VAN DYKE RD,HOLLIS,NH,03049-6183,0000,03,3,1000,201507,1,16,000000000,5,01,202112,3,3,01,0,12,27354,89495,84121,N63,
461538161,DIE HARD GAMERS INC,,47 ENFIELD ST,MANCHESTER,NH,03103-6509,0000,03,3,1000,201406,1,15,000000000,1,01,,0,0,00,0,09,,,,W70,
461567971,NATIONAL CHARITY LEAGUE INC SOUTHERN NEW HAMPSHIRE CHAPTER,% PRESIDENT,1 HARDY ROAD BOX 313,BEDFORD,NH,03110-4915,0000,03,3,1200,201307,1,16,000000000,1,01,202205,0,0,02,0,05,0,0,0,P27,
461592953,KRFRENCH FAMILY FOUNDATION,% KENNETH R FRENCH,85 TRESCOTT RD,ETNA,NH,03750-4505,0000,03,3,1000,201306,1,04,000000000,1,01,202112,8,8,00,1,12,24945313,11960184,,T20,
461600795,ROCK ON FOUNDATION,% LUKE BONNER,175 CANAL STREET,MANCHESTER,NH,03101-2335,0000,03,3,1000,201303,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B82,
461613329,COMPAQ BIG BAND INC,,121 FRANCESTOWN TPKE,MONT VERNON,NH,03057-1216,0000,04,3,1000,200705,2,00,000000000,1,01,202212,1,3,02,0,12,1388,40917,40917,A6C,
461635259,WENTWORTH-DOUGLASS HEALTH SYSTEM,% PETER E WALCEK,789 CENTRAL AVE,DOVER,NH,03820-2526,0000,03,3,1000,201303,1,22,000000000,1,01,202112,7,7,01,0,12,5216380,6735764,1462327,E11,
461659570,DIVERSITY WORKFORCE COALITION,% TODD MAY-CLEVELANDWATERS&BASS,PO BOX 927,MANCHESTER,NH,03105-0927,0000,03,3,1200,201504,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,J99,
461707480,REPUBLICAN FOUNDATION FOR FUTURE NEW HAMPSHIRE LEADERS,% ROBERT SCOTT,34 SUMMIT RD,NEWPORT,NH,03773-1220,0000,03,3,2000,201404,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
461756998,NEWFOUNDLAND PONY CONSERVANCY CENTER,% EMILY CHETKOWSKI,PO BOX 441,FITZWILLIAM,NH,03447-0441,0000,03,3,2000,201406,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
461766337,DAN DUVAL CHARITABLE TRUST,% DEBORAH DUVAL,106 NEWGATE CIR,MANCHESTER,NH,03102-5147,0000,03,3,1200,201412,1,15,000000000,2,01,202112,0,0,02,0,12,0,0,0,B82,
461836903,HARVEST BIBLE CHURCH,,PO BOX 173,GILMANTON IW,NH,03837-0173,1729,03,9,7100,196504,1,10,000000000,5,01,,0,0,06,0,12,,,,,
461868682,HOLLIS BROOKLINE CAVALIERS CREW,,PO BOX 74,HOLLIS,NH,03049-0074,0000,03,3,2000,201309,1,16,000000000,1,01,202012,4,2,02,0,12,129752,23787,23787,B11,
461917854,INNOCENT EYES PROJECT INC,% DAVID NOYES,25 VILLAGER RD,CHESTER,NH,03036-4035,0000,03,3,1000,201307,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T12,
461964725,KIDS FIVE AND OVER,,156 EASTWOOD DR,PORTSMOUTH,NH,03801-6070,0000,03,3,1000,201303,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P30,
461978499,FRANK MONAHAN FOUNDATION,% MARSHALL CRANE,45 SHAWMUT ST,CONCORD,NH,03301-8612,0000,03,3,1000,201409,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,T99,EDWARD MARSHALL CRANE MBR
462027215,NEW ENGLAND DISABLED SPORTS FOUNDATION,% TIMOTHY J CONNELLY,PO BOX 26,LINCOLN,NH,03251-0026,0000,03,3,1000,201409,1,21,000000000,1,01,202212,6,3,01,0,12,1756837,64806,64806,N12,
462041995,NUDAY,% NADIA ALAWA,41 HAWTHORNE RD,WINDHAM,NH,03087-1583,0000,03,3,1000,201407,1,15,000000000,1,01,202112,4,8,01,0,12,493517,32697224,32697224,Q33,
462044694,FIRE FOUNDATION OF NEW HAMPSHIRE INC,,312 STRAW RD,MANCHESTER,NH,03102-2579,0000,03,3,7120,201409,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
462065305,DERRY GIRLS LACROSSE CLUB,% RICH LISAUSKAS,PO BOX 1712,DERRY,NH,03038-6712,0000,03,3,1000,201406,1,16,000000000,1,01,202209,0,0,02,0,09,0,0,0,N99,
462104491,ARMENIAN FRIENDS OF AMERICA,% ARMENIAN FRIENDS OF AMERICA,523 MANCHESTER ST,SEABROOK,NH,03874-4863,0000,03,3,2000,201710,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A65,
462114687,SCOTT G DIMOND SCHOLARSHIP FUND,% CHERYL ORDWAY,64 SALISBURY RD,FRANKLIN,NH,03235-2500,0000,03,3,2000,201502,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,B82,
462137291,MEMORIAL HOSPITAL FOUNDATION AT NORTH CONWAY INC,% MICHAEL DAVENPORT,3073 WHITE MOUNTAIN HWY,NORTH CONWAY,NH,03860-7101,0000,03,3,1000,201307,1,21,000000000,1,01,202109,7,6,01,0,09,7146795,1669186,301314,E11,
462167682,FUSION NH,% JAIMIE SOUSA,PO BOX 6503,LACONIA,NH,03247-6503,0000,03,3,1000,201503,1,15,000000000,1,01,202102,0,0,02,0,02,0,0,0,T50,
462179230,FUTURE BRILLIANCE US INC,% PHILLIP WALKER,PO BOX 1554,CONCORD,NH,03302-1554,0000,03,3,1000,201311,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,T30,
462200412,NEW HAMPSHIRE 4-H ASSOCIATION,% MERRIMACK COUNTY 4-H,315 DANIEL WEBSTER HWY,BOSCAWEN,NH,03303-2410,5940,03,9,2000,201307,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,MERRIMACK COUNTY 4-H LIVESTOCK CLUB
462208834,CLEARVIEW COMMUNITY TELEVISION SERVICES,,PO BOX 51,SANBORNVILLE,NH,03872-0051,0000,03,3,1200,201601,1,15,000000000,1,01,202112,1,3,02,0,12,9105,25500,25500,W50,
462258819,BOOK LOVE FOUNDATION,,PO BOX 2575,NORTH CONWAY,NH,03860-2575,0000,03,3,1200,201312,1,15,000000000,1,01,202209,4,4,01,0,09,106996,165499,111072,A70,
462294905,NEW HAMPSHIRE ROCKS FOR A CURE,% NEW HAMPSHIRE ROCKS,44 RIVERVIEW ST,MILFORD,NH,03055-4538,0000,03,3,1000,201412,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,H123,NH ROCKS
462307067,FRIENDS OF ART MANCHESTER,% LINDA FEINBERG,570 PINE ST APT 4,MANCHESTER,NH,03104-3536,0000,03,3,2000,201408,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
462334052,NH PATRIOT GUARD RIDERS INC,% PRESIDENT,PO BOX 16273,HOOKSETT,NH,03106-6273,0000,03,3,1000,201406,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Y99,
462367680,NEW HAMPSHIRE 4-H ASSOCIATION,% HILLSBOROUGH CO 4-H,329 MAST ROAD,GOFFSTOWN,NH,03045-2429,5940,03,9,2000,201307,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,CHAOS STEM EDUCATION 4-H CLUB
462391022,NEW HAMPSHIRE 4-H ASSOCIATION,% HILLSBOROUGH CO 4-H,329 MAST ROAD,GOFFSTOWN,NH,03045-2429,5940,03,9,2000,201307,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,THE POWER KNIGHTS TEAM 501 4-H ROBO
462404814,FOUNDATION FOR RESILIENT SOCIETIES,% MARY C CARR,1 CHESTNUT ST STE 335,NASHUA,NH,03060-9306,0000,03,3,1000,201407,1,04,000000000,1,01,202112,4,2,00,1,12,137433,21371,,R99,
462427348,DANVILLE LONG POND PROTECTIVE ASSOCIATION,,197 LONG POND RD,DANVILLE,NH,03819-3127,0000,03,3,1200,201805,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,C32,
462457715,520 CHARITABLE FOUNDATION,% CYNTHIA L HERWECK,14 MOUNTAIN LAURELS DR APT 402,NASHUA,NH,03062-2370,0000,03,3,1200,201308,1,04,000000000,1,01,202112,1,1,00,1,12,9892,2,,T20,
462464394,ST VINCENT DE PAUL OF HAMPTON,% PATRICK GREENISH,289 LAFAYETTE RD,HAMPTON,NH,03842-2108,5496,03,9,7000,200702,1,15,000000000,5,01,202212,5,4,01,0,12,873297,289799,289799,P99,
462464531,WE CARE CHARITY INC,% SHEFALI KALYANI,16 DEERFIELD ST,SALEM,NH,03079-1373,0000,03,3,1200,201308,1,15,000000000,1,01,202112,4,4,01,0,12,318904,279905,279905,P20,
462468903,SEABROOK-HAMPTONS ESTUARY ALLIANCE,% JAY DIENER,24 STICKNEY TER STE 2,HAMPTON,NH,03842-4902,0000,03,3,2000,201705,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,C01,
462481417,NEW HAMPSHIRE 4-H ASSOCIATION,% HILLSBOROUGH CO 4-H,329 MAST ROAD,GOFFSTOWN,NH,03045-2429,5940,03,9,2000,201307,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,,HOOVES HENS HEIFERS & HAPPINESS 4-H
462481890,SATYA SEACOAST AREA TEACHERS OF YOGA IN ACTION INC,% ROCHELLE JEWELL,PO BOX 265,GREENLAND,NH,03840-0265,0000,03,3,1200,201406,1,15,000000000,1,01,202112,3,4,01,0,12,87224,118327,115327,P50,SATYA
462494287,SPIRITUAL COUNSELING INC,,112B MAIN ST,COLEBROOK,NH,03576-3066,0000,03,3,1000,201810,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,F60,
462533094,NEW HAMPSHIRE 4-H ASSOCIATION,% CARROLL CO 4-H,PO BOX 1480,CONWAY,NH,03818-1480,5940,03,9,2000,201307,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,HIT OR MISS 4-H SHOOTING SP
462538429,TOPS CLUB INC,% DEB HEATH,1 FRANCES ST,FRANKLIN,NH,03235-2120,5501,03,9,1200,200809,1,16,000000000,5,01,202303,0,0,02,0,03,0,0,0,E70,186 TOPS NH FRANKLIN
462544718,BELMONT HIGH SCHOOL PTO,,255 SEAVEY RD,BELMONT,NH,03220-3905,0000,03,3,1200,202211,1,16,000000000,5,01,,0,0,02,0,06,,,,B94,
462573637,NEW HAMPSHIRE 4-H ASSOCIATION,% HILLSBOROUGH CO 4-H,329 MAST ROAD,GOFFSTOWN,NH,03045-2429,5940,03,9,2000,201307,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,,ACAPPELLA ALPACA 4-H CLUB
462594282,NEW ENGLAND MASTERS SKI RACING FOUNDATION,% GREGORY D GILL,59 MAIN ST,BRADFORD,NH,03221-6501,0000,03,3,1000,201405,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,N99,NEMSRF
462610229,LOUDON FIREFIGHTERS ASSOCIATION,,8 COOPER ST,LOUDON,NH,03307-0700,0000,03,3,1000,201604,1,15,000000000,1,01,202207,0,0,02,0,07,0,0,0,M24,
462611059,KAPPA SIGMA FRATERNITY,% UNIVERSITY OF NEW HAMPSHIRE,50 MADBURY RD,DURHAM,NH,03824-2020,0262,07,9,1000,194012,2,00,036279265,5,01,202205,0,0,02,0,05,0,0,0,,BETA-KAPPA CHAPTER
462631077,PENNACOOK PREGNANCY CENTER,% CATHERINE A KELLEY,657B CHESTNUT ST,MANCHESTER,NH,03104-3549,0000,03,3,1200,201401,1,15,000000000,1,01,202212,4,3,01,0,12,189844,67129,67129,P47,
462643914,FRIENDS OF HOOPER INSTITUTE,,PO BOX 135,WALPOLE,NH,03608-0135,0000,03,3,1200,201411,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B11,
462647340,MISS PORTSMOUTH AREA SCHOLARSHIP PROGRAM INC,% SUSAN KRECKLOW,63 CHAMPLIN RIDGE RD,ROCHESTER,NH,03867-5217,0000,03,3,2000,201503,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
462648854,COMMUNITY TOOLBOX INC,,1465 WOODBURY AVE 335,PORTSMOUTH,NH,03801-3210,0000,03,3,1000,201404,1,16,000000000,1,01,202112,3,2,02,0,12,90908,24771,24771,P44,
462658558,SEACOAST PATHWAYS,% CAROL KHOURY CFO,155 BREWERY LANE NO 102,PORTSMOUTH,NH,03801-4995,0000,03,3,1200,201309,1,15,000000000,1,01,202109,1,3,01,0,09,2329,93578,93578,F80,
462664832,BURN SURVIVORS OF NEW ENGLAND,% DAVID VOGEL,10 SERENITY LN,NASHUA,NH,03062-3187,0000,03,3,1000,201408,1,15,000000000,1,01,202112,3,2,02,0,12,93431,17533,17533,E19,
462666421,FRIENDS OF BEDROCK GARDENS,% LINDA SEEDNER,45 HIGH RD,LEE,NH,03861-6202,0000,03,3,2000,201406,1,15,000000000,1,01,202112,6,4,01,0,12,1141313,384002,343385,C99,
462692811,P M ALLEN FAMILY FOUNDATION,% DORSEY,PO BOX 5423,HANOVER,NH,03755-5423,0000,03,3,1000,201308,1,04,000000000,1,01,202112,9,8,00,1,12,110796013,32706528,,T20,
462696591,NEW HAMPSHIRE CPCU SOCIETY CHAPTER,% DON BUKER CPCU - TREASURER,100 FORESTVIEW DR,SPOFFORD,NH,03462-4616,0000,06,3,2000,201312,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
462704848,VIVIANA LEON MEMORIAL FOUNDATION INC,% STACEY THERRIEN,35 MANCHESTER ROAD,DERRY,NH,03038-3064,0000,03,3,1000,201312,1,16,000000000,1,01,202112,4,3,01,0,12,186432,62077,62077,G12,
462711642,GLOBAL STEPS GROUP INC,% MELISSA SILVEY,544 LONG SHORES DR,BARRINGTON,NH,03825-4188,0000,03,3,1000,201406,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P99,
462714859,FRIENDS OF AINE FOUNDATION,% DAVID AND CHRISTINE PHILLIPS,226 COOLIDGE AVE,MANCHESTER,NH,03102-3210,0000,03,3,1000,201407,1,15,000000000,1,01,202112,5,4,01,0,12,938697,284400,278727,F60,
462741734,UPPER VALLEY SNOWSPORTS FOUNDATION,% JOHN SCHIFFMAN,160 WHALEBACK MOUNTAIN RD,ENFIELD,NH,03748-4222,0000,03,3,1200,201402,1,16,000000000,1,01,202106,5,5,01,0,06,891290,549566,530420,N68,
462755902,WHITE MOUNTAIN SWIFTWATER RESCUE TEAM,,PO BOX 1852,NORTH CONWAY,NH,03860-1852,0000,03,3,1000,201611,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,M23,
462759665,OLD LIBRARY TRUST,% JACKSON TOWN OFFICES,PO BOX 186,JACKSON,NH,03846-0186,0000,03,3,1000,201310,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,A80,
462767095,ALLIANCE ASSET MANAGEMENT INC,,105 LOUDON ROAD UNIT 1,CONCORD,NH,03301-5601,0000,03,3,1000,201406,1,21,000000000,1,01,202203,4,6,01,0,03,209864,1637433,1637433,L20,
462768846,MAKIN IT HAPPEN COALITION FOR RESILIENT YOUTH INC,% MARY FORSYTHE-TABER,1 SUNDIAL AVE SUITE 219N,MANCHESTER,NH,03103-7204,0000,03,3,1000,201308,1,15,000000000,1,01,202112,4,4,01,0,12,224160,456330,456330,O50,
462774258,LAKES REGION TENNIS ASSOCIATION,% ROBERT RONSTADT,PO BOX 369,GILMANTON,NH,03237-0369,0000,03,3,1000,201410,1,15,000000000,1,01,202112,4,4,01,0,12,101385,234729,234729,N60,
462795928,FARM HACK,,11 RANDALL RD,LEE,NH,03861-6749,0000,03,3,1000,201308,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,K20,
