EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
833539648,BURNING HEARTS CHURCH,,650 40TH AVE E,WEST FARGO,ND,58078-2859,0000,03,3,7000,201911,1,10,000000000,1,01,,0,0,06,0,06,,,,X20,
833584907,HOL COMMUNITY DEVELOPMENT ASSOCIATION,,5546 37TH AVE S,FARGO,ND,58104-7827,0000,03,3,1000,201912,1,15,000000000,1,01,202307,0,0,02,0,07,0,0,0,P20,
833594053,SAKAKAWEA FENCE STRETCHERS INC,% BRENT SCHENFISCH,PO BOX 421,GARRISON,ND,58540-0421,0000,03,3,1260,201908,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N50,
833594823,CENTRAL REGIONAL EDUCATION ASSOCIATION,% LUKE SCHAEFER,1929 N WASHINGTON ST STE A,BISMARCK,ND,58501-1690,0000,03,3,1200,202302,1,15,000000000,1,01,202306,6,8,01,0,06,1314148,19366760,19366760,B02,CREA
833671256,LOCAL MOTIVES MINOT,% JESSICA ACKERMAN,1112 SUNRISE CT SE,MINOT,ND,58701-4888,0000,03,3,1000,202405,1,15,000000000,1,01,,0,0,02,0,12,,,,S20,
833749707,GOLDEN DRIVE HOMELESS KIDS LLC,,4302 13TH AVE S STE 4 # 350,FARGO,ND,58103-3395,0000,03,3,1000,202108,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,,
833750229,NORTH DAKOTA SPORTS & RECREATION,% GARY,1905 2ND AVE E,WILLISTON,ND,58801-3510,0000,03,3,1000,201905,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N12,
833800536,PARSHALL PROMOTERS,% CINDY WILLIAMSON,PO BOX 384,PARSHALL,ND,58770-0384,0000,03,3,1000,202005,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B19,
833809309,WATFORD CITY PARKS & RECREATION FOUNDATION,,2209 WOLF DEN PKWY,WATFORD CITY,ND,58854-8522,0000,03,3,1000,202004,1,16,000000000,1,01,202212,2,3,01,0,12,12560,78120,78120,N12,
833810274,RED RIVER VALLEY HEALTH CARE PC,% THERESA STAHL - DIRECTOR OF FINAN,1701 38TH ST S STE 101,FARGO,ND,58103-4499,0000,03,3,1000,202101,1,12,000000000,1,01,202212,3,5,01,0,12,49453,530160,530160,E30,
833833059,OUR HEART FOR CHILDREN,% ANNA LEE EICKENBROCK,439 PLYMOUTH LN,GRAND FORKS,ND,58201-8527,0000,03,3,1250,202306,1,15,000000000,1,01,202403,0,0,02,0,03,0,0,0,O01,
833920550,DORCAS SOCIETY MINISTRY,,302 2ND AVE SE,JAMESTOWN,ND,58401-4201,0000,03,3,1000,201909,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,Q71,
834030187,HEALING ROOMS OF THE BAKKEN REGION INC,% SINA CUI,PO BOX 188,WILLISTON,ND,58802-0188,0000,03,3,7000,201908,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,X19,
834035070,NATIONAL ALLIANCE OF GENERAL AGENTS,% NAGA,720 28TH ST S,FARGO,ND,58103-2362,0000,06,3,2000,201910,2,00,000000000,1,01,202012,1,1,02,0,12,6933,4669,4669,S41,NAGA
834077611,CASS CLAY COMMUNITY LAND TRUST,,409 7TH ST S,FARGO,ND,58103-1821,0000,03,3,1000,202006,1,15,000000000,1,01,202212,6,5,01,0,12,2017356,975532,1205725,L99,
834079334,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% KELSEY JENSEN,1825 PRAIRIE LN S,FARGO,ND,58103-4743,1155,03,9,1200,200509,1,15,000000000,1,01,202208,0,0,02,0,08,0,0,0,N60,FM FIERCE
834083021,ICELANDIC NATIONAL LEAGUE OF THE UNITED STATES,% SUNNA FURSTENAU,2843 27TH ST S,FARGO,ND,58103-5032,0000,03,3,1200,201904,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A23,
834113124,KNIGHTS OF COLUMBUS,% SAMUEL C MEUCHEL,PO BOX 689,WATFORD CITY,ND,58854-0689,0188,08,9,1000,194010,1,00,036029265,5,01,202212,0,0,02,0,12,0,0,0,,3798 REV M J DOUGHERTY ASSEMBLY
834140153,CLARENCE MCCORMICK AMERICAN LEGION AUXILIARY UNIT 195,% MARILYN BOTT,109 1ST ST,DONNYBROOK,ND,58734-0000,0000,03,3,1000,201905,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,W30,
834163345,KILLDEER GOLF FOUNDATION,% HOLLY HUNT,11400 15TH ST SW,MANNING,ND,58642-9427,0000,03,3,1000,202003,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,B82,
834250217,FIRM FOUNDATIONS,,PO BOX 712,JAMESTOWN,ND,58402-0712,0000,03,3,1000,201904,1,16,000000000,1,01,202212,2,3,01,0,12,18429,67900,67900,F22,
834331282,LOVE THY NEIGHBOR INC,,511 S RAYMOND ST,NORTHWOOD,ND,58267-4215,0000,03,3,1000,201905,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P99,
834348690,NOONAN FIRE DISTRICT INC,,PO BOX 171,NOONAN,ND,58765-0171,0000,03,3,1000,202303,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M24,
834402779,AZIMUTH WORLD FOUNDATION,,PO BOX 2095,BISMARCK,ND,58502-2095,0000,03,3,1000,201910,1,04,000000000,1,01,202312,3,3,00,1,12,30153,27234,,Q99,
834465865,MAGIC CITY EQUALITY,,PO BOX 3266,MINOT,ND,58702-3266,0000,03,3,1200,202001,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,R26,
834476757,FRIENDS OF THE CHILDREN FARGO- MOORHEAD,% INCORP SERVICES INC,200 45TH ST S STE 200,FARGO,ND,58103-0907,0000,03,3,1200,201909,1,15,000000000,1,01,202308,5,5,01,0,08,791295,602644,599385,P20,FOTC - FARGO
834487037,LAKE AGASSIZ HIGH SCHOOL FISHING LEAGUE,,1813 18TH ST S,FARGO,ND,58103-4701,0000,03,3,2000,201905,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,B80,
834496645,HARVEST PLAINS CHURCH,% CODY WECKERLY,606 1ST ST N,CASSELTON,ND,58012-3305,2269,03,9,7000,197204,1,10,001059349,5,01,,0,0,06,0,12,,,,,
834552728,RUN LANGDON,% BILLIE SYMONS,1111 17TH AVE,LANGDON,ND,58249-1537,0000,03,3,1000,201905,1,15,000000000,1,01,202107,0,0,02,0,07,0,0,0,W12,
834563399,DIFFERENCE - A HOLISTIC APPROACH,% SHELENE BOHL,308 2ND AVE SW B1,MINOT,ND,58701-3746,0000,03,3,1000,201907,1,15,000000000,1,01,202403,3,3,01,0,03,55155,79262,79262,E01,THE DIFFERENCE
834576838,WILDROSE SUMMER FEST,,8271 116TH AVE NW,WILDROSE,ND,58795-9438,0000,03,3,1000,202401,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A27,
834615592,EQUAL RIGHTS ASSOCIATION,% SANDI MARSHALL,1805 CHESTNUT ST,GRAND FORKS,ND,58201-7353,0000,04,3,1300,201910,2,00,000000000,1,01,202306,0,0,02,0,06,0,0,0,R99,ERA NOW
834632476,GRACE CITY CHURCH,% JEREMY MARTINSON,4265 45TH ST S,FARGO,ND,58104-4309,0000,03,3,7000,202001,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
834651541,HILLSBORO KIWANIS FOOD PANTRY,,PO BOX 23,HILLSBORO,ND,58045-0023,0000,03,3,1000,201906,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,K31,
834670295,AMERICAN ASSOCIATION OF ZOO KEEPERS,% ED HANSEN,602 RIVERSIDE PARK RD,BISMARCK,ND,58504-5308,7155,03,9,2000,199201,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,,DAKOTA AAZK CHAPTER
834673705,SABER SCIENCE OLYMPIAD BOOSTER CLUB,% SUSAN SORENSEN,2807 BERKSHIRE DR,BISMARCK,ND,58503-0000,0000,03,3,1280,201912,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,B94,
834712753,GROWING BISMAN,% AMY BICKLEMAN,205 2ND AVE NW,MANDAN,ND,58554-3125,0000,03,3,1000,201905,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,C50,
836228726,JOHN AND ELAINE ANDRIST CHARITABLE TR,,100 CHEROKEE AVENUE,BISMARCK,ND,58501-0000,0000,03,3,1200,202105,1,04,000000000,2,01,202212,6,6,00,1,12,3189994,1919274,,T22,STEVE ANDRIST TTEE
836832136,ROLLAND A RIVERS CRUT,% FIRST STATE BANK TRUST TTEE,PO BOX 1827,WILLISTON,ND,58802-1827,0000,92,0,1000,000000,0,00,000000000,0,12,202312,6,4,00,1,12,4074818,285111,,,
841636215,NORTH DAKOTA TRADE OFFICE INC,,4844 ROCKING HORSE CIR S STE 1,FARGO,ND,58104-7894,0000,06,3,1000,200501,2,00,000000000,1,01,202306,6,5,01,0,06,1054895,931284,926909,S30,
841688342,LOGBERG-HEIMSKRINGLA USA INC,% CURTIS OLAFSON,13041 84TH ST NE,EDINBURG,ND,58227-9624,0000,03,3,1200,200602,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A11,
841773974,SHELLBACK TECH,% TRAVIS PEACOCK,936 ASHLEY DR W,WEST FARGO,ND,58078-8534,0000,03,3,1000,202001,1,15,000000000,5,01,202112,0,0,02,0,12,0,0,0,U41,
841808657,COMMUNITY ORCHESTRA ACADEMY,,PO BOX 1322,FARGO,ND,58107-1322,0000,03,3,2000,201906,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,A25,
841826161,GARRISON AREA RESOURCE CENTER & FOOD PANTRY,% CAMP OF THE CROSS,PO BOX 1002,GARRISON,ND,58540-0000,0000,03,3,1000,201907,1,15,000000000,1,01,202212,3,4,01,0,12,90920,121637,114903,K31,
841903255,MONIQUE AND JOCELYNE LAMOUREUX FOUNDATION,% JOCELYNE LAMOUREUX-DAVIDSON,5969 SYLVIA CIR,GRAND FORKS,ND,58201-0000,0000,03,3,1000,201906,1,16,000000000,1,01,202212,3,3,02,0,12,76517,33120,33120,P30,
841938989,KNIGHTS OF COLUMBUS,% EDWIN SCHWAB,1021 ELBOWOODS DR,HAZEN,ND,58545-4913,0188,08,9,1000,194010,1,00,036029265,5,01,202312,0,0,02,0,12,0,0,0,,8313 HAZEN COUNCIL
841957173,ELLENDALE AMERICAN LEGION BASEBALL CLUB,% CARY WERTZ,61 W LAKE DR,ELLENDALE,ND,58436-9659,0000,03,3,1000,202006,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N63,AMERICAN LEGION BASEBALL CLUB
841986920,POWER OF PLAY FOUNDATION,% SARAH DAHL,3713 CLAIRMONT RD,BISMARCK,ND,58503-9083,0000,03,3,1000,201906,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,W99,
842020391,HALOS FOUNDATION INC,% BRANDY JOHNSON,CO BRANDY JOHNSON 11771 31ST ST SW,DICKINSON,ND,58601-0000,0000,03,3,1235,201906,1,16,000000000,1,01,202112,1,1,02,0,12,1039,3041,3041,I72,
842033852,LIDGERWOOD CHILDCARE,,10 5TH AVE SE 10 5TH AVE SE,LIDGERWOOD,ND,58053-0000,0000,03,3,1000,201908,1,16,000000000,1,01,202112,4,4,01,0,12,165219,163996,163996,P33,
842080871,MADDOCK SPORTS BOOSTERS,% RACHEL MADDOCK,4526 52ND AVE NE,MADDOCK,ND,58348-9550,0000,03,3,1200,201906,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,B12,
842097881,WANA WOTA,% PATRICK J SCHMID,7835 HIGHWAY 57,SAINT MICHAEL,ND,58370-9000,0000,03,3,1200,201908,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,K31,
842102826,GROWING SMALL TOWNS,% REBECCA UNDEM,510 MAIN AVE,OAKES,ND,58474-1638,0000,03,3,1000,201908,1,15,000000000,1,01,202312,4,4,01,0,12,270732,166624,166624,S11,
842168144,NORTH DAKOTA ON-SITE WASTEWATER RECYCLING ASSOCIATION,% JASON HOVDENES,175 13TH AVE N,CARRINGTON,ND,58421-1517,0000,06,3,2000,202011,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S41,
842181851,MAAGARISHDA HIDATSA II-IRE CHILDREN HIDATSA LEARNING HOME,% NORA PACKINEAU,PO BOX 1116,NEW TOWN,ND,58763-1116,0000,03,3,2700,202009,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,B90,
842197409,NOME SCHOOLHOUSE INC,% CHRISTI ARMBRUST,200 1ST AVE,NOME,ND,58062-4001,0000,03,3,1200,202001,1,15,000000000,1,01,202312,4,3,01,0,12,183502,80300,80300,A20,
842255907,MOAA ROUGHRIDERS CHAPTER,% CHRISTOPHER ALLEN LINDBERG,3061 24TH AVE S,FARGO,ND,58103-5098,0000,03,3,1000,201910,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,W30,
842319326,NORTH DAKOTA APPALOOSA HORSE CLUB,% LISA M FELDNER,2451 162ND AVE NW,BISMARCK,ND,58503-0000,0000,03,3,1200,202011,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,N69,
842330247,BOTTINEAU ATHLETIC BOOSTERS INC,% SHAWNA ALLARD,PO BOX 141,BOTTINEAU,ND,58318-0000,0000,03,3,1000,201912,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N12,
842344289,FM RUGBY CLUB,% BILLY MCDONALD,4176 55TH ST S,FARGO,ND,58104-3329,0000,03,3,1200,201907,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N60,
842359736,JOURNEY HOME ANIMAL RESCUE,% AMY JO M HUDERLE,2655 11TH AVE NE,EMERADO,ND,58228-9755,0000,03,3,1000,201909,1,16,000000000,1,01,202212,3,4,01,0,12,48554,317060,306494,D20,
842368359,RICHLAND NUMBER 44 SCHOOL FOUNDATION,,101 MAIN AVE,COLFAX,ND,58018-0000,0000,03,3,1000,202010,1,22,000000000,1,01,202212,7,6,01,0,12,5157866,3433530,3374654,B82,
842377540,DAUGHTERS OF RECONCILIATION COMMUNITY DEVELOPMENT ORGANIZATION,% DEBRA CAMPERUD,1615 10TH AVE N,GRAND FORKS,ND,58203-0723,0000,03,3,1000,202002,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,I21,
842386686,MIDWEST AUTISM ASSOCIATION,% JESSIE JOHNSON,4803 GREY HAWK LN,BISMARCK,ND,58503-8495,0000,03,3,1200,201908,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,G84,
842406699,LIBERIA SUSTAINABLE AGRICULTURE INITIATIVE INC,% AMOS TAYE,1430 34TH ST SOUTH APT 214,FARGO,ND,58103-3463,0000,03,3,1000,202108,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,
842409525,WILLISTON UNITED FUTBOL CLUB,% JUSTIN GRAHAM,2321 2ND AVE W STE 5,WILLISTON,ND,58801-3488,0000,03,3,1200,201907,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,N64,
842434019,SOLDIERS,% RICHARD RAMSEY,908 RIVERWOOD DR,WEST FARGO,ND,58078-1020,0000,03,3,1000,201908,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,W12,
842455453,RED KNIGHTS FIREFIGHTER MOTORCYLE CLUB ND2,% LANCE SOLBERG,PO BOX 123,ADAMS,ND,58210-0123,0000,03,3,1200,202001,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,N50,
842458534,DEAR NICU MAMA,% MARTHA MINK,19 8TH ST S 146,FARGO,ND,58103-1804,0000,03,3,1200,201908,1,15,000000000,1,01,202312,1,4,01,0,12,8524,121582,79011,P01,
842508519,EVERLASTING HOPE,% TARA BRANDNER,PO BOX 476,ASHLEY,ND,58413-0476,0000,03,3,2000,202002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,E40,
842526655,AMBASSADORS CHAPEL INTERNATIONAL,% STEVEN JEREMIAH CRAWFORD,2215 E MAIN AVENUE,BISMARCK,ND,58501-4900,0000,03,3,7000,202401,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,
842572716,GYDA-VARDEN DEVELOPMENT CORP,,1401 9TH AVE S,GRAND FORKS,ND,58201-4347,0000,02,3,1000,202005,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S47,
842618969,MADISON NEIGHBORHOOD MINISTRY,,730 27TH ST N,FARGO,ND,58102-3131,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
842639041,DEER CREEK PARENT-TEACHER ORGANIZATION,,6400 54TH AVE S,FARGO,ND,58104-4569,0000,03,3,1000,201911,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,B94,
842640160,DEMONATION WRESTLING FOUNDATION,% SHARI SANDERS,3910 ENGLAND ST,BISMARCK,ND,58504-8969,0000,03,3,1000,202402,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,N12,
842647255,KNIGHTS OF COLUMBUS,% RICHARD GROSS,3321 58TH ST SE,NAPOLEON,ND,58561-9621,0188,08,9,1000,194010,1,00,036029265,5,01,202312,0,0,02,0,12,0,0,0,,4496 ST LAWRENCE COUNCIL
842664684,BLESSED BUILDERS - MINISTRY,% KRYSTAL BLOOM,376 LUNAR LN,BISMARCK,ND,58503-0468,0000,03,3,1000,202103,1,16,000000000,1,01,202212,4,4,01,0,12,149882,396487,393356,I31,
842703346,MINOT AREA RECOVERY COMMUNITY ORGANIZATION,% SCOTT BURLINGAME,2201 15TH ST SW,MINOT,ND,58701-6935,0000,03,3,1000,202203,1,15,000000000,1,01,202312,2,4,01,0,12,12375,184315,184175,F20,
842709989,CONCERNED CITIZENS FOR RURAL EDUCATION DBA BOOKS FOR KIDS,,PO BOX 27,CRYSTAL,ND,58222-0027,0000,03,3,1000,202405,1,15,000000000,1,01,,0,0,02,0,12,,,,T50,
842755124,ROLLHALLA,% GREG JOHNSON,3155 BLUESTEM DRIVE NUMBER 372,WEST FARGO,ND,58078-8002,0000,03,3,1000,201912,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N70,
842756078,LIBERTY KINGDOM CHAPEL,,6047 14TH ST S,FARGO,ND,58104-7335,0000,03,3,7000,202110,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
842821125,TRINITY LUTHERAN CEMETERY ASSOCIATION OF ESMOND ND,,PO BOX 185,ESMOND,ND,58332-0185,0000,13,3,1000,202010,1,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,Y50,
842843175,EASTERN DAKOTA GUN CLUB,% SCOTT MONSON,14512 72ND ST NE,GRAFTON,ND,58237-9047,0000,07,3,1000,202405,2,00,000000000,1,01,201912,1,0,02,0,12,1,0,0,N50,
842865001,FURNITURE MISSION OF THE RED RIVER VALLEY,% EVERT VAN ENGELENHOVEN,PO BOX 7337,FARGO,ND,58106-7337,0000,03,3,1000,201911,1,15,000000000,1,01,202312,3,4,01,0,12,69945,403304,403304,P40,
842869038,BACK 2 LIFE INC,,217 MERIDIAN RD,MAPLETON,ND,58059-4125,0000,03,3,1000,202112,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
842873935,PEOPLES RISING ACADEMY,,4779 63RD ST S,FARGO,ND,58104-4502,0000,03,3,1278,201912,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,F99,
842916822,GROWING TOGETHER COMMUNITY GARDENS,% JACK WOOD,42 MEADOWLARK LN N,FARGO,ND,58102-2159,0000,03,3,1200,201909,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,K30,
843025490,SOUL SOLUTIONS RECOVERY CENTER INC,,1801 38TH ST S,FARGO,ND,58103-4443,0000,03,3,1200,202107,1,12,000000000,1,01,202309,5,6,01,0,09,558129,1485201,1471223,F20,SOUL SOLUTIONS RECOVERY CENTER
843034767,HARVEY WELLS COUNTY WRESTLING CLUB INC,% HARVEY WELLS COUNTY WRESTLING,307 CLARK AVE,HARVEY,ND,58341-1219,0000,03,3,1200,201910,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,N60,
843056981,PROPS & HOPS,% JON SIMMERS,2301 UNIVERSITY DR,BISMARCK,ND,58504-7595,0000,03,3,1000,202003,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,T50,
843088642,NORTH DAKOTA HOUNDSMEN ASSOCIATION,% CODY HILLIARD,280 102ND ST NW,SOURIS,ND,58783-9524,0000,07,3,1000,202401,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,N61,
843118388,WARM BLANKET HUGS,% WENDY ALLEN,4201 38TH ST S,FARGO,ND,58104-7535,0000,03,3,1000,202007,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P30,
843143662,COYOTE CLAY TARGET LEAGUE INC,% PENNY LEE SLAGLE,3021 13TH AVE E,WILLISTON,ND,58801-6307,0000,03,3,1000,202206,1,15,000000000,1,01,202212,5,5,01,0,12,567457,613083,596832,N61,
843173180,EMBRACE ND INC,% HEATHER LEIER,4637 17TH AVE SE,MINOT,ND,58701-6106,0000,03,3,1270,202006,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,F20,
843179918,DAKOTA ELITE ATHLETICS CLUB,% TIMOTHY MCLAGAN,97 PRAIRIEWOOD DR S,FARGO,ND,58103-4651,0000,03,3,1200,201910,1,16,000000000,5,01,202308,0,0,02,0,08,0,0,0,N99,
843224776,DICKINSON ELKS LODGE 1137 CHARITABLE FOUNDATION INC,% PAUL BOSCH,501 ELKS DR,DICKINSON,ND,58601-2947,0000,03,3,1000,201912,1,15,000000000,1,01,202312,4,3,01,0,12,318705,72512,5146,B82,
843225634,US JUNIOR CURLING ASSOCIATION,,1250 149TH AVE NW,BISMARCK,ND,58503-8425,0000,03,3,1000,202004,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N20,
843284530,THE BANQUET,% JAMES F BARNHARDT,1805 PARK AVE,BISMARCK,ND,58504-6733,0000,03,3,1278,202005,1,15,000000000,1,01,202212,4,5,01,0,09,423429,507430,507430,K30,
843312533,NORTH DAKOTA NATIVE VOTE,% NICOLE MONTCLAIR-DONAGHY,PO BOX 226,BISMARCK,ND,58502-0226,0000,04,3,3000,202104,2,00,000000000,1,01,202212,4,3,01,0,12,188878,58095,58095,R01,
843318010,WESTERN ND HONOR FLIGHT,,PO BOX 265,BISMARCK,ND,58502-0000,0000,03,3,1000,202007,1,15,000000000,1,01,202212,4,4,01,0,12,371017,386103,386103,A84,
843323468,LITTLE LOBOES BRIGHT BEGINNINGS INC,% EVE LESKO,216 3RD ST SE,LAMOURE,ND,58458-7146,0000,03,3,1200,201910,1,16,000000000,1,01,202312,3,4,01,0,12,72686,365775,365775,P33,
843396031,REACH THE HEART,% CALVIN THOMPSON,PO BOX 10265,FARGO,ND,58106-0265,0000,03,3,7000,202007,1,15,000000000,1,01,202212,3,4,01,0,12,84080,102099,102099,X20,
843410992,WEST FARGO PACKERS WRESTLING BOOSTERS,% ROBIN NEIN,1640 10TH ST W,WEST FARGO,ND,58078-3242,0000,03,3,2000,202107,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,B82,
843421530,LANDONS LIGHT FOUNDATION,% TRAVIS SOLBERG,3941 4TH ST E,WEST FARGO,ND,58078-2865,0000,03,3,1000,201911,1,15,000000000,1,01,202312,5,5,01,0,12,960780,542840,496018,W12,
843438881,TUTHILL ANIMAL REFUGE,% STEPHEN PARKES,12272 106TH ST NE,WALHALLA,ND,58282-9519,0000,03,3,1240,201912,1,16,000000000,1,01,202112,3,3,01,0,12,49078,82327,82327,D60,
843449817,CHRIST IS LORD CHURCH,% CRAIG RICHIE,418 PARKE AVE,PORTLAND,ND,58274-4108,0000,03,3,1000,202006,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
843453213,CENTRAL CASS TREEHOUSE,% CARRIE JO HAGEN,PO BOX 483,CASSELTON,ND,58012-0483,0000,03,3,1000,201911,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P60,
843485347,PURSUIT WRESTLING CLUB,% PURSUIT WRESTLING CLUB,7500 RIDGELAND DR,BISMARCK,ND,58503-6232,0000,03,3,1000,202006,1,04,000000000,1,01,202312,2,2,00,1,12,19671,16571,,N60,
843514573,HONKER NATION PTO,% MELISSA SAGNESS,300 7TH AVE NE,KENMARE,ND,58746-7359,0000,03,3,2000,202401,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B94,
843631737,COUR4GE SCHOLARSHIPS,% SKYLAR RUGGLES,14707 81ST ST SW,BOWMAN,ND,58623-9104,0000,03,3,1200,201911,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
843635794,FARGO MOORHEAD PICKLEBALL CLUB,% TRISH CYR,458 OAKLAND AVE S,FARGO,ND,58103-4321,0000,07,3,1000,202009,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,N99,
843679372,REMOTE SITE LAUNCH 3,,12329 HIGHWAY 5,CAVALIER,ND,58220-9204,0000,03,3,8000,202001,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A54,
843692756,STEM ALLIANCE,,PO BOX 6465,FARGO,ND,58109-0000,0000,03,3,1200,202101,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,,
843703870,OUR SQUAD 702,% HEATHER ANDERSON,6 NP AVE,TURTLE LAKE,ND,58575-0000,0000,03,3,1000,202006,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
843710675,OPERATION TOOTHBRUSH FOR HOMELESS VETERANS,% ANNA LEE EICKENBROCK,439 PLYMOUTH LN,GRAND FORKS,ND,58201-8527,0000,03,3,1000,202202,1,16,000000000,1,01,202403,0,0,02,0,03,0,0,0,P60,
843764755,FAMILIES UNITED FOR ADVOCACY,% FAMILIES UNITED FOR ADVOCACY,3120 25 ST S SUITE Z 362,FARGO,ND,58103-6110,0000,03,3,2000,202008,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,,
843764900,NORTH DAKOTA TRANSPORTATION COALITION,% ARIK SPENCER,PO BOX 2639,BISMARCK,ND,58502-2639,0000,06,3,2000,202106,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S41,
843782872,WILDROSE GOLF ASSOCIATION INC,,PO BOX 493,WILDROSE,ND,58795-0493,0000,03,3,1000,202006,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N6A,
843845321,FARGO MEMORIAL HONOR GUARD,% LES BAKKE,1001 1ST AVE S,FARGO,ND,58103-1703,0000,03,3,1000,202012,1,16,000000000,1,01,202212,5,5,01,0,12,852417,784514,784514,T12,
843860069,RAMSEY COUNTY FAIR FOUNDATION,,8545 48TH ST NE,DEVILS LAKE,ND,58301-9557,0000,03,3,1200,202211,1,15,000000000,1,01,202312,4,4,01,0,12,132287,124187,124187,N52,
843960417,NORTH DAKOTA 1752 CLUB,% KIM BERGESON,721 11TH AVE SW,JAMESTOWN,ND,58401-4526,0000,03,3,2000,202005,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,
843974867,STS JULIANA AND PHILARET FOUNDATION,% RONALD ROBSON,300 NP AVE N STE 202,FARGO,ND,58102-4871,0000,03,3,1000,202011,1,04,000000000,1,01,202312,8,7,00,1,12,24399266,5020143,,T20,
843977258,LILYS HOPE MINISTRY,% TRAVIS STEELE,1750 67TH AVE NE,NEW ROCKFORD,ND,58356-8763,0000,03,3,1000,202108,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,T30,
