EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
843832298,SMC DEVELOPMENT INC,% ALAN LOVELACE,1323 W 6TH AVE,STILLWATER,OK,74074-4306,0000,03,3,1000,202004,1,21,000000000,1,01,202112,8,5,01,0,12,44419926,755645,755645,T20,
843832426,OKLAHOMA COUNTY MASTER GARDENERS ASSOCIATION,% JACQUELYN SOUTHERN,2500 NE 63RD ST,OKLAHOMA CITY,OK,73111-8203,0000,03,3,1200,202208,1,13,000000000,1,01,,0,0,02,0,12,,,,C42,
843841236,FREE MOM HUGS-KY,% ROBIN PARKER,2101 NW 19TH ST,OKLAHOMA CITY,OK,73107-3505,0000,03,3,1000,202103,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
843845368,BIXBY WEST ELEMENTARY PARENT TEACHER ORGANIZATION INC,% BWE PTO,14901 S HARVARD AVE,BIXBY,OK,74008-7623,0000,03,3,2000,201912,1,16,000000000,1,01,202206,3,3,01,0,06,29333,84567,67639,B94,
843849611,I THINK I CAN FOUNDATION,% TIYONNA SMITH,4011 NW 23RD ST,OKLAHOMA CITY,OK,73107-2741,0000,03,3,1235,202108,1,16,000000000,5,01,,0,0,02,0,12,,,,B90,
843853327,MUSKOGEE ROUGHERS GOLF BOOSTER CLUB,% BETHANY SHIPLEY,1002 N MAIN ST,MUSKOGEE,OK,74401-4438,0000,03,3,2000,202207,1,04,000000000,1,01,,0,0,00,1,12,,,,B12,
843855653,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% GAIL ANN HAMILL,2305 CYPRESS CT,EDMOND,OK,73013-5620,0000,03,3,1000,202208,1,16,059061000,5,01,,0,0,02,0,12,,,,T50,CORDELIA STEEN 6066OK
843859546,INDEPENDENCE PTO,,500 E VANDAMENT AVE,YUKON,OK,73099-4803,0000,03,3,2000,202012,1,16,000000000,5,01,202206,0,0,02,0,06,0,0,0,B94,
843868938,BALCONY WOMEN INC,,3709 S ATLANTA PL,TULSA,OK,74105-3526,0000,03,3,1000,202004,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,
843870712,HONOR FROM ABOVE INC,,909 MONTANE CT,NORMAN,OK,73069-6915,0000,03,3,1200,202002,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W30,
843872526,TAHLEQUAH TRAILS ASSOCIATION,% JILL L HERRLEIN,500 N MUSKOGEE AVE,TAHLEQUAH,OK,74464-2638,0000,03,3,1000,202010,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N32,
843891114,VERSES PROJECT INC,% RYAN GIKAS,8925 ACRE VIEW DR,OKLAHOMA CITY,OK,73151-9523,0000,03,3,1700,202001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
843892865,AMOR TELEHEALTH CENTER INC,% JOHN NKURANGA,708 TABER LN,EDMOND,OK,73003-5954,0000,03,3,1000,202003,1,15,000000000,1,01,202112,3,4,01,0,12,42252,120107,120107,E70,
843896856,SUSTAINABLE JOURNALISM FOUNDATION,% WILLIAM W SAVAGE III,3800 N CLASSEN BLVD SUITE C-80,OKLAHOMA CITY,OK,73118-2886,0000,03,3,2000,202006,1,15,000000000,1,01,202112,4,4,01,0,12,140423,355906,355906,A30,NONDOC MEDIA
843906251,READING LEAGUE OF OKLAHOMA INC,% MARY DAHLGREN,2112 NW 60TH ST,OKLAHOMA CITY,OK,73112-7315,0000,03,3,1000,202003,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B99,
843908838,OKLAHOMA ROSE CHAPTER NSDAR,% REBECCA PRAG,7627 S 94TH EAST AVE,TULSA,OK,74133-4939,1050,03,9,1200,194907,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,,
843926405,SCOTT E SMITH SALTY SALMON FOUNDATION INC,% SIDNEY SMITH,525 S MAIN STREET SUITE 314,TULSA,OK,74103-4509,0000,03,3,1200,202005,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,N12,
843937979,PARENT BOOSTER USA INC,% ELIZABETH CORONA,PO BOX 892405,OKLAHOMA CITY,OK,73189-2405,5271,03,9,2100,200510,1,16,000000000,1,01,202106,0,0,02,0,06,0,0,0,B112,WESTMOORE WRESTLING BOOSTER CLUB IN
843938064,SHYNE EARLY CHILDHOOD CENTER FOUNDATION INC,% SHEILA CLIFTON,4109 HIDDEN LAKE CIR,MOORE,OK,73160-5428,0000,03,3,2000,202012,1,11,000000000,1,01,202112,2,3,01,0,12,12735,65745,65745,B28,
843950952,KENNETH F BURKETT FOUNDATION,% KENNETH F BURKETT,1420 W 35TH ST,TULSA,OK,74107-3814,0000,03,3,1000,202210,1,04,000000000,1,01,,0,0,00,1,12,,,,T22,
843954335,HUMAN FLOURISHING MINISTRIES INC,% CHRISTA ARNEY,109 S MAIN ST,MOORELAND,OK,73852-9001,0000,03,3,2370,202001,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,X99,
843965818,BLESSED STANLEY ROTHER SHRINE INC,% ARCHBISHOP PAUL S COAKLEY,PO BOX 32180,OKLAHOMA CITY,OK,73123-0380,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,
843984304,ALLIANCE FOR SECURE ENERGY INC,% RAE RICE,PO BOX 18896,OKLAHOMA CITY,OK,73154-0896,0000,06,3,1000,202007,2,00,000000000,1,01,202112,6,5,01,0,12,2533608,550000,550000,S41,
843986046,CENTRAL OKLAHOMA SOLFA YOUTH CHORUS,% DARLA ESHELMAN,15609 KESTRAL PARK CT,EDMOND,OK,73013-9505,0000,03,3,1200,202003,1,16,000000000,1,01,202204,0,0,02,0,04,0,0,0,A60,
843998319,DONKEY HAVEN CORPORATION,% DAVID CHRISTENSEN,43800 S 51ST ST S,JENNINGS,OK,74038-0000,0000,03,3,1000,202001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
844000888,PARENT BOOSTER USA INC,% LYNN HERBEL,300 N EASTERN AVE,MOORE,OK,73160-6905,5271,03,9,2100,200510,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,B112,MOORE HS CHOIR BOOSTER CLUB INC
844003101,ALLISON - MARKS ENDALZ INC,,4613 NW 160TH TER,EDMOND,OK,73013-3243,0000,03,3,1238,202001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E12,
844005115,VICTORIOUS SCHOOL OF MINISTRIES INC,,7013,TULSA,OK,74133-0000,0000,03,3,7000,202207,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B20,
844013122,LANGHOLZ FAMILY FOUNDATION INC,% ROBERT LANGHOLZ,PO BOX 701530,TULSA,OK,74170-1530,0000,03,3,1000,202009,1,04,000000000,1,01,202112,5,1,00,1,12,938877,1,,T20,
844031193,TULSA RISE,% ALICIA MCLAIN,2952 S PEORIA AVE,TULSA,OK,74114-5323,0000,03,3,1000,202001,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,R99,
844037567,BLESSINGS TO SHARE FOUNDATION INC,% RICHARD G AREND,6910 S 101ST EAST AVE,TULSA,OK,74133-3204,0000,03,3,1000,202004,1,15,000000000,1,01,202112,4,3,01,0,12,175818,95328,95328,P20,
844042823,REFUGE OWASSO INC,,11510 N 190TH E AVE,OWASSO,OK,74055-0000,0000,03,3,7000,202107,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
844044186,VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,% BRENDA MCGREW,12509 S VILLA AVE,OKLAHOMA CITY,OK,73170-4851,5607,19,9,1000,200912,2,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,,8706 BRUCE JANUARY POST
844057305,FREE MOM HUGS OF CONNECTICUT,% ELLEN AQUA HART,2101 NW 19TH ST,OKLAHOMA CITY,OK,73107-3505,0000,03,3,1000,202103,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
844059068,HARWELDEN SOCIETY OF TULSA,% TERESA KNOX,2210 S MAIN ST,TULSA,OK,74114-1132,0000,03,3,1200,202002,1,15,000000000,1,01,202112,4,5,01,0,12,456952,860783,854733,A80,
844062096,WILDERNESS ADVENTURES MINISTRY,% JOSEPH BUNDY,PO BOX 2183,NOBLE,OK,73068-2183,0000,03,3,1700,202012,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
844084247,SAFE HAVEN ENDOWMENT FUND,% SAFE HAVEN GROUP HOME LLC,5903 N NORFOLK AVE,TULSA,OK,74126-2323,0000,03,3,1000,202004,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,,
844089019,KATTA AYIRALA FOUNDATION,% VIDYASAGAR KATTA,7712 WYATT LAKE DR,LAWTON,OK,73505-5351,0000,03,3,1200,202202,1,04,000000000,1,01,202111,4,4,00,1,11,322054,250000,,E12,
844090456,SIMPLE CHURCH,,5900 S UNION AVE,TULSA,OK,74107-9034,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,X21,
844091726,AMY AND JON FISHER FOUNDATION,,322 NW 15TH ST,OKLAHOMA CITY,OK,73103-3502,0000,03,3,1000,202004,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B12,
844102622,SPIRITUALLY ORIENTED WOMEN ASSOCIATION,,9105 BUTTON AVE,MOORE,OK,73160-9160,0000,03,3,7000,202001,1,04,000000000,5,01,,0,0,00,1,12,,,,X01,SOW
844104765,OK BOMBERS SOFTBALL 04 ASSOCIATION,% BRANDON ROUSE,13401 RAILWAY DR,OKLAHOMA CITY,OK,73114-2272,0000,03,3,2000,202006,1,04,000000000,1,01,,0,0,00,1,12,,,,N60,
844107197,OKLAHOMA CONSUMER CREDIT COALITION INC,% AMANDA JABLONSKI,6608 NORTH WESTERN AVE SUITE 612,OKLAHOMA CITY,OK,73116-7326,0000,06,3,2000,202008,2,00,000000000,1,01,202212,1,3,01,0,12,3566,96000,96000,S41,
844108417,THIN BLUE BROTHERHOOD FOUNDATION INC,,8516 E 101ST ST STE E,TULSA,OK,74133-7035,0000,03,3,1000,202001,1,04,000000000,1,01,,0,0,00,1,12,,,,M12,
844130028,STAY SUPPORTING INC,% FREDERICK L COOPER JR,2333 NW 158TH ST,EDMOND,OK,73013-9764,0000,03,3,1200,202001,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
844132075,REAL OKIE SUPERHEROES,% ARLENE LAXAMANA,PO BOX 1276,GLENPOOL,OK,74033-1276,0000,03,3,1000,202002,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T50,
844132735,KNIPPA INTERFAITH ECUMENICAL LECTURE SERIES FOUNDATION,% LYNN BOCKMEULEN,3625 S GARY AVE,TULSA,OK,74105-3601,0000,03,3,2370,202001,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,X80,
844142984,OWASSO PREMIER SOFTBALL,,11105 E 118TH ST N,COLLINSVILLE,OK,74021-4834,0000,07,3,1000,202006,2,00,000000000,5,01,202212,0,0,02,0,12,0,0,0,N63,
844145301,BBG MINISTRIES,,5433 E 71ST ST APT 83,TULSA,OK,74136-6255,6037,03,9,1700,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
844153241,RETURN TO HOPE INC,% DMARRIA MONDAY,PO BOX 481203,TULSA,OK,74148-1203,0000,03,3,1200,202202,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
844155270,REACT INTERNATIONAL,% LEE C RHEA,PO BOX 865,WEATHERFORD,OK,73096-0865,2746,03,9,1000,197607,0,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,,6259 EAGLE REACT EMERGENCY COMMUNIC
844169139,LILLIAN TIMBER FARMS INC,% LATASHA TIMBERLAKE,709 NE 20TH ST,OKLAHOMA CITY,OK,73105-8009,0000,03,3,2000,202007,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,C60,
844188776,COVENANT MOTORCYCLE MINISTRY INC,,368710 E 5200 RD,CLEVELAND,OK,74020-6573,0000,03,3,7000,202203,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
844189482,THE LUANNE ELISE FOUNDATION LTD,,19511 E 48TH ST,BROKEN ARROW,OK,74014-0000,0000,03,3,1000,202008,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,T01,
844189830,NAOMIS HOPE,% NANCY ALEXANDER,2408 NW 120TH ST,OKLAHOMA CITY,OK,73120-7403,0000,03,3,1000,202003,1,04,000000000,1,01,,0,0,00,1,12,,,,W02,
844225842,MAYES COUNTY CATTLEMANS ASSOCIATION INC,,5030 S 427,PRYOR,OK,74361-6748,0000,03,3,1200,202006,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,K20,
844227426,POETRY AND CHILL KIDS INC,,16304 OKALEE LN,EDMOND,OK,73013-1290,0000,03,3,1200,202007,1,15,000000000,1,01,,0,0,01,0,12,,,,A25,
844230145,WESTVILLE 4-H AND FFA SUPPORTERS INC,% JANEDITH COLLINS,19634 E 590 RD,WATTS,OK,74964-0604,0000,03,3,2000,202001,1,16,000000000,1,01,,0,0,02,0,12,,,,O52,
844238455,FIRST BAPTIST CHURCH OF CUSHING,% CLIFFORD TUCKER,1001 N CENTRAL AVE,CUSHING,OK,74023-2107,0000,03,3,7000,202302,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,FIRST BAPTIST CHURCH NORTH
844241663,THE@GLOBAL STOREHOUSE INC,% KATRINA MASON,915 S BRYANT AVE STE B,EDMOND,OK,73034-5759,0000,03,3,1000,202003,1,16,000000000,1,01,,0,0,02,0,12,,,,K31,
844242836,WORRELS HAVEN INC,% RACHAEL YAHOLA,10 JARROT DR,SHAWNEE,OK,74801-7565,0000,03,3,1000,202007,1,15,000000000,1,01,201910,1,1,02,0,10,793,7540,7540,L99,WORRELS HAVEN
844246025,WELCH COMMUNITY THEATER ASSOCIATION,,9251 S 4320 RD,WELCH,OK,74369-9009,0000,03,3,2000,202003,1,15,000000000,5,01,202012,0,0,02,0,12,0,0,0,A25,
844248767,LADIES ORIENTAL SHRINE OF NORTH AMERICA INC,% RHONA COLLINS,602 CEDAR SPRINGS DR,TUTTLE,OK,73089-7935,0089,08,9,1000,194009,1,00,319000000,5,01,202205,0,0,02,0,05,0,0,0,,REHEMA COURT NO 109
844249839,GIVENS GRATITUDE INC,% STARLA GIVENS,223 N 4TH AVE,PURCELL,OK,73080-4215,0000,03,3,1200,202112,1,15,000000000,1,01,,0,0,01,0,12,,,,F22,
844250235,SWERVE FOUNDATION,,10502 S NATHAN ST,JENKS,OK,74037-1837,0000,03,3,1000,202004,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
844256720,FOOD ON THE MOVE INC,% TAYLOR HANSON,5121 S WHEELING AVE STE 200,TULSA,OK,74105-6421,0000,03,3,1000,202006,1,15,000000000,1,01,202112,6,6,01,0,12,2618827,4927013,4927013,K30,
844256955,OKNA OKLAHOMA NINJA ACADEMY INC,,1624 3RD AVE SW,ARDMORE,OK,73401-3222,0000,03,3,1200,202002,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
844257175,CONCORDIA COMMUNITY FOUNDATION,% DANNY EISCHEN,7707 W BRITTON ROAD,OKLAHOMA CITY,OK,73132-1512,0000,03,3,1000,202004,1,15,000000000,1,01,202112,4,4,01,0,12,180748,191504,172654,P11,
844257177,WATONGA COMMUNITY CAT FOUNDATION,% APRIL WOODRUFF,314 S WIKOFF AVE,WATONGA,OK,73772-4824,0000,03,3,4000,202001,1,16,000000000,1,01,202205,0,0,02,0,05,0,0,0,D20,
844261057,FREE MOM HUGS OKLAHOMA INC,,2101 NW 19TH ST,OKLAHOMA CITY,OK,73107-3505,0000,03,3,1000,202103,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
844263865,ALPHA PI ADVOCACY GROUP,,743 CAPITOL PL,MUSKOGEE,OK,74401-3740,0000,03,3,1000,202002,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,W01,
844266826,OVERFLOW 2ND CHANCES FOUNDATION,% TONI MCQUEEN,401 6TH ST,WOODWARD,OK,73801-1407,0000,03,3,1000,202002,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
844278669,REAL ESTATE AMBASSADORS INSTITUTE,% ASZURDEE,36 E CAMERON ST,TULSA,OK,74103-1405,0000,03,3,1200,202002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,J22,
844281377,BREAKTHROUGH PRAYER ADVANTAGE INC,% ADELAIDE SIMS,PO BOX 7211,EDMOND,OK,73083-7211,0000,03,3,1278,202002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,
844284139,LOVING MY SKIN FOUNDATION,% KIMBERLY MELTON,11608 S 100TH EAST AVE,BIXBY,OK,74008-2226,0000,03,3,1237,202002,1,16,000000000,1,01,,0,0,02,0,12,,,,P30,
844284157,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% ALEXI OJEDA,5825 GREAT HAMPDEN RD,EDMOND,OK,73034-2214,1155,03,9,1200,200509,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,N60,EDMOND BRAVES
844295122,DIAMONDS IN THE ROUGH MINISTRY,% JENNA SAMOYLICH,1424 NW LAKE ST,NEWPORT,OK,73001-0000,0000,03,3,1270,202106,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
844314906,FORMING LIVES OK EIGO,,3750 W MAIN ST STE AA,NORMAN,OK,73072-4645,0000,03,3,2000,202003,1,15,000000000,1,01,202112,1,1,02,0,12,6217,6917,6917,B12,
844327796,FIRST SERVE TULSA FOUNDATION,% GILLETT CONSULTING LLC,5302 S HUDSON AVE,TULSA,OK,74135-7533,0000,03,3,1000,202105,1,16,000000000,1,01,202206,3,4,01,0,06,80925,121282,104752,O50,
844337099,SOUTHERN OKLAHOMA EMERGENCY SERVICES FOUNDATION,% TIMOTHY SEGLER,206 CASE CIR,ARDMORE,OK,73401-0602,0000,03,3,1000,202002,1,15,000000000,1,01,,0,0,02,0,12,,,,M12,
844349703,OKLAHOMANS FOR FAIRNESS INC,,3209 S BROADWAY STE 201,EDMOND,OK,73013-4063,0000,03,3,2000,202006,1,15,000000000,1,01,,0,0,01,0,12,,,,R01,
844351460,SERVING FIRST CORP,,590 W 148TH PL S,GLENPOOL,OK,74033-4355,0000,03,3,1200,202005,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,P80,
844355451,W K JACKSON LEADERSHIP ACADEMY INC,% LEROY KIRK,5700NORTHKELLEYAVENUE,OKLAHOMA CITY,OK,73111-0000,0000,03,3,2000,202106,1,11,000000000,1,01,202106,1,0,02,0,06,1,0,0,B29,
844355596,LOVE WITHOUT BORDERS WITH COMPASSION INC,,17029 WOODVINE DR,EDMOND,OK,73012-7912,0000,03,3,1000,202003,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,
844356592,VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,% STEPHANIE BUZZARD,200 N MADISON ST,EDMOND,OK,73003-5329,5607,19,9,1000,200912,2,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,,4578 SOONER AUXILARY POST
844375751,PAMELA HODSON PARENT-TEACHER ORGANIZATION INC,% HODSON PTO,14500 E 86TH ST N,OWASSO,OK,74055-8504,0000,03,3,2000,202003,1,16,000000000,1,01,202205,0,0,02,0,05,0,0,0,B94,
844380668,BUNDLES OF CARE INC,,1901 RIVIERA DR,TUTTLE,OK,73089-8111,0000,03,3,1000,202003,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P50,
844383113,MISSION ON MAIN STREET,% DAVID TRUELOCK,927 W MAIN ST,COLLINSVILLE,OK,74021-3211,0000,03,3,1000,202003,1,15,000000000,5,01,202112,3,3,01,0,12,28541,51369,51369,K31,
844422653,VETERANS LANDING INC,% RANDALL S COON,111 N 4TH ST,PONCA CITY,OK,74601-4528,0000,03,3,1000,202106,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W30,
844423856,WE ARE SOCIETY,% HUETZIN G RODRIGUEZ,13204 N MACARTHUR BLVD,OKLAHOMA CITY,OK,73142-3019,0000,03,3,1000,202007,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,L20,WEFEED SOCIETY
844425936,PARENT BOOSTERS USA INC,% LAKECIA DAY,300 N EASTERN AVE,MOORE,OK,73160-6905,5271,03,9,2100,200510,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,B112,MOORE GIRLS BASKETBALL INC
844427367,CATTAIL RANCH ANIMAL SANCTUARY INC,% JAMES SKELTON,PO BOX 158,POCOLA,OK,74902-0158,0000,03,3,4000,202002,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,CATTAIL RANCH
844433117,ONENESS MINISTRIES,,3001 E MEMORIAL RD,EDMOND,OK,73013-7107,0000,03,3,1270,202009,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,X20,
844434146,CREATIVE MUSIC ACADEMY INC,,PO BOX 3341,OKLAHOMA CITY,OK,73101-3341,0000,03,3,1000,202003,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A68,
844434187,ADAPTING WORLDS FOUNDATION,% JOSH WELLS,PO BOX 9914,MOORE,OK,73153-5314,0000,03,3,1000,202006,1,15,000000000,1,01,202109,0,0,02,0,09,0,0,0,P80,
844434200,BWBOA INC,% CHARITY MARCUS,36 E CAMERON ST,TULSA,OK,74103-1405,0000,03,3,1000,202002,1,16,000000000,1,01,,0,0,02,0,12,,,,Y99,BLACK WOMEN BUSINESS OWNERS OF AMER
844451431,OKLAHOMA NATIONAL GUARD MUSEUM FOUNDATION,% DOUGLAS HAYWORTH,3535 NE MILITARY CIR,OKLAHOMA CITY,OK,73111-4305,0000,03,3,2000,202006,1,17,000000000,1,01,201912,0,0,02,0,12,0,0,0,A11,
844454761,MASTER MIND ORGANIZATION INC,,3002 E 80TH PL,TULSA,OK,74136-8744,0000,03,3,1200,202006,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A23,
844471332,WOODWARD KNOCKOUTS SOFTBALL INC,,2230 RED CEDAR,WOODWARD,OK,73801-6302,0000,03,3,1200,202003,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N63,
844475047,ISAIAH 61 HEALING FAMILIES AND COMMUNITIES FOUNDATION,% DANA HARGUS,2100 N BROADWAY AVE,ADA,OK,74820-1048,0000,03,3,1200,202003,1,04,000000000,1,01,,0,0,00,1,12,,,,P40,ISAIAH 61 FOUNDATION
844481461,DARAN JOHNSON MINISTRIES,,814 E LAUREN LN,STILLWATER,OK,74075-3154,0000,03,3,1270,202003,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W99,
844523620,AFFECTION ABOVE AVIATION INC,,900 GARTH BROOKS BLVD UNIT 850507,YUKON,OK,73085-5522,0000,03,3,2000,202006,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B99,
844540691,KINGDOM MEDIA CLUB INC,% KYLE ROBERTS,9000 NW 79TH ST,YUKON,OK,73099-8815,0000,03,3,7000,202002,1,16,000000000,1,01,,0,0,02,0,12,,,,A31,
844543938,LUCINDA HICKORY RESEARCH INSTITUTE,,14512 E 111TH PL N,OWASSO,OK,74055-9418,0000,03,3,1200,202105,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A05,LUCINDA HICKORY PROJECT
844552081,REVIVAL HOUSE INC,% CLAY LARREMORE,PO BOX 482,PRYOR,OK,74362-0482,0000,03,3,1000,202205,1,15,000000000,1,01,202212,3,4,01,0,12,99020,112174,112174,P20,
844553545,GELBVIEH ASSOCIATION OF OKLAHOMA,,445363 E 330 RD,VINITA,OK,74301-5721,0000,03,3,1200,202105,1,16,000000000,5,01,202202,0,0,02,0,02,0,0,0,K26,
844566543,FOUNDATION FOR EQUITABLE ACCESS,% AUDRA BEASLEY,7204 S BLACKWELDER AVE,OKLAHOMA CITY,OK,73159-2009,0000,03,3,1000,202106,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,S12,
844580332,FREEDOMTRUTH MINISTRIES INC,% JOSHUA LINDAMOOD,5735 E 26TH PL,TULSA,OK,74114-5107,0000,03,3,2700,202010,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X99,
844603748,CRAIGS HOPE MOTORSPORTS INC,% KYLE WINGARD,11202 N 106TH EAST AVE,OWASSO,OK,74055-4226,0000,03,3,1200,202004,1,16,000000000,1,01,,0,0,02,0,12,,,,O99,
844604905,BRAD SMITH MINISTRIES,% RENEE ELLIS,PO BOX 796,WOODWARD,OK,73802-0796,0000,03,3,1270,202003,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,X90,
844606701,WEATHERFORD GYM RATS,,509 N CUSTER ST,WEATHERFORD,OK,73096-4913,0000,03,3,1000,202004,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,O50,YOUTH BASKETBALL
844610555,ADVANTAGE AUTOWORKS,% DAN MORRIS,5992 N 41ST ST E,FORT GIBSON,OK,74434-4272,0000,03,3,1000,202004,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P20,
844611460,CHRISTINE VERNER MEMORIAL FINE ART SCHOLARSHIP FOUNDATION,% DAVID VERNER,PO BOX 925,MCALESTER,OK,74502-0925,0000,03,3,2000,202107,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,,
844618594,THE WATERSHED MOVEMENT,% KIMBERLY ELKIN,17183 COUNTY ROAD 3450,ADA,OK,74820-5826,0000,03,3,1000,202008,1,15,000000000,1,01,202209,0,0,02,0,09,0,0,0,,
844619170,LIFESTYLE MEDICINE RESEARCH AND EDUCATION INSTITUTE,,10124 S SHERIDAN RD STE A,TULSA,OK,74133-6742,0000,03,3,1000,202004,1,15,000000000,1,01,202112,1,0,02,0,12,1,0,0,K40,
844643551,ROYAL IDENTITY MINISTRIES INC,% SHAWN MCDANIEL,403 S HOFF AVE,EL RENO,OK,73036-3711,0000,03,3,1270,202007,1,04,000000000,1,01,202112,2,2,00,1,12,24154,15632,,X20,
844656174,BARN DOOR ANIMAL RESCUE INC,% KRIS RITTENBERRY,10201 144TH ST,LEXINGTON,OK,73051-6107,0000,03,3,1000,202007,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
844663350,HOOKER FIGHTS HUNGER INC,% MARY BETH PUYEAR,603 N LORENZ ST,HOOKER,OK,73945-0000,0000,03,3,1000,202003,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,K31,
844677290,HOWERTON FAMILY FOUNDATION INC,% STEPHANIE HOWERTON,3908 S QUINOA AVE,BROKEN ARROW,OK,74011-1145,0000,03,3,1000,202102,1,04,000000000,1,01,202112,1,1,00,1,12,7340,1,,T22,
844686044,OPEN ARMS FELLOWSHIP,,400 S BROADWAY ST,HOLDENVILLE,OK,74848-3030,3030,03,9,7000,197704,1,10,000000000,1,01,,0,0,06,0,12,,,,,
844686281,BREATHE RETREAT INCORPORATED,% BREATHE RETREAT INCORPORATED,2000 E 15TH ST STE 150B,EDMOND,OK,73013-6679,0000,03,3,7000,202010,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
844703718,ALVA ROBOTICS,% APRIL RIDGWAY,701 LOGAN ST,ALVA,OK,73717-2437,0000,03,3,2800,202003,1,15,000000000,5,01,202112,0,0,02,0,12,0,0,0,O20,
