EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
843789984,BERKSHIRE BANDITS INC,% JOSHUA OROSZ,16 SOUTH ST UNIT 981,LITCHFIELD,CT,06759-7051,0000,03,3,1200,201912,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N63,
843798523,NOURISH PERSIAN RESCUE,,66 WOODWARD RD,BROOKLYN,CT,06234-1425,0000,03,3,1200,202001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
843801420,CAPTAIN CONNOR ALBERT FOUNDATION INC,,100 TIFFANY LN,BRISTOL,CT,06010-9427,0000,03,3,1000,202012,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P12,
843806361,WAGON WHEEL FOUNDATION INC,% SAMUEL BLATT,19 CARLETON RD,WEST HARTFORD,CT,06107-3712,0000,03,3,1200,202002,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
843812743,4 BEEZ INTERNATIONAL INC,% MARTINE BRUNO,104 LAKE PLACE,NEW HAVEN,CT,06511-3644,0000,03,3,1280,202001,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q32,
843815994,THERAPEUTIC MOVEMENTS OF CONNECTICUT INC,% RANDALL S BELL,PO BOX 310027,NEWINGTON,CT,06131-0027,0000,03,3,1200,202001,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E60,
843820590,KODIAKCARE CORPORATION,% GLENN SHAPIRO,32 MICHAEL RD,SIMSBURY,CT,06070-1923,0000,03,3,1400,202002,1,15,000000000,1,01,202112,4,4,01,0,12,248620,282054,282054,D12,KODIAKCARE
843823705,VJP FOUNDATION INC,% DANIEL PICHETTE,12 BLUEBERRY HILL RD,NORWICH,CT,06360-1409,0000,03,3,1000,201912,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A12,
843824954,OPUS ORGANIZATION,,48 KATHLEEN DR,STRATFORD,CT,06614-1027,0000,03,3,2000,202203,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B02,
843826234,SOON - STAMP OUT OPPRESSION NOW,% SOON INC,335 MILL ROCK RD,HAMDEN,CT,06517-3329,0000,03,3,2000,201912,1,16,000000000,1,01,,0,0,02,0,08,,,,R30,SOON
843835708,FRIENDS OF WHITE DEER ROCK INC,% PETER GERSKY,256 WHITE DEER ROCK RD,MIDDLEBURY,CT,06762-1316,0000,03,3,1000,202003,1,15,000000000,1,01,202112,1,1,02,0,12,2191,2442,2442,C60,
843835920,OWN YOUR FUTURE FOUNDATION INC,,PO BOX 105,SHELTON,CT,06484-0105,0000,03,3,1000,202006,1,04,000000000,1,01,202112,4,4,00,1,12,320235,273482,,T12,
843836057,PARTNERS IN DIGITAL HEALTH ASSOCIATION INC,% TEUTA CENAJ,241 HAMILTON AVE APT 21,STAMFORD,CT,06902-3412,0000,03,3,1000,202103,1,16,000000000,1,01,202112,1,0,02,0,12,1,0,0,E12,
843836140,SOCIETA DI M S FIGLIE DI CANICATTINI BAGNI,% MARIE G MELIA,52 JENNIFERS WAY,ROCKY HILL,CT,06067-2632,0000,07,3,1000,202008,2,00,000000000,5,01,202112,0,0,02,0,12,0,0,0,N50,
843849095,STREET CHILD SUPPORT,% CYNTHIA NYARKO,106 WOODBRIDGE ST,MANCHESTER,CT,06042-2339,0000,03,3,1000,202009,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A70,
843852814,FRIENDS OF SOUTHINGTON ANIMAL CONTROL INC,,643 WOODRUFF STREET,SOUTHINGTON,CT,06489-0000,0000,03,3,1000,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,D20,
843864734,BRIDGE NORTH PROJECT INC,% TERRY A STRINGER,118 MICHAEL AVE,HARTFORD,CT,06108-1767,0000,03,3,1000,202001,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P46,
843884088,PENTECOSTAL SECOND HOUSE OF PRAYER CHURCH,% JOSE E DIAZ,PO BOX 5766,BRIDGEPORT,CT,06610-0766,0000,03,3,7000,202106,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
843904311,PIGLET INTERNATIONAL INC,% MELISSA SHAPIRO,27 PARK LN,WESTPORT,CT,06880-4418,0000,03,3,2000,202001,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B90,
843906680,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% PUSPA DAHAL,19 ELM DR,WEST HARTFORD,CT,06110-1008,0239,04,9,3000,194012,2,00,911520000,5,01,202206,0,0,02,0,06,0,0,0,,140049 WEST HARTFORD LUMBINI LIONS
843912356,CURENOW PD INC,% KARL C HESPELER,146 HOPMEADOW ST,WEATOGUE,CT,06089-7908,0000,03,3,1200,202003,1,15,000000000,1,01,202112,3,3,02,0,12,71198,26729,26729,U30,
843926897,ROAD RUNNERS CLUB OF AMERICA,,181 BACON RD,ROXBURY,CT,06783-2106,2702,03,9,1000,197603,2,15,300288000,5,01,202112,0,0,02,0,12,0,0,0,,ROXBURY ROAD RUNNERS CLUB
843927389,CONNECTICUT MARVELS WRESTLING CLUB INC,% RANDY HAUS,30 CLOVERLY CIR,NORWALK,CT,06855-2130,0000,03,3,1200,202006,1,16,000000000,1,01,202106,0,0,02,0,06,0,0,0,N60,
843930241,NEW ENGLAND HISTORIC CEMETERY RESTORATION PROJECT INC,,PO BOX 63,DANIELSON,CT,06239-0063,0000,03,3,1000,202002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,C50,
843930406,MILLARD F AND ELIZABETH SMITH FOUNDATION,% ROBERT B LEVINE,HINCKLEY ALLEN 20 CHURCH ST 18,HARTFORD,CT,06103-0000,0000,03,3,1000,202004,1,04,000000000,2,01,202112,5,4,00,1,12,676924,142534,,T90,
843944135,ELIZABETH BOND DAVIS FOUNDATION,% ANDREW S GLEEMAN,152 PINE CREEK AVE,FAIRFIELD,CT,06824-6388,0000,03,3,1000,202008,1,04,000000000,1,01,202112,5,4,00,1,12,781707,443266,,T20,
843949896,FRIENDS OF SALVE SOFTBALL INC,% PAUL C GUSMANO,12 GRANNIS RD,ORANGE,CT,06477-1908,0000,03,3,1000,202001,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N11,
843950009,EL PUEBLO UNIDO INC,% ANDREW GARCIA,2389 MAIN ST STE 100,GLASTONBURY,CT,06033-4617,0000,03,3,1000,202001,1,16,000000000,1,01,202112,3,3,01,0,12,66719,64715,64715,P20,
843961602,SOUTHBURY MIDDLEBURY AQUATIC COMMUNITY INC,,51 SHERMAN HILL RD STE A102,WOODBURY,CT,06798-3669,0000,03,3,1000,202205,1,16,000000000,1,01,,0,0,02,0,12,,,,N67,SMAC
843965732,RESCUE ME SMALL ANIMAL PLACEMENT INC,% SHERI SALA,452 NEW BRITAIN RD,BERLIN,CT,06037-1323,0000,03,3,1400,202005,1,15,000000000,1,01,202109,0,0,02,0,09,0,0,0,D99,
843967747,BETHEL ARTS INC,,211 GREENWOOD AVE SUITE 109,BETHEL,CT,06801-2124,0000,03,3,1000,202012,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A20,
843972193,GIRL UPLIFT,,235 SHAGBARK DR,DERBY,CT,06418-2637,0000,03,3,1250,202010,1,16,000000000,1,01,202112,1,2,02,0,12,632,10160,10160,S20,FAITH D KASOR SOLE MBR
843982516,SIMSBURY BASEBALL INC,% JOHN CAREW,8 ANN MAR LN,SIMSBURY,CT,06070-1133,0000,03,3,1000,202001,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N63,
843985850,MY COMMUNITY BIBLE CHURCH INC,,40 MARIE ST,PLAINFIELD,CT,06374-2210,0000,03,3,1700,202008,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
843991110,OCHILTREE FOUNDATION FOR ANIMAL WELFARE,% CATHERINE ALBRECHT,351 HILLSIDE RD,FAIRFIELD,CT,06824-2109,0000,03,3,1247,202002,1,04,000000000,1,01,202212,2,3,00,1,12,11544,50021,,D20,
844008380,GREEN PEACOCK CORPORATION,% CHAILA GILLIAMS,953 DIXWELL AVENUE,HAMDEN,CT,06514-4951,0000,03,3,1000,202006,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,E99,
844027461,REDDING COMMUNITY NEWSPAPER FOUNDATION,% REDDING COMMUNITY NEWSPAPER,PO BOX 468,REDDING RIDGE,CT,06876-0468,0000,03,3,2000,202006,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A33,REDDING PILOT
844031219,VEGAN HEALTH & FASHION VIBES INC,% KIESHA AUSTIN,301 COMMONS PARK S UNIT 311,STAMFORD,CT,06902-7084,0000,03,3,2000,202010,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E70,
844035072,CITY HOUSING DEVELOPMENT INC,% GEORGE D HANCOCK,87 W FOREST LAWN AVE,STAMFORD,CT,06905-4334,0000,03,3,1000,202001,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,L25,
844042129,BOBS DISCOUNT FURNITURE EDUCATIONAL FOUNDATION INC,% KATZ AND COMPANY,10 N MAIN ST STE 203,WEST HARTFORD,CT,06107-1963,0000,03,3,1200,202008,1,04,000000000,1,01,202111,5,1,00,1,11,861051,1,,B82,
844051589,FUSE THEATRE OF CT INC,% ELIZABETH SANTAUS,46 OLD POST RD,MADISON,CT,06443-2113,0000,03,3,1000,202007,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A60,
844059423,INVENT THE SUMMER INC,% KRISTEN MOK,26 FARMSTEAD LN,FARMINGTON,CT,06032-2844,0000,03,3,1200,202001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
844076934,GLOBAL SIKH ECONOMIC FORUM INCORPORATED,% KANWALJIT SINGH,47 TEAKWOOD DR,SOUTHINGTON,CT,06489-1893,0000,03,3,1270,202101,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O12,
844096458,DAY OF TEARS TOURING COMPANY,% LAURIE CABRAL,75 LOWREY PLACE,NEWINGTON,CT,06131-7701,0000,03,3,1200,202001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A65,
844097150,FITCH ATHLETIC BOOSTER CLUB INC,,101 GROTON LONG POINT RD,GROTON,CT,06340-4861,0000,03,3,1200,202109,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B80,
844128597,PETTIBONE FAMILY MINISTRIES,,78 ROBERTA DR,MIDDLETOWN,CT,06457-5510,0000,03,3,7000,202002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
844145580,NATIONAL EDUCATION EXCHANGE INC,% GARY MARTIN CPA,409 CANAL STREET,MILLDALE,CT,06467-0000,0000,03,3,1200,202105,1,16,000000000,5,01,,0,0,02,0,12,,,,B90,
844146487,WESTPORT DOWNTOWN PLAYGROUND INC,,56 CHURCH LN,WESTPORT,CT,06880-3505,0000,03,3,1000,202001,1,15,000000000,1,01,,0,0,02,0,12,,,,N32,
844146698,LUCKY DOG REFUGE INC,% MARIA MENDE,600 STEAMBOAT ROAD 3RD FLOOR,GREENWICH,CT,06830-7181,0000,03,3,1000,202005,1,03,000000000,1,01,202112,3,5,00,1,12,77303,673294,,D99,
844154806,TEAM UP INC,% DIMA KASAJI,PO BOX 1249,DANBURY,CT,06813-1249,0000,03,3,1000,202005,1,15,000000000,1,01,202112,2,3,02,0,12,10300,46405,46405,O50,
844159845,THOMAS J SERRA MEMORIAL FUND INC,% MARYANN S SERRA,251 SISK ST,MIDDLETOWN,CT,06457-2317,0000,03,3,1000,202104,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B12,
844168664,NEW HAVEN TAP-OFF CLUB INC,,829 PARADISE AVE,HAMDEN,CT,06514-1511,0000,03,3,1000,202002,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N62,
844188037,ORANGE FOOD TO KIDS,% SUSAN VONRABENSTEIN,525 ORANGE CENTER ROAD,ORANGE,CT,06477-2960,0000,03,3,1000,202007,1,04,000000000,5,01,202012,1,3,00,1,12,8388,29817,,K30,
844191153,100GIRLSLEADING,% BOBBI BROWN,PO BOX 461,BRIDGEPORT,CT,06601-0461,0000,03,3,1200,202001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P30,
844192718,IGLESIA EBENEZER LLUVIA TEMPRANA EN LA ESTACION TARDIA,,248 CHERRY ST,WATERBURY,CT,06702-1613,0000,03,3,7000,202104,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
844194200,CARTIE,% CLARE MURRAY,326 NAVAJO LOOP,SHELTON,CT,06484-2851,0000,03,3,2000,202001,1,16,000000000,1,01,202112,4,1,02,0,12,187563,1407,1407,A20,
844197535,LITTLE LEAGUE BASEBALL INC,% MIKE BANDANZA,177 BLACKBERRY ROAD,BEACON FALLS,CT,06403-0000,3158,03,9,1000,198105,1,15,000000000,1,01,202209,0,0,02,0,09,0,0,0,,ROBERT A COLE BASEBALL LITTLE LEAGU
844199760,ST JEANNE JUGAN ST VINCENT DE PAUL HF INC,% DAVID GOYETTE,23 SIMON RD,ENFIELD,CT,06082-5903,0000,03,3,1270,202002,1,15,000000000,1,01,202012,3,3,01,0,12,64090,93999,93999,X99,
844204542,AMERICAN COUNTERTERRORISM TARGETING AND RESILIENCE INSTITUTE INCORPOR,% ARDIAN SHAJKOVCI,299 SUMMIT ST,MANCHESTER,CT,06042-0000,0000,03,3,1200,202006,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B90,
844205969,CLEMENT MINISTRIES,% EUGENE CLEMENT,16 SEYMOUR RD UNIT 8D,EAST GRANBY,CT,06026-9785,8617,03,9,7000,199112,1,10,001029000,1,01,202112,0,0,06,0,12,0,0,0,,
844206794,THE DENISE D ASCENZO FOUNDATION INC,% LEONARD A FASANO,PO BOX 444,BRANFORD,CT,06405-0444,0000,03,3,1000,202009,1,15,000000000,1,01,202112,3,2,02,0,12,29403,18722,18722,,
844209698,AMERICA FOUNDATION G C FOSTER COLLEGE ALUMNI CORPORATION,,2038 ALBANY AVE,WEST HARTFORD,CT,06117-2702,0000,03,3,2000,202003,1,15,000000000,1,01,,0,0,02,0,12,,,,B82,
844209912,LITTLE LEAGUE BASEBALL INC,% DISTRICT ADMINISTRATOR,331 VAUXHALL ST,NEW LONDON,CT,06320-3837,3158,03,9,1000,196701,1,15,321059000,1,01,202209,0,0,02,0,09,0,0,0,,2071000 ROBERT LEE
844230128,GHS FRIENDS OF GLASTONBURY BASEBALL INC,% BRIAN LAPLANTE,160 PENNYWISE LN,GLASTONBURY,CT,06033-4164,0000,03,3,1200,202002,1,16,000000000,1,01,202112,2,3,02,0,12,14303,42820,42820,T70,
844239937,KNIGHTS OF COLUMBUS,% DOMINIC JAMES SARTORI,161 OLD KINGS HWY S,DARIEN,CT,06820-5904,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,4460 REVEREND JAMES J MCGUANE COUNC
844249601,NATIONAL ASSOCIATION OF NIGERIAN NURSES IN NORTH AMERICA-CONNECTICU,% NANNNA-CT,62 HIGH ROCK RD,SANDY HOOK,CT,06482-1671,0000,03,3,1800,202001,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,T03,NANNNA-CT
844255362,WHEELS FOR WHEELS,% SEAN QUIGG,29 BRIDGEWATER RD,NEW MILFORD,CT,06776-3736,0000,03,3,1000,202003,1,16,000000000,1,01,202112,3,3,02,0,12,44390,37122,37122,P99,
844296131,RELIGION MEDIA COMPANY,% TOM GALLAGHER,100 RIVERSIDE LN,RIVERSIDE,CT,06878-1310,0000,03,3,1700,202110,1,15,000000000,1,01,,0,0,01,0,12,,,,,
844307536,DRAGON MARITIME EDUCATION ASSOCIATION,,PO BOX 155,OLD MYSTIC,CT,06372-0155,0000,03,3,1200,202108,1,04,000000000,5,01,,0,0,00,1,12,,,,B01,
844310346,NATHAN HALE RAY HIGH SCHOOL MUSIC BOOSTERS,% WENDI MACNEIL,14 SANFORDS BRG,EAST HADDAM,CT,06423-1559,0000,03,3,1000,202111,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,B94,
844317347,COMMUNITY SOLAR INC,% JERALD COLE,PO BOX 200936,NEW HAVEN,CT,06520-0936,0000,03,3,1000,202002,1,15,000000000,1,01,,0,0,02,0,12,,,,C35,
844326290,YOU ARE THE HERO INC,% ANDREA GENAO,10 MILL RIDGE RD,DANBURY,CT,06811-5231,0000,03,3,1000,202002,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P40,
844329160,BREAD FOUNDATION,,50 DARTLEY ST,STAMFORD,CT,06905-3507,0000,03,3,1237,202002,1,04,000000000,2,01,,0,0,00,1,12,,,,T23,
844331288,TEAM A AND B GIVES CORP,% TEAM A AND B GIVES,87 STRATTON FOREST WAY,SIMSBURY,CT,06070-2355,0000,03,3,1000,202004,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,W12,TEAM A AND B GIVES
844341282,DANIELAS LITTLE WISH INC,,22 HILLDALE DR,SANDY HOOK,CT,06482-1237,0000,03,3,1000,202003,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B11,
844355735,EARTH DAY EVERY DAY CT INC,% DEBORAH A MOSHIER-DUNN,7 PLANT DR,WATERFORD,CT,06385-1411,0000,03,3,1200,202002,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,C60,
844358244,SECOND INNINGS,% LOVE BAJPAI,539 LOVELY ST,AVON,CT,06001-2901,0000,03,3,2000,202003,1,04,000000000,1,01,,0,0,00,1,12,,,,B02,
844361463,CONNECTICUT ASIA CULTURE CENTER INC,% WENDY ROBERTS,207 WESTSIDE RD,NORFOLK,CT,06058-1225,0000,03,3,2000,202004,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B90,
844364827,CONNECTICUT RHYTHM & BLUES FESTIVAL INC,% RICHARD FARINA,5 BRICKYARD RD APT A,FARMINGTON,CT,06032-1209,0000,03,3,1000,202012,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A68,
844364834,THE GRID IRON CLUB,,5 CLARK ST APT 410,PAWCATUCK,CT,06379-2447,0000,03,3,1000,202002,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,N65,
844370109,WESTON COMMUNITY FUND INC,% DAWN EGAN,10 PHEASANT HILL RD,WESTON,CT,06883-2435,0000,03,3,1200,202003,1,15,000000000,1,01,,0,0,02,0,12,,,,W12,
844377381,STRATFORD VETERANS MUSEUM,% GAIL NOBILI,5952 MAIN ST,STRATFORD,CT,06614-1619,0000,03,3,1200,202002,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A54,
844387998,CARABETTA CARES INCORPORATED,,74 CAMBRIDGE ST STE 2,MERIDEN,CT,06450-2215,0000,03,3,1500,202101,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,S01,
844388036,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,,PO BOX 224,CROMWELL,CT,06416-0224,0239,04,9,3000,194012,2,00,911520000,5,01,202206,0,0,02,0,06,0,0,0,,CROMWELL CT LIONS CLUB
844415191,LITTLE LEAGUE BASEBALL INC,% MICHAEL TEXERA,72 N WINDHAM RD,WINDHAM,CT,06280-1127,3158,03,9,1000,196701,1,15,321059000,1,01,,0,0,01,0,09,,,,,
844433811,MODERN VINTAGE OPERA INC,,PO BOX 51,UNIONVILLE,CT,06085-0051,0000,03,3,2000,202006,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A6A,
844439150,FAMILY ESSENTIALS NETWORK INC,% RICHARD GRIFFITHS,428 HARTFORD TPKE STE 113,VERNON,CT,06066-4841,0000,03,3,1000,202005,1,15,000000000,1,01,202012,1,4,01,0,12,2822,108635,108635,P20,
844439650,NORTHWEST CONNECTICUT SPORTSMANS LAND TRUST INC,% CHRIS MARINO,3 BARE HILL RD,GOSHEN,CT,06756-2210,0000,03,3,1800,202002,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,C34,
844440276,ALL ACCESS TRAINING AND STUDENT-ATHLETE DEVELOPMENT,% ALEXANDER CONAWAY,231 COLONY RD,NEW HAVEN,CT,06511-1642,0000,03,3,2000,202003,1,16,000000000,1,01,202301,0,0,02,0,01,0,0,0,B80,
844442271,HARGUS FAMILY CHARITABLE TRUST,,9 BOBWHITE TRL,GALES FERRY,CT,06335-2002,0000,03,3,1000,202006,1,04,000000000,2,01,202112,3,3,00,1,12,96265,58183,,T20,
844445357,LITTLE LEAGUE BASEBALL INC,% DISTRICT ADMINISTRATOR,273 FOREST RD,MILFORD,CT,06461-2731,3158,03,9,1000,196701,1,15,321059000,1,01,202209,0,0,02,0,09,0,0,0,,2070400 DENIS J HALEY
844445704,NATIONAL SEASONING MANUFACTURERS ASSOCIATION,% DR ROBERT POST,2 PATRICK LN,BRANFORD,CT,06405-6136,0000,03,3,2680,202002,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,K01,
844451394,NAVAL AND MARITIME CONSORTIUM INC,% UCONN AVERY POIN CAMPUS,1084 SHENNECOSSETT RD RM 306,GROTON,CT,06340-6048,0000,06,3,2000,202206,2,00,000000000,1,01,202012,3,4,01,0,09,43915,153255,153255,S41,
844453534,BALDWIN MIDDLE SCHOOL PTO,,11 HAMPTON CT,GUILFORD,CT,06437-5012,0000,03,3,1200,202002,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P30,
844453592,FOR CAMERON,,47 CLARK ST,NEW HAVEN,CT,06511-3801,0000,03,3,1000,202105,1,15,000000000,1,01,202112,1,1,02,0,12,1,8135,8135,E12,
844455590,THE SERVANTS,,73 JEZIERSKI LN,THOMPSON,CT,06277-1315,0000,03,3,7000,202002,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,X22,
844455793,PORT-IN-A-STORM SMALL BREED RESCUE INC,% JULIA CARTER,632 NEW HAVEN AVE,MILFORD,CT,06460-3620,0000,03,3,1400,202008,1,15,000000000,1,01,202012,0,1,02,0,12,0,500,500,D20,
844458933,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPLE EMPLOYEES,% STACIE BYRDSONG,216 HAZARD AVE,ENFIELD,CT,06082-4525,1381,05,9,3000,195708,2,00,263264279,5,01,,0,0,01,0,12,,,,,3194 AFSCME LOCAL
844462672,OAKTREE CREW,,9 RAYMOND PL,NORWICH,CT,06360-3615,0000,03,3,1000,202002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
844469132,IGLESIA PENTECOSTAL BAJO LA PODEROSA UNCION DE DIOS INC,,51 OAKWOOD KNLS,NORWICH,CT,06360-6613,0000,03,3,7000,202205,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
844473388,PARTNER IN LYME INC,% JESSICA SNAJDER,384 LAUGHLIN RD,STRATFORD,CT,06614-4346,0000,03,3,1000,202003,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,G80,
844491080,ENDERS ISLAND FOUNDATION INC,% LOUIS P ALLYN,1 ENDERS IS,MYSTIC,CT,06355-3298,0000,03,3,1000,202002,1,15,000000000,1,01,,0,0,02,0,12,,,,X12,
844500648,LITTLE LEAGUE BASEBALL INC,% JASON WATERBURY,PO BOX 846,HIGGANUM,CT,06441-0846,3158,03,9,1000,196701,1,15,321059000,1,01,202109,0,0,02,0,09,0,0,0,,2070908 HADDAM-KILLINGWORTH LL
844509795,NUTRITION SECURITY SOLUTIONS INC,% SANDRA K KOPS,496 NEWHALL ST,HAMDEN,CT,06517-3246,0000,03,3,1000,202004,1,15,000000000,1,01,202112,4,4,01,0,12,123290,125160,125160,K31,
844518260,KING OF GLORY CHURCH INC,,PO BOX 812,STRATFORD,CT,06615-0812,0000,03,3,7000,202009,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
844523005,DAUGHTERS OF HOPE,% VELMA GEORGE,347 MILL ROCK RTD,HAMDEN,CT,06517-0000,0000,03,3,1000,202102,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,O50,
844524800,FRIENDS OF CONARD THEATER & STAGECRAFT INC,,301 WESTPPOINT TERRACE,WEST HARTFORD,CT,06107-0000,0000,03,3,1000,202105,1,16,000000000,1,01,,0,0,02,0,12,,,,A11,
844525721,ALAN MARSHALL MINISTRIES,% ALAN MARSHALL,108 HARNESS DR,MERIDEN,CT,06450-6923,0000,03,3,7000,202008,1,15,000000000,1,01,202106,0,0,02,0,06,0,0,0,X20,ALAN MARSHALLL MINISTRIES
844530545,ADVANCECT FOUNDATION INC,,470 JAMES ST STE 9,NEW HAVEN,CT,06513-3175,0000,03,3,1200,202002,1,15,000000000,1,01,202112,4,3,01,0,12,121536,50000,50000,S30,
844536136,MITCHELL-KING SCHOLARSHIP FUND,% CARE OF LISA MEROLA-GRIMM,43 CROSS CREEK DR,KENSINGTON,CT,06037-3555,0000,03,3,1000,202004,1,15,000000000,2,01,202112,0,0,02,0,12,0,0,0,B82,
844540850,ALLEN MUSEUM OF ART,,43 MAPLE AVE UNIT 3,GREENWICH,CT,06830-5645,0000,03,3,1200,202110,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A90,
844549668,BORN RICH FOUNDATION INC,,128 CUMPSTONE DR,HAMDEN,CT,06518-2426,0000,03,3,2000,202005,1,16,000000000,1,01,,0,0,02,0,12,,,,B12,
844552399,GREATER HARTFORD TRADES SCHOLARSHIP FOUNDATION CORPORATION,% KENNEDY DOYLE LLC,45 GORDON DR,SOUTH WINDSOR,CT,06074-1207,0000,03,3,1200,202108,1,15,000000000,1,01,,0,0,02,0,12,,,,B82,
844558757,FEM AND FIERCE INC,,26 PERNA LN,STAMFORD,CT,06903-4916,0000,03,3,1000,202002,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
844559660,GILGAL FAITH MINISTRIES INCORPORATED,% DR ELI PATTERSON,650 PARK AVE,BRIDGEPORT,CT,06604-4610,0000,03,3,7000,202012,1,10,000000000,1,01,202012,0,0,06,0,12,0,0,0,X20,
844561546,SOPHIA L ORANGE KITTEN RESCUE,% JENIA BOOTH,220 KENT RD,WARREN,CT,06754-1607,0000,03,3,4000,202003,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
844562759,THA BRIDGE CORP,% SOLOMOM MAYE,114 SHELDON TERRACE,NEW HAVEN,CT,06511-2037,0000,03,3,1200,202006,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
844567154,MASINDAS BUTTON SHOP MUSEUM CORP,,216 LUCHON RD,WILLINGTON,CT,06279-1644,0000,03,3,2000,202002,1,15,000000000,1,01,202301,0,0,02,0,01,0,0,0,A54,
844569071,MAD RIVER MEDIA INC,% DAVID WHITNEY,11 TEN ST,PINE MEADOW,CT,06061-2031,0000,03,3,1200,202006,1,04,000000000,1,01,,0,0,00,1,12,,,,A30,
844571129,ON THE LAMB SANCTUARY FOUNDATION,,1770 OENOKE RDG,NEW CANAAN,CT,06840-2642,0000,03,3,1400,202005,1,03,000000000,2,01,202112,3,3,00,1,12,42903,91698,,D20,
844585659,BUILDING HOPE WOMENS RECOVERY INC,% COREYANNE ARMSTRONG,PO BOX 4131,MERIDEN,CT,06450-0896,0000,03,3,1000,202004,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,F60,BUILDING HOPE
844585918,VETERANS INITIATIVE ORGANIZATION,% GEORGE P HENDRICKSON JR,26 ROY ST,ENFIELD,CT,06082-1915,0000,03,3,1000,202204,1,15,000000000,1,01,,0,0,02,0,12,,,,W30,
