EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
476032720,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% MIKE GAGE,JOSHUA WELDEN 1011 EAST 4TH STREET,NORTH PLATTE,NE,69101-0000,0064,05,9,3000,194008,2,00,263264279,5,01,202212,3,4,01,0,12,60891,245570,245570,,1920 LOCAL UNION
476032733,KENNARD VOLUNTEER FIRE DEPARTMENT,% EDWARD W SCHROEDER,7096 CO RD 29,BLAIR,NE,68008-0000,0000,04,3,1230,196104,1,00,402905407,1,01,202112,0,0,02,0,12,0,0,0,,
476032737,KIWANIS INTERNATIONAL INC,% JIM BELL,2165 NORTHRIDGE DR,FAIRBURY,NE,68352-1241,0026,04,9,1000,194007,2,00,999000000,5,01,202209,0,0,02,0,09,0,0,0,,K01059 FAIRBURY
476032738,KIWANIS INTERNATIONAL INC,% MEGAN RAULSTON,122 MAIN ST,WAYNE,NE,68787-1940,0000,04,3,3000,201406,2,00,319349000,1,01,202209,0,0,02,0,09,0,0,0,S80,K00955 WAYNE
476032742,REALTORS ASSOCIATION OF LINCOLN,,8231 BEECHWOOD DR,LINCOLN,NE,68510-2617,0000,06,3,1000,199804,2,00,201000000,1,01,202209,6,5,01,0,09,2471696,646474,567371,,
476032744,FOUNDATION FOR LINCOLN CITY LIBRARIES,,136 S 14TH ST,LINCOLN,NE,68508-1801,0000,03,3,2300,195604,1,17,061059000,1,01,202112,7,5,01,0,12,5573127,896499,429065,B70Z,
476032745,LINCOLN YOUTH BASEBALL ORGANIZATION,% DINA EULER,PO BOX 23063,LINCOLN,NE,68542-3063,0000,03,3,1000,196204,1,16,298328318,1,01,202209,4,4,01,0,09,199348,227363,227363,,
476032746,LOCKWOOD FOUNDATION,,2021 BROADWAY,SCOTTSBLUFF,NE,69361-1903,0000,03,3,1000,195602,1,04,001040324,5,01,202212,4,4,00,1,12,368713,179499,,,
476032751,NATIONAL ASSOCIATION OF LETTER CARRIERS,% MICHAEL CASSELBERRY,1555 24TH AVE,COLUMBUS,NE,68601-5024,0685,05,9,3000,196603,2,00,263264000,5,01,202212,0,0,02,0,12,0,0,0,,1043 COLUMBUS NEBRASKA
476032752,NATIONAL ASSOCIATION OF LETTER CARRIERS,% D J KARRE,2535 CARLETON AVE,GRAND ISLAND,NE,68803-1253,0685,05,9,3000,196603,2,00,263264211,5,01,202212,0,0,02,0,12,0,0,0,,390 GRAND ISLAND NEBRASKA
476032754,NATIONAL ASSOCIATION OF LETTER CARRIERS BRANCH 1278,% DARRIN KARR,309 SEMINOLE DR,MCCOOK,NE,69001-2262,0000,05,3,3000,201405,2,00,263000000,5,01,202212,0,0,02,0,12,0,0,0,J40,
476032756,FUTURE FARMERS OF AMERICA,,500 S 84TH STREET 2ND FLOOR,LINCOLN,NE,68510-2611,0776,03,9,1000,194501,1,16,059349000,5,01,202208,5,5,01,0,08,663967,709304,672372,,NEBRASKA ASSOCIATION
476032771,NEBRASKA NURSERY & LANDSCAPE ASSOCIATION,% ADVANCED ASSOC MGMT LLC,521 1ST ST,MILFORD,NE,68405-9701,0000,06,3,2000,200002,2,00,059234205,5,01,202206,4,3,01,0,06,141950,61009,57200,C40,
476032772,ASSOCIATED BEVERAGE DISTRIBUTORS OF NEBRASKA,% KRISTIN CRAWFORD,15701 S 67TH ST,ROCA,NE,68430-4362,0000,06,3,2000,194602,2,00,200000000,1,01,202212,3,4,01,0,12,74109,307594,307594,,
476032774,NEBRASKA BEVRAGE ASSOCIATION,,1220 LINCOLN MALL STE 150,LINCOLN,NE,68508-2904,0000,06,3,2000,194209,2,00,920000000,5,01,202212,4,3,01,0,12,122085,68604,68604,,
476032781,NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,% WILLIAM WEBB,14025 DUTCH HALL RD,BENNINGTON,NE,68007-5200,0690,03,9,2000,194408,1,16,059062908,5,01,202212,0,0,02,0,12,0,0,0,,NEBRASKA SOCIETY SAR
476032782,NEBRASKA & SOUTH DAKOTA JEWELERS ASSOCIATION,% SHARON BLAIR,407 E DOUGLAS ST,ONEILL,NE,68763-1851,0000,06,3,2000,196310,2,00,920000000,5,01,202012,0,0,02,0,12,0,0,0,,
476032789,NORTH PLATTE COMMUNITY PLAYHOUSE INC,,PO BOX 1045,NORTH PLATTE,NE,69103-1045,0000,03,3,2000,201502,1,15,088000000,1,01,202206,6,5,01,0,06,1325613,768607,768607,A65,
476032795,OPERA OMAHA INC,,1850 FARNAM ST,OMAHA,NE,68102-1904,0000,03,3,2000,196008,1,16,119000000,1,01,202206,7,8,01,0,06,8743148,14647394,5982766,A6A0,
476032800,OMAHA STOCKYARDS SADDLE CLUB INC,% GARY YOUNG,4584 COUNTY ROAD P43,FORT CALHOUN,NE,68023-5002,0000,07,3,1000,195912,2,00,318317000,1,01,202301,0,0,02,0,01,0,0,0,,
476032803,PAPILLION GUN CLUB,% BOB OLSON,16810 S 87TH ST,PAPILLION,NE,68046-5638,0000,07,3,1000,200612,2,00,350000000,1,01,202306,4,4,01,0,06,388660,150177,78163,N61,
476032807,ROTARY INTERNATIONAL,% RON J MILLER,PO BOX 162,BEATRICE,NE,68310-0162,0573,04,9,3000,194209,2,00,520349200,5,01,202306,0,0,02,0,06,0,0,0,,BEATRICE ROTARY CLUB
476032808,ROTARY INTERNATIONAL,% RAYMOND SALL,PO BOX 647,CHAPPELL,NE,69129-0647,0573,04,9,1000,195701,2,00,520349200,5,01,202206,0,0,02,0,06,0,0,0,,CHAPPELL ROTARY CLUB
476032809,ROTARY INTERNATIONAL,% GAIL WURDEMAN,3920 BARRINGTON PL,COLUMBUS,NE,68601-4493,0573,04,9,3000,195805,2,00,520349200,5,01,202206,0,0,02,0,06,0,0,0,,COLUMBUS ROTARY CLUB
476032810,ROTARY INTERNATIONAL,% DIANE HERMAN,821 CENTER AVE,CURTIS,NE,69025-2801,0573,04,9,1000,195701,2,00,520349200,5,01,202206,0,0,02,0,06,0,0,0,,ROTARY CLUB OF THE GOOD LIFE D5630
476032813,ROTARY INTERNATIONAL,% SANDRA M RIED,206 S 7TH ST,NEBRASKA CITY,NE,68410-2440,0573,04,9,1000,194209,2,00,520349200,1,01,202306,0,0,02,0,06,0,0,0,,NEBRASKA CITY ROTARY CLUB
476032814,ROTARY INTERNATIONAL PLATTSMOUTH ROTARY CLUB,,416 MAIN ST,PLATTSMOUTH,NE,68048-1960,0000,04,3,3000,202007,2,00,319000000,5,01,202112,0,0,02,0,12,0,0,0,,
476032815,ROTARY INTERNATIONAL,% JON KRUSE,PO BOX 103,SEWARD,NE,68434-0103,0573,04,9,1000,195805,2,00,520349200,5,01,202306,3,3,01,0,06,73397,61366,47967,,SEWARD ROTARY CLUB
476032819,WESTERN BOARD OF REALTORS,,PO BOX 362,SCOTTSBLUFF,NE,69363-0362,0000,06,3,4000,194901,2,00,201000000,5,01,202212,4,4,01,0,12,109813,127901,60680,,
476032825,STAPLEHURST COMMUNITY CLUB INC,% BILL HOPPE,PO BOX 98,STAPLEHURST,NE,68439-0098,0000,04,3,1000,195104,2,00,402349000,1,01,202112,0,0,02,0,12,0,0,0,,
476032826,STAPLEHURST VOLUNTEER FIRE DEPT INC,% LANCE TODD,PO BOX 68,STAPLEHURST,NE,68439-0068,0000,04,3,1000,195003,1,00,407000000,1,01,202211,0,0,02,0,11,0,0,0,,
476032829,ULYSSES TOWNSHIP LIBRARY,% DIANE SCHROEDER,410 C ST,ULYSSES,NE,68669-7024,0000,03,3,2000,194210,1,15,061000000,5,01,202105,0,0,02,0,05,0,0,0,,
476032845,WASHINGTON COUNTY HISTORICAL ASSOCIATION,% SECRETARY,102 N 14TH ST,FORT CALHOUN,NE,68023-3532,0000,03,3,1000,196108,1,16,060062000,1,01,202207,5,4,01,0,07,858996,263737,263737,,
476032846,PROVIDENCE MEDICAL CENTER FOUNDATION,% SANDRA J BARTLING DEV DIRECTOR,1200 PROVIDENCE RD,WAYNE,NE,68787-1212,0000,03,3,1000,196312,1,17,150000000,1,01,202112,5,4,01,0,12,682953,293482,267667,,
476032847,WOODS CHARITABLE FUND INC,% TOM WOODS,1248 O ST STE 1130,LINCOLN,NE,68508-1409,0000,03,3,1000,199308,1,04,922000000,1,01,202212,8,6,00,1,12,26963544,4109052,,,
476032854,YORK CHRISTIAN FOUNDATION INCORPORATED,% YORK COLLEGE,1125 E 8TH ST,YORK,NE,68467-3200,0000,03,3,2100,196307,1,17,059922927,1,01,202305,0,0,02,0,05,0,0,0,,
476032855,FREMONT YMCA FOUNDATION,% RON WEAKLEND,PO BOX 549,FREMONT,NE,68026-0549,0000,03,3,1000,194905,1,17,324000000,1,01,202212,7,6,01,0,12,5661420,2035791,395204,P27I,
476032856,KIWANIS INTERNATIONAL INC,% JAMES KRESBACH,PO BOX 1293,HASTINGS,NE,68902-1293,0026,04,9,1000,196309,2,00,999000000,5,01,202209,3,3,02,0,09,47407,40797,32560,,K00359 HASTINGS
476032864,UNION PACIFIC EMPLOYEES ATHLETIC ASSOCIATION OF NORTH PLATTE NEBR,% ROBERT HUFF,162 S MALONEY DR,NORTH PLATTE,NE,69101-8914,0000,04,3,3000,194809,2,00,263000000,5,01,202212,0,0,02,0,12,0,0,0,,
476032870,WAYNE STATE FOUNDATION,,1111 MAIN ST,WAYNE,NE,68787-1181,0000,03,3,2000,196306,1,13,059000000,1,01,202206,8,7,01,0,06,38404095,5639403,5612545,B42I,
476032936,ALPHA CHI OMEGA BUILDING CORPORATION OF LINCOLN NEBRASKA,,716 N 16TH STREET,LINCOLN,NE,68508-1285,0000,07,3,1000,198905,2,00,036000000,1,01,202207,6,4,01,0,07,1143978,153665,153665,,
476032955,TEKAMAH TEMPLECRAFT ASSOCIATION,% KIRBY HUNT,229 VISTA CIR,TEKAMAH,NE,68061-1089,0000,02,3,1000,195409,2,00,036279000,1,01,202212,0,0,02,0,12,0,0,0,,
476032961,AMERICAN LEGION,% HOWARD DAVIS,406 NEBRASKA AVE,ARAPAHOE,NE,68922-0000,0925,19,9,1000,194603,1,00,907908000,5,01,202112,0,0,02,0,12,0,0,0,,96 ARAPAHOE
476032962,AMERICAN LEGION,% TIM STEWARD,PO BOX 181,BENNET,NE,68317-0181,0925,19,9,1000,194603,1,00,907908000,1,01,202212,0,0,02,0,12,0,0,0,,0280 BENNET INC
476032966,AMERICAN LEGION,% CURTIS WALTER JUSTIN,PO BOX 195,CHAMBERS,NE,68725-0195,0925,19,9,1000,194603,1,00,907908000,1,01,202212,0,0,02,0,12,0,0,0,,0320 CHAMBERS
476032968,AMERICAN LEGION,% LOUIS BENTZINGER,7309 SHIRL DR,LINCOLN,NE,68516-4296,0925,19,9,1000,194603,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,,360 BICKEL-NELSON
476032969,AMERICAN LEGION,% GERALD GUENTHER,531 VILLAGE VW,HICKMAN,NE,68372-9602,0925,19,9,1000,194603,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,,253 SPOBOW
476032972,AMERICAN LEGION,% TOBY HANSEN,200 LINCOLN AVENUE,GRANT,NE,69140-3130,0925,19,9,1000,194603,1,00,907908000,1,01,202206,0,0,02,0,06,0,0,0,,40 GRANT
476032973,AMERICAN LEGION,% MIKE WINTZ,300 SOUTH MAIN,HYANNIS,NE,69350-0000,0925,19,9,1000,194603,1,00,907908000,1,01,202212,0,0,02,0,12,0,0,0,,57 MAJOR A D FETTERMAN POST
476032974,AMERICAN LEGION,% JON DEACON,PO BOX 342,LOUISVILLE,NE,68037-0342,0925,19,9,1000,194603,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,,0353 HENRY A NEWMAN
476032975,AMERICAN LEGION,% HAROLD PALMER,PO BOX 250,LYONS,NE,68038-0250,0925,19,9,1000,194603,1,00,907908000,1,01,202212,0,0,02,0,12,0,0,0,,83 HARVEY LENIG
476032976,AMERICAN LEGION,% TOM ANDERSON,PO BOX 31,MADRID,NE,69150-0031,0925,19,9,1000,194603,1,00,907908000,5,01,202112,0,0,02,0,12,0,0,0,,271 HILTON-FLAMING
476032977,AMERICAN LEGION,% PETER F PETERSON,420 N OAKLAND AVE,OAKLAND,NE,68045-1135,0925,19,9,1000,194603,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,,46 OAKLAND
476032979,AMERICAN LEGION,% HARRY CHAFFIN,920 B ST,PALMYRA,NE,68418-2505,0925,19,9,1000,194603,1,00,907908000,1,01,202212,0,0,02,0,12,0,0,0,,195 POST NASH JENSEN INC
476032980,AMERICAN LEGION,% RAYMOND SCHNELL,411 E BROADWAY ST,RANDOLPH,NE,68771-2523,0925,19,9,1000,194603,1,00,907908000,1,01,202212,0,0,02,0,12,0,0,0,,113 WILSON-ABTS
476032982,AMERICAN LEGION,% WILLIAM GOLDFISH,80133 GRIST MILL AVE,SCOTIA,NE,68875-7505,0925,19,9,1000,194603,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,W30,0150 REUBEN BECK
476032986,AMERICAN LEGION,% AMERICAN LEGION POST 371,PO BOX 8,VALPARAISO,NE,68065-0008,0925,19,9,1000,194604,1,00,907908000,1,01,202212,0,0,02,0,12,0,0,0,,371 VALLEY OF PARADISE
476032988,AMERICAN LEGION AUXILIARY,% JILL JOHNSON,916 S 3RD ST,ALBION,NE,68620-1616,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,162 MANDERSON LEHR
476032989,AMERICAN LEGION AUXILIARY,% PAULETTE KUMM,PO BOX 243,ALLEN,NE,68710-0243,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,131 FLOYD GLEASON
476032991,AMERICAN LEGION AUXILIARY,% KAROL COONEY,PO BOX 92,ARTHUR,NE,69121-0092,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,207 EVERETT J YATES
476032992,AMERICAN LEGION AUXILIARY,% SUSAN FRIEDEL,46839 873RD RD,STUART,NE,68780-5814,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,86 FARLEY-TUSHLA
476032993,AMERICAN LEGION AUXILIARY,% ARLENE NEWCOMB,PO BOX 112,BARTLEY,NE,69020-0112,0964,19,9,1000,194610,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,245 WILLIAM WIGHT
476032994,AMERICAN LEGION AUXILIARY,,722 DAKOTA ST,BENKELMAN,NE,69021-3047,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,65 MARTIN F BOWLES
476032995,AMERICAN LEGION AUXILIARY,% ELVA JANAK,15301 MARTELL RD,BENNET,NE,68317-2478,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,280 BENNET
476032997,AMERICAN LEGION AUXILIARY,% PATTY GUGGENMOS,43865 SAWYER RD,TAYLOR,NE,68879-8524,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,323 CARL SHANNON
476032998,AMERICAN LEGION AUXILIARY,% JOYCE HUL,50501 VINE RD,LYNCH,NE,68746-3524,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,228 CARROLL-BINKERD
476032999,AMERICAN LEGION AUXILIARY,% LINDA SCHALL,959 MYERS RD,BROKEN BOW,NE,68822-4223,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,126 PALMER LOMAX
476033000,AMERICAN LEGION AUXILIARY,% LINDA HUME,102 MERIDIAN RD,BRUNING,NE,68322-4007,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,166 DURHAM-MAMMEN
476033001,AMERICAN LEGION AUXILIARY,% EILEEN BAUSCH,61316 HIGHWAY 4,BURCHARD,NE,68323-4016,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,156 BURCHARD
476033003,AMERICAN LEGION AUXILIARY,% SANDRA JOHNSON,1010 2ND ST 16,ARAPAHOE,NE,68922-2237,0964,19,9,1000,194610,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,199 CAMBRIDGE
476033004,AMERICAN LEGION AUXILIARY,% JOANN OWENS,706 NORTHDALE DR,NORFOLK,NE,68701-2706,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,165 IRVAN LYONS
476033006,AMERICAN LEGION AUXILIARY,% CAROL ERIKSON,46034 ROAD 807,COMSTOCK,NE,68828-5117,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,220 RODGERS CALVIN WEST
476033007,AMERICAN LEGION AUXILIARY,% JOYCE ROESENER,62150 737 RD,COOK,NE,68329-9630,0964,19,9,1000,194610,1,00,319000000,5,01,202208,0,0,02,0,08,0,0,0,,360 BICKEL NELSON
476033008,AMERICAN LEGION AUXILIARY,% GERRY MAGEE,73474 ROAD 390,CURTIS,NE,69025-7122,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,95 CARL HEATH
476033009,AMERICAN LEGION AUXILIARY,% WANDA MILLER,1407 CENTENNIAL DR,MCCOOK,NE,69001-2735,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,276 MCDONALD RYAN
476033010,AMERICAN LEGION AUXILIARY,% CHRIS FEHR,2271 ROAD 302,EDGAR,NE,68935-3176,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,335 DAVENPORT
476033012,AMERICAN LEGION AUXILIARY,% MARY ANN RUSKAMP,PO BOX 174,DODGE,NE,68633-0174,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,122 LEWIS CERV
476033013,AMERICAN LEGION AUXILIARY,% JUDY VYHNALEK,605 WASHINGTON AVE,DORCHESTER,NE,68343-2368,0964,19,9,1000,196408,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,264 AUGUST & VANEK
476033014,AMERICAN LEGION AUXILIARY,% CAROL WELLS,903 F ST,EAGLE,NE,68347-5042,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,197 EAGLE
476033017,AMERICAN LEGION AUXILIARY,% LORU GOTTULA,PO BOX 12,ELK CREEK,NE,68348-0012,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,370 TRACY BATES
476033018,AMERICAN LEGION AUXILIARY,% MARIETTA PAULSON,PO BOX 261,ELM CREEK,NE,68836-0261,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,316 ROY D KNOBEL
476033019,AMERICAN LEGION AUXILIARY,% CHARLENE REMMENGA,PO BOX 121,ELWOOD,NE,68937-0121,0964,19,9,1000,194610,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,290 PFEIFFER-MORGAN
476033020,AMERICAN LEGION AUXILIARY,% RACHEL BELT,PO BOX 114,EMERSON,NE,68733-0114,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,60 RYAN-MCENTAFFER
476033021,AMERICAN LEGION AUXILIARY,% PAT ROCOLE,PO BOX 44,EXETER,NE,68351-0044,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,218 WILLIAM SULLIVAN
476033023,AMERICAN LEGION AUXILIARY,% SHARON JACK,PO BOX 88,EUSTIS,NE,69028-0088,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,257 HABLITZEL ZWINK
476033024,AMERICAN LEGION AUXILIARY,% RITA ENGEL,PO BOX 313,FAIRFIELD,NE,68938-0313,0964,19,9,1000,194610,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,256 LEWIS TROBOUGH
476033025,AMERICAN LEGION AUXILIARY,% GERRY REED,165 6TH AVE,FAIRMONT,NE,68354-9582,0964,19,9,1000,194610,1,00,319000000,1,01,202307,0,0,02,0,07,0,0,0,,21 LIEUT EARL FORBES
476033026,AMERICAN LEGION AUXILIARY,% DIANNE CORBETT,PO BOX 74,FRIEND,NE,68359-0074,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,183 FORD-BANKA
476033027,AMERICAN LEGION AUXILIARY,% MARILYN SCHUTT,1630 T ST,GERING,NE,69341-2357,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,36 GERING
476033028,AMERICAN LEGION AUXILIARY,% ARLENE ANDERSON,450 REPUBLICAN,GUIDE ROCK,NE,68942-8033,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,278 BELLEAU WOOD
476033030,AMERICAN LEGION AUXILIARY,% MARGARET EGGEST,1740 CODE AVE,CRETE,NE,68333-1828,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,294 OLTMAN-MESSMAN HALLAM UNIT
476033031,AMERICAN LEGION AUXILIARY,% HARLEEN BICKNASE,534 N 3RD ST,HAMPTON,NE,68843-9239,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,141 HAMPTON
476033032,AMERICAN LEGION AUXILIARY,% BONNIE PEDERSEN,452 ROAD 4700,HARDY,NE,68943-8828,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,179 RODNEY SOPER
476033033,AMERICAN LEGION AUXILIARY,% KATHY SMITH,17556 CO RD P19,HERMAN,NE,68029-0000,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,274 JACKSON PECK
476033036,AMERICAN LEGION AUXILIARY,% VICTORIA S THOMPSON SECRETARY,PO BOX 66,MILLIGAN,NE,68406-0066,0964,19,9,1000,194610,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,240 HSSK
476033037,AMERICAN LEGION AUXILIARY,% MARINA MULLER,PO BOX 267,MORRILL,NE,69358-0267,0964,19,9,1000,194610,1,00,319000000,5,01,202209,0,0,02,0,09,0,0,0,,10 POWELL LEWIS
476033038,AMERICAN LEGION AUXILIARY,% ELLEN CHVATAL,2615 COUNTY ROAD U,PRAGUE,NE,68050-6308,0964,19,9,1000,194610,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,340 MORSE BLUFF
476033039,AMERICAN LEGION AUXILIARY,% GERRY JUHLIN,PO BOX 133,NEWCASTLE,NE,68757-0133,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,62 LAWRENCE LOFGREN
476033040,AMERICAN LEGION AUXILIARY,% SHARON GYDESEN,PO BOX 74,ODELL,NE,68415-0074,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,231 ARMSTRONG WASSERMAN
476033041,AMERICAN LEGION AUXILIARY,% SHARON NOVOSAD,2604 K ST,ORD,NE,68862-1213,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,38 FIDELITY
476033042,AMERICAN LEGION AUXILIARY,% LOIS KOEHLER,54672 860TH RD,OSMOND,NE,68765-5086,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,326 OSMOND
476033044,AMERICAN LEGION AUXILIARY,% GLEE PRICE,821 L ST,PAWNEE CITY,NE,68420-2505,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,168 THOMAS LITTLE
476033045,AMERICAN LEGION AUXILIARY,% LOIS GLOE,409 E LINE ST,PLAINVIEW,NE,68769-4033,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,148 CLAIRE FRYER
476033046,AMERICAN LEGION AUXILIARY,% MARK KAY WILKE,812 BECTON ST,COLUMBUS,NE,68601-3653,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,283 PARRY
476033047,AMERICAN LEGION,% TOM SIECK,1856 HOLDREGE RD,PLEASANT DALE,NE,68423-9032,0925,19,9,1000,194603,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,,0354 PLEASANT DALE
476033049,AMERICAN LEGION AUXILIARY,% DONETTE SHENK,12134 C RD,POLK,NE,68654-5505,0964,19,9,1000,194610,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,160 LEMUEL R WILCOX
476033050,AMERICAN LEGION AUXILIARY,% LORRINDA KENTNER,PO BOX 500,PONCA,NE,68770-0500,0964,19,9,1000,194610,1,00,319000000,5,01,202307,0,0,02,0,07,0,0,0,,117 CHAPELLE
476033052,AMERICAN LEGION AUXILIARY,% JANELL HANSON,1607 ROAD 4600,OAK,NE,68964-8204,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,242 KOLLING
476033053,AMERICAN LEGION AUXILIARY,% JACE COSLOR,201 S BROADWAY ST,SARGENT,NE,68874-3123,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,104 BENHART KLAPAL
476033054,AMERICAN LEGION AUXILIARY,% JOAN KILLINGSWORTH,317 11TH ST,SCRIBNER,NE,68057-3159,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,121 JAY WORMWOOD
476033055,AMERICAN LEGION AUXILIARY,% AVIS RATHJE,335 W WASHINGTON ST,SHELBY,NE,68662-5621,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,296 FRANK MCMILLEN
476033056,AMERICAN LEGION AUXILIARY,% TANA BROWN,71729 649 AVE,SHUBERT,NE,68437-6013,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,222 SHUBERT
476033057,AMERICAN LEGION AUXILIARY,% DOROTHY CASSELL,1492 7TH ST,FAIRBURY,NE,68352-0000,0964,19,9,1000,194610,1,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,,349 CAMPBELL-KLEIN
476033058,AMERICAN LEGION AUXILIARY,% KARLA DAEHLING,765 MAIN ST,STERLING,NE,68443-6004,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,140 HARM-SANGEN
476033059,AMERICAN LEGION AUXILIARY,% BARBARA COTTER,515 E 7TH ST,STROMSBURG,NE,68666-4037,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,132 STROMSBURG
476033060,AMERICAN LEGION AUXILIARY,% KAY ELLEDGE,732 N CONVERSE ST,SUPERIOR,NE,68978-1453,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,103 SAINT MIHIEL
476033061,AMERICAN LEGION AUXILIARY,% GLEORA COVAULT,62701 712TH RD,TABLE ROCK,NE,68447-3074,0964,19,9,1000,194610,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,289 BROWN-HAYS
476033062,AMERICAN LEGION AUXILIARY,% ROXANNE GROVER,5113 QUAIL RD,TALMAGE,NE,68448-3009,0964,19,9,1000,194610,1,00,319000000,5,01,202209,0,0,02,0,09,0,0,0,,0246 BRYAN HOLTGREWE INC
